Mapping parameters for Prionotus scitulus (Leopard searobin)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,38,24,-98,-59

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,5,24,45
Temperature (°C),1,15.79,21.97,26.13,30.33
Salinity (psu),1,18.94,29.68,36.19,39.12
Primary Production (mgC·m-3·day-1) ,1,0.07,1.07,18.97,49.93
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,150.28,205.6,226.41,263.74
Distance to Land (km),0,0,6,120,208
 

Map data (HSPEC) for predicted occurrences (n = 300): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Prionotus,scitulus,24.25,-74.25,7207:144:1,0.03
Prionotus,scitulus,24.25,-75.25,7207:245:1,0.04
Prionotus,scitulus,24.25,-75.75,7207:245:2,0.06
Prionotus,scitulus,24.75,-75.75,7207:245:4,0.06
Prionotus,scitulus,24.25,-76.25,7207:246:1,0.05
Prionotus,scitulus,24.75,-76.25,7207:246:3,0.06
Prionotus,scitulus,24.75,-76.75,7207:246:4,0.07
Prionotus,scitulus,24.25,-77.25,7207:247:1,0.07
Prionotus,scitulus,24.25,-77.75,7207:247:2,0.16
Prionotus,scitulus,24.75,-77.75,7207:247:4,0.06
Prionotus,scitulus,25.25,-76.25,7207:456:1,0.19
Prionotus,scitulus,25.75,-76.75,7207:456:4,0.16
Prionotus,scitulus,25.25,-77.75,7207:457:2,0.12
Prionotus,scitulus,26.25,-76.75,7207:466:2,0.15
Prionotus,scitulus,24.75,-83.75,7208:143:4,0.14
Prionotus,scitulus,28.25,-84.75,7208:384:2,0.14
Prionotus,scitulus,28.75,-85.25,7208:485:3,0.10
Prionotus,scitulus,29.25,-89.75,7208:499:2,0.16
Prionotus,scitulus,29.75,-89.25,7208:499:3,0.05
Prionotus,scitulus,29.75,-89.75,7208:499:4,0.04
Prionotus,scitulus,25.75,-90.25,7209:350:3,0.19
Prionotus,scitulus,28.25,-92.75,7209:382:2,0.18
Prionotus,scitulus,37.75,-74.75,7307:374:4,0.09
Prionotus,scitulus,36.75,-75.75,7307:465:4,0.15
Prionotus,scitulus,37.25,-75.25,7307:475:1,0.11
Prionotus,scitulus,37.25,-75.75,7307:475:2,0.08
Prionotus,scitulus,37.75,-75.75,7307:475:4,0.03
Prionotus,scitulus,37.25,-76.25,7307:476:1,0.07
Prionotus,scitulus,37.25,-76.75,7307:476:2,0.06
Prionotus,scitulus,37.75,-76.25,7307:476:3,0.02
Prionotus,scitulus,30.75,-87.25,7308:207:3,0.17
Prionotus,scitulus,30.25,-88.75,7308:208:2,0.07
Prionotus,scitulus,24.25,-76.75,7207:246:2,0.21
Prionotus,scitulus,24.75,-77.25,7207:247:3,0.21
Prionotus,scitulus,24.25,-78.25,7207:248:1,0.29
Prionotus,scitulus,24.25,-78.75,7207:248:2,0.37
Prionotus,scitulus,24.25,-79.75,7207:249:2,0.33
Prionotus,scitulus,25.25,-76.75,7207:456:2,0.32
Prionotus,scitulus,25.25,-77.25,7207:457:1,0.20
Prionotus,scitulus,25.75,-77.25,7207:457:3,0.28
Prionotus,scitulus,26.75,-76.75,7207:466:4,0.38
Prionotus,scitulus,24.75,-80.75,7208:140:4,0.39
Prionotus,scitulus,24.25,-81.75,7208:141:2,0.29
Prionotus,scitulus,24.25,-82.25,7208:142:1,0.33
Prionotus,scitulus,24.25,-82.75,7208:142:2,0.31
Prionotus,scitulus,24.75,-82.75,7208:142:4,0.37
Prionotus,scitulus,24.75,-83.25,7208:143:3,0.31
Prionotus,scitulus,25.25,-82.75,7208:352:2,0.27
Prionotus,scitulus,25.75,-82.75,7208:352:4,0.34
Prionotus,scitulus,25.25,-83.25,7208:353:1,0.22
Prionotus,scitulus,25.75,-83.25,7208:353:3,0.32
Prionotus,scitulus,27.75,-80.75,7208:370:4,0.25
Prionotus,scitulus,27.25,-83.75,7208:373:2,0.37
Prionotus,scitulus,27.75,-84.25,7208:374:3,0.38
Prionotus,scitulus,29.75,-88.75,7208:498:4,0.20
Prionotus,scitulus,29.25,-89.25,7208:499:1,0.28
Prionotus,scitulus,24.75,-96.75,7209:246:4,0.30
Prionotus,scitulus,28.25,-92.25,7209:382:1,0.31
Prionotus,scitulus,28.25,-93.25,7209:383:1,0.22
Prionotus,scitulus,29.25,-94.75,7209:394:2,0.36
Prionotus,scitulus,29.75,-94.75,7209:394:4,0.24
Prionotus,scitulus,25.25,-96.75,7209:456:2,0.28
Prionotus,scitulus,31.25,-79.75,7307:219:2,0.24
Prionotus,scitulus,32.25,-78.75,7307:228:2,0.24
Prionotus,scitulus,33.75,-76.25,7307:236:3,0.24
Prionotus,scitulus,33.25,-79.75,7307:239:2,0.24
Prionotus,scitulus,34.75,-75.25,7307:245:3,0.24
Prionotus,scitulus,37.25,-74.75,7307:374:2,0.21
Prionotus,scitulus,36.25,-75.75,7307:465:2,0.30
Prionotus,scitulus,36.75,-75.25,7307:465:3,0.22
Prionotus,scitulus,36.75,-76.25,7307:466:3,0.22
Prionotus,scitulus,30.75,-88.25,7308:208:3,0.30
Prionotus,scitulus,24.75,-78.25,7207:248:3,0.48
Prionotus,scitulus,24.75,-78.75,7207:248:4,0.52
Prionotus,scitulus,24.25,-80.25,7208:140:1,0.53
Prionotus,scitulus,24.75,-82.25,7208:142:3,0.47
Prionotus,scitulus,25.25,-80.25,7208:350:1,0.47
Prionotus,scitulus,25.25,-82.25,7208:352:1,0.40
Prionotus,scitulus,25.75,-82.25,7208:352:3,0.56
Prionotus,scitulus,26.25,-82.75,7208:362:2,0.49
Prionotus,scitulus,26.25,-83.25,7208:363:1,0.46
Prionotus,scitulus,26.75,-83.25,7208:363:3,0.53
Prionotus,scitulus,26.75,-83.75,7208:363:4,0.50
Prionotus,scitulus,28.75,-84.75,7208:384:4,0.57
Prionotus,scitulus,29.25,-87.75,7208:497:2,0.43
Prionotus,scitulus,29.25,-88.25,7208:498:1,0.48
Prionotus,scitulus,29.25,-88.75,7208:498:2,0.45
