Mapping parameters for Epigonus macrops (Luminous deepsea cardinalfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 31 |  41 |  47 |  51 |  57 |  61 |  71 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,550,642,881,1300
Temperature (°C),1,-1.69,1.94,12.44,22.99
Salinity (psu),1,33.7,34.58,35.58,36.58
Primary Production,1,281,341,997,1548
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,10,26,311,677
 

Map data (HSPEC) for predicted occurrences (n = 6736): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Epigonus,macrops,3.75,47.25,1004:237:3,0.07
Epigonus,macrops,7.25,49.75,1004:479:2,0.15
Epigonus,macrops,0.25,55.75,1005:205:2,0.11
Epigonus,macrops,8.25,50.25,1005:380:1,0.05
Epigonus,macrops,8.75,50.25,1005:380:3,0.04
Epigonus,macrops,7.75,72.75,1007:372:4,0.04
Epigonus,macrops,8.75,73.25,1007:383:3,0.11
Epigonus,macrops,6.75,77.25,1007:467:3,0.12
Epigonus,macrops,7.75,76.25,1007:476:3,0.14
Epigonus,macrops,7.25,77.75,1007:477:2,0.05
Epigonus,macrops,7.25,78.25,1007:478:1,0.17
Epigonus,macrops,8.75,75.25,1007:485:3,0.08
Epigonus,macrops,8.75,78.75,1007:488:4,0.08
Epigonus,macrops,8.75,79.75,1007:489:4,0.12
Epigonus,macrops,6.75,81.75,1008:361:4,0.08
Epigonus,macrops,8.25,94.25,1009:384:1,0.01
Epigonus,macrops,9.75,94.75,1009:394:4,0.05
Epigonus,macrops,6.25,96.75,1009:466:2,0.12
Epigonus,macrops,8.25,97.25,1009:487:1,0.18
Epigonus,macrops,9.25,95.75,1009:495:2,0.08
Epigonus,macrops,6.75,109.75,1010:469:4,0.08
Epigonus,macrops,7.25,109.25,1010:479:1,0.15
Epigonus,macrops,7.25,109.75,1010:479:2,0.08
Epigonus,macrops,7.75,109.25,1010:479:3,0.14
Epigonus,macrops,7.75,109.75,1010:479:4,0.15
Epigonus,macrops,8.25,109.75,1010:489:2,0.08
Epigonus,macrops,8.75,109.75,1010:489:4,0.11
Epigonus,macrops,9.75,109.75,1010:499:4,0.13
Epigonus,macrops,0.25,117.75,1011:207:2,0.02
Epigonus,macrops,7.25,110.25,1011:370:1,0.01
Epigonus,macrops,7.75,110.25,1011:370:3,0.12
Epigonus,macrops,7.75,110.75,1011:370:4,0.12
Epigonus,macrops,7.75,112.25,1011:372:3,0.05
Epigonus,macrops,7.25,113.25,1011:373:1,0.03
Epigonus,macrops,8.25,110.25,1011:380:1,0.07
Epigonus,macrops,8.25,110.75,1011:380:2,0.13
Epigonus,macrops,8.25,111.75,1011:381:2,0.11
Epigonus,macrops,8.75,111.75,1011:381:4,0.11
Epigonus,macrops,8.25,112.75,1011:382:2,0.16
Epigonus,macrops,8.75,112.75,1011:382:4,0.06
Epigonus,macrops,9.25,113.75,1011:393:2,0.19
Epigonus,macrops,9.25,114.25,1011:394:1,0.13
Epigonus,macrops,9.25,114.75,1011:394:2,0.01
Epigonus,macrops,9.75,114.25,1011:394:3,0.11
Epigonus,macrops,8.75,115.75,1011:485:4,0.11
Epigonus,macrops,9.25,115.75,1011:495:2,0.15
Epigonus,macrops,9.25,118.25,1011:498:1,0.14
Epigonus,macrops,0.75,126.75,1012:206:4,0.15
Epigonus,macrops,1.75,125.75,1012:215:4,0.15
Epigonus,macrops,1.25,126.75,1012:216:2,0.07
Epigonus,macrops,1.75,126.75,1012:216:4,0.17
Epigonus,macrops,1.25,129.75,1012:219:2,0.17
Epigonus,macrops,2.25,126.25,1012:226:1,0.08
Epigonus,macrops,4.25,128.25,1012:248:1,0.03
Epigonus,macrops,6.25,121.75,1012:361:2,0.19
Epigonus,macrops,7.75,121.75,1012:371:4,0.10
Epigonus,macrops,5.25,125.75,1012:455:2,0.10
Epigonus,macrops,5.75,126.25,1012:456:3,0.06
Epigonus,macrops,9.25,125.75,1012:495:2,0.06
Epigonus,macrops,7.25,146.25,1014:476:1,0.08
Epigonus,macrops,7.75,148.75,1014:478:4,0.06
Epigonus,macrops,8.75,149.75,1014:489:4,0.05
Epigonus,macrops,8.75,150.25,1015:380:3,0.03
Epigonus,macrops,5.25,169.75,1016:459:2,0.15
Epigonus,macrops,8.25,168.25,1016:488:1,0.11
Epigonus,macrops,1.25,175.75,1017:215:2,0.01
Epigonus,macrops,5.75,171.75,1017:351:4,0.02
Epigonus,macrops,7.25,171.25,1017:371:1,0.08
Epigonus,macrops,10.75,44.25,1104:104:3,0.05
Epigonus,macrops,10.75,44.75,1104:104:4,0.03
Epigonus,macrops,11.75,43.25,1104:113:3,0.01
Epigonus,macrops,11.25,44.25,1104:114:1,0.02
Epigonus,macrops,11.75,44.25,1104:114:3,0.02
Epigonus,macrops,11.75,44.75,1104:114:4,0.03
Epigonus,macrops,12.25,44.75,1104:124:2,0.11
Epigonus,macrops,10.75,45.75,1104:205:4,0.13
Epigonus,macrops,10.75,46.75,1104:206:4,0.19
Epigonus,macrops,11.75,46.75,1104:216:4,0.16
Epigonus,macrops,11.25,48.25,1104:218:1,0.17
Epigonus,macrops,11.25,49.25,1104:219:1,0.05
Epigonus,macrops,12.75,46.75,1104:226:4,0.10
Epigonus,macrops,11.75,50.75,1105:110:4,0.15
Epigonus,macrops,11.75,54.75,1105:114:4,0.06
Epigonus,macrops,14.25,50.25,1105:140:1,0.11
Epigonus,macrops,14.75,50.75,1105:140:4,0.18
Epigonus,macrops,14.75,51.25,1105:141:3,0.16
Epigonus,macrops,14.75,52.25,1105:142:3,0.06
Epigonus,macrops,14.75,52.75,1105:142:4,0.11
Epigonus,macrops,16.75,54.25,1105:364:3,0.11
Epigonus,macrops,19.75,58.75,1105:498:4,0.11
Epigonus,macrops,10.75,74.75,1107:104:4,0.10
Epigonus,macrops,15.75,81.25,1108:351:3,0.15
Epigonus,macrops,16.75,82.75,1108:362:4,0.08
Epigonus,macrops,18.25,85.25,1108:485:1,0.15
Epigonus,macrops,19.75,85.75,1108:495:4,0.06
Epigonus,macrops,19.25,86.75,1108:496:2,0.02
Epigonus,macrops,19.75,86.25,1108:496:3,0.18
Epigonus,macrops,19.75,87.75,1108:497:4,0.17
Epigonus,macrops,19.75,89.25,1108:499:3,0.14
Epigonus,macrops,19.75,89.75,1108:499:4,0.14
Epigonus,macrops,11.25,91.75,1109:111:2,0.19
Epigonus,macrops,11.75,92.75,1109:112:4,0.05
Epigonus,macrops,16.25,94.25,1109:364:1,0.03
Epigonus,macrops,16.75,94.25,1109:364:3,0.14
Epigonus,macrops,18.25,94.25,1109:384:1,0.13
Epigonus,macrops,19.75,92.75,1109:392:4,0.04
Epigonus,macrops,10.75,110.75,1111:100:4,0.04
Epigonus,macrops,10.25,111.25,1111:101:1,0.18
Epigonus,macrops,11.25,114.25,1111:114:1,0.17
Epigonus,macrops,13.75,112.75,1111:132:4,0.05
Epigonus,macrops,14.75,111.25,1111:141:3,0.13
Epigonus,macrops,14.75,111.75,1111:141:4,0.02
Epigonus,macrops,10.25,117.75,1111:207:2,0.14
Epigonus,macrops,11.25,116.25,1111:216:1,0.16
Epigonus,macrops,11.25,117.25,1111:217:1,0.16
Epigonus,macrops,11.75,117.75,1111:217:4,0.03
Epigonus,macrops,12.75,118.75,1111:228:4,0.18
Epigonus,macrops,15.25,112.25,1111:352:1,0.05
Epigonus,macrops,15.75,114.75,1111:354:4,0.07
Epigonus,macrops,16.25,112.75,1111:362:2,0.03
Epigonus,macrops,17.25,113.25,1111:373:1,0.07
Epigonus,macrops,18.25,113.25,1111:383:1,0.16
Epigonus,macrops,17.25,118.75,1111:478:2,0.08
Epigonus,macrops,10.25,125.25,1112:205:1,0.16
Epigonus,macrops,19.75,120.75,1112:390:4,0.05
Epigonus,macrops,20.75,59.75,1205:209:4,0.10
Epigonus,macrops,23.75,58.75,1205:238:4,0.19
Epigonus,macrops,23.25,59.25,1205:239:1,0.13
Epigonus,macrops,23.75,59.25,1205:239:3,0.07
Epigonus,macrops,24.75,56.75,1205:246:4,0.02
Epigonus,macrops,24.25,58.75,1205:248:2,0.13
Epigonus,macrops,24.75,58.25,1205:248:3,0.16
Epigonus,macrops,25.25,59.75,1205:459:2,0.10
Epigonus,macrops,22.25,64.25,1206:124:1,0.03
Epigonus,macrops,23.25,63.75,1206:133:2,0.04
Epigonus,macrops,21.75,68.25,1206:218:3,0.06
Epigonus,macrops,22.75,66.25,1206:226:3,0.17
Epigonus,macrops,22.75,67.25,1206:227:3,0.10
Epigonus,macrops,23.75,65.25,1206:235:3,0.18
Epigonus,macrops,23.25,66.75,1206:236:2,0.14
Epigonus,macrops,23.75,66.25,1206:236:3,0.07
Epigonus,macrops,20.25,87.25,1208:207:1,0.12
Epigonus,macrops,20.25,87.75,1208:207:2,0.14
Epigonus,macrops,20.75,115.75,1211:205:4,0.18
Epigonus,macrops,21.75,118.75,1211:218:4,0.11
Epigonus,macrops,23.25,121.25,1212:131:1,0.12
Epigonus,macrops,24.25,123.75,1212:143:2,0.13
Epigonus,macrops,24.75,123.25,1212:143:3,0.12
Epigonus,macrops,24.75,125.75,1212:245:4,0.06
Epigonus,macrops,26.75,124.75,1212:364:4,0.11
Epigonus,macrops,27.25,124.25,1212:374:1,0.08
Epigonus,macrops,25.25,125.25,1212:455:1,0.06
Epigonus,macrops,25.25,125.75,1212:455:2,0.05
Epigonus,macrops,25.75,125.25,1212:455:3,0.19
Epigonus,macrops,25.25,126.25,1212:456:1,0.13
Epigonus,macrops,25.75,126.25,1212:456:3,0.17
Epigonus,macrops,25.75,126.75,1212:456:4,0.18
Epigonus,macrops,26.25,128.25,1212:468:1,0.16
Epigonus,macrops,26.75,128.25,1212:468:3,0.13
Epigonus,macrops,26.75,128.75,1212:468:4,0.05
Epigonus,macrops,27.25,128.75,1212:478:2,0.02
Epigonus,macrops,27.75,128.75,1212:478:4,0.07
Epigonus,macrops,27.25,129.25,1212:479:1,0.18
Epigonus,macrops,28.25,132.25,1213:382:1,0.02
Epigonus,macrops,29.25,138.75,1213:498:2,0.03
Epigonus,macrops,29.75,138.75,1213:498:4,0.04
Epigonus,macrops,27.25,142.25,1214:372:1,0.12
Epigonus,macrops,29.25,140.25,1214:390:1,0.08
Epigonus,macrops,38.25,129.75,1312:489:2,0.10
Epigonus,macrops,38.75,129.75,1312:489:4,0.15
Epigonus,macrops,39.25,128.75,1312:498:2,0.09
Epigonus,macrops,39.25,129.25,1312:499:1,0.09
Epigonus,macrops,39.25,129.75,1312:499:2,0.14
Epigonus,macrops,31.25,131.25,1313:111:1,0.15
Epigonus,macrops,30.25,136.75,1313:206:2,0.16
Epigonus,macrops,30.75,139.25,1313:209:3,0.05
Epigonus,macrops,34.25,136.25,1313:246:1,0.08
Epigonus,macrops,36.75,132.25,1313:362:3,0.07
Epigonus,macrops,37.25,130.25,1313:370:1,0.13
Epigonus,macrops,37.75,130.25,1313:370:3,0.09
Epigonus,macrops,38.25,130.25,1313:380:1,0.16
Epigonus,macrops,38.25,132.25,1313:382:1,0.19
Epigonus,macrops,38.25,133.25,1313:383:1,0.16
Epigonus,macrops,38.25,134.75,1313:384:2,0.03
Epigonus,macrops,38.75,134.75,1313:384:4,0.18
Epigonus,macrops,39.25,130.25,1313:390:1,0.03
Epigonus,macrops,37.75,137.25,1313:477:3,0.04
Epigonus,macrops,38.25,136.25,1313:486:1,0.01
Epigonus,macrops,38.25,137.75,1313:487:2,0.17
Epigonus,macrops,39.25,136.25,1313:496:1,0.07
Epigonus,macrops,39.25,138.25,1313:498:1,0.16
Epigonus,macrops,36.25,141.75,1314:361:2,0.18
Epigonus,macrops,39.75,142.25,1314:392:3,0.03
Epigonus,macrops,39.75,143.25,1314:393:3,0.01
Epigonus,macrops,34.25,171.25,1317:141:1,0.02
Epigonus,macrops,40.25,136.25,1413:206:1,0.11
Epigonus,macrops,40.75,139.25,1413:209:3,0.02
Epigonus,macrops,-9.25,12.25,3001:392:1,0.13
Epigonus,macrops,-5.75,39.25,3003:459:3,0.09
Epigonus,macrops,-9.25,40.25,3004:390:1,0.16
Epigonus,macrops,-8.25,46.75,3004:486:2,0.05
Epigonus,macrops,-4.75,57.25,3005:247:3,0.03
Epigonus,macrops,-6.75,57.75,3005:467:4,0.17
Epigonus,macrops,-6.75,58.25,3005:468:3,0.08
Epigonus,macrops,-7.25,58.25,3005:478:1,0.05
Epigonus,macrops,-7.25,58.75,3005:478:2,0.07
Epigonus,macrops,-7.75,58.25,3005:478:3,0.10
Epigonus,macrops,-7.75,59.25,3005:479:3,0.03
Epigonus,macrops,-7.75,59.75,3005:479:4,0.01
Epigonus,macrops,-8.25,58.75,3005:488:2,0.17
Epigonus,macrops,-8.25,59.25,3005:489:1,0.15
Epigonus,macrops,-8.25,59.75,3005:489:2,0.18
Epigonus,macrops,-8.25,60.25,3006:380:1,0.18
Epigonus,macrops,-4.75,71.75,3007:141:4,0.09
Epigonus,macrops,-4.25,72.75,3007:142:2,0.09
Epigonus,macrops,-8.75,70.25,3007:380:3,0.07
Epigonus,macrops,-8.75,71.25,3007:381:3,0.13
Epigonus,macrops,-0.25,99.75,3009:209:2,0.18
Epigonus,macrops,-0.75,100.25,3010:100:3,0.19
Epigonus,macrops,-3.25,101.75,3010:131:2,0.10
Epigonus,macrops,-5.75,103.25,3010:353:3,0.11
Epigonus,macrops,-7.25,106.75,3010:476:2,0.01
Epigonus,macrops,-9.75,111.75,3011:391:4,0.02
Epigonus,macrops,-9.25,114.75,3011:394:2,0.02
Epigonus,macrops,-5.75,118.25,3011:458:3,0.11
Epigonus,macrops,-6.25,118.25,3011:468:1,0.06
Epigonus,macrops,-7.75,118.75,3011:478:4,0.10
Epigonus,macrops,-4.25,127.25,3012:247:1,0.08
Epigonus,macrops,-6.25,123.75,3012:363:2,0.12
Epigonus,macrops,-9.75,126.25,3012:496:3,0.07
Epigonus,macrops,-4.75,134.75,3013:144:4,0.09
Epigonus,macrops,-0.75,137.25,3013:207:3,0.06
Epigonus,macrops,-1.25,136.25,3013:216:1,0.06
Epigonus,macrops,-2.25,136.25,3013:226:1,0.11
Epigonus,macrops,-2.25,143.75,3014:123:2,0.12
Epigonus,macrops,-3.75,144.25,3014:134:3,0.05
Epigonus,macrops,-4.25,144.75,3014:144:2,0.10
Epigonus,macrops,-0.75,148.25,3014:208:3,0.03
Epigonus,macrops,-1.25,148.25,3014:218:1,0.12
Epigonus,macrops,-1.25,148.75,3014:218:2,0.05
Epigonus,macrops,-1.75,148.75,3014:218:4,0.15
Epigonus,macrops,-1.75,149.25,3014:219:3,0.04
Epigonus,macrops,-3.25,148.75,3014:238:2,0.03
Epigonus,macrops,-4.75,147.25,3014:247:3,0.07
Epigonus,macrops,-9.25,145.75,3014:495:2,0.18
Epigonus,macrops,-9.75,147.75,3014:497:4,0.01
Epigonus,macrops,-3.75,152.25,3015:132:3,0.17
Epigonus,macrops,-4.25,152.75,3015:142:2,0.13
Epigonus,macrops,-5.75,152.25,3015:352:3,0.12
Epigonus,macrops,-5.25,153.25,3015:353:1,0.18
Epigonus,macrops,-5.25,153.75,3015:353:2,0.07
Epigonus,macrops,-6.25,151.25,3015:361:1,0.17
Epigonus,macrops,-8.75,151.75,3015:381:4,0.17
Epigonus,macrops,-9.25,151.75,3015:391:2,0.19
Epigonus,macrops,-5.25,155.25,3015:455:1,0.16
Epigonus,macrops,-5.75,155.75,3015:455:4,0.15
Epigonus,macrops,-6.75,159.25,3015:469:3,0.16
Epigonus,macrops,-7.25,161.75,3016:371:2,0.09
Epigonus,macrops,-7.75,161.75,3016:371:4,0.16
Epigonus,macrops,-7.25,162.25,3016:372:1,0.14
Epigonus,macrops,-7.75,162.25,3016:372:3,0.10
Epigonus,macrops,-7.75,162.75,3016:372:4,0.01
Epigonus,macrops,-8.25,163.25,3016:383:1,0.16
Epigonus,macrops,-8.25,164.75,3016:384:2,0.02
Epigonus,macrops,-9.75,166.25,3016:496:3,0.18
Epigonus,macrops,-9.75,166.75,3016:496:4,0.05
Epigonus,macrops,-2.75,176.75,3017:226:4,0.07
Epigonus,macrops,-11.25,13.75,3101:113:2,0.07
Epigonus,macrops,-12.75,12.75,3101:122:4,0.10
Epigonus,macrops,-12.25,13.25,3101:123:1,0.13
Epigonus,macrops,-13.25,12.25,3101:132:1,0.18
Epigonus,macrops,-19.75,10.25,3101:390:3,0.01
Epigonus,macrops,-17.75,37.75,3103:477:4,0.13
Epigonus,macrops,-18.25,38.25,3103:488:1,0.05
Epigonus,macrops,-19.75,36.25,3103:496:3,0.18
Epigonus,macrops,-19.25,37.75,3103:497:2,0.10
Epigonus,macrops,-15.25,41.25,3104:351:1,0.15
Epigonus,macrops,-18.25,43.75,3104:383:2,0.16
Epigonus,macrops,-17.25,49.75,3104:479:2,0.08
Epigonus,macrops,-11.25,50.75,3105:110:2,0.15
Epigonus,macrops,-10.75,56.75,3105:206:4,0.19
Epigonus,macrops,-15.25,59.75,3105:459:2,0.05
Epigonus,macrops,-15.75,59.25,3105:459:3,0.13
Epigonus,macrops,-16.75,59.75,3105:469:4,0.19
Epigonus,macrops,-13.75,60.25,3106:130:3,0.07
Epigonus,macrops,-15.25,61.25,3106:351:1,0.18
Epigonus,macrops,-11.25,104.25,3110:114:1,0.02
Epigonus,macrops,-11.25,104.75,3110:114:2,0.19
Epigonus,macrops,-19.25,114.25,3111:394:1,0.01
Epigonus,macrops,-10.75,120.25,3112:100:3,0.05
Epigonus,macrops,-11.25,121.75,3112:111:2,0.07
Epigonus,macrops,-14.25,147.25,3114:247:1,0.14
Epigonus,macrops,-14.75,147.25,3114:247:3,0.04
Epigonus,macrops,-15.25,148.25,3114:458:1,0.15
Epigonus,macrops,-16.75,146.25,3114:466:3,0.02
Epigonus,macrops,-16.75,147.25,3114:467:3,0.17
Epigonus,macrops,-16.25,148.75,3114:468:2,0.13
Epigonus,macrops,-16.75,149.25,3114:469:3,0.04
Epigonus,macrops,-17.25,149.75,3114:479:2,0.18
Epigonus,macrops,-10.75,150.75,3115:100:4,0.15
Epigonus,macrops,-10.25,152.75,3115:102:2,0.08
Epigonus,macrops,-10.25,157.25,3115:207:1,0.10
Epigonus,macrops,-10.75,157.25,3115:207:3,0.05
Epigonus,macrops,-10.75,157.75,3115:207:4,0.13
Epigonus,macrops,-10.25,158.25,3115:208:1,0.12
Epigonus,macrops,-11.25,159.75,3115:219:2,0.15
Epigonus,macrops,-11.75,159.75,3115:219:4,0.07
Epigonus,macrops,-12.25,159.75,3115:229:2,0.01
Epigonus,macrops,-16.75,150.25,3115:360:3,0.05
Epigonus,macrops,-17.25,150.25,3115:370:1,0.05
Epigonus,macrops,-17.75,152.25,3115:372:3,0.06
Epigonus,macrops,-18.25,151.25,3115:381:1,0.18
Epigonus,macrops,-19.75,152.25,3115:392:3,0.02
Epigonus,macrops,-18.75,159.75,3115:489:4,0.11
Epigonus,macrops,-19.25,158.25,3115:498:1,0.05
Epigonus,macrops,-19.25,159.75,3115:499:2,0.15
Epigonus,macrops,-10.75,160.25,3116:100:3,0.17
Epigonus,macrops,-10.75,162.25,3116:102:3,0.18
Epigonus,macrops,-10.75,162.75,3116:102:4,0.12
