Mapping parameters for Saurida gracilis (Gracile lizardfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 |  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,38,-36,19,-124

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,1,12,135
Temperature (°C),1,17.92,24.59,28.88,33.08
Salinity (psu),1,25.97,33.47,35.42,40.59
Primary Production (mgC·m-3·day-1) ,1,0.14,1.14,15.24,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,106.28,208.95,275.27
Distance to Land (km),0,0,17,251,728
 

Map data (HSPEC) for predicted occurrences (n = 6072): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Saurida,gracilis,28.25,-175.75,7217:485:2,0.09
Saurida,gracilis,23.25,-163.25,7216:133:1,0.19
Saurida,gracilis,20.75,-157.25,7215:207:3,0.13
Saurida,gracilis,-30.75,-178.25,5317:208:3,0.09
Saurida,gracilis,-22.75,-176.25,5217:226:3,0.18
Saurida,gracilis,-21.25,-159.75,5215:219:2,0.11
Saurida,gracilis,-21.75,-157.75,5215:217:4,0.07
Saurida,gracilis,-20.25,-157.25,5215:207:1,0.12
Saurida,gracilis,-22.75,-152.75,5215:122:4,0.07
Saurida,gracilis,-22.25,-151.25,5215:121:1,0.11
Saurida,gracilis,-21.75,-154.75,5215:114:4,0.09
Saurida,gracilis,-26.75,-145.75,5214:465:4,0.01
Saurida,gracilis,-27.75,-144.25,5214:374:3,0.01
Saurida,gracilis,-24.75,-145.75,5214:245:4,0.06
Saurida,gracilis,-23.25,-149.25,5214:239:1,0.08
Saurida,gracilis,-23.75,-147.75,5214:237:4,0.08
Saurida,gracilis,-21.75,-140.75,5214:110:4,0.14
Saurida,gracilis,-23.25,-137.25,5213:237:1,0.02
Saurida,gracilis,-22.25,-138.75,5213:228:2,0.12
Saurida,gracilis,-21.75,-138.75,5213:218:4,0.13
Saurida,gracilis,-21.75,-136.25,5213:216:3,0.10
Saurida,gracilis,-21.25,-136.75,5213:216:2,0.14
Saurida,gracilis,-21.25,-136.25,5213:216:1,0.09
Saurida,gracilis,-21.75,-135.75,5213:215:4,0.07
Saurida,gracilis,-21.75,-135.25,5213:215:3,0.05
Saurida,gracilis,-21.25,-135.75,5213:215:2,0.07
Saurida,gracilis,-21.25,-135.25,5213:215:1,0.04
Saurida,gracilis,-20.75,-139.25,5213:209:3,0.12
Saurida,gracilis,-20.75,-138.75,5213:208:4,0.12
Saurida,gracilis,-20.75,-138.25,5213:208:3,0.10
Saurida,gracilis,-23.25,-134.75,5213:134:2,0.14
Saurida,gracilis,-23.75,-130.75,5213:130:4,0.01
Saurida,gracilis,-22.75,-134.75,5213:124:4,0.09
Saurida,gracilis,-24.25,-128.25,5212:248:1,0.01
Saurida,gracilis,-18.25,-174.25,5117:384:1,0.05
