Mapping parameters for Lycodes lavalaei (Newfoundland eelpout)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21,
Bounding Box (NSWE): ,61,43,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,57,113,274,535
Temperature (°C),1,-0.69,1.28,6.73,11.47
Salinity (psu),1,28.65,30.2,33.08,34.41
Primary Production,1,395,586,1873,2708
Sea Ice Concentration,1,-0.86,0,0.340000003576279,0.86
Distance to Land (km),0,0,7,247,592
 

Map data (HSPEC) for predicted occurrences (n = 745): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lycodes,lavalaei,43.75,-48.75,7404:238:4,0.02
Lycodes,lavalaei,43.25,-49.25,7404:239:1,0.17
Lycodes,lavalaei,43.25,-49.75,7404:239:2,0.17
Lycodes,lavalaei,43.75,-49.25,7404:239:3,0.17
Lycodes,lavalaei,43.75,-49.75,7404:239:4,0.08
Lycodes,lavalaei,46.75,-44.25,7404:364:3,0.07
Lycodes,lavalaei,46.75,-44.75,7404:364:4,0.07
Lycodes,lavalaei,47.25,-43.75,7404:373:2,0.02
Lycodes,lavalaei,47.75,-43.75,7404:373:4,0.01
Lycodes,lavalaei,48.25,-44.25,7404:384:1,0.08
Lycodes,lavalaei,46.25,-45.75,7404:465:2,0.17
Lycodes,lavalaei,46.25,-46.75,7404:466:2,0.06
Lycodes,lavalaei,46.75,-46.75,7404:466:4,0.12
Lycodes,lavalaei,47.25,-46.75,7404:476:2,0.15
Lycodes,lavalaei,47.75,-46.25,7404:476:3,0.11
Lycodes,lavalaei,47.75,-46.75,7404:476:4,0.05
Lycodes,lavalaei,43.75,-50.75,7405:130:4,0.13
Lycodes,lavalaei,43.75,-52.25,7405:132:3,0.14
Lycodes,lavalaei,43.75,-52.75,7405:132:4,0.13
Lycodes,lavalaei,44.25,-53.75,7405:143:2,0.06
Lycodes,lavalaei,43.75,-58.75,7405:238:4,0.17
Lycodes,lavalaei,43.25,-59.75,7405:239:2,0.01
Lycodes,lavalaei,43.75,-61.25,7406:131:3,0.19
Lycodes,lavalaei,44.25,-68.75,7406:248:2,0.17
Lycodes,lavalaei,45.75,-62.25,7406:352:3,0.11
Lycodes,lavalaei,46.25,-61.75,7406:361:2,0.12
Lycodes,lavalaei,46.25,-63.75,7406:363:2,0.09
Lycodes,lavalaei,46.75,-63.25,7406:363:3,0.07
Lycodes,lavalaei,45.75,-65.25,7406:455:3,0.03
Lycodes,lavalaei,45.25,-66.75,7406:456:2,0.15
Lycodes,lavalaei,45.25,-67.25,7406:457:1,0.14
