Mapping parameters for Paralichthys squamilentus (Broad flounder)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 ,
Bounding Box (NSWE): ,37,18,-98,-75

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,6,26,50
Temperature (°C),1,12.66,23.28,26.13,30.33
Salinity (psu),1,30.98,32.54,36.27,39.14
Primary Production,1,326,343,1890,2402.5
Sea Ice Concentration,1,-0.99977272727273,0,0,0.01
Distance to Land (km),0,4,10,160,335
 

Map data (HSPEC) for predicted occurrences (n = 472): 
Paralichthys,squamilentus,21.25,-89.25,7208:219:1,0.86,1,0.92380952380952,0.93031358885018,1,1,1
Paralichthys,squamilentus,21.25,-89.75,7208:219:2,0.86,1,0.92380952380952,0.93031358885018,1,1,1
Paralichthys,squamilentus,21.75,-89.25,7208:219:3,0.86,1,0.92380952380952,0.93031358885018,1,1,1
Paralichthys,squamilentus,21.75,-89.75,7208:219:4,0.86,1,0.92380952380952,0.93031358885018,1,1,1
Paralichthys,squamilentus,22.25,-87.25,7208:227:1,0.80,1,0.7952380952381,1,1,1,1
Paralichthys,squamilentus,22.25,-87.75,7208:227:2,0.80,1,0.7952380952381,1,1,1,1
Paralichthys,squamilentus,22.75,-87.25,7208:227:3,0.80,1,0.7952380952381,1,1,1,1
Paralichthys,squamilentus,22.75,-87.75,7208:227:4,0.80,1,0.7952380952381,1,1,1,1
Paralichthys,squamilentus,22.25,-88.25,7208:228:1,0.88,1,0.88809523809524,0.99303135888502,1,1,1
Paralichthys,squamilentus,22.25,-88.75,7208:228:2,0.88,1,0.88809523809524,0.99303135888502,1,1,1
Paralichthys,squamilentus,22.75,-88.25,7208:228:3,0.88,1,0.88809523809524,0.99303135888502,1,1,1
Paralichthys,squamilentus,22.75,-88.75,7208:228:4,0.88,1,0.88809523809524,0.99303135888502,1,1,1
Paralichthys,squamilentus,22.25,-89.25,7208:229:1,0.90,1,0.94761904761905,0.95121951219512,1,1,1
Paralichthys,squamilentus,22.25,-89.75,7208:229:2,0.90,1,0.94761904761905,0.95121951219512,1,1,1
Paralichthys,squamilentus,22.75,-89.25,7208:229:3,0.90,1,0.94761904761905,0.94773519163763,1,1,1
Paralichthys,squamilentus,22.75,-89.75,7208:229:4,0.90,1,0.94761904761905,0.94773519163763,1,1,1
Paralichthys,squamilentus,23.25,-87.25,7208:237:1,0.80,1,0.80238095238095,1,1,1,1
Paralichthys,squamilentus,25.25,-80.25,7208:350:1,0.90,1,0.89761904761905,1,1,1,1
Paralichthys,squamilentus,25.25,-80.75,7208:350:2,0.90,1,0.89761904761905,1,1,1,1
Paralichthys,squamilentus,25.75,-80.25,7208:350:3,0.90,1,0.89761904761905,1,1,1,1
Paralichthys,squamilentus,25.25,-81.25,7208:351:1,0.94,1,0.94047619047619,1,1,1,1
Paralichthys,squamilentus,25.25,-81.75,7208:351:2,0.94,1,0.94047619047619,1,1,1,1
Paralichthys,squamilentus,25.75,-81.25,7208:351:3,0.94,1,0.94047619047619,1,1,1,1
Paralichthys,squamilentus,25.75,-81.75,7208:351:4,0.94,1,0.94047619047619,1,1,1,1
Paralichthys,squamilentus,25.25,-82.25,7208:352:1,1.00,1,0.99761904761905,1,1,1,1
Paralichthys,squamilentus,25.25,-82.75,7208:352:2,1.00,1,0.99761904761905,1,1,1,1
Paralichthys,squamilentus,25.75,-82.25,7208:352:3,1.00,1,0.99761904761905,1,1,1,1
Paralichthys,squamilentus,25.75,-82.75,7208:352:4,1.00,1,0.99761904761905,1,1,1,1
Paralichthys,squamilentus,25.75,-83.25,7208:353:3,0.85,0.875,0.97619047619048,1,1,1,1
Paralichthys,squamilentus,26.25,-80.25,7208:360:1,0.94,1,0.93809523809524,1,1,1,1
Paralichthys,squamilentus,26.75,-80.25,7208:360:3,0.94,1,0.93809523809524,1,1,1,1
Paralichthys,squamilentus,26.25,-81.75,7208:361:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,26.25,-82.25,7208:362:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,26.25,-82.75,7208:362:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,26.75,-82.25,7208:362:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,26.75,-82.75,7208:362:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,26.25,-83.25,7208:363:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,26.75,-83.25,7208:363:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,27.25,-80.25,7208:370:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,27.75,-80.25,7208:370:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,27.25,-82.25,7208:372:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,27.25,-82.75,7208:372:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,27.75,-82.25,7208:372:3,0.80,0.8,1,1,1,1,1
Paralichthys,squamilentus,27.75,-82.75,7208:372:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,27.25,-83.25,7208:373:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,27.75,-83.25,7208:373:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,27.75,-83.75,7208:373:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.25,-80.25,7208:380:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.25,-80.75,7208:380:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.75,-80.25,7208:380:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.75,-80.75,7208:380:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.25,-82.75,7208:382:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.75,-82.75,7208:382:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.25,-83.25,7208:383:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.25,-83.75,7208:383:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.75,-83.25,7208:383:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.75,-83.75,7208:383:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.75,-84.25,7208:384:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.25,-80.25,7208:390:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.25,-80.75,7208:390:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.75,-80.25,7208:390:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.75,-80.75,7208:390:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.25,-81.25,7208:391:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.75,-81.25,7208:391:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.25,-82.75,7208:392:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.25,-83.25,7208:393:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.25,-83.75,7208:393:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.75,-83.25,7208:393:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.75,-83.75,7208:393:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.25,-84.25,7208:394:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.25,-84.75,7208:394:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.75,-84.25,7208:394:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.75,-84.75,7208:394:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.25,-85.25,7208:495:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.25,-85.75,7208:495:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.75,-85.25,7208:495:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.75,-85.75,7208:495:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.75,-86.25,7208:496:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.75,-87.25,7208:497:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.75,-87.75,7208:497:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.75,-88.25,7208:498:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.75,-88.75,7208:498:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,20.25,-90.75,7209:100:2,0.82,1,0.8547619047619,0.95470383275261,1,1,1
Paralichthys,squamilentus,20.25,-91.25,7209:101:1,0.81,1,0.84523809523809,0.95470383275261,1,1,1
Paralichthys,squamilentus,20.25,-91.75,7209:101:2,0.81,1,0.84523809523809,0.95470383275261,1,1,1
Paralichthys,squamilentus,20.75,-91.25,7209:101:3,0.81,1,0.84523809523809,0.95470383275261,1,1,1
Paralichthys,squamilentus,20.75,-91.75,7209:101:4,0.81,1,0.84523809523809,0.95470383275261,1,1,1
Paralichthys,squamilentus,20.25,-92.25,7209:102:1,0.84,1,0.84761904761905,0.99651567944251,1,1,1
Paralichthys,squamilentus,20.75,-92.25,7209:102:3,0.84,1,0.84761904761905,0.99651567944251,1,1,1
Paralichthys,squamilentus,21.25,-90.25,7209:110:1,0.83,1,0.92142857142857,0.90592334494774,1,1,1
Paralichthys,squamilentus,21.25,-90.75,7209:110:2,0.83,1,0.92142857142857,0.90592334494774,1,1,1
Paralichthys,squamilentus,21.75,-90.25,7209:110:3,0.83,1,0.92142857142857,0.90592334494774,1,1,1
Paralichthys,squamilentus,21.75,-90.75,7209:110:4,0.83,1,0.92142857142857,0.90592334494774,1,1,1
Paralichthys,squamilentus,21.25,-91.25,7209:111:1,0.85,1,0.90714285714286,0.93728222996516,1,1,1
Paralichthys,squamilentus,21.25,-91.75,7209:111:2,0.85,1,0.90714285714286,0.93728222996516,1,1,1
Paralichthys,squamilentus,21.25,-92.25,7209:112:1,0.85,1,0.88095238095238,0.9616724738676,1,1,1
Paralichthys,squamilentus,21.75,-92.25,7209:112:3,0.85,1,0.88095238095238,0.9616724738676,1,1,1
Paralichthys,squamilentus,22.25,-90.25,7209:120:1,0.90,1,0.96904761904762,0.93031358885018,1,1,1
Paralichthys,squamilentus,22.25,-90.75,7209:120:2,0.90,1,0.96904761904762,0.93031358885018,1,1,1
Paralichthys,squamilentus,22.75,-90.75,7209:120:4,0.90,1,0.96904761904762,0.92682926829269,1,1,1
Paralichthys,squamilentus,22.25,-91.25,7209:121:1,0.89,1,0.95714285714286,0.93379790940767,1,1,1
Paralichthys,squamilentus,22.25,-91.75,7209:121:2,0.89,1,0.95714285714286,0.93379790940767,1,1,1
Paralichthys,squamilentus,22.25,-92.25,7209:122:1,0.87,1,0.91666666666667,0.94425087108014,1,1,1
Paralichthys,squamilentus,20.25,-96.25,7209:206:1,0.95,1,0.9452380952381,1,1,1,1
Paralichthys,squamilentus,20.25,-96.75,7209:206:2,0.95,1,0.9452380952381,1,1,1,1
Paralichthys,squamilentus,20.75,-96.75,7209:206:4,0.95,1,0.9452380952381,1,1,1,1
Paralichthys,squamilentus,20.75,-97.25,7209:207:3,0.96,1,0.95952380952381,1,1,1,1
Paralichthys,squamilentus,21.25,-97.25,7209:217:1,0.97,1,1,0.96864111498258,1,1,1
Paralichthys,squamilentus,21.75,-97.25,7209:217:3,0.97,1,1,0.96864111498258,1,1,1
Paralichthys,squamilentus,21.75,-97.75,7209:217:4,0.97,1,1,0.96864111498258,1,1,1
Paralichthys,squamilentus,22.25,-97.25,7209:227:1,0.84,0.91666666666667,1,0.91289198606272,1,1,1
Paralichthys,squamilentus,22.25,-97.75,7209:227:2,0.91,1,1,0.91289198606272,1,1,1
Paralichthys,squamilentus,23.75,-97.25,7209:237:3,0.90,1,1,0.89895470383275,1,1,1
Paralichthys,squamilentus,23.75,-97.75,7209:237:4,0.90,1,1,0.89895470383275,1,1,1
Paralichthys,squamilentus,24.75,-96.75,7209:246:4,0.95,1,1,0.95470383275261,1,1,1
Paralichthys,squamilentus,24.25,-97.25,7209:247:1,0.95,1,1,0.95470383275261,1,1,1
Paralichthys,squamilentus,24.25,-97.75,7209:247:2,0.95,1,1,0.95470383275261,1,1,1
Paralichthys,squamilentus,24.75,-97.25,7209:247:3,0.95,1,1,0.95470383275261,1,1,1
Paralichthys,squamilentus,24.75,-97.75,7209:247:4,0.95,1,1,0.95470383275261,1,1,1
Paralichthys,squamilentus,28.25,-90.25,7209:380:1,0.83,0.83333333333333,1,1,1,1,1
Paralichthys,squamilentus,28.25,-90.75,7209:380:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.75,-90.75,7209:380:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.25,-91.75,7209:381:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.75,-91.25,7209:381:3,0.90,1,1,1,0.90243902439024,1,1
Paralichthys,squamilentus,28.75,-91.75,7209:381:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.75,-92.25,7209:382:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.75,-92.75,7209:382:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.25,-93.75,7209:383:2,0.83,0.83333333333333,1,1,1,1,1
Paralichthys,squamilentus,28.75,-93.25,7209:383:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.75,-93.75,7209:383:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.25,-94.75,7209:384:2,0.96,0.95833333333333,1,1,1,1,1
Paralichthys,squamilentus,28.75,-94.25,7209:384:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.75,-94.75,7209:384:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.25,-90.75,7209:390:2,0.96,1,1,1,0.95707317073171,1,1
Paralichthys,squamilentus,29.25,-91.25,7209:391:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.75,-91.25,7209:391:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.75,-91.75,7209:391:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.25,-92.25,7209:392:1,0.83,1,1,1,0.83219512195122,1,1
Paralichthys,squamilentus,29.25,-92.75,7209:392:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.75,-92.25,7209:392:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.75,-92.75,7209:392:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.25,-93.25,7209:393:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.25,-93.75,7209:393:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.75,-93.25,7209:393:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.75,-93.75,7209:393:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.25,-94.25,7209:394:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.25,-94.75,7209:394:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.75,-94.25,7209:394:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.75,-94.75,7209:394:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,25.75,-96.75,7209:456:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,25.25,-97.25,7209:457:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,25.25,-97.75,7209:457:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,25.75,-97.25,7209:457:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,26.25,-96.25,7209:466:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,26.25,-96.75,7209:466:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,26.75,-96.75,7209:466:4,0.88,0.875,1,1,1,1,1
Paralichthys,squamilentus,26.25,-97.25,7209:467:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,26.75,-97.25,7209:467:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,27.25,-96.75,7209:476:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,27.75,-96.25,7209:476:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,27.75,-96.75,7209:476:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,27.25,-97.25,7209:477:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,27.75,-97.25,7209:477:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.25,-95.25,7209:485:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.25,-95.75,7209:485:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.75,-95.25,7209:485:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.75,-95.75,7209:485:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.25,-96.25,7209:486:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.25,-96.75,7209:486:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.75,-96.25,7209:486:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.75,-96.75,7209:486:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,28.25,-97.25,7209:487:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,29.25,-95.25,7209:495:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,31.75,-79.75,7307:219:4,0.96,0.95833333333333,1,1,1,1,1
Paralichthys,squamilentus,32.75,-78.75,7307:228:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,32.25,-79.25,7307:229:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,32.25,-79.75,7307:229:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,32.75,-79.25,7307:229:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,32.75,-79.75,7307:229:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,33.75,-76.75,7307:236:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,33.25,-77.25,7307:237:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,33.25,-77.75,7307:237:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,33.75,-77.25,7307:237:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,33.75,-77.75,7307:237:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,33.25,-78.25,7307:238:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,33.25,-78.75,7307:238:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,33.75,-78.25,7307:238:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,33.75,-78.75,7307:238:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,33.25,-79.25,7307:239:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,33.75,-79.25,7307:239:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,34.75,-75.75,7307:245:4,0.98,1,0.98305084745763,1,1,1,1
Paralichthys,squamilentus,34.25,-76.25,7307:246:1,0.96,1,0.95856873822976,1,1,1,1
Paralichthys,squamilentus,34.25,-76.75,7307:246:2,0.96,1,0.95856873822976,1,1,1,1
Paralichthys,squamilentus,34.75,-76.25,7307:246:3,0.96,1,0.95856873822976,1,1,1,1
Paralichthys,squamilentus,34.75,-76.75,7307:246:4,0.96,1,0.95856873822976,1,1,1,1
Paralichthys,squamilentus,34.25,-77.25,7307:247:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,34.25,-77.75,7307:247:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,34.75,-77.25,7307:247:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,30.25,-80.25,7308:100:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,30.25,-80.75,7308:100:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,30.75,-80.25,7308:100:3,0.92,0.91666666666667,1,1,1,1,1
Paralichthys,squamilentus,30.75,-80.75,7308:100:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,30.25,-81.25,7308:101:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,30.75,-81.25,7308:101:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,30.25,-83.75,7308:103:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,30.25,-84.25,7308:104:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,31.25,-80.25,7308:110:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,31.25,-80.75,7308:110:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,31.75,-80.25,7308:110:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,31.75,-80.75,7308:110:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,31.25,-81.25,7308:111:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,31.75,-81.25,7308:111:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,32.25,-80.25,7308:120:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,32.25,-80.75,7308:120:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,32.75,-80.25,7308:120:3,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,30.25,-85.75,7308:205:2,0.99,1,0.99152542372881,1,1,1,1
Paralichthys,squamilentus,30.25,-86.25,7308:206:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,30.25,-86.75,7308:206:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,30.75,-86.75,7308:206:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,30.25,-87.25,7308:207:1,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,30.25,-87.75,7308:207:2,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,30.75,-87.75,7308:207:4,1.00,1,1,1,1,1,1
Paralichthys,squamilentus,30.25,-88.25,7308:208:1,1.00,1,0.99529190207156,1,1,1,1
Paralichthys,squamilentus,30.25,-88.75,7308:208:2,1.00,1,0.99529190207156,1,1,1,1
Paralichthys,squamilentus,30.75,-88.25,7308:208:3,1.00,1,0.99529190207156,1,1,1,1
Paralichthys,squamilentus,30.25,-89.75,7308:209:2,0.98,1,0.98116760828625,1,1,1,1
Paralichthys,squamilentus,30.25,-90.25,7309:100:1,1.00,1,0.99623352165725,1,1,1,1


Occurrence cells used for creating environmental envelope (n = 44)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Paralichthys,squamilentus,18.75,-92.25,7109:382:3,13,26.96,36.11,843,0,16
Paralichthys,squamilentus,22.25,-82.25,7208:122:1,99,27.6,36.04,1119,0,25
Paralichthys,squamilentus,23.75,-97.75,7209:237:4,13,25.8,36.56,343,0,13
Paralichthys,squamilentus,23.75,-96.25,7209:236:3,2159,25.97,36.57,326,0,178
Paralichthys,squamilentus,24.25,-97.25,7209:247:1,157,25.49,36.4,394,0,76
Paralichthys,squamilentus,24.25,-96.75,7209:246:2,921,25.73,36.4,334,0,127
Paralichthys,squamilentus,24.25,-82.25,7208:142:1,491,26.67,36.08,412,0,106
Paralichthys,squamilentus,24.25,-81.25,7208:141:1,583,26.66,36.13,341,0,106
Paralichthys,squamilentus,27.25,-80.25,7208:370:1,8,26.13,36.27,490,0,10
Paralichthys,squamilentus,27.75,-82.75,7208:372:4,6,24.88,35.72,1223,0,22
Paralichthys,squamilentus,27.75,-80.25,7208:370:3,15,26.13,36.27,475,0,20
Paralichthys,squamilentus,28.25,-79.75,7207:489:2,393,26.12,36.08,418,0,122
Paralichthys,squamilentus,28.25,-79.25,7207:489:1,784,26.12,36.08,407,0,160
Paralichthys,squamilentus,28.25,-90.25,7209:380:1,181,24.31,32.54,1408,0,149
Paralichthys,squamilentus,28.75,-96.25,7209:486:3,3,24.03,34.61,913,0,10
Paralichthys,squamilentus,28.75,-95.25,7209:485:3,15,24.05,34.29,1361,0,22
Paralichthys,squamilentus,28.75,-85.75,7208:485:4,231,24.52,35.47,543,0,168
Paralichthys,squamilentus,29.25,-95.25,7209:495:1,5,23.64,34.29,1216,0,4
Paralichthys,squamilentus,29.25,-90.75,7209:390:2,9,23.62,32.54,1912,0,11
Paralichthys,squamilentus,29.25,-90.25,7209:390:1,5,23.62,32.54,2072,0,15
Paralichthys,squamilentus,29.25,-89.75,7208:499:2,17,23.64,33.04,2398,0,21
Paralichthys,squamilentus,29.25,-88.75,7208:498:2,84,23.84,32.7,2035,0,97
Paralichthys,squamilentus,29.25,-88.25,7208:498:1,328,23.84,32.7,1246,0,146
Paralichthys,squamilentus,29.25,-87.75,7208:497:2,724,23.94,34.04,877,0,160
Paralichthys,squamilentus,29.25,-87.25,7208:497:1,856,23.94,34.04,542,0,160
Paralichthys,squamilentus,29.25,-86.25,7208:496:1,260,23.86,35.15,647,0,149
Paralichthys,squamilentus,29.25,-85.25,7208:495:1,38,23.7,35.47,916,0,97
Paralichthys,squamilentus,29.25,-80.75,7208:390:2,17,25.46,36.06,1340,0,22
Paralichthys,squamilentus,29.75,-88.75,7208:498:4,15,23.84,32.7,1740,0,87
Paralichthys,squamilentus,29.75,-87.75,7208:497:4,38,23.94,34.04,1133,0,104
Paralichthys,squamilentus,29.75,-87.25,7208:497:3,151,23.94,34.04,731,0,104
Paralichthys,squamilentus,29.75,-86.75,7208:496:4,198,23.86,35.15,694,0,104
Paralichthys,squamilentus,29.75,-86.25,7208:496:3,88,23.86,35.15,814,0,97
Paralichthys,squamilentus,30.25,-88.25,7308:208:1,13,23.23,32.7,1890,0,20
Paralichthys,squamilentus,30.25,-86.75,7308:206:2,39,23.28,35.15,832,0,22
Paralichthys,squamilentus,31.25,-79.75,7307:219:2,191,24.54,35.66,469,0,156
Paralichthys,squamilentus,31.25,-79.25,7307:219:1,561,24.54,35.67,426,0,194
Paralichthys,squamilentus,31.75,-79.75,7307:219:4,55,24.54,35.66,1086,0,120
Paralichthys,squamilentus,32.25,-79.25,7307:229:1,58,24.07,35.56,1090,0,120
Paralichthys,squamilentus,32.75,-80.25,7308:120:3,3,23.53,35.56,940,0,4
Paralichthys,squamilentus,32.75,-79.75,7307:229:4,9,24.07,35.56,856,0,18
Paralichthys,squamilentus,32.75,-77.75,7307:227:4,290,24.99,36.08,742,0,150
Paralichthys,squamilentus,35.25,-74.75,7307:354:2,1905,21.93,34.72,880,0,136
Paralichthys,squamilentus,40.75,-72.25,7407:102:3,37,12.66,32.47,1379,0.01,20
