Mapping parameters for Amphiprion ephippium (Saddle anemonefish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  61 |  71 ,
Bounding Box (NSWE): ,20,-11,91,119

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,3,9,15
Temperature (°C),1,27.79,28.38,29.38,33.58
Salinity (psu),1,30.23,32.11,33.7,35.67
Primary Production,1,72.5,501,1529,1862
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,17,19,111,174
 

Map data (HSPEC) for predicted occurrences (n = 746): 
Amphiprion,ephippium,14.75,94.25,1109:144:3,0.03,0.16666666666667,1,0.16489361702128,1,1,1
Amphiprion,ephippium,17.25,94.25,1109:374:1,0.09,1,0.67796610169492,0.20212765957447,0.68168168168168,1,1
Amphiprion,ephippium,17.25,94.75,1109:374:2,0.14,1,0.67796610169492,0.20212765957447,1,1,1
Amphiprion,ephippium,17.75,94.25,1109:374:3,0.06,1,0.67796610169492,0.20212765957447,0.42342342342342,1,1
Amphiprion,ephippium,17.75,94.75,1109:374:4,0.14,1,0.67796610169492,0.20212765957447,1,1,1
Amphiprion,ephippium,18.25,93.75,1109:383:2,0.01,1,0.50847457627119,0.015957446808511,1,1,1
Amphiprion,ephippium,18.75,93.25,1109:383:3,0.01,1,0.50847457627119,0.015957446808511,1,1,1
Amphiprion,ephippium,18.75,93.75,1109:383:4,0.01,1,0.50847457627119,0.015957446808511,1,1,1
Amphiprion,ephippium,18.25,94.25,1109:384:1,0.01,1,0.57627118644068,0.015957446808511,1,1,1
Amphiprion,ephippium,18.75,94.25,1109:384:3,0.01,1,0.57627118644068,0.015957446808511,1,1,1
Amphiprion,ephippium,19.25,94.25,1109:394:1,0.01,1,0.38983050847458,0.015957446808511,1,1,1
Amphiprion,ephippium,10.25,109.25,1110:209:1,0.19,1,0.22033898305085,1,0.85997666277713,1,1
Amphiprion,ephippium,11.25,109.25,1110:219:1,0.03,1,0.033898305084745,1,1,1,1
Amphiprion,ephippium,11.25,109.75,1110:219:2,0.03,1,0.033898305084745,1,0.90431738623104,1,1
Amphiprion,ephippium,11.75,109.25,1110:219:3,0.03,1,0.033898305084745,1,1,1,1
Amphiprion,ephippium,11.75,109.75,1110:219:4,0.03,1,0.033898305084745,1,0.96732788798133,1,1
Amphiprion,ephippium,15.75,114.25,1111:354:3,0.07,1,0.15254237288136,1,0.45390898483081,1,1
Amphiprion,ephippium,-0.25,104.25,3010:104:1,0.11,1,1,0.47340425531915,0.23723723723724,1,1
Amphiprion,ephippium,-1.75,109.25,3010:219:3,0.14,1,1,1,0.13513513513514,1,1
Amphiprion,ephippium,-4.25,106.75,3010:246:2,0.17,0.16666666666667,1,1,1,1,1
Amphiprion,ephippium,-4.75,107.25,3010:247:3,0.17,0.16666666666667,1,1,1,1,1
Amphiprion,ephippium,-5.25,108.75,3010:458:2,0.17,0.16666666666667,1,1,1,1,1
Amphiprion,ephippium,-2.75,110.25,3011:120:3,0.17,1,1,1,0.16516516516517,1,1
Amphiprion,ephippium,-3.25,114.25,3011:134:1,0.09,1,1,0.98936170212766,0.09009009009009,1,1
Amphiprion,ephippium,-4.25,116.75,3011:246:2,0.15,0.16666666666667,1,1,0.88564760793466,1,1
Amphiprion,ephippium,-10.25,105.75,3110:205:2,0.11,1,0.16949152542373,0.76649746192894,0.81096849474912,1,1
Amphiprion,ephippium,-10.75,105.75,3110:205:4,0.09,1,0.16949152542373,0.76649746192894,0.72228704784131,1,1
Amphiprion,ephippium,2.75,101.75,1010:121:4,0.27,1,1,0.72872340425532,0.37537537537538,1,1
Amphiprion,ephippium,4.25,100.25,1010:140:1,0.35,1,0.98809523809524,0.72872340425532,0.48648648648649,1,1
Amphiprion,ephippium,4.75,100.75,1010:140:4,0.34,1,0.98809523809524,0.72872340425532,0.46846846846847,1,1
Amphiprion,ephippium,5.25,100.25,1010:350:1,0.36,1,0.99761904761905,0.82446808510638,0.44144144144144,1,1
Amphiprion,ephippium,8.75,104.25,1010:384:3,0.33,0.33333333333333,1,1,1,1,1
Amphiprion,ephippium,9.25,104.25,1010:394:1,0.29,0.33333333333333,1,0.86702127659574,1,1,1
Amphiprion,ephippium,8.75,106.25,1010:486:3,0.30,1,0.33898305084746,1,0.87631271878646,1,1
Amphiprion,ephippium,8.75,106.75,1010:486:4,0.27,1,0.33898305084746,1,0.80630105017503,1,1
Amphiprion,ephippium,2.75,111.25,1011:121:3,0.26,1,1,1,0.25825825825826,1,1
Amphiprion,ephippium,4.75,113.75,1011:143:4,0.29,1,1,1,0.29129129129129,1,1
Amphiprion,ephippium,8.25,116.75,1011:486:2,0.33,0.33333333333333,1,1,1,1,1
Amphiprion,ephippium,13.25,96.75,1109:236:2,0.29,1,1,0.29255319148936,1,1,1
Amphiprion,ephippium,13.75,96.25,1109:236:3,0.29,1,1,0.29255319148936,1,1,1
Amphiprion,ephippium,13.75,96.75,1109:236:4,0.29,1,1,0.29255319148936,1,1,1
Amphiprion,ephippium,13.25,97.25,1109:237:1,0.32,1,1,0.32446808510638,1,1,1
Amphiprion,ephippium,13.75,97.75,1109:237:4,0.32,1,1,0.32446808510638,1,1,1
Amphiprion,ephippium,13.25,98.25,1109:238:1,0.32,1,1,0.32446808510638,1,1,1
Amphiprion,ephippium,13.25,98.75,1109:238:2,0.32,1,1,0.32446808510638,1,1,1
Amphiprion,ephippium,13.75,98.25,1109:238:3,0.32,1,1,0.32446808510638,1,1,1
Amphiprion,ephippium,15.25,93.75,1109:353:2,0.36,1,1,0.3563829787234,1,1,1
Amphiprion,ephippium,15.75,93.75,1109:353:4,0.36,1,1,0.3563829787234,1,1,1
Amphiprion,ephippium,10.75,109.25,1110:209:3,0.22,1,0.22033898305085,1,1,1,1
Amphiprion,ephippium,10.75,116.75,1111:206:4,0.20,0.33333333333333,1,1,0.59393232205368,1,1
Amphiprion,ephippium,11.75,116.75,1111:216:4,0.32,0.66666666666667,1,1,0.48424737456243,1,1
Amphiprion,ephippium,-0.75,104.75,3010:104:4,0.29,1,1,0.47340425531915,0.61561561561562,1,1
Amphiprion,ephippium,-1.25,104.25,3010:114:1,0.29,1,1,0.28723404255319,1,1,1
Amphiprion,ephippium,-1.25,104.75,3010:114:2,0.27,1,1,0.28723404255319,0.94294294294294,1,1
Amphiprion,ephippium,-1.75,104.25,3010:114:3,0.29,1,1,0.28723404255319,1,1,1
Amphiprion,ephippium,-1.75,104.75,3010:114:4,0.29,1,1,0.28723404255319,1,1,1
Amphiprion,ephippium,-2.25,104.75,3010:124:2,0.31,1,1,0.30851063829787,1,1,1
Amphiprion,ephippium,-0.75,109.25,3010:209:3,0.28,1,1,1,0.27927927927928,1,1
Amphiprion,ephippium,-1.75,105.25,3010:215:3,0.29,1,1,0.28723404255319,1,1,1
Amphiprion,ephippium,-2.25,105.25,3010:225:1,0.31,1,1,0.30851063829787,1,1,1
Amphiprion,ephippium,-5.75,109.75,3010:459:4,0.33,0.33333333333333,1,1,1,1,1
Amphiprion,ephippium,-2.75,111.25,3011:121:3,0.35,1,1,1,0.34834834834835,1,1
Amphiprion,ephippium,-3.75,111.75,3011:131:4,0.29,1,1,1,0.29429429429429,1,1
Amphiprion,ephippium,-3.25,113.75,3011:133:2,0.20,1,1,1,0.2042042042042,1,1
Amphiprion,ephippium,-4.75,114.75,3011:144:4,0.28,1,1,0.98936170212766,0.28121353558926,1,1
Amphiprion,ephippium,-4.75,116.25,3011:246:3,0.37,0.5,1,1,0.73395565927655,1,1
Amphiprion,ephippium,-8.25,110.25,3011:380:1,0.27,1,0.28813559322034,0.94416243654822,1,1,1
Amphiprion,ephippium,-8.25,110.75,3011:380:2,0.27,1,0.28813559322034,0.94416243654822,1,1,1
Amphiprion,ephippium,-8.25,111.25,3011:381:1,0.20,1,0.23728813559322,0.86294416243655,1,1,1
Amphiprion,ephippium,-8.25,111.75,3011:381:2,0.20,1,0.23728813559322,0.86294416243655,1,1,1
Amphiprion,ephippium,-8.25,112.25,3011:382:1,0.30,1,0.35593220338983,0.83756345177665,1,1,1
Amphiprion,ephippium,-8.25,112.75,3011:382:2,0.30,1,0.35593220338983,0.83756345177665,1,1,1
Amphiprion,ephippium,7.25,98.25,1009:478:1,0.50,0.5,1,1,1,1,1
Amphiprion,ephippium,3.25,100.25,1010:130:1,0.49,1,0.99047619047619,0.72872340425532,0.68168168168168,1,1
Amphiprion,ephippium,0.75,108.25,1010:208:3,0.50,0.5,1,1,1,1,1
Amphiprion,ephippium,1.25,108.25,1010:218:1,0.50,0.5,1,1,1,1,1
Amphiprion,ephippium,1.75,109.75,1010:219:4,0.49,1,1,1,0.49249249249249,1,1
Amphiprion,ephippium,4.25,107.25,1010:247:1,0.42,0.5,1,1,0.84130688448075,1,1
Amphiprion,ephippium,3.25,112.25,1011:132:1,0.57,1,1,1,0.57057057057057,1,1
Amphiprion,ephippium,5.75,114.75,1011:354:4,0.50,0.5,1,1,1,1,1
Amphiprion,ephippium,7.75,111.75,1011:371:4,0.58,1,1,1,0.57526254375729,1,1
Amphiprion,ephippium,7.75,112.75,1011:372:4,0.57,1,1,1,0.57292882147025,1,1
Amphiprion,ephippium,8.25,110.75,1011:380:2,0.49,1,0.96610169491525,1,0.50525087514586,1,1
Amphiprion,ephippium,8.25,111.75,1011:381:2,0.50,1,1,1,0.50291715285881,1,1
Amphiprion,ephippium,8.75,111.75,1011:381:4,0.50,1,1,1,0.50291715285881,1,1
Amphiprion,ephippium,8.25,112.25,1011:382:1,0.52,1,1,1,0.52158693115519,1,1
Amphiprion,ephippium,8.75,112.25,1011:382:3,0.55,1,1,1,0.54959159859977,1,1
Amphiprion,ephippium,8.75,112.75,1011:382:4,0.50,1,1,1,0.49591598599767,1,1
Amphiprion,ephippium,8.25,113.75,1011:383:2,0.58,1,1,1,0.57992998833139,1,1
Amphiprion,ephippium,8.75,113.75,1011:383:4,0.57,1,1,1,0.56826137689615,1,1
Amphiprion,ephippium,9.75,112.75,1011:392:4,0.54,1,1,1,0.53792298716453,1,1
Amphiprion,ephippium,9.25,113.75,1011:393:2,0.51,1,1,1,0.51458576429405,1,1
Amphiprion,ephippium,9.75,113.25,1011:393:3,0.46,1,1,1,0.4585764294049,1,1
Amphiprion,ephippium,9.75,114.25,1011:394:3,0.50,1,1,1,0.50291715285881,1,1
Amphiprion,ephippium,9.75,114.75,1011:394:4,0.48,1,1,1,0.48191365227538,1,1
Amphiprion,ephippium,7.75,117.25,1011:477:3,0.56,1,1,1,0.55892648774796,1,1
Amphiprion,ephippium,13.25,94.25,1109:134:1,0.52,1,1,0.51595744680851,1,1,1
Amphiprion,ephippium,14.25,93.25,1109:143:1,0.50,1,1,0.5,1,1,1
Amphiprion,ephippium,14.75,93.75,1109:143:4,0.50,1,1,0.5,1,1,1
Amphiprion,ephippium,16.25,94.25,1109:364:1,0.51,1,0.86440677966102,0.59574468085106,0.98498498498498,1,1
Amphiprion,ephippium,16.75,94.25,1109:364:3,0.51,1,0.86440677966102,0.59574468085106,1,1,1
Amphiprion,ephippium,10.75,102.75,1110:102:4,0.59,0.83333333333333,1,0.70212765957447,1,1,1
Amphiprion,ephippium,10.25,114.25,1111:104:1,0.53,1,1,1,0.53092182030338,1,1
Amphiprion,ephippium,10.25,114.75,1111:104:2,0.54,1,1,1,0.53792298716453,1,1
Amphiprion,ephippium,10.75,114.75,1111:104:4,0.53,1,1,1,0.53325554259043,1,1
Amphiprion,ephippium,11.25,114.25,1111:114:1,0.51,1,1,1,0.50991831971995,1,1
Amphiprion,ephippium,11.25,114.75,1111:114:2,0.48,1,1,1,0.47957992998833,1,1
Amphiprion,ephippium,11.75,114.75,1111:114:4,0.41,1,1,1,0.4095682613769,1,1
Amphiprion,ephippium,10.75,115.75,1111:205:4,0.42,1,1,1,0.41890315052509,1,1
Amphiprion,ephippium,10.75,116.25,1111:206:3,0.59,1,1,1,0.58926487747958,1,1
Amphiprion,ephippium,11.25,116.25,1111:216:1,0.51,1,1,1,0.512252042007,1,1
Amphiprion,ephippium,11.25,116.75,1111:216:2,0.53,1,1,1,0.52625437572929,1,1
Amphiprion,ephippium,11.75,116.25,1111:216:3,0.45,1,1,1,0.44924154025671,1,1
Amphiprion,ephippium,11.25,117.25,1111:217:1,0.51,1,1,1,0.512252042007,1,1
Amphiprion,ephippium,11.75,117.25,1111:217:3,0.47,1,1,1,0.46791131855309,1,1
Amphiprion,ephippium,15.25,117.75,1111:457:2,0.58,1,0.96610169491525,1,0.59859976662777,1,1
Amphiprion,ephippium,-0.25,104.75,3010:104:2,0.47,1,1,0.47340425531915,1,1,1
Amphiprion,ephippium,-1.75,106.75,3010:216:4,0.56,0.66666666666667,1,1,0.84130688448075,1,1
Amphiprion,ephippium,-3.75,106.75,3010:236:4,0.50,0.5,1,1,1,1,1
Amphiprion,ephippium,-5.25,107.25,3010:457:1,0.50,0.5,1,1,1,1,1
Amphiprion,ephippium,-8.25,108.75,3010:488:2,0.44,0.83333333333333,0.57627118644068,0.90862944162437,1,1,1
Amphiprion,ephippium,-2.75,110.75,3011:120:4,0.57,1,1,1,0.57057057057057,1,1
Amphiprion,ephippium,-3.75,114.25,3011:134:3,0.49,0.5,1,0.98936170212766,1,1,1
Amphiprion,ephippium,-4.25,114.25,3011:144:1,0.49,0.5,1,0.98936170212766,1,1,1
Amphiprion,ephippium,-2.75,116.75,3011:226:4,0.53,1,1,1,0.53325554259043,1,1
Amphiprion,ephippium,-2.75,117.25,3011:227:3,0.50,1,1,1,0.49591598599767,1,1
Amphiprion,ephippium,-5.25,114.75,3011:354:2,0.51,1,1,1,0.50525087514586,1,1
Amphiprion,ephippium,-8.25,113.25,3011:383:1,0.56,1,0.69491525423729,0.80710659898477,1,1,1
Amphiprion,ephippium,-8.25,113.75,3011:383:2,0.56,1,0.69491525423729,0.80710659898477,1,1,1
Amphiprion,ephippium,-8.75,113.75,3011:383:4,0.56,1,0.69491525423729,0.80710659898477,1,1,1
Amphiprion,ephippium,-9.25,116.75,3011:496:2,0.59,1,0.72881355932203,0.80710659898477,1,1,1
Amphiprion,ephippium,3.75,98.75,1009:238:4,0.64,1,0.99761904761905,0.72872340425532,0.87387387387387,1,1
Amphiprion,ephippium,3.25,99.25,1009:239:1,0.72,1,0.99285714285714,0.72872340425532,1,1,1
Amphiprion,ephippium,3.75,99.25,1009:239:3,0.72,1,0.99285714285714,0.72872340425532,1,1,1
Amphiprion,ephippium,3.75,99.75,1009:239:4,0.72,1,0.99285714285714,0.72872340425532,1,1,1
Amphiprion,ephippium,4.25,98.75,1009:248:2,0.73,1,0.99761904761905,0.72872340425532,1,1,1
Amphiprion,ephippium,0.25,104.25,1010:104:1,0.76,1,1,0.75531914893617,1,1,1
Amphiprion,ephippium,0.25,104.75,1010:104:2,0.76,1,1,0.75531914893617,1,1,1
Amphiprion,ephippium,0.75,104.25,1010:104:3,0.76,1,1,0.75531914893617,1,1,1
Amphiprion,ephippium,0.75,104.75,1010:104:4,0.76,1,1,0.75531914893617,1,1,1
Amphiprion,ephippium,1.25,104.25,1010:114:1,0.76,1,1,0.75531914893617,1,1,1
Amphiprion,ephippium,2.25,100.25,1010:120:1,0.60,1,1,0.72872340425532,0.82282282282282,1,1
Amphiprion,ephippium,2.25,100.75,1010:120:2,0.73,1,1,0.72872340425532,1,1,1
Amphiprion,ephippium,2.25,101.25,1010:121:1,0.65,1,1,0.72872340425532,0.88888888888889,1,1
Amphiprion,ephippium,2.75,101.25,1010:121:3,0.73,1,1,0.72872340425532,1,1,1
Amphiprion,ephippium,3.25,101.25,1010:131:1,0.73,1,1,0.72872340425532,1,1,1
Amphiprion,ephippium,3.75,101.25,1010:131:3,0.73,1,1,0.72872340425532,1,1,1
Amphiprion,ephippium,0.75,105.25,1010:205:3,0.67,0.66666666666667,1,1,1,1,1
Amphiprion,ephippium,3.75,106.25,1010:236:3,0.60,0.66666666666667,1,1,0.90431738623104,1,1
Amphiprion,ephippium,4.75,108.25,1010:248:3,0.79,1,1,1,0.79463243873979,1,1
Amphiprion,ephippium,6.75,102.25,1010:362:3,0.67,0.66666666666667,1,1,1,1,1
Amphiprion,ephippium,7.25,101.25,1010:371:1,0.76,0.83333333333333,1,0.90957446808511,1,1,1
Amphiprion,ephippium,9.25,105.25,1010:495:1,0.76,1,0.76271186440678,1,1,1,1
Amphiprion,ephippium,9.25,105.75,1010:495:2,0.76,1,0.76271186440678,1,1,1,1
Amphiprion,ephippium,9.75,105.25,1010:495:3,0.76,1,0.76271186440678,1,1,1,1
Amphiprion,ephippium,4.75,118.75,1011:248:4,0.62,1,1,0.87309644670051,0.70595099183197,1,1
Amphiprion,ephippium,7.25,113.75,1011:373:2,0.71,1,1,1,0.70595099183197,1,1
Amphiprion,ephippium,7.75,113.75,1011:373:4,0.77,1,1,1,0.76662777129522,1,1
Amphiprion,ephippium,7.75,114.25,1011:374:3,0.77,1,1,1,0.77129521586931,1,1
Amphiprion,ephippium,8.25,113.25,1011:383:1,0.75,1,1,1,0.74562427071179,1,1
Amphiprion,ephippium,8.25,114.25,1011:384:1,0.60,1,1,1,0.59626604434072,1,1
Amphiprion,ephippium,8.25,114.75,1011:384:2,0.70,1,1,1,0.70128354725788,1,1
Amphiprion,ephippium,8.75,114.25,1011:384:3,0.60,1,1,1,0.59626604434072,1,1
Amphiprion,ephippium,8.25,115.25,1011:485:1,0.67,1,1,1,0.66627771295216,1,1
Amphiprion,ephippium,8.25,117.25,1011:487:1,0.61,1,1,1,0.61493582263711,1,1
Amphiprion,ephippium,9.75,118.25,1011:498:3,0.77,1,1,1,0.77129521586931,1,1
Amphiprion,ephippium,13.25,93.25,1109:133:1,0.72,1,1,0.72340425531915,1,1,1
Amphiprion,ephippium,13.75,93.25,1109:133:3,0.72,1,1,0.72340425531915,1,1,1
Amphiprion,ephippium,11.25,99.75,1109:219:2,0.73,1,1,0.72872340425532,1,1,1
Amphiprion,ephippium,11.75,99.75,1109:219:4,0.73,1,1,0.72872340425532,1,1,1
Amphiprion,ephippium,12.25,97.25,1109:227:1,0.78,1,1,0.78191489361702,1,1,1
Amphiprion,ephippium,12.25,97.75,1109:227:2,0.78,1,1,0.78191489361702,1,1,1
Amphiprion,ephippium,12.75,97.25,1109:227:3,0.78,1,1,0.78191489361702,1,1,1
Amphiprion,ephippium,12.75,97.75,1109:227:4,0.78,1,1,0.78191489361702,1,1,1
Amphiprion,ephippium,12.25,98.25,1109:228:1,0.78,1,1,0.78191489361702,1,1,1
Amphiprion,ephippium,12.25,98.75,1109:228:2,0.78,1,1,0.78191489361702,1,1,1
Amphiprion,ephippium,12.75,98.25,1109:228:3,0.78,1,1,0.78191489361702,1,1,1
Amphiprion,ephippium,12.75,98.75,1109:228:4,0.78,1,1,0.78191489361702,1,1,1
Amphiprion,ephippium,10.25,102.75,1110:102:2,0.70,1,1,0.70212765957447,1,1,1
Amphiprion,ephippium,10.25,103.25,1110:103:1,0.70,1,1,0.70212765957447,1,1,1
Amphiprion,ephippium,10.75,103.25,1110:103:3,0.70,1,1,0.70212765957447,1,1,1
Amphiprion,ephippium,10.75,103.75,1110:103:4,0.70,1,1,0.70212765957447,1,1,1
Amphiprion,ephippium,11.25,102.75,1110:112:2,0.70,1,1,0.70212765957447,1,1,1
Amphiprion,ephippium,11.75,102.25,1110:112:3,0.66,1,1,0.66489361702128,1,1,1
Amphiprion,ephippium,11.75,102.75,1110:112:4,0.66,1,1,0.66489361702128,1,1,1
Amphiprion,ephippium,11.25,103.25,1110:113:1,0.70,1,1,0.70212765957447,1,1,1
Amphiprion,ephippium,11.25,103.75,1110:113:2,0.70,1,1,0.70212765957447,1,1,1
Amphiprion,ephippium,11.75,103.25,1110:113:3,0.70,1,1,0.70212765957447,1,1,1
Amphiprion,ephippium,12.25,101.75,1110:121:2,0.66,1,1,0.66489361702128,1,1,1
Amphiprion,ephippium,12.25,102.25,1110:122:1,0.66,1,1,0.66489361702128,1,1,1
Amphiprion,ephippium,12.25,102.75,1110:122:2,0.66,1,1,0.66489361702128,1,1,1
Amphiprion,ephippium,12.75,102.25,1110:122:3,0.66,1,1,0.66489361702128,1,1,1
Amphiprion,ephippium,10.25,105.25,1110:205:1,0.71,1,0.71186440677966,1,1,1,1
Amphiprion,ephippium,10.75,114.25,1111:104:3,0.65,1,1,1,0.64994165694282,1,1
Amphiprion,ephippium,10.75,117.25,1111:207:3,0.61,1,1,1,0.61260210035006,1,1
Amphiprion,ephippium,10.75,118.75,1111:208:4,0.69,0.83333333333333,1,1,0.82963827304551,1,1
Amphiprion,ephippium,-0.25,109.25,3010:209:1,0.66,1,1,1,0.65765765765766,1,1
Amphiprion,ephippium,-0.75,109.75,3010:209:4,0.69,1,1,1,0.68768768768769,1,1
Amphiprion,ephippium,-3.75,107.25,3010:237:3,0.67,0.66666666666667,1,1,1,1,1
Amphiprion,ephippium,-5.75,102.25,3010:352:3,0.77,1,1,0.96446700507614,0.79463243873979,1,1
Amphiprion,ephippium,-7.25,107.25,3010:477:1,0.72,1,0.8135593220339,0.88324873096447,1,1,1
Amphiprion,ephippium,-7.75,107.75,3010:477:4,0.72,1,0.8135593220339,0.88324873096447,1,1,1
Amphiprion,ephippium,-2.75,111.75,3011:121:4,0.78,1,1,1,0.78378378378378,1,1
Amphiprion,ephippium,-3.25,111.25,3011:131:1,0.69,1,1,1,0.68768768768769,1,1
Amphiprion,ephippium,-2.25,116.75,3011:226:2,0.77,1,1,1,0.76896149358226,1,1
Amphiprion,ephippium,-2.75,117.75,3011:227:4,0.61,1,1,1,0.60793465577596,1,1
Amphiprion,ephippium,-3.25,116.75,3011:236:2,0.75,1,1,1,0.74562427071179,1,1
Amphiprion,ephippium,-3.75,116.75,3011:236:4,0.76,1,1,1,0.75962660443407,1,1
Amphiprion,ephippium,-8.25,114.25,3011:384:1,0.70,1,0.88135593220339,0.79187817258883,1,1,1
Amphiprion,ephippium,-8.75,114.25,3011:384:3,0.70,1,0.88135593220339,0.79187817258883,1,1,1
Amphiprion,ephippium,-8.75,114.75,3011:384:4,0.70,1,0.88135593220339,0.79187817258883,1,1,1
Amphiprion,ephippium,-8.75,115.25,3011:485:3,0.79,1,1,0.79187817258883,1,1,1
Amphiprion,ephippium,-8.75,115.75,3011:485:4,0.79,1,1,0.79187817258883,1,1,1
Amphiprion,ephippium,-8.75,116.25,3011:486:3,0.75,1,0.93220338983051,0.80710659898477,1,1,1
Amphiprion,ephippium,-8.75,116.75,3011:486:4,0.75,1,0.93220338983051,0.80710659898477,1,1,1
Amphiprion,ephippium,-8.75,117.25,3011:487:3,0.78,1,0.89830508474576,0.86802030456853,1,1,1
Amphiprion,ephippium,-8.75,117.75,3011:487:4,0.75,1,0.93220338983051,0.80203045685279,1,1,1
Amphiprion,ephippium,-8.75,118.25,3011:488:3,0.74,1,0.94915254237289,0.78172588832487,1,1,1
Amphiprion,ephippium,-9.25,117.25,3011:497:1,0.61,1,0.76271186440678,0.80203045685279,1,1,1
Amphiprion,ephippium,-9.25,118.75,3011:498:2,0.62,1,0.79661016949153,0.78172588832487,1,1,1
Amphiprion,ephippium,-9.75,118.75,3011:498:4,0.62,1,0.79661016949153,0.78172588832487,1,1,1
Amphiprion,ephippium,0.75,97.25,1009:207:3,1.00,1,1,1,1,1,1
Amphiprion,ephippium,0.75,97.75,1009:207:4,1.00,1,1,1,1,1,1
Amphiprion,ephippium,0.25,98.25,1009:208:1,1.00,1,1,1,1,1,1
Amphiprion,ephippium,0.25,98.75,1009:208:2,1.00,1,1,1,1,1,1
Amphiprion,ephippium,0.75,98.25,1009:208:3,1.00,1,1,1,1,1,1
Amphiprion,ephippium,0.75,98.75,1009:208:4,1.00,1,1,1,1,1,1
Amphiprion,ephippium,0.25,99.25,1009:209:1,0.84,1,1,1,0.84384384384384,1,1
Amphiprion,ephippium,0.25,99.75,1009:209:2,0.97,1,1,1,0.97297297297297,1,1
Amphiprion,ephippium,0.75,99.25,1009:209:3,0.91,1,1,1,0.90990990990991,1,1
Amphiprion,ephippium,1.25,97.25,1009:217:1,1.00,1,1,1,1,1,1
Amphiprion,ephippium,1.25,97.75,1009:217:2,1.00,1,1,1,1,1,1
Amphiprion,ephippium,1.75,97.25,1009:217:3,1.00,1,1,1,1,1,1
Amphiprion,ephippium,1.75,97.75,1009:217:4,1.00,1,1,1,1,1,1
Amphiprion,ephippium,1.25,98.25,1009:218:1,1.00,1,1,1,1,1,1
