Mapping parameters for Serranus heterurus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 34,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,26,98,200
Temperature (°C),1,23.8,24.3,27.95,32.15
Salinity (psu),1,31.97,33.04,35.83,36.4
Primary Production,1,626,691,1813,2254
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,8,22,148,299.5
 

Map data (HSPEC) for predicted occurrences (n = 190): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Serranus,heterurus,-0.75,8.75,3000:208:4,0.03
Serranus,heterurus,-0.75,9.25,3000:209:3,0.06
Serranus,heterurus,-9.25,13.25,3001:393:1,0.10
Serranus,heterurus,-13.25,12.75,3101:132:2,0.15
Serranus,heterurus,-13.75,12.75,3101:132:4,0.14
Serranus,heterurus,16.25,-22.75,7102:362:2,0.13
Serranus,heterurus,16.75,-22.75,7102:362:4,0.13
Serranus,heterurus,16.75,-24.25,7102:364:3,0.07
Serranus,heterurus,-3.75,10.25,3001:130:3,0.34
Serranus,heterurus,-8.75,12.75,3001:382:4,0.34
Serranus,heterurus,-13.75,12.25,3101:132:3,0.28
Serranus,heterurus,10.75,-15.75,7101:205:4,0.31
Serranus,heterurus,13.25,-16.25,7101:236:1,0.24
Serranus,heterurus,16.25,-23.25,7102:363:1,0.26
Serranus,heterurus,16.75,-23.75,7102:363:4,0.26
