Mapping parameters for Gymnocranius frenatus (Yellowsnout large-eye bream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  61 |  71 ,
Bounding Box (NSWE): ,23,-10,95,157

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,26,51,80
Temperature (°C),1,21.42,26.49,28.97,33.17
Salinity (psu),1,28.25,30.56,33.86,36.975
Primary Production,1,501,512,2038,3065
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,12.5,17,25,32.5
 

Map data (HSPEC) for predicted occurrences (n = 1451): 
Gymnocranius,frenatus,0.75,105.75,1010:205:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,0.25,106.25,1010:206:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,0.25,106.75,1010:206:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,0.75,106.25,1010:206:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,0.75,106.75,1010:206:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,0.25,107.25,1010:207:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,0.25,107.75,1010:207:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,0.25,108.25,1010:208:1,0.99,1,0.99047619047619,1,1,1,1
Gymnocranius,frenatus,0.75,108.25,1010:208:3,0.99,1,0.99047619047619,1,1,1,1
Gymnocranius,frenatus,0.75,108.75,1010:208:4,0.99,1,0.99047619047619,1,1,1,1
Gymnocranius,frenatus,0.25,109.25,1010:209:1,0.99,1,0.98571428571429,1,1,1,1
Gymnocranius,frenatus,1.25,105.25,1010:215:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,1.25,105.75,1010:215:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,1.75,105.25,1010:215:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,1.75,105.75,1010:215:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,1.25,106.25,1010:216:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,1.25,106.75,1010:216:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,1.75,106.25,1010:216:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,1.75,106.75,1010:216:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,1.25,107.25,1010:217:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,1.25,107.75,1010:217:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,1.75,107.25,1010:217:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,1.75,107.75,1010:217:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,1.25,108.25,1010:218:1,1.00,1,0.99761904761905,1,1,1,1
Gymnocranius,frenatus,1.75,108.25,1010:218:3,1.00,1,0.99761904761905,1,1,1,1
Gymnocranius,frenatus,1.75,108.75,1010:218:4,1.00,1,0.99761904761905,1,1,1,1
Gymnocranius,frenatus,1.25,109.25,1010:219:1,0.97,1,0.97142857142857,1,1,1,1
Gymnocranius,frenatus,1.75,109.25,1010:219:3,0.97,1,0.97142857142857,1,1,1,1
Gymnocranius,frenatus,1.75,109.75,1010:219:4,0.97,1,0.97142857142857,1,1,1,1
Gymnocranius,frenatus,2.25,105.25,1010:225:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,2.25,105.75,1010:225:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,2.75,105.25,1010:225:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,2.75,105.75,1010:225:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,2.25,106.25,1010:226:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,2.25,106.75,1010:226:2,0.83,0.82758620689655,1,1,1,1,1
Gymnocranius,frenatus,2.75,106.25,1010:226:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,2.25,107.25,1010:227:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,2.25,107.75,1010:227:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,2.75,107.75,1010:227:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,2.25,108.25,1010:228:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,2.25,108.75,1010:228:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,2.75,108.25,1010:228:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,2.75,108.75,1010:228:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,2.25,109.75,1010:229:2,0.99,1,0.99047619047619,1,1,1,1
Gymnocranius,frenatus,2.75,109.25,1010:229:3,0.99,1,0.99047619047619,1,1,1,1
Gymnocranius,frenatus,2.75,109.75,1010:229:4,0.99,1,0.99047619047619,1,1,1,1
Gymnocranius,frenatus,3.25,105.25,1010:235:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,3.25,105.75,1010:235:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,3.25,106.25,1010:236:1,0.91,1,1,1,0.90909090909091,1,1
Gymnocranius,frenatus,3.25,108.75,1010:238:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,3.75,108.75,1010:238:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,3.25,109.25,1010:239:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,3.25,109.75,1010:239:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,5.75,102.75,1010:352:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,5.25,103.25,1010:353:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,5.25,103.75,1010:353:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,5.75,103.25,1010:353:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,5.75,103.75,1010:353:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,5.75,104.25,1010:354:3,0.93,0.93103448275862,1,1,1,1,1
Gymnocranius,frenatus,6.75,100.75,1010:360:4,0.92,1,0.92380952380952,1,1,1,1
Gymnocranius,frenatus,6.25,101.75,1010:361:2,0.96,1,0.95714285714286,1,1,1,1
Gymnocranius,frenatus,6.75,101.25,1010:361:3,0.96,1,0.95714285714286,1,1,1,1
Gymnocranius,frenatus,6.75,101.75,1010:361:4,0.96,1,0.95714285714286,1,1,1,1
Gymnocranius,frenatus,6.25,102.25,1010:362:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,6.25,102.75,1010:362:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,6.75,102.25,1010:362:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,6.75,102.75,1010:362:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,6.25,103.25,1010:363:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,6.25,103.75,1010:363:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,6.75,103.25,1010:363:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,6.75,103.75,1010:363:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,6.25,104.25,1010:364:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,6.75,104.25,1010:364:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,6.75,104.75,1010:364:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,7.25,100.25,1010:370:1,0.94,1,0.93809523809524,1,1,1,1
Gymnocranius,frenatus,7.25,100.75,1010:370:2,0.94,1,0.93809523809524,1,1,1,1
Gymnocranius,frenatus,7.75,100.25,1010:370:3,0.94,1,0.93809523809524,1,1,1,1
Gymnocranius,frenatus,7.75,100.75,1010:370:4,0.94,1,0.93809523809524,1,1,1,1
Gymnocranius,frenatus,7.25,101.25,1010:371:1,0.96,1,0.95952380952381,1,1,1,1
Gymnocranius,frenatus,7.25,101.75,1010:371:2,0.96,1,0.95952380952381,1,1,1,1
Gymnocranius,frenatus,7.75,101.25,1010:371:3,0.96,1,0.95952380952381,1,1,1,1
Gymnocranius,frenatus,7.75,101.75,1010:371:4,0.96,1,0.95952380952381,1,1,1,1
Gymnocranius,frenatus,7.25,102.25,1010:372:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,7.25,102.75,1010:372:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,7.75,102.25,1010:372:3,0.97,0.96551724137931,1,1,1,1,1
Gymnocranius,frenatus,7.75,102.75,1010:372:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,7.25,103.25,1010:373:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,7.25,103.75,1010:373:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,7.75,103.25,1010:373:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,7.75,103.75,1010:373:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,7.25,104.25,1010:374:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,7.25,104.75,1010:374:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,7.75,104.25,1010:374:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,7.75,104.75,1010:374:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,8.25,100.25,1010:380:1,0.95,1,0.95238095238095,1,1,1,1
Gymnocranius,frenatus,8.25,100.75,1010:380:2,0.95,1,0.95238095238095,1,1,1,1
Gymnocranius,frenatus,8.75,100.25,1010:380:3,0.95,1,0.95238095238095,1,1,1,1
Gymnocranius,frenatus,8.75,100.75,1010:380:4,0.95,1,0.95238095238095,1,1,1,1
Gymnocranius,frenatus,8.25,101.25,1010:381:1,0.96,1,0.96190476190476,1,1,1,1
Gymnocranius,frenatus,8.25,101.75,1010:381:2,0.96,1,0.96190476190476,1,1,1,1
Gymnocranius,frenatus,8.75,101.25,1010:381:3,0.96,1,0.96190476190476,1,1,1,1
Gymnocranius,frenatus,8.75,101.75,1010:381:4,0.96,1,0.96190476190476,1,1,1,1
Gymnocranius,frenatus,8.25,102.25,1010:382:1,0.96,0.96551724137931,0.99047619047619,1,1,1,1
Gymnocranius,frenatus,8.75,102.75,1010:382:4,0.85,0.86206896551724,0.99047619047619,1,1,1,1
Gymnocranius,frenatus,8.25,103.25,1010:383:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,8.25,103.75,1010:383:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,8.75,103.25,1010:383:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,8.75,103.75,1010:383:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,8.25,104.25,1010:384:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,8.25,104.75,1010:384:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,8.75,104.25,1010:384:3,0.83,0.83333333333333,1,1,1,1,1
Gymnocranius,frenatus,9.25,100.25,1010:390:1,0.97,1,0.96666666666667,1,1,1,1
Gymnocranius,frenatus,9.25,100.75,1010:390:2,0.97,1,0.96666666666667,1,1,1,1
Gymnocranius,frenatus,9.75,100.25,1010:390:3,0.97,1,0.96666666666667,1,1,1,1
Gymnocranius,frenatus,9.75,100.75,1010:390:4,0.97,1,0.96666666666667,1,1,1,1
Gymnocranius,frenatus,9.25,101.25,1010:391:1,0.96,1,0.96428571428571,1,1,1,1
Gymnocranius,frenatus,9.75,101.25,1010:391:3,0.96,1,0.96428571428571,1,1,1,1
Gymnocranius,frenatus,9.25,102.75,1010:392:2,0.98,1,0.98333333333333,1,1,1,1
Gymnocranius,frenatus,9.75,102.25,1010:392:3,0.98,1,0.98333333333333,1,1,1,1
Gymnocranius,frenatus,9.75,102.75,1010:392:4,0.98,1,0.98333333333333,1,1,1,1
Gymnocranius,frenatus,9.25,103.25,1010:393:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,9.25,103.75,1010:393:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,9.75,103.25,1010:393:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,9.75,103.75,1010:393:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,9.25,104.25,1010:394:1,0.83,0.83333333333333,1,1,1,1,1
Gymnocranius,frenatus,9.25,104.75,1010:394:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,9.75,104.25,1010:394:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,9.75,104.75,1010:394:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,7.75,105.25,1010:475:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,7.75,105.75,1010:475:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,8.25,105.25,1010:485:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,8.75,107.25,1010:487:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,9.25,105.75,1010:495:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,9.25,106.25,1010:496:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,9.25,106.75,1010:496:2,0.83,0.83333333333333,1,1,1,1,1
Gymnocranius,frenatus,9.75,106.75,1010:496:4,0.99,1,1,1,0.98831548198637,1,1
Gymnocranius,frenatus,9.25,107.25,1010:497:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,9.25,107.75,1010:497:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,9.75,107.25,1010:497:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,9.75,107.75,1010:497:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,1.75,110.25,1011:110:3,0.92,1,0.92380952380952,1,1,1,1
Gymnocranius,frenatus,1.75,110.75,1011:110:4,0.92,1,0.92380952380952,1,1,1,1
Gymnocranius,frenatus,1.75,111.25,1011:111:3,0.92,1,0.91666666666667,1,1,1,1
Gymnocranius,frenatus,2.25,110.25,1011:120:1,0.96,1,0.95714285714286,1,1,1,1
Gymnocranius,frenatus,2.25,110.75,1011:120:2,0.86,1,0.95714285714286,1,0.89970788704966,1,1
Gymnocranius,frenatus,2.75,110.25,1011:120:3,0.96,1,0.95714285714286,1,1,1,1
Gymnocranius,frenatus,2.75,110.75,1011:120:4,0.96,1,0.95714285714286,1,1,1,1
Gymnocranius,frenatus,2.25,111.25,1011:121:1,0.95,1,0.9452380952381,1,1,1,1
Gymnocranius,frenatus,2.75,111.25,1011:121:3,0.95,1,0.9452380952381,1,1,1,1
Gymnocranius,frenatus,3.25,110.25,1011:130:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,3.25,110.75,1011:130:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,3.75,110.75,1011:130:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,3.25,111.25,1011:131:1,0.99,1,0.98809523809524,1,1,1,1
Gymnocranius,frenatus,3.25,111.75,1011:131:2,0.99,1,0.98809523809524,1,1,1,1
Gymnocranius,frenatus,3.75,111.25,1011:131:3,0.99,1,0.98809523809524,1,1,1,1
Gymnocranius,frenatus,3.75,111.75,1011:131:4,0.99,1,0.98809523809524,1,1,1,1
Gymnocranius,frenatus,3.25,112.25,1011:132:1,0.99,1,0.99047619047619,1,1,1,1
Gymnocranius,frenatus,3.25,112.75,1011:132:2,0.89,1,0.99047619047619,1,0.89483933787731,1,1
Gymnocranius,frenatus,3.75,112.25,1011:132:3,0.99,1,0.99047619047619,1,1,1,1
Gymnocranius,frenatus,3.75,112.75,1011:132:4,0.99,1,0.99047619047619,1,1,1,1
Gymnocranius,frenatus,3.25,113.25,1011:133:1,0.99,1,0.99047619047619,1,1,1,1
Gymnocranius,frenatus,3.75,113.25,1011:133:3,0.99,1,0.99047619047619,1,1,1,1
Gymnocranius,frenatus,3.75,113.75,1011:133:4,0.99,1,0.99047619047619,1,1,1,1
Gymnocranius,frenatus,4.25,111.25,1011:141:1,0.93,0.93103448275862,1,1,1,1,1
Gymnocranius,frenatus,4.25,111.75,1011:141:2,0.93,0.93103448275862,1,1,1,1,1
Gymnocranius,frenatus,4.25,112.25,1011:142:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,4.25,112.75,1011:142:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,4.75,112.75,1011:142:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,4.25,113.25,1011:143:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,4.25,113.75,1011:143:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,4.75,113.25,1011:143:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,4.75,113.75,1011:143:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,4.75,114.25,1011:144:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,4.75,114.75,1011:144:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,0.25,117.75,1011:207:2,1.00,1,0.9952380952381,1,1,1,1
Gymnocranius,frenatus,0.75,117.75,1011:207:4,1.00,1,0.9952380952381,1,1,1,1
Gymnocranius,frenatus,0.75,118.25,1011:208:3,0.98,1,0.97857142857143,1,1,1,1
Gymnocranius,frenatus,0.75,118.75,1011:208:4,0.98,1,0.97857142857143,1,1,1,1
Gymnocranius,frenatus,0.25,119.75,1011:209:2,0.96,1,0.95714285714286,1,1,1,1
Gymnocranius,frenatus,0.75,119.25,1011:209:3,0.96,1,0.95714285714286,1,1,1,1
Gymnocranius,frenatus,0.75,119.75,1011:209:4,0.96,1,0.95714285714286,1,1,1,1
Gymnocranius,frenatus,1.75,117.75,1011:217:4,0.99,1,0.98571428571429,1,1,1,1
Gymnocranius,frenatus,1.25,118.75,1011:218:2,0.98,1,0.97619047619048,1,1,1,1
Gymnocranius,frenatus,1.75,118.25,1011:218:3,0.98,1,0.97619047619048,1,1,1,1
Gymnocranius,frenatus,1.75,118.75,1011:218:4,0.98,1,0.97619047619048,1,1,1,1
Gymnocranius,frenatus,1.25,119.25,1011:219:1,0.96,1,0.96428571428571,1,1,1,1
Gymnocranius,frenatus,1.75,119.25,1011:219:3,0.96,1,0.96428571428571,1,1,1,1
Gymnocranius,frenatus,2.25,117.75,1011:227:2,0.98,1,0.98333333333333,1,1,1,1
Gymnocranius,frenatus,2.75,117.75,1011:227:4,0.95,1,0.98333333333333,1,0.9620253164557,1,1
Gymnocranius,frenatus,2.25,118.25,1011:228:1,0.98,1,0.98095238095238,1,1,1,1
Gymnocranius,frenatus,2.25,118.75,1011:228:2,0.98,1,0.98095238095238,1,1,1,1
Gymnocranius,frenatus,2.75,118.25,1011:228:3,0.98,1,0.98095238095238,1,1,1,1
Gymnocranius,frenatus,3.25,117.25,1011:237:1,0.99,1,0.98571428571429,1,1,1,1
Gymnocranius,frenatus,3.75,117.75,1011:237:4,0.99,1,0.98571428571429,1,1,1,1
Gymnocranius,frenatus,4.75,115.25,1011:245:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,4.25,117.75,1011:247:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,4.25,118.25,1011:248:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,4.25,118.75,1011:248:2,0.97,1,1,0.97110754414125,1,1,1
Gymnocranius,frenatus,4.75,118.25,1011:248:3,0.97,1,1,0.97110754414125,1,1,1
Gymnocranius,frenatus,4.25,119.25,1011:249:1,0.97,1,1,0.97110754414125,1,1,1
Gymnocranius,frenatus,4.75,119.25,1011:249:3,0.97,1,1,0.97110754414125,1,1,1
Gymnocranius,frenatus,4.75,119.75,1011:249:4,0.97,1,1,0.97110754414125,1,1,1
Gymnocranius,frenatus,5.25,114.25,1011:354:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,5.25,114.75,1011:354:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,5.75,114.75,1011:354:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,5.25,115.25,1011:455:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,5.25,115.75,1011:455:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,5.75,115.25,1011:455:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,5.75,115.75,1011:455:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,5.75,116.25,1011:456:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,5.25,118.75,1011:458:2,0.97,1,1,0.97110754414125,1,1,1
Gymnocranius,frenatus,5.75,118.25,1011:458:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,5.75,118.75,1011:458:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,5.25,119.25,1011:459:1,0.97,1,1,0.97110754414125,1,1,1
Gymnocranius,frenatus,5.25,119.75,1011:459:2,0.99,1,1,0.98715890850722,1,1,1
Gymnocranius,frenatus,5.75,119.25,1011:459:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,5.75,119.75,1011:459:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,6.25,115.25,1011:465:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,6.25,115.75,1011:465:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,6.75,115.75,1011:465:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,6.25,116.25,1011:466:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,6.75,116.25,1011:466:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,6.25,117.75,1011:467:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,6.75,117.25,1011:467:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,6.75,117.75,1011:467:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,6.25,118.25,1011:468:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,6.25,118.75,1011:468:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,6.75,118.25,1011:468:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,6.75,118.75,1011:468:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,7.25,116.25,1011:476:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,7.25,116.75,1011:476:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,7.75,116.75,1011:476:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,7.25,117.25,1011:477:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,7.25,117.75,1011:477:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,7.75,117.75,1011:477:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,7.25,118.25,1011:478:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,7.25,118.75,1011:478:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,7.75,118.25,1011:478:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,7.75,118.75,1011:478:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,8.25,116.75,1011:486:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,8.25,117.75,1011:487:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,8.75,117.75,1011:487:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,8.75,118.25,1011:488:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,8.75,119.75,1011:489:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,9.25,118.25,1011:498:1,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,9.25,118.75,1011:498:2,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,9.75,118.75,1011:498:4,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,9.75,119.25,1011:499:3,1.00,1,1,1,1,1,1
Gymnocranius,frenatus,0.25,120.25,1012:100:1,0.94,1,0.93809523809524,1,1,1,1
Gymnocranius,frenatus,0.25,120.75,1012:100:2,0.94,1,0.93809523809524,1,1,1,1
Gymnocranius,frenatus,0.75,120.25,1012:100:3,0.93,1,0.93809523809524,0.98715890850722,1,1,1
Gymnocranius,frenatus,0.25,121.25,1012:101:1,0.93,1,0.93095238095238,1,1,1,1
Gymnocranius,frenatus,0.25,121.75,1012:101:2,0.93,1,0.93095238095238,1,1,1,1
Gymnocranius,frenatus,0.25,122.25,1012:102:1,0.94,1,0.94047619047619,1,1,1,1
Gymnocranius,frenatus,0.25,123.25,1012:103:1,0.93,1,0.96428571428571,0.96468699839486,1,1,1
Gymnocranius,frenatus,0.25,123.75,1012:103:2,0.92,1,0.96428571428571,0.95826645264847,1,1,1
Gymnocranius,frenatus,0.75,123.75,1012:103:4,0.93,1,0.96428571428571,0.96468699839486,1,1,1
Gymnocranius,frenatus,0.25,124.25,1012:104:1,0.96,1,1,0.95826645264847,1,1,1
Gymnocranius,frenatus,0.25,124.75,1012:104:2,0.95,1,1,0.94863563402889,1,1,1
Gymnocranius,frenatus,0.75,124.25,1012:104:3,0.96,1,1,0.96468699839486,1,1,1
Gymnocranius,frenatus,0.75,124.75,1012:104:4,0.95,1,1,0.94863563402889,1,1,1
Gymnocranius,frenatus,1.25,120.25,1012:110:1,0.93,1,0.9452380952381,0.98715890850722,1,1,1
Gymnocranius,frenatus,1.25,120.75,1012:110:2,0.93,1,0.9452380952381,0.98715890850722,1,1,1
Gymnocranius,frenatus,1.25,121.25,1012:111:1,0.92,1,0.93333333333333,0.98715890850722,1,1,1
Gymnocranius,frenatus,1.25,121.75,1012:111:2,0.91,1,0.93333333333333,0.97110754414125,1,1,1
Gymnocranius,frenatus,1.25,122.25,1012:112:1,0.91,1,0.93809523809524,0.97110754414125,1,1,1
Gymnocranius,frenatus,1.25,122.75,1012:112:2,0.91,1,0.93809523809524,0.97110754414125,1,1,1
Gymnocranius,frenatus,1.25,123.25,1012:113:1,0.93,1,0.96190476190476,0.96468699839486,1,1,1
Gymnocranius,frenatus,1.25,124.25,1012:114:1,0.96,1,1,0.96468699839486,1,1,1
Gymnocranius,frenatus,1.25,124.75,1012:114:2,0.95,1,1,0.94863563402889,1,1,1
Gymnocranius,frenatus,1.75,124.75,1012:114:4,0.94,1,1,0.93579454253611,1,1,1
Gymnocranius,frenatus,0.75,126.25,1012:206:3,0.93,1,1,0.92616372391653,1,1,1
Gymnocranius,frenatus,0.25,127.25,1012:207:1,0.93,1,1,0.92616372391653,1,1,1
Gymnocranius,frenatus,0.25,127.75,1012:207:2,0.90,1,1,0.89727126805778,1,1,1
Gymnocranius,frenatus,0.75,127.25,1012:207:3,0.93,1,1,0.92616372391653,1,1,1
Gymnocranius,frenatus,0.75,127.75,1012:207:4,0.93,1,1,0.92616372391653,1,1,1
Gymnocranius,frenatus,0.25,128.25,1012:208:1,0.90,1,1,0.89727126805778,1,1,1
Gymnocranius,frenatus,0.25,128.75,1012:208:2,0.85,1,1,0.84911717495987,1,1,1
Gymnocranius,frenatus,0.75,128.25,1012:208:3,0.85,1,1,0.84911717495987,1,1,1
Gymnocranius,frenatus,0.75,128.75,1012:208:4,0.85,1,1,0.84911717495987,1,1,1
Gymnocranius,frenatus,0.25,129.25,1012:209:1,0.83,1,0.98333333333333,0.84911717495987,1,1,1
Gymnocranius,frenatus,0.25,129.75,1012:209:2,0.83,1,0.98333333333333,0.84911717495987,1,1,1
Gymnocranius,frenatus,0.75,129.25,1012:209:3,0.83,1,0.98333333333333,0.84911717495987,1,1,1
Gymnocranius,frenatus,1.25,125.25,1012:215:1,0.95,1,1,0.94863563402889,1,1,1
Gymnocranius,frenatus,1.75,125.25,1012:215:3,0.92,1,1,0.91974317817014,1,1,1
Gymnocranius,frenatus,1.25,126.25,1012:216:1,0.91,1,1,0.90690208667737,1,1,1
