Mapping parameters for Notorynchus cepedianus (Broadnose sevengill shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41 |  47 |  51 |  57 |  61 |  67 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,56,-55,-131,177

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,68,80,570
Temperature (°C),1,9.14,12.56,21.1,28.28
Salinity (psu),1,14.99,33.23,35.71,38.52
Primary Production (mgC·m-3·day-1) ,1,0.36,4.93,40.26,110.84
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,13.28,177.02,259.18,312.39
Distance to Land (km),0,0,9,162,427
 

Map data (HSPEC) for predicted occurrences (n = 5799): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Notorynchus,cepedianus,54.25,-130.75,7513:140:2,0.03
Notorynchus,cepedianus,53.75,-130.75,7513:130:4,0.05
Notorynchus,cepedianus,53.25,-130.75,7513:130:2,0.12
Notorynchus,cepedianus,53.25,-130.25,7513:130:1,0.07
Notorynchus,cepedianus,51.25,-130.25,7513:110:1,0.13
Notorynchus,cepedianus,53.75,-129.75,7512:239:4,0.01
Notorynchus,cepedianus,53.75,-129.25,7512:239:3,0.02
Notorynchus,cepedianus,53.25,-129.75,7512:239:2,0.04
Notorynchus,cepedianus,53.25,-129.25,7512:239:1,0.06
Notorynchus,cepedianus,53.75,-128.75,7512:238:4,0.01
Notorynchus,cepedianus,52.75,-129.75,7512:229:4,0.15
Notorynchus,cepedianus,52.75,-129.25,7512:229:3,0.11
Notorynchus,cepedianus,52.75,-128.75,7512:228:4,0.14
Notorynchus,cepedianus,52.75,-128.25,7512:228:3,0.14
Notorynchus,cepedianus,52.25,-127.75,7512:227:2,0.18
Notorynchus,cepedianus,51.75,-127.75,7512:217:4,0.17
Notorynchus,cepedianus,51.25,-127.75,7512:217:2,0.17
Notorynchus,cepedianus,51.25,-127.25,7512:217:1,0.04
Notorynchus,cepedianus,50.75,-127.75,7512:207:4,0.11
Notorynchus,cepedianus,50.75,-127.25,7512:207:3,0.01
Notorynchus,cepedianus,50.25,-127.25,7512:207:1,0.15
Notorynchus,cepedianus,50.75,-126.25,7512:206:3,0.03
Notorynchus,cepedianus,50.25,-126.25,7512:206:1,0.15
Notorynchus,cepedianus,50.25,-125.75,7512:205:2,0.19
Notorynchus,cepedianus,50.25,-124.25,7512:104:1,0.01
Notorynchus,cepedianus,49.25,-125.25,7412:495:1,0.01
Notorynchus,cepedianus,46.75,-125.25,7412:465:3,0.02
Notorynchus,cepedianus,49.25,-122.75,7412:392:2,0.07
Notorynchus,cepedianus,48.25,-124.25,7412:384:1,0.09
Notorynchus,cepedianus,48.75,-123.75,7412:383:4,0.15
Notorynchus,cepedianus,48.25,-123.75,7412:383:2,0.04
Notorynchus,cepedianus,48.25,-123.25,7412:383:1,0.04
Notorynchus,cepedianus,48.75,-122.75,7412:382:4,0.18
Notorynchus,cepedianus,48.75,-122.25,7412:382:3,0.09
Notorynchus,cepedianus,48.25,-122.75,7412:382:2,0.07
Notorynchus,cepedianus,48.25,-122.25,7412:382:1,0.17
Notorynchus,cepedianus,47.75,-122.75,7412:372:4,0.10
