Mapping parameters for Hydrolagus pallidus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,800,1056,1594,2700
Temperature (°C),1,0.86,2.91,7.09,8.99
Salinity (psu),1,34.43,34.93,35.21,35.71
Primary Production,1,208,394,654,869
Sea Ice Concentration,1,-1,0,0,0.03
Distance to Land (km),0,89,108,1236,2119.5
 

Map data (HSPEC) for predicted occurrences (n = 2062): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hydrolagus,pallidus,62.75,4.25,1600:124:3,0.11
Hydrolagus,pallidus,64.75,5.75,1600:245:4,0.14
Hydrolagus,pallidus,74.75,16.25,1701:246:3,0.05
Hydrolagus,pallidus,37.75,-10.25,7301:370:3,0.19
Hydrolagus,pallidus,38.75,-13.25,7301:383:3,0.06
Hydrolagus,pallidus,39.25,-12.25,7301:392:1,0.06
Hydrolagus,pallidus,36.75,-15.75,7301:465:4,0.11
Hydrolagus,pallidus,37.25,-15.25,7301:475:1,0.14
Hydrolagus,pallidus,38.75,-24.75,7302:384:4,0.17
Hydrolagus,pallidus,36.75,-28.25,7302:468:3,0.06
Hydrolagus,pallidus,36.75,-28.75,7302:468:4,0.14
Hydrolagus,pallidus,37.75,-25.25,7302:475:3,0.19
Hydrolagus,pallidus,38.75,-27.25,7302:487:3,0.14
Hydrolagus,pallidus,38.25,-28.75,7302:488:2,0.19
Hydrolagus,pallidus,39.25,-25.75,7302:495:2,0.05
Hydrolagus,pallidus,36.75,-30.25,7303:360:3,0.12
Hydrolagus,pallidus,38.75,-33.75,7303:383:4,0.13
Hydrolagus,pallidus,36.25,-36.75,7303:466:2,0.19
Hydrolagus,pallidus,36.75,-36.25,7303:466:3,0.03
Hydrolagus,pallidus,36.75,-38.25,7303:468:3,0.09
Hydrolagus,pallidus,37.25,-36.25,7303:476:1,0.05
Hydrolagus,pallidus,37.25,-39.75,7303:479:2,0.01
Hydrolagus,pallidus,35.25,-47.25,7304:457:1,0.07
Hydrolagus,pallidus,35.25,-57.25,7305:457:1,0.05
Hydrolagus,pallidus,35.25,-57.75,7305:457:2,0.10
Hydrolagus,pallidus,35.25,-58.25,7305:458:1,0.14
Hydrolagus,pallidus,36.25,-59.25,7305:469:1,0.19
Hydrolagus,pallidus,38.25,-61.25,7306:381:1,0.11
Hydrolagus,pallidus,39.75,-65.25,7306:495:3,0.17
Hydrolagus,pallidus,39.75,-66.25,7306:496:3,0.17
Hydrolagus,pallidus,39.75,-66.75,7306:496:4,0.07
Hydrolagus,pallidus,39.25,-67.25,7306:497:1,0.11
Hydrolagus,pallidus,39.75,-67.25,7306:497:3,0.16
Hydrolagus,pallidus,39.75,-67.75,7306:497:4,0.07
Hydrolagus,pallidus,39.25,-68.75,7306:498:2,0.01
Hydrolagus,pallidus,39.75,-68.25,7306:498:3,0.18
Hydrolagus,pallidus,39.25,-69.25,7306:499:1,0.15
Hydrolagus,pallidus,39.25,-69.75,7306:499:2,0.11
Hydrolagus,pallidus,39.75,-69.25,7306:499:3,0.11
Hydrolagus,pallidus,36.25,-73.75,7307:363:2,0.04
Hydrolagus,pallidus,36.75,-73.75,7307:363:4,0.06
Hydrolagus,pallidus,37.75,-72.75,7307:372:4,0.11
Hydrolagus,pallidus,37.25,-73.25,7307:373:1,0.07
Hydrolagus,pallidus,37.25,-73.75,7307:373:2,0.04
Hydrolagus,pallidus,37.75,-73.25,7307:373:3,0.18
Hydrolagus,pallidus,38.75,-71.25,7307:381:3,0.10
Hydrolagus,pallidus,38.75,-71.75,7307:381:4,0.15
Hydrolagus,pallidus,38.25,-72.75,7307:382:2,0.12
Hydrolagus,pallidus,39.25,-70.25,7307:390:1,0.10
Hydrolagus,pallidus,39.25,-70.75,7307:390:2,0.07
Hydrolagus,pallidus,39.25,-71.25,7307:391:1,0.04
Hydrolagus,pallidus,43.75,-2.75,7400:132:4,0.01
Hydrolagus,pallidus,44.75,-2.25,7400:142:3,0.01
Hydrolagus,pallidus,42.75,-9.75,7400:229:4,0.07
Hydrolagus,pallidus,45.25,-3.75,7400:353:2,0.05
Hydrolagus,pallidus,47.75,-7.75,7400:477:4,0.09
Hydrolagus,pallidus,40.75,-14.75,7401:104:4,0.04
Hydrolagus,pallidus,41.25,-11.75,7401:111:2,0.02
Hydrolagus,pallidus,42.25,-12.25,7401:122:1,0.15
Hydrolagus,pallidus,43.25,-10.75,7401:130:2,0.19
Hydrolagus,pallidus,43.75,-10.25,7401:130:3,0.07
Hydrolagus,pallidus,41.75,-19.25,7401:219:3,0.19
Hydrolagus,pallidus,42.25,-18.75,7401:228:2,0.10
