Mapping parameters for Trachinotus stilbe (Steel pompano)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,4,6
Temperature (°C),1,19.85,20.48,28.06,32.26
Salinity (psu),1,31.26,32.45,34.95,35.46
Primary Production,1,289,321,1982,2336
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,3,16,111,207
 

Map data (HSPEC) for predicted occurrences (n = 315): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Trachinotus,stilbe,-7.75,-79.25,5007:479:3,0.19
Trachinotus,stilbe,-8.75,-78.75,5007:488:4,0.07
Trachinotus,stilbe,-5.75,-81.25,5008:351:3,0.13
Trachinotus,stilbe,-7.75,-140.25,5014:370:3,0.16
Trachinotus,stilbe,-7.75,-140.75,5014:370:4,0.16
Trachinotus,stilbe,-10.75,-77.75,5107:207:4,0.08
Trachinotus,stilbe,-18.75,-174.25,5117:384:3,0.01
Trachinotus,stilbe,2.75,-77.75,7007:227:4,0.02
Trachinotus,stilbe,5.25,-77.25,7007:457:1,0.03
Trachinotus,stilbe,5.75,-77.25,7007:457:3,0.03
Trachinotus,stilbe,8.25,-77.75,7007:487:2,0.02
Trachinotus,stilbe,8.25,-78.25,7007:488:1,0.02
Trachinotus,stilbe,8.25,-78.75,7007:488:2,0.02
Trachinotus,stilbe,8.75,-78.25,7007:488:3,0.02
Trachinotus,stilbe,8.75,-78.75,7007:488:4,0.02
Trachinotus,stilbe,26.25,-174.25,7217:364:1,0.11
Trachinotus,stilbe,-7.25,-79.75,5007:479:2,0.21
Trachinotus,stilbe,-7.75,-79.75,5007:479:4,0.21
Trachinotus,stilbe,-9.25,-78.25,5007:498:1,0.20
Trachinotus,stilbe,-0.25,-159.75,5015:209:2,0.33
Trachinotus,stilbe,-10.25,-77.75,5107:207:2,0.37
Trachinotus,stilbe,-16.25,-72.75,5107:362:2,0.36
Trachinotus,stilbe,-16.75,-72.25,5107:362:3,0.37
Trachinotus,stilbe,-16.75,-72.75,5107:362:4,0.37
Trachinotus,stilbe,-16.25,-73.25,5107:363:1,0.26
Trachinotus,stilbe,-16.25,-73.75,5107:363:2,0.26
Trachinotus,stilbe,3.75,-77.25,7007:237:3,0.21
Trachinotus,stilbe,4.25,-77.25,7007:247:1,0.32
Trachinotus,stilbe,7.25,-80.25,7008:370:1,0.24
Trachinotus,stilbe,7.25,-80.75,7008:370:2,0.24
Trachinotus,stilbe,7.75,-80.25,7008:370:3,0.24
Trachinotus,stilbe,7.75,-80.75,7008:370:4,0.24
Trachinotus,stilbe,6.75,-162.75,7016:362:4,0.29
Trachinotus,stilbe,26.25,-109.25,7210:469:1,0.24
Trachinotus,stilbe,26.25,-109.75,7210:469:2,0.24
Trachinotus,stilbe,26.75,-109.25,7210:469:3,0.24
Trachinotus,stilbe,26.75,-109.75,7210:469:4,0.24
Trachinotus,stilbe,27.25,-109.75,7210:479:2,0.24
Trachinotus,stilbe,26.75,-110.25,7211:360:3,0.24
Trachinotus,stilbe,26.25,-111.25,7211:361:1,0.24
Trachinotus,stilbe,26.75,-111.25,7211:361:3,0.29
Trachinotus,stilbe,26.75,-111.75,7211:361:4,0.29
Trachinotus,stilbe,27.25,-110.25,7211:370:1,0.24
Trachinotus,stilbe,27.25,-110.75,7211:370:2,0.29
Trachinotus,stilbe,27.75,-110.75,7211:370:4,0.29
Trachinotus,stilbe,27.25,-111.75,7211:371:2,0.29
Trachinotus,stilbe,27.75,-111.25,7211:371:3,0.29
Trachinotus,stilbe,27.25,-112.25,7211:372:1,0.29
Trachinotus,stilbe,28.25,-111.25,7211:381:1,0.29
Trachinotus,stilbe,29.75,-112.75,7211:392:4,0.24
Trachinotus,stilbe,29.25,-113.75,7211:393:2,0.24
Trachinotus,stilbe,29.75,-113.25,7211:393:3,0.24
Trachinotus,stilbe,29.75,-113.75,7211:393:4,0.24
Trachinotus,stilbe,29.75,-114.25,7211:394:3,0.20
Trachinotus,stilbe,30.25,-112.75,7311:102:2,0.24
Trachinotus,stilbe,30.75,-112.75,7311:102:4,0.24
Trachinotus,stilbe,30.75,-113.25,7311:103:3,0.24
Trachinotus,stilbe,30.25,-114.25,7311:104:1,0.24
Trachinotus,stilbe,30.25,-114.75,7311:104:2,0.24
Trachinotus,stilbe,30.75,-114.75,7311:104:4,0.24
Trachinotus,stilbe,31.25,-113.25,7311:113:1,0.24
Trachinotus,stilbe,31.25,-113.75,7311:113:2,0.24
Trachinotus,stilbe,31.75,-113.75,7311:113:4,0.24
Trachinotus,stilbe,31.25,-114.25,7311:114:1,0.24
Trachinotus,stilbe,31.25,-114.75,7311:114:2,0.24
Trachinotus,stilbe,31.75,-114.25,7311:114:3,0.24
Trachinotus,stilbe,31.75,-114.75,7311:114:4,0.24
Trachinotus,stilbe,-3.25,-79.75,5007:239:2,0.58
Trachinotus,stilbe,-9.25,-78.75,5007:498:2,0.51
Trachinotus,stilbe,-9.75,-78.25,5007:498:3,0.42
Trachinotus,stilbe,-10.25,-78.25,5107:208:1,0.43
Trachinotus,stilbe,-20.25,-70.25,5207:100:1,0.51
Trachinotus,stilbe,-20.75,-70.25,5207:100:3,0.51
Trachinotus,stilbe,1.25,-79.25,7007:219:1,0.47
Trachinotus,stilbe,4.75,-77.25,7007:247:3,0.45
Trachinotus,stilbe,7.25,-81.25,7008:371:1,0.43
Trachinotus,stilbe,7.25,-81.75,7008:371:2,0.43
Trachinotus,stilbe,7.75,-81.25,7008:371:3,0.43
Trachinotus,stilbe,7.75,-81.75,7008:371:4,0.43
Trachinotus,stilbe,7.75,-82.25,7008:372:3,0.40
Trachinotus,stilbe,8.25,-81.75,7008:381:2,0.42
Trachinotus,stilbe,8.25,-82.25,7008:382:1,0.40
Trachinotus,stilbe,8.25,-82.75,7008:382:2,0.40
Trachinotus,stilbe,8.25,-83.25,7008:383:1,0.57
Trachinotus,stilbe,27.75,-112.25,7211:372:3,0.47
Trachinotus,stilbe,27.75,-112.75,7211:372:4,0.47
Trachinotus,stilbe,27.75,-113.75,7211:373:4,0.47
Trachinotus,stilbe,28.25,-111.75,7211:381:2,0.47
Trachinotus,stilbe,28.75,-111.75,7211:381:4,0.47
Trachinotus,stilbe,28.25,-112.75,7211:382:2,0.47
Trachinotus,stilbe,28.75,-112.25,7211:382:3,0.47
Trachinotus,stilbe,28.75,-112.75,7211:382:4,0.47
Trachinotus,stilbe,28.75,-113.25,7211:383:3,0.47
Trachinotus,stilbe,28.75,-113.75,7211:383:4,0.47
Trachinotus,stilbe,29.25,-112.25,7211:392:1,0.47
Trachinotus,stilbe,29.75,-112.25,7211:392:3,0.47
Trachinotus,stilbe,29.25,-113.25,7211:393:1,0.47
Trachinotus,stilbe,25.25,-170.75,7217:350:2,0.43
Trachinotus,stilbe,-2.75,-79.75,5007:229:4,0.76
Trachinotus,stilbe,-6.75,-79.75,5007:469:4,0.70
Trachinotus,stilbe,-8.25,-78.75,5007:488:2,0.70
Trachinotus,stilbe,-8.25,-79.25,5007:489:1,0.68
Trachinotus,stilbe,-8.75,-79.75,5007:489:4,0.68
Trachinotus,stilbe,-17.75,-70.75,5107:370:4,0.78
Trachinotus,stilbe,-17.25,-71.25,5107:371:1,0.75
Trachinotus,stilbe,-17.25,-71.75,5107:371:2,0.75
Trachinotus,stilbe,-17.75,-71.25,5107:371:3,0.78
Trachinotus,stilbe,-18.25,-70.25,5107:380:1,0.78
Trachinotus,stilbe,-18.25,-70.75,5107:380:2,0.78
Trachinotus,stilbe,-18.75,-70.25,5107:380:3,0.78
Trachinotus,stilbe,-19.25,-70.25,5107:390:1,0.78
Trachinotus,stilbe,-19.75,-70.25,5107:390:3,0.78
Trachinotus,stilbe,8.25,-80.25,7008:380:1,0.78
Trachinotus,stilbe,8.75,-82.25,7008:382:3,0.70
Trachinotus,stilbe,1.75,-157.25,7015:217:3,0.61
Trachinotus,stilbe,2.25,-157.25,7015:227:1,0.78
Trachinotus,stilbe,13.25,-89.25,7108:239:1,0.76
Trachinotus,stilbe,13.25,-89.75,7108:239:2,0.76
Trachinotus,stilbe,13.75,-89.25,7108:239:3,0.76
Trachinotus,stilbe,13.75,-89.75,7108:239:4,0.76
Trachinotus,stilbe,13.75,-90.25,7109:130:3,0.70
Trachinotus,stilbe,13.75,-90.75,7109:130:4,0.70
Trachinotus,stilbe,13.75,-91.25,7109:131:3,0.69
Trachinotus,stilbe,13.75,-91.75,7109:131:4,0.69
Trachinotus,stilbe,14.25,-91.25,7109:141:1,0.76
Trachinotus,stilbe,14.25,-91.75,7109:141:2,0.76
Trachinotus,stilbe,16.25,-98.25,7109:468:1,0.75
Trachinotus,stilbe,16.25,-98.75,7109:468:2,0.75
Trachinotus,stilbe,16.75,-98.75,7109:468:4,0.75
Trachinotus,stilbe,16.75,-99.25,7109:469:3,0.75
Trachinotus,stilbe,16.75,-99.75,7109:469:4,0.75
Trachinotus,stilbe,24.25,-107.75,7210:247:2,0.69
Trachinotus,stilbe,24.75,-107.75,7210:247:4,0.69
Trachinotus,stilbe,24.75,-108.25,7210:248:3,0.69
Trachinotus,stilbe,25.25,-107.75,7210:457:2,0.69
Trachinotus,stilbe,25.25,-108.25,7210:458:1,0.69
Trachinotus,stilbe,25.25,-108.75,7210:458:2,0.69
Trachinotus,stilbe,25.75,-108.75,7210:458:4,0.69
Trachinotus,stilbe,25.75,-109.25,7210:459:3,0.78
Trachinotus,stilbe,24.75,-110.25,7211:140:3,0.78
Trachinotus,stilbe,24.75,-110.75,7211:140:4,0.78
Trachinotus,stilbe,25.25,-110.75,7211:350:2,0.78
Trachinotus,stilbe,25.75,-110.75,7211:350:4,0.78
Trachinotus,stilbe,25.75,-111.25,7211:351:3,0.78
Trachinotus,stilbe,23.75,-166.25,7216:236:3,0.69
Trachinotus,stilbe,-2.25,-79.75,5007:229:2,1.00
Trachinotus,stilbe,-0.25,-80.25,5008:100:1,1.00
Trachinotus,stilbe,-0.75,-80.25,5008:100:3,1.00
Trachinotus,stilbe,-0.75,-80.75,5008:100:4,1.00
Trachinotus,stilbe,-1.25,-80.75,5008:110:2,1.00
Trachinotus,stilbe,-1.75,-80.75,5008:110:4,1.00
Trachinotus,stilbe,-1.25,-81.25,5008:111:1,1.00
Trachinotus,stilbe,-1.75,-81.25,5008:111:3,1.00
Trachinotus,stilbe,-2.25,-80.25,5008:120:1,1.00
Trachinotus,stilbe,-2.25,-80.75,5008:120:2,1.00
Trachinotus,stilbe,-2.75,-80.25,5008:120:3,1.00
Trachinotus,stilbe,-2.25,-81.25,5008:121:1,1.00
Trachinotus,stilbe,-3.25,-80.25,5008:130:1,1.00
Trachinotus,stilbe,-3.25,-80.75,5008:130:2,1.00
Trachinotus,stilbe,-3.75,-80.25,5008:130:3,1.00
Trachinotus,stilbe,-3.75,-80.75,5008:130:4,1.00
Trachinotus,stilbe,-4.25,-81.25,5008:141:1,1.00
Trachinotus,stilbe,-0.75,-89.25,5008:209:3,1.00
Trachinotus,stilbe,-0.75,-89.75,5008:209:4,1.00
Trachinotus,stilbe,-1.25,-89.75,5008:219:2,1.00
Trachinotus,stilbe,-5.25,-80.75,5008:350:2,1.00
Trachinotus,stilbe,-5.75,-80.75,5008:350:4,0.93
Trachinotus,stilbe,-6.25,-80.25,5008:360:1,0.96
Trachinotus,stilbe,-6.75,-80.25,5008:360:3,0.90
Trachinotus,stilbe,-7.25,-80.25,5008:370:1,0.90
Trachinotus,stilbe,-7.75,-80.25,5008:370:3,0.90
