Mapping parameters for Pontinus tentacularis ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51 |  61 |  71,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,170,220,366,600
Temperature (°C),1,20.55,23.74,28.73,32.93
Salinity (psu),1,32.38,33.72,35.63,36.57
Primary Production,1,172,219,1466,1628
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,5,7,173,279
 

Map data (HSPEC) for predicted occurrences (n = 3092): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pontinus,tentacularis,3.75,48.25,1004:238:3,0.06
Pontinus,tentacularis,4.25,47.75,1004:247:2,0.12
Pontinus,tentacularis,4.25,48.75,1004:248:2,0.06
Pontinus,tentacularis,7.75,108.75,1010:478:4,0.13
Pontinus,tentacularis,4.75,112.25,1011:142:3,0.04
Pontinus,tentacularis,5.25,110.25,1011:350:1,0.19
Pontinus,tentacularis,5.75,115.75,1011:455:4,0.19
Pontinus,tentacularis,5.75,118.75,1011:458:4,0.15
Pontinus,tentacularis,6.25,115.75,1011:465:2,0.07
Pontinus,tentacularis,6.75,116.75,1011:466:4,0.02
Pontinus,tentacularis,7.25,126.75,1012:476:2,0.12
Pontinus,tentacularis,8.25,126.75,1012:486:2,0.08
Pontinus,tentacularis,3.25,131.25,1013:131:1,0.14
Pontinus,tentacularis,7.75,137.25,1013:477:3,0.10
Pontinus,tentacularis,9.75,140.25,1014:390:3,0.05
Pontinus,tentacularis,7.25,148.25,1014:478:1,0.09
Pontinus,tentacularis,7.25,169.25,1016:479:1,0.05
Pontinus,tentacularis,12.25,43.25,1104:123:1,0.18
Pontinus,tentacularis,11.75,50.25,1105:110:3,0.18
Pontinus,tentacularis,12.75,51.75,1105:121:4,0.18
Pontinus,tentacularis,11.75,55.25,1105:215:3,0.05
Pontinus,tentacularis,17.25,56.25,1105:476:1,0.03
Pontinus,tentacularis,13.25,72.75,1107:132:2,0.13
Pontinus,tentacularis,13.25,73.25,1107:133:1,0.12
Pontinus,tentacularis,14.25,72.75,1107:142:2,0.18
Pontinus,tentacularis,11.75,75.25,1107:215:3,0.03
Pontinus,tentacularis,16.75,107.25,1110:467:3,0.13
Pontinus,tentacularis,16.75,108.75,1110:468:4,0.13
Pontinus,tentacularis,17.75,106.25,1110:476:3,0.03
Pontinus,tentacularis,17.75,106.75,1110:476:4,0.03
Pontinus,tentacularis,17.25,107.25,1110:477:1,0.05
Pontinus,tentacularis,17.25,107.75,1110:477:2,0.02
Pontinus,tentacularis,17.75,107.25,1110:477:3,0.08
Pontinus,tentacularis,17.75,109.75,1110:479:4,0.18
