Mapping parameters for Argentina silus (Greater argentine)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27,
Bounding Box (NSWE): ,75,40,-69,31

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,140,150,550,1440
Temperature (°C),1,-1.66,5.46,12.98,16.13
Salinity (psu),1,5.4,31.21,35.37,39.85
Primary Production,1,376,528,1363,2041
Sea Ice Concentration,1,-0.98,0,0.0599999986588955,0.74
Distance to Land (km),0,1,16,279,716
 

Map data (HSPEC) for predicted occurrences (n = 3240): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Argentina,silus,59.75,0.75,1500:390:4,0.10
Argentina,silus,54.75,14.25,1501:144:3,0.03
Argentina,silus,55.25,14.25,1501:354:1,0.04
Argentina,silus,56.25,19.75,1501:469:2,0.03
Argentina,silus,56.75,19.25,1501:469:3,0.06
Argentina,silus,56.75,19.75,1501:469:4,0.05
Argentina,silus,57.75,17.75,1501:477:4,0.02
Argentina,silus,57.25,19.25,1501:479:1,0.02
Argentina,silus,57.25,19.75,1501:479:2,0.02
Argentina,silus,57.75,19.75,1501:479:4,0.02
Argentina,silus,58.25,17.75,1501:487:2,0.02
Argentina,silus,58.25,18.25,1501:488:1,0.02
Argentina,silus,58.25,18.75,1501:488:2,0.03
Argentina,silus,58.75,18.25,1501:488:3,0.01
Argentina,silus,58.75,18.75,1501:488:4,0.03
Argentina,silus,58.25,19.75,1501:489:2,0.03
Argentina,silus,58.75,19.25,1501:489:3,0.03
Argentina,silus,58.75,19.75,1501:489:4,0.01
Argentina,silus,59.75,19.75,1501:499:4,0.01
Argentina,silus,56.75,20.25,1502:360:3,0.07
Argentina,silus,57.25,20.25,1502:370:1,0.03
Argentina,silus,57.75,20.25,1502:370:3,0.03
Argentina,silus,57.75,20.75,1502:370:4,0.02
Argentina,silus,58.25,20.25,1502:380:1,0.03
Argentina,silus,58.75,20.25,1502:380:3,0.03
Argentina,silus,58.75,20.75,1502:380:4,0.03
Argentina,silus,58.75,21.25,1502:381:3,0.04
Argentina,silus,59.25,20.25,1502:390:1,0.02
Argentina,silus,59.25,21.25,1502:391:1,0.02
Argentina,silus,59.25,21.75,1502:391:2,0.01
Argentina,silus,63.25,0.25,1600:130:1,0.13
Argentina,silus,63.75,1.75,1600:131:4,0.09
Argentina,silus,63.75,2.25,1600:132:3,0.19
Argentina,silus,64.25,4.25,1600:144:1,0.12
Argentina,silus,65.75,2.75,1600:352:4,0.03
Argentina,silus,65.75,3.25,1600:353:3,0.12
Argentina,silus,66.75,2.25,1600:362:3,0.09
Argentina,silus,66.75,2.75,1600:362:4,0.13
Argentina,silus,66.25,3.25,1600:363:1,0.03
Argentina,silus,66.25,3.75,1600:363:2,0.06
Argentina,silus,66.75,3.25,1600:363:3,0.09
Argentina,silus,66.75,3.75,1600:363:4,0.08
Argentina,silus,66.25,4.25,1600:364:1,0.19
Argentina,silus,67.25,2.25,1600:372:1,0.07
Argentina,silus,67.25,2.75,1600:372:2,0.09
Argentina,silus,67.75,2.75,1600:372:4,0.05
Argentina,silus,67.25,3.25,1600:373:1,0.10
Argentina,silus,67.25,3.75,1600:373:2,0.09
