Mapping parameters for Lycodes schmidti ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,64,194,400
Temperature (°C),1,3.44,3.94,18.97,19.95
Salinity (psu),1,30.59,32.67,34.18,36.27
Primary Production,1,528,591.2,792.2,903.5
Sea Ice Concentration,1,-0.9316005,0,0.202000007033348,0.33
Distance to Land (km),0,11,13.8,226.800003051758,445.5
 

Map data (HSPEC) for predicted occurrences (n = 597): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lycodes,schmidti,34.25,128.25,1312:248:1,0.01
Lycodes,schmidti,36.75,126.75,1312:466:4,0.01
Lycodes,schmidti,34.25,130.25,1313:140:1,0.19
Lycodes,schmidti,34.75,130.25,1313:140:3,0.19
Lycodes,schmidti,34.75,130.75,1313:140:4,0.19
Lycodes,schmidti,35.75,134.25,1313:354:3,0.15
Lycodes,schmidti,36.25,132.25,1313:362:1,0.04
Lycodes,schmidti,36.25,133.25,1313:363:1,0.03
Lycodes,schmidti,36.25,134.25,1313:364:1,0.14
Lycodes,schmidti,37.25,131.75,1313:371:2,0.05
Lycodes,schmidti,37.25,132.25,1313:372:1,0.13
Lycodes,schmidti,35.75,136.25,1313:456:3,0.02
Lycodes,schmidti,39.25,135.75,1313:495:2,0.08
Lycodes,schmidti,39.25,139.25,1313:499:1,0.13
Lycodes,schmidti,36.75,141.75,1314:361:4,0.14
Lycodes,schmidti,44.75,139.75,1413:249:4,0.13
Lycodes,schmidti,42.25,142.25,1414:122:1,0.09
Lycodes,schmidti,42.25,142.75,1414:122:2,0.15
Lycodes,schmidti,43.25,144.75,1414:134:2,0.02
Lycodes,schmidti,44.25,147.25,1414:247:1,0.16
Lycodes,schmidti,45.75,140.25,1414:350:3,0.04
Lycodes,schmidti,46.25,141.25,1414:361:1,0.13
Lycodes,schmidti,47.25,143.25,1414:373:1,0.10
Lycodes,schmidti,47.25,143.75,1414:373:2,0.15
Lycodes,schmidti,48.75,143.25,1414:383:3,0.09
Lycodes,schmidti,48.25,144.25,1414:384:1,0.10
Lycodes,schmidti,49.25,141.25,1414:391:1,0.19
Lycodes,schmidti,49.25,142.75,1414:392:2,0.05
Lycodes,schmidti,49.25,144.25,1414:394:1,0.19
Lycodes,schmidti,45.25,147.75,1414:457:2,0.17
Lycodes,schmidti,49.75,145.75,1414:495:4,0.05
Lycodes,schmidti,45.75,151.25,1415:351:3,0.17
Lycodes,schmidti,47.75,152.75,1415:372:4,0.13
Lycodes,schmidti,57.25,139.25,1513:479:1,0.01
