Mapping parameters for Acanthurus tristis (Indian Ocean mimic surgeonfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 ,
Bounding Box (NSWE): ,24,-9,71,116

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,4,15,26
Temperature (°C),1,11.24,17.02,28.9,29.44
Salinity (psu),1,31.5,33.25,36.01,38.63
Primary Production,1,180,217,907,1681
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,11,111,514
 

Map data (HSPEC) for predicted occurrences (n = 364): 
Acanthurus,tristis,8.25,81.75,1008:381:2,1.00,1,1,1,1,1,1
Acanthurus,tristis,8.75,81.25,1008:381:3,1.00,1,1,1,1,1,1
Acanthurus,tristis,9.25,80.25,1008:390:1,1.00,1,1,1,1,1,1
Acanthurus,tristis,9.25,80.75,1008:390:2,1.00,1,1,1,1,1,1
Acanthurus,tristis,9.75,80.25,1008:390:3,0.94,1,1,0.94285714285714,1,1,1
Acanthurus,tristis,9.75,80.75,1008:390:4,0.91,1,1,0.94285714285714,0.9625322997416,1,1
Acanthurus,tristis,9.25,81.25,1008:391:1,1.00,1,1,1,1,1,1
Acanthurus,tristis,6.75,93.75,1009:363:4,1.00,1,1,1,1,1,1
Acanthurus,tristis,7.25,93.75,1009:373:2,0.97,1,1,0.97142857142857,1,1,1
Acanthurus,tristis,7.75,93.25,1009:373:3,0.97,1,1,0.97142857142857,1,1,1
Acanthurus,tristis,7.75,93.75,1009:373:4,0.97,1,1,0.97142857142857,1,1,1
Acanthurus,tristis,8.75,92.75,1009:382:4,0.94,1,1,0.94285714285714,1,1,1
Acanthurus,tristis,8.25,93.25,1009:383:1,0.87,1,1,0.86857142857143,1,1,1
Acanthurus,tristis,8.25,93.75,1009:383:2,0.87,1,1,0.86857142857143,1,1,1
Acanthurus,tristis,8.75,93.25,1009:383:3,0.87,1,1,0.86857142857143,1,1,1
Acanthurus,tristis,8.75,93.75,1009:383:4,0.87,1,1,0.86857142857143,1,1,1
Acanthurus,tristis,9.25,92.75,1009:392:2,0.85,1,1,0.85142857142857,1,1,1
Acanthurus,tristis,9.25,97.75,1009:497:2,0.88,1,1,0.88,1,1,1
Acanthurus,tristis,9.75,97.75,1009:497:4,0.88,1,1,0.88,1,1,1
Acanthurus,tristis,9.25,98.25,1009:498:1,0.80,1,0.90740740740741,0.88,1,1,1
Acanthurus,tristis,9.75,98.25,1009:498:3,0.80,1,0.90740740740741,0.88,1,1,1
Acanthurus,tristis,9.75,98.75,1009:498:4,0.80,1,0.90740740740741,0.88,1,1,1
Acanthurus,tristis,10.25,72.25,1107:102:1,1.00,1,1,1,1,1,1
Acanthurus,tristis,10.75,72.25,1107:102:3,1.00,1,1,1,1,1,1
Acanthurus,tristis,10.75,72.75,1107:102:4,1.00,1,1,1,1,1,1
Acanthurus,tristis,10.25,73.75,1107:103:2,1.00,1,1,1,1,1,1
Acanthurus,tristis,10.75,73.75,1107:103:4,1.00,1,1,1,1,1,1
Acanthurus,tristis,11.75,71.75,1107:111:4,1.00,1,1,1,1,1,1
Acanthurus,tristis,11.25,72.25,1107:112:1,1.00,1,1,1,1,1,1
Acanthurus,tristis,11.25,72.75,1107:112:2,1.00,1,1,1,1,1,1
Acanthurus,tristis,11.75,72.75,1107:112:4,1.00,1,1,1,1,1,1
Acanthurus,tristis,12.25,71.75,1107:121:2,1.00,1,1,1,1,1,1
Acanthurus,tristis,17.25,71.75,1107:371:2,0.87,1,1,1,0.87080103359173,1,1
Acanthurus,tristis,17.75,71.25,1107:371:3,1.00,1,1,1,1,1,1
Acanthurus,tristis,18.25,71.25,1107:381:1,1.00,1,1,1,1,1,1
Acanthurus,tristis,18.75,71.25,1107:381:3,1.00,1,1,1,1,1,1
Acanthurus,tristis,10.75,80.25,1108:100:3,0.84,1,1,0.94285714285714,0.8953488372093,1,1
Acanthurus,tristis,11.25,80.25,1108:110:1,1.00,1,1,1,1,1,1
Acanthurus,tristis,12.25,80.25,1108:120:1,1.00,1,1,1,1,1,1
Acanthurus,tristis,13.25,80.75,1108:130:2,0.80,1,1,0.8,1,1,1
Acanthurus,tristis,-4.75,72.25,3007:142:3,1.00,1,1,1,1,1,1
Acanthurus,tristis,-4.75,72.75,3007:142:4,1.00,1,1,1,1,1,1
Acanthurus,tristis,-5.25,71.75,3007:351:2,1.00,1,1,1,1,1,1
Acanthurus,tristis,-5.75,71.75,3007:351:4,1.00,1,1,1,1,1,1
Acanthurus,tristis,-5.25,72.25,3007:352:1,1.00,1,1,1,1,1,1
Acanthurus,tristis,-5.25,72.75,3007:352:2,1.00,1,1,1,1,1,1
Acanthurus,tristis,-5.75,72.25,3007:352:3,1.00,1,1,1,1,1,1
Acanthurus,tristis,-5.75,72.75,3007:352:4,1.00,1,1,1,1,1,1
Acanthurus,tristis,-6.25,71.25,3007:361:1,1.00,1,1,1,1,1,1
Acanthurus,tristis,-6.25,71.75,3007:361:2,1.00,1,1,1,1,1,1
Acanthurus,tristis,-6.75,71.25,3007:361:3,1.00,1,1,1,1,1,1
Acanthurus,tristis,-6.75,71.75,3007:361:4,1.00,1,1,1,1,1,1
Acanthurus,tristis,-6.25,72.25,3007:362:1,1.00,1,1,1,1,1,1
Acanthurus,tristis,-6.25,72.75,3007:362:2,1.00,1,1,1,1,1,1
Acanthurus,tristis,-6.75,72.25,3007:362:3,1.00,1,1,1,1,1,1
Acanthurus,tristis,-7.25,71.25,3007:371:1,1.00,1,1,1,1,1,1
Acanthurus,tristis,-7.25,71.75,3007:371:2,1.00,1,1,1,1,1,1
Acanthurus,tristis,-7.25,72.25,3007:372:1,1.00,1,1,1,1,1,1
Acanthurus,tristis,-7.25,72.75,3007:372:2,1.00,1,1,1,1,1,1
Acanthurus,tristis,-4.25,101.25,3010:141:1,0.93,1,0.92592592592592,1,1,1,1
Acanthurus,tristis,-4.25,102.25,3010:142:1,0.88,1,1,1,0.87596899224806,1,1
Acanthurus,tristis,-4.25,102.75,3010:142:2,1.00,1,1,1,1,1,1
Acanthurus,tristis,-4.75,102.75,3010:142:4,1.00,1,1,1,1,1,1
Acanthurus,tristis,-4.75,103.25,3010:143:3,1.00,1,1,1,1,1,1
Acanthurus,tristis,-4.75,103.75,3010:143:4,1.00,1,1,1,1,1,1
Acanthurus,tristis,-5.25,102.25,3010:352:1,1.00,1,1,1,1,1,1
Acanthurus,tristis,-5.75,102.25,3010:352:3,1.00,1,1,1,1,1,1
Acanthurus,tristis,-5.25,103.75,3010:353:2,1.00,1,1,1,1,1,1
Acanthurus,tristis,-5.25,104.25,3010:354:1,1.00,1,1,1,1,1,1
Acanthurus,tristis,-5.75,104.25,3010:354:3,1.00,1,1,1,1,1,1
Acanthurus,tristis,-6.75,105.25,3010:465:3,1.00,1,1,1,1,1,1
Acanthurus,tristis,-6.75,105.75,3010:465:4,1.00,1,1,1,1,1,1
Acanthurus,tristis,-6.75,106.25,3010:466:3,1.00,1,1,1,1,1,1
Acanthurus,tristis,-7.25,106.25,3010:476:1,0.98,1,1,1,0.97803617571059,1,1
Acanthurus,tristis,-7.25,106.75,3010:476:2,1.00,1,1,1,1,1,1
Acanthurus,tristis,-7.25,107.25,3010:477:1,1.00,1,1,1,1,1,1
Acanthurus,tristis,-7.75,107.75,3010:477:4,1.00,1,1,1,1,1,1
Acanthurus,tristis,-7.75,108.25,3010:478:3,1.00,1,1,1,1,1,1
Acanthurus,tristis,-7.75,108.75,3010:478:4,1.00,1,1,1,1,1,1
Acanthurus,tristis,-7.75,109.25,3010:479:3,1.00,1,1,1,1,1,1
Acanthurus,tristis,-7.75,109.75,3010:479:4,1.00,1,1,1,1,1,1
Acanthurus,tristis,-8.25,108.75,3010:488:2,1.00,1,1,1,1,1,1
Acanthurus,tristis,-7.75,110.25,3011:370:3,1.00,1,1,1,1,1,1
Acanthurus,tristis,-8.25,110.25,3011:380:1,1.00,1,1,1,1,1,1
Acanthurus,tristis,-8.25,110.75,3011:380:2,1.00,1,1,1,1,1,1
Acanthurus,tristis,-8.25,111.25,3011:381:1,1.00,1,1,1,1,1,1
Acanthurus,tristis,-8.25,111.75,3011:381:2,1.00,1,1,1,1,1,1
Acanthurus,tristis,-8.25,112.25,3011:382:1,1.00,1,1,1,1,1,1
Acanthurus,tristis,-8.25,112.75,3011:382:2,1.00,1,1,1,1,1,1
Acanthurus,tristis,-8.25,113.25,3011:383:1,1.00,1,1,1,1,1,1
Acanthurus,tristis,-8.25,113.75,3011:383:2,1.00,1,1,1,1,1,1
Acanthurus,tristis,-8.75,113.75,3011:383:4,1.00,1,1,1,1,1,1
Acanthurus,tristis,-8.25,114.25,3011:384:1,1.00,1,1,1,1,1,1
Acanthurus,tristis,-8.25,114.75,3011:384:2,1.00,1,1,1,1,1,1
Acanthurus,tristis,-8.75,114.25,3011:384:3,0.99,1,1,1,0.98708010335917,1,1
Acanthurus,tristis,-8.75,114.75,3011:384:4,0.93,1,1,1,0.9250645994832,1,1
Acanthurus,tristis,-8.25,115.25,3011:485:1,1.00,1,1,1,1,1,1
Acanthurus,tristis,-8.25,115.75,3011:485:2,1.00,1,1,1,1,1,1
Acanthurus,tristis,-8.75,115.25,3011:485:3,0.93,1,1,1,0.93410852713178,1,1
Acanthurus,tristis,-8.75,115.75,3011:485:4,1.00,1,1,1,1,1,1


Occurrence cells used for creating environmental envelope (n = 24)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Acanthurus,tristis,-29.75,31.25,3203:391:3,167,23.94,35.34,874,0,20
Acanthurus,tristis,-27.75,32.75,3203:372:4,593,24.57,35.24,630,0,19
Acanthurus,tristis,-26.75,32.75,3203:362:4,73,24.73,35.16,651,0,5
Acanthurus,tristis,-21.25,55.75,3205:215:2,1318,25.41,35.11,236,0,16
Acanthurus,tristis,-20.25,55.25,3205:205:1,4082,25.63,35.11,217,0,108
Acanthurus,tristis,-20.25,57.75,3205:207:2,1027,25.46,34.99,243,0,15
Acanthurus,tristis,-20.25,34.75,3203:104:2,38,26.23,35.06,1270,0,15
Acanthurus,tristis,-12.25,44.25,3104:124:1,1962,27.59,34.95,423,0,26
Acanthurus,tristis,-11.75,43.25,3104:113:3,1392,27.45,35.02,333,0,22
Acanthurus,tristis,-11.25,43.25,3104:113:1,2303,27.45,35.02,318,0,26
Acanthurus,tristis,-9.75,47.25,3004:497:3,4019,27.04,35.08,420,0,110
Acanthurus,tristis,-6.75,39.25,3003:469:3,85,27.56,35.09,872,0,10
Acanthurus,tristis,-6.25,71.25,3007:361:1,1208,28.23,34.66,385,0,25
Acanthurus,tristis,-5.25,70.75,3007:350:2,4018,28.47,34.76,278,0,166
Acanthurus,tristis,-4.25,55.75,3005:245:2,65,28.09,35.13,237,0,27
Acanthurus,tristis,-0.75,98.25,3009:208:3,963,29.3,33.7,894,0,28
Acanthurus,tristis,7.75,98.25,1009:478:3,54,29.12,32.27,797,0,26
Acanthurus,tristis,7.75,81.75,1008:371:4,515,28.7,33.66,630,0,17
Acanthurus,tristis,8.25,79.75,1007:489:2,516,28.1,34.2,984,0,21
Acanthurus,tristis,8.75,81.25,1008:381:3,707,28.78,33.99,685,0,19
Acanthurus,tristis,9.25,97.75,1009:497:2,46,28.88,33.04,841,0,82
Acanthurus,tristis,10.25,95.25,1109:205:1,2433,28.77,32.4,403,0,331
Acanthurus,tristis,11.75,79.75,1107:219:4,17,28.54,33.65,1366,0,11
Acanthurus,tristis,29.75,34.75,1203:394:4,20,24.3,38.63,388,0,1
