Mapping parameters for Pterocaesio pisang (Banana fusilier)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,30,-32,32,-178

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,11,50,100
Temperature (°C),1,21.47,26.36,29.34,33.54
Salinity (psu),1,21.09,32.01,35.08,37.77
Primary Production (mgC·m-3·day-1) ,1,0.47,1.6,20.53,195.85
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,91.35,206,311.77
Distance to Land (km),0,0,14,111,492
 

Map data (HSPEC) for predicted occurrences (n = 5020): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pterocaesio,pisang,28.25,-178.25,7217:488:1,0.04
Pterocaesio,pisang,-23.75,-179.25,5217:239:3,0.14
Pterocaesio,pisang,-23.75,-178.75,5217:238:4,0.13
Pterocaesio,pisang,-15.75,-179.75,5117:459:4,0.15
Pterocaesio,pisang,-15.75,-179.25,5117:459:3,0.03
Pterocaesio,pisang,-14.25,-178.25,5117:248:1,0.04
Pterocaesio,pisang,-13.25,-179.25,5117:239:1,0.04
Pterocaesio,pisang,-12.75,-179.25,5117:229:3,0.12
Pterocaesio,pisang,-12.25,-179.25,5117:229:1,0.19
Pterocaesio,pisang,-11.75,-179.25,5117:219:3,0.17
Pterocaesio,pisang,-11.75,-178.25,5117:218:3,0.12
Pterocaesio,pisang,-31.25,159.25,3315:219:1,0.03
Pterocaesio,pisang,-31.75,152.75,3315:112:4,0.06
Pterocaesio,pisang,-31.25,152.75,3315:112:2,0.08
Pterocaesio,pisang,-30.75,114.75,3311:104:4,0.03
Pterocaesio,pisang,-30.25,114.75,3311:104:2,0.03
Pterocaesio,pisang,-21.75,174.75,3217:114:4,0.05
Pterocaesio,pisang,-26.25,161.25,3216:361:1,0.07
Pterocaesio,pisang,-29.75,159.25,3215:499:3,0.11
Pterocaesio,pisang,-29.25,159.25,3215:499:1,0.12
Pterocaesio,pisang,-29.75,153.25,3215:393:3,0.19
Pterocaesio,pisang,-28.25,153.25,3215:383:1,0.13
Pterocaesio,pisang,-25.75,152.75,3215:352:4,0.03
Pterocaesio,pisang,-22.25,153.25,3215:123:1,0.11
Pterocaesio,pisang,-22.75,149.75,3214:229:4,0.04
Pterocaesio,pisang,-29.25,115.25,3211:495:1,0.01
Pterocaesio,pisang,-29.75,114.75,3211:394:4,0.03
Pterocaesio,pisang,-29.75,114.25,3211:394:3,0.11
Pterocaesio,pisang,-29.25,114.25,3211:394:1,0.10
Pterocaesio,pisang,-29.25,113.75,3211:393:2,0.11
Pterocaesio,pisang,-28.75,114.75,3211:384:4,0.04
Pterocaesio,pisang,-28.75,114.25,3211:384:3,0.08
Pterocaesio,pisang,-28.25,114.75,3211:384:2,0.08
Pterocaesio,pisang,-28.25,114.25,3211:384:1,0.07
Pterocaesio,pisang,-28.75,113.75,3211:383:4,0.18
Pterocaesio,pisang,-28.25,113.75,3211:383:2,0.15
Pterocaesio,pisang,-27.75,114.25,3211:374:3,0.12
Pterocaesio,pisang,-27.25,114.25,3211:374:1,0.17
Pterocaesio,pisang,-27.75,113.75,3211:373:4,0.15
Pterocaesio,pisang,-25.25,112.25,3211:352:1,0.06
Pterocaesio,pisang,-20.25,114.75,3211:104:2,0.02
Pterocaesio,pisang,-22.75,43.75,3204:123:4,0.10
Pterocaesio,pisang,-21.75,43.75,3204:113:4,0.10
Pterocaesio,pisang,-26.75,33.25,3203:363:3,0.13
Pterocaesio,pisang,-20.25,34.75,3203:104:2,0.07
Pterocaesio,pisang,-15.75,175.75,3117:455:4,0.14
Pterocaesio,pisang,-12.75,177.25,3117:227:3,0.05
Pterocaesio,pisang,-12.25,177.25,3117:227:1,0.09
Pterocaesio,pisang,-13.25,173.75,3117:133:2,0.01
Pterocaesio,pisang,-19.25,160.25,3116:390:1,0.15
Pterocaesio,pisang,-14.75,168.25,3116:248:3,0.13
Pterocaesio,pisang,-14.25,168.25,3116:248:1,0.11
Pterocaesio,pisang,-13.25,167.25,3116:237:1,0.18
Pterocaesio,pisang,-17.25,155.75,3115:475:2,0.11
Pterocaesio,pisang,-17.25,152.25,3115:372:1,0.18
Pterocaesio,pisang,-16.75,150.75,3115:360:4,0.11
Pterocaesio,pisang,-10.25,152.25,3115:102:1,0.06
Pterocaesio,pisang,-18.25,149.75,3114:489:2,0.15
Pterocaesio,pisang,-12.25,142.25,3114:122:1,0.10
Pterocaesio,pisang,-12.75,136.25,3113:226:3,0.10
Pterocaesio,pisang,-15.25,129.25,3112:459:1,0.10
Pterocaesio,pisang,-18.25,120.25,3112:380:1,0.18
Pterocaesio,pisang,-14.25,127.25,3112:247:1,0.10
Pterocaesio,pisang,-12.25,128.25,3112:228:1,0.16
