Mapping parameters for Leptoscarus vaigiensis (Marbled parrotfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,30,-36,18,-124

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,2,9,15
Temperature (°C),1,17.92,22.96,29.11,33.31
Salinity (psu),1,28.14,32.53,35.59,39.93
Primary Production (mgC·m-3·day-1) ,1,0.15,1.34,21.02,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,95.69,211.52,283.17
Distance to Land (km),0,0,11,91,284
 

Map data (HSPEC) for predicted occurrences (n = 4318): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Leptoscarus,vaigiensis,23.25,-164.25,7216:134:1,0.18
Leptoscarus,vaigiensis,-21.25,-159.75,5215:219:2,0.08
Leptoscarus,vaigiensis,-21.75,-157.75,5215:217:4,0.05
Leptoscarus,vaigiensis,-20.25,-157.25,5215:207:1,0.10
Leptoscarus,vaigiensis,-22.75,-152.75,5215:122:4,0.05
Leptoscarus,vaigiensis,-22.25,-151.25,5215:121:1,0.09
Leptoscarus,vaigiensis,-21.75,-154.75,5215:114:4,0.07
Leptoscarus,vaigiensis,-24.75,-145.75,5214:245:4,0.05
Leptoscarus,vaigiensis,-23.25,-149.25,5214:239:1,0.06
Leptoscarus,vaigiensis,-23.75,-147.75,5214:237:4,0.06
Leptoscarus,vaigiensis,-21.75,-140.75,5214:110:4,0.11
Leptoscarus,vaigiensis,-22.25,-138.75,5213:228:2,0.10
Leptoscarus,vaigiensis,-21.75,-138.75,5213:218:4,0.10
Leptoscarus,vaigiensis,-21.75,-136.25,5213:216:3,0.08
Leptoscarus,vaigiensis,-21.25,-136.75,5213:216:2,0.11
Leptoscarus,vaigiensis,-21.25,-136.25,5213:216:1,0.07
Leptoscarus,vaigiensis,-21.75,-135.75,5213:215:4,0.06
Leptoscarus,vaigiensis,-21.75,-135.25,5213:215:3,0.04
Leptoscarus,vaigiensis,-21.25,-135.75,5213:215:2,0.05
Leptoscarus,vaigiensis,-21.25,-135.25,5213:215:1,0.03
Leptoscarus,vaigiensis,-20.75,-139.25,5213:209:3,0.05
Leptoscarus,vaigiensis,-20.75,-138.75,5213:208:4,0.10
Leptoscarus,vaigiensis,-20.75,-138.25,5213:208:3,0.08
Leptoscarus,vaigiensis,-23.25,-134.75,5213:134:2,0.11
Leptoscarus,vaigiensis,-19.25,-169.75,5116:499:2,0.13
Leptoscarus,vaigiensis,-18.75,-169.75,5116:489:4,0.12
Leptoscarus,vaigiensis,-17.75,-163.25,5116:373:3,0.07
Leptoscarus,vaigiensis,-14.75,-169.75,5116:249:4,0.13
Leptoscarus,vaigiensis,-14.25,-169.75,5116:249:2,0.16
Leptoscarus,vaigiensis,-14.25,-169.25,5116:249:1,0.13
Leptoscarus,vaigiensis,-19.75,-158.25,5115:498:3,0.11
Leptoscarus,vaigiensis,-19.25,-158.75,5115:498:2,0.08
Leptoscarus,vaigiensis,-19.75,-157.75,5115:497:4,0.11
Leptoscarus,vaigiensis,-18.75,-159.75,5115:489:4,0.10
Leptoscarus,vaigiensis,-16.75,-154.75,5115:364:4,0.18
Leptoscarus,vaigiensis,-19.75,-140.25,5114:390:3,0.13
Leptoscarus,vaigiensis,-19.25,-139.25,5113:499:1,0.10
Leptoscarus,vaigiensis,-19.25,-138.75,5113:498:2,0.08
Leptoscarus,vaigiensis,-18.75,-136.25,5113:486:3,0.11
Leptoscarus,vaigiensis,-18.25,-136.75,5113:486:2,0.19
Leptoscarus,vaigiensis,-18.25,-136.25,5113:486:1,0.17
Leptoscarus,vaigiensis,-35.25,174.75,3317:354:2,0.06
Leptoscarus,vaigiensis,-34.75,174.25,3317:144:3,0.10
Leptoscarus,vaigiensis,-34.75,173.75,3317:143:4,0.04
Leptoscarus,vaigiensis,-34.25,173.25,3317:143:1,0.09
Leptoscarus,vaigiensis,-32.75,132.75,3313:122:4,0.02
Leptoscarus,vaigiensis,-32.25,132.25,3313:122:1,0.01
Leptoscarus,vaigiensis,-31.75,131.25,3313:111:3,0.01
Leptoscarus,vaigiensis,-31.25,131.25,3313:111:1,0.07
Leptoscarus,vaigiensis,-31.75,130.75,3313:110:4,0.04
Leptoscarus,vaigiensis,-31.75,130.25,3313:110:3,0.05
Leptoscarus,vaigiensis,-33.25,129.25,3312:239:1,0.08
Leptoscarus,vaigiensis,-33.25,128.75,3312:238:2,0.08
Leptoscarus,vaigiensis,-33.25,127.75,3312:237:2,0.09
Leptoscarus,vaigiensis,-33.25,127.25,3312:237:1,0.09
Leptoscarus,vaigiensis,-33.25,126.75,3312:236:2,0.08
Leptoscarus,vaigiensis,-33.25,126.25,3312:236:1,0.09
Leptoscarus,vaigiensis,-33.75,125.75,3312:235:4,0.02
Leptoscarus,vaigiensis,-33.75,125.25,3312:235:3,0.09
Leptoscarus,vaigiensis,-33.25,125.75,3312:235:2,0.12
Leptoscarus,vaigiensis,-33.25,125.25,3312:235:1,0.12
Leptoscarus,vaigiensis,-32.75,129.25,3312:229:3,0.13
Leptoscarus,vaigiensis,-32.25,128.75,3312:228:2,0.05
Leptoscarus,vaigiensis,-32.25,128.25,3312:228:1,0.10
Leptoscarus,vaigiensis,-32.75,127.75,3312:227:4,0.04
Leptoscarus,vaigiensis,-32.75,127.25,3312:227:3,0.12
Leptoscarus,vaigiensis,-32.25,127.75,3312:227:2,0.09
Leptoscarus,vaigiensis,-32.25,127.25,3312:227:1,0.09
Leptoscarus,vaigiensis,-32.75,126.25,3312:226:3,0.11
Leptoscarus,vaigiensis,-32.25,126.75,3312:226:2,0.09
Leptoscarus,vaigiensis,-32.25,126.25,3312:226:1,0.09
Leptoscarus,vaigiensis,-32.75,125.75,3312:225:4,0.11
Leptoscarus,vaigiensis,-32.75,125.25,3312:225:3,0.09
Leptoscarus,vaigiensis,-32.25,125.75,3312:225:2,0.11
Leptoscarus,vaigiensis,-31.75,129.75,3312:219:4,0.05
Leptoscarus,vaigiensis,-31.75,129.25,3312:219:3,0.06
Leptoscarus,vaigiensis,-34.25,124.75,3312:144:2,0.02
Leptoscarus,vaigiensis,-34.25,124.25,3312:144:1,0.08
Leptoscarus,vaigiensis,-34.75,123.25,3312:143:3,0.03
Leptoscarus,vaigiensis,-34.25,123.75,3312:143:2,0.11
Leptoscarus,vaigiensis,-34.25,123.25,3312:143:1,0.11
Leptoscarus,vaigiensis,-34.75,122.75,3312:142:4,0.04
Leptoscarus,vaigiensis,-34.75,122.25,3312:142:3,0.01
Leptoscarus,vaigiensis,-34.25,122.75,3312:142:2,0.12
Leptoscarus,vaigiensis,-34.25,122.25,3312:142:1,0.13
Leptoscarus,vaigiensis,-34.25,121.75,3312:141:2,0.15
Leptoscarus,vaigiensis,-34.25,120.75,3312:140:2,0.19
Leptoscarus,vaigiensis,-33.75,124.75,3312:134:4,0.12
Leptoscarus,vaigiensis,-33.75,124.25,3312:134:3,0.10
Leptoscarus,vaigiensis,-33.25,124.75,3312:134:2,0.10
Leptoscarus,vaigiensis,-33.25,124.25,3312:134:1,0.08
Leptoscarus,vaigiensis,-33.75,123.75,3312:133:4,0.08
Leptoscarus,vaigiensis,-33.75,123.25,3312:133:3,0.10
Leptoscarus,vaigiensis,-33.25,123.75,3312:133:2,0.10
Leptoscarus,vaigiensis,-33.75,122.75,3312:132:4,0.11
Leptoscarus,vaigiensis,-33.75,122.25,3312:132:3,0.12
Leptoscarus,vaigiensis,-33.75,121.75,3312:131:4,0.14
Leptoscarus,vaigiensis,-33.75,121.25,3312:131:3,0.15
Leptoscarus,vaigiensis,-33.75,120.75,3312:130:4,0.18
Leptoscarus,vaigiensis,-32.75,124.75,3312:124:4,0.11
Leptoscarus,vaigiensis,-32.75,124.25,3312:124:3,0.13
Leptoscarus,vaigiensis,-31.75,128.75,3312:218:4,0.07
Leptoscarus,vaigiensis,-31.75,128.25,3312:218:3,0.09
Leptoscarus,vaigiensis,-35.25,118.75,3311:458:2,0.05
Leptoscarus,vaigiensis,-34.75,119.75,3311:249:4,0.14
Leptoscarus,vaigiensis,-35.75,53.25,3305:353:3,0.01
Leptoscarus,vaigiensis,-33.75,25.75,3302:235:4,0.14
Leptoscarus,vaigiensis,-33.75,25.25,3302:235:3,0.14
Leptoscarus,vaigiensis,-34.25,24.75,3302:144:2,0.19
Leptoscarus,vaigiensis,-34.25,24.25,3302:144:1,0.15
Leptoscarus,vaigiensis,-34.25,23.75,3302:143:2,0.12
Leptoscarus,vaigiensis,-34.25,23.25,3302:143:1,0.09
