Mapping parameters for Scorpaena bulacephala (Bullhead scorpionfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 71 |  81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,86,88,100,113
Temperature (°C),1,16.14,19.72,25.66,29.86
Salinity (psu),1,34.6,35.1,36.1,36.6
Primary Production,1,297,313.5,359,379
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,21.5,22.5,237.5,371
 

Map data (HSPEC) for predicted occurrences (n = 169): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Scorpaena,bulacephala,-9.25,149.25,3014:499:1,0.15
Scorpaena,bulacephala,-3.25,154.75,3015:134:2,0.02
Scorpaena,bulacephala,-4.25,152.25,3015:142:1,0.01
Scorpaena,bulacephala,-4.75,152.75,3015:142:4,0.01
Scorpaena,bulacephala,-5.75,154.75,3015:354:4,0.02
Scorpaena,bulacephala,-6.25,154.75,3015:364:2,0.01
Scorpaena,bulacephala,-8.25,150.75,3015:380:2,0.01
Scorpaena,bulacephala,-8.25,151.25,3015:381:1,0.10
Scorpaena,bulacephala,-8.75,151.25,3015:381:3,0.10
Scorpaena,bulacephala,-8.75,152.25,3015:382:3,0.07
Scorpaena,bulacephala,-9.25,150.25,3015:390:1,0.15
