Mapping parameters for Etmopterus pseudosqualiolus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 71,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,668,727,895,1170
Temperature (°C),1,1.19,2.32,4.11,5.34
Salinity (psu),1,34,34.5,34.65,35.15
Primary Production,1,178.625,242.6,306.7,375.625
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,60.625,163,408.100006103516,477.625
 

Map data (HSPEC) for predicted occurrences (n = 6366): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Etmopterus,pseudosqualiolus,-4.75,127.25,3012:247:3,0.04
Etmopterus,pseudosqualiolus,-4.75,127.75,3012:247:4,0.17
Etmopterus,pseudosqualiolus,-5.75,125.25,3012:455:3,0.15
Etmopterus,pseudosqualiolus,-5.25,126.75,3012:456:2,0.15
Etmopterus,pseudosqualiolus,-5.75,127.25,3012:457:3,0.13
Etmopterus,pseudosqualiolus,-5.75,127.75,3012:457:4,0.14
Etmopterus,pseudosqualiolus,-6.25,125.25,3012:465:1,0.04
Etmopterus,pseudosqualiolus,-6.25,126.25,3012:466:1,0.18
Etmopterus,pseudosqualiolus,-6.25,126.75,3012:466:2,0.07
Etmopterus,pseudosqualiolus,-6.25,127.75,3012:467:2,0.14
Etmopterus,pseudosqualiolus,-6.25,128.25,3012:468:1,0.13
Etmopterus,pseudosqualiolus,-6.25,128.75,3012:468:2,0.11
Etmopterus,pseudosqualiolus,-4.75,130.75,3013:140:4,0.01
Etmopterus,pseudosqualiolus,-5.75,130.75,3013:350:4,0.03
Etmopterus,pseudosqualiolus,-5.75,131.25,3013:351:3,0.09
Etmopterus,pseudosqualiolus,-6.25,130.25,3013:360:1,0.05
Etmopterus,pseudosqualiolus,-0.25,142.75,3014:102:2,0.12
Etmopterus,pseudosqualiolus,-0.75,142.75,3014:102:4,0.01
Etmopterus,pseudosqualiolus,-1.25,146.25,3014:216:1,0.18
Etmopterus,pseudosqualiolus,-2.75,149.75,3014:229:4,0.15
Etmopterus,pseudosqualiolus,-3.25,147.75,3014:237:2,0.16
