Mapping parameters for Bellator militaris (Horned searobin)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,37,20,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,40,47,75,110
Temperature (°C),1,20.71,23.28,26.67,30.87
Salinity (psu),1,32.54,34.04,36.38,38.02
Primary Production,1,192,372,1361,3160
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,20,202,392
 

Map data (HSPEC) for predicted occurrences (n = 444): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Bellator,militaris,20.75,-69.25,7206:209:3,0.02
Bellator,militaris,21.25,-70.75,7207:110:2,0.19
Bellator,militaris,21.75,-73.25,7207:113:3,0.17
Bellator,militaris,22.25,-73.25,7207:123:1,0.18
Bellator,militaris,22.75,-77.75,7207:227:4,0.04
Bellator,militaris,22.25,-86.25,7208:226:1,0.17
Bellator,militaris,23.25,-88.25,7208:238:1,0.08
Bellator,militaris,25.25,-81.25,7208:351:1,0.14
Bellator,militaris,29.75,-81.25,7208:391:3,0.14
Bellator,militaris,28.75,-89.75,7208:489:4,0.16
Bellator,militaris,29.25,-87.25,7208:497:1,0.09
Bellator,militaris,29.25,-88.25,7208:498:1,0.11
Bellator,militaris,29.25,-88.75,7208:498:2,0.07
Bellator,militaris,29.75,-88.25,7208:498:3,0.10
Bellator,militaris,29.75,-88.75,7208:498:4,0.08
Bellator,militaris,29.25,-89.25,7208:499:1,0.06
Bellator,militaris,29.25,-89.75,7208:499:2,0.14
Bellator,militaris,29.75,-89.25,7208:499:3,0.01
Bellator,militaris,29.75,-89.75,7208:499:4,0.04
Bellator,militaris,21.25,-96.75,7209:216:2,0.17
Bellator,militaris,27.75,-92.25,7209:372:3,0.08
Bellator,militaris,28.25,-91.25,7209:381:1,0.08
Bellator,militaris,28.25,-91.75,7209:381:2,0.08
Bellator,militaris,28.75,-91.25,7209:381:3,0.03
Bellator,militaris,28.75,-91.75,7209:381:4,0.07
Bellator,militaris,29.25,-91.75,7209:391:2,0.05
Bellator,militaris,29.75,-91.75,7209:391:4,0.06
Bellator,militaris,29.75,-94.75,7209:394:4,0.12
Bellator,militaris,35.25,-75.25,7307:455:1,0.15
Bellator,militaris,35.75,-75.25,7307:455:3,0.15
Bellator,militaris,35.75,-75.75,7307:455:4,0.11
Bellator,militaris,30.25,-88.25,7308:208:1,0.07
Bellator,militaris,30.25,-88.75,7308:208:2,0.08
Bellator,militaris,30.75,-88.25,7308:208:3,0.10
Bellator,militaris,30.25,-89.25,7308:209:1,0.03
Bellator,militaris,30.25,-89.75,7308:209:2,0.07
Bellator,militaris,20.25,-68.75,7206:208:2,0.27
Bellator,militaris,20.25,-69.75,7206:209:2,0.29
Bellator,militaris,20.75,-70.25,7207:100:3,0.39
Bellator,militaris,20.75,-73.25,7207:103:3,0.26
Bellator,militaris,20.75,-73.75,7207:103:4,0.25
Bellator,militaris,20.25,-74.25,7207:104:1,0.34
Bellator,militaris,20.25,-74.75,7207:104:2,0.33
Bellator,militaris,20.75,-74.75,7207:104:4,0.36
Bellator,militaris,21.75,-71.25,7207:111:3,0.21
Bellator,militaris,21.25,-72.75,7207:112:2,0.27
Bellator,militaris,21.25,-73.25,7207:113:1,0.21
Bellator,militaris,21.25,-73.75,7207:113:2,0.22
Bellator,militaris,21.75,-73.75,7207:113:4,0.26
Bellator,militaris,22.25,-72.75,7207:122:2,0.20
Bellator,militaris,22.25,-73.75,7207:123:2,0.25
Bellator,militaris,22.75,-73.25,7207:123:3,0.28
Bellator,militaris,22.75,-73.75,7207:123:4,0.31
Bellator,militaris,22.25,-74.75,7207:124:2,0.33
Bellator,militaris,22.75,-74.75,7207:124:4,0.32
Bellator,militaris,23.25,-73.75,7207:133:2,0.29
Bellator,militaris,23.25,-74.75,7207:134:2,0.37
Bellator,militaris,23.75,-74.25,7207:134:3,0.21
Bellator,militaris,23.75,-74.75,7207:134:4,0.30
Bellator,militaris,24.25,-74.25,7207:144:1,0.24
Bellator,militaris,21.75,-79.25,7207:219:3,0.37
Bellator,militaris,21.75,-87.75,7208:217:4,0.26
Bellator,militaris,22.75,-86.75,7208:226:4,0.36
Bellator,militaris,23.75,-88.75,7208:238:4,0.36
Bellator,militaris,29.75,-80.75,7208:390:4,0.27
Bellator,militaris,28.25,-89.75,7208:489:2,0.32
Bellator,militaris,28.75,-89.25,7208:489:3,0.20
Bellator,militaris,20.75,-69.75,7206:209:4,0.44
Bellator,militaris,20.25,-72.75,7207:102:2,0.47
Bellator,militaris,21.75,-71.75,7207:111:4,0.40
Bellator,militaris,21.75,-72.25,7207:112:3,0.55
Bellator,militaris,21.75,-72.75,7207:112:4,0.48
Bellator,militaris,20.75,-75.25,7207:205:3,0.57
