Mapping parameters for Carcharhinus amblyrhynchoides (Graceful shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,26,-25,43,155

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,17.99,26.18,28.88,33.08
Salinity (psu),1,31.48,33.09,35.47,36.685
Primary Production,1,87,288,1481,2642
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,14,110,407
 

Map data (HSPEC) for predicted occurrences (n = 3602): 
Carcharhinus,amblyrhynchoides,1.25,108.75,1010:218:2,0.13,1,0.97619047619048,1,0.13006029285099,1,1
Carcharhinus,amblyrhynchoides,2.25,107.25,1010:227:1,0.04,0.041666666666667,1,1,1,1,1
Carcharhinus,amblyrhynchoides,2.75,108.25,1010:228:3,0.08,0.083333333333333,0.98809523809524,0.95652173913043,1,1,1
Carcharhinus,amblyrhynchoides,3.25,105.25,1010:235:1,0.08,0.083333333333333,1,1,1,1,1
Carcharhinus,amblyrhynchoides,3.25,109.75,1010:239:2,0.04,0.041666666666667,1,0.88819875776397,1,1,1
Carcharhinus,amblyrhynchoides,5.25,100.25,1010:350:1,0.13,1,0.87857142857143,0.18633540372671,0.7984496124031,1,1
Carcharhinus,amblyrhynchoides,5.75,100.25,1010:350:3,0.16,1,0.87857142857143,0.18633540372671,0.98880275624462,1,1
Carcharhinus,amblyrhynchoides,6.25,100.25,1010:360:1,0.17,1,0.90238095238095,0.18633540372671,1,1,1
Carcharhinus,amblyrhynchoides,6.75,103.25,1010:363:3,0.19,0.25,1,0.77018633540372,1,1,1
Carcharhinus,amblyrhynchoides,6.25,104.25,1010:364:1,0.04,0.041666666666667,1,0.92546583850931,1,1,1
Carcharhinus,amblyrhynchoides,7.75,101.25,1010:371:3,0.18,0.66666666666667,0.93809523809524,0.28571428571429,1,1,1
Carcharhinus,amblyrhynchoides,7.75,101.75,1010:371:4,0.18,0.66666666666667,0.93809523809524,0.28571428571429,1,1,1
Carcharhinus,amblyrhynchoides,7.75,102.75,1010:372:4,0.15,0.33333333333333,0.97857142857143,0.4472049689441,1,1,1
Carcharhinus,amblyrhynchoides,7.25,103.25,1010:373:1,0.08,0.125,1,0.63354037267081,1,1,1
Carcharhinus,amblyrhynchoides,8.25,101.75,1010:381:2,0.15,0.70833333333333,0.94047619047619,0.22981366459627,1,1,1
Carcharhinus,amblyrhynchoides,8.75,101.75,1010:381:4,0.13,0.58333333333333,0.94047619047619,0.22981366459627,1,1,1
Carcharhinus,amblyrhynchoides,9.25,101.25,1010:391:1,0.15,0.66666666666667,0.94285714285714,0.2360248447205,1,1,1
Carcharhinus,amblyrhynchoides,9.75,101.25,1010:391:3,0.07,0.33333333333333,0.94285714285714,0.2360248447205,1,1,1
Carcharhinus,amblyrhynchoides,9.25,102.75,1010:392:2,0.10,0.5,0.96190476190476,0.2111801242236,1,1,1
Carcharhinus,amblyrhynchoides,9.75,102.25,1010:392:3,0.10,0.5,0.96190476190476,0.2111801242236,1,1,1
Carcharhinus,amblyrhynchoides,5.25,106.75,1010:456:2,0.17,0.16666666666667,1,1,1,1,1
Carcharhinus,amblyrhynchoides,5.75,106.25,1010:456:3,0.12,0.125,1,1,1,1,1
Carcharhinus,amblyrhynchoides,5.75,106.75,1010:456:4,0.08,0.083333333333333,1,1,1,1,1
Carcharhinus,amblyrhynchoides,5.75,109.75,1010:459:4,0.14,0.16666666666667,1,1,0.82587064676617,1,1
Carcharhinus,amblyrhynchoides,6.25,107.25,1010:467:1,0.04,0.041666666666667,1,1,1,1,1
Carcharhinus,amblyrhynchoides,1.25,111.25,1011:111:1,0.09,0.2,0.89523809523809,0.50310559006211,1,1,1
Carcharhinus,amblyrhynchoides,3.25,110.25,1011:130:1,0.15,0.20833333333333,0.97857142857143,0.73291925465838,1,1,1
Carcharhinus,amblyrhynchoides,3.75,110.75,1011:130:4,0.15,0.20833333333333,0.97857142857143,0.73291925465838,1,1,1
Carcharhinus,amblyrhynchoides,3.75,111.25,1011:131:3,0.17,0.29166666666667,0.96666666666667,0.60248447204969,1,1,1
Carcharhinus,amblyrhynchoides,3.25,112.75,1011:132:2,0.17,1,0.96904761904762,0.4223602484472,0.42721791559001,1,1
Carcharhinus,amblyrhynchoides,3.75,112.75,1011:132:4,0.10,0.25,0.96904761904762,0.4223602484472,1,1,1
Carcharhinus,amblyrhynchoides,4.75,110.25,1011:140:3,0.11,0.125,1,0.91925465838509,1,1,1
Carcharhinus,amblyrhynchoides,4.25,112.75,1011:142:2,0.03,0.041666666666667,1,0.77018633540372,1,1,1
Carcharhinus,amblyrhynchoides,1.25,117.75,1011:217:2,0.19,0.2,0.96428571428571,1,1,1,1
Carcharhinus,amblyrhynchoides,3.75,117.25,1011:237:3,0.19,0.2,0.96428571428571,1,1,1,1
Carcharhinus,amblyrhynchoides,7.25,147.25,1014:477:1,0.06,0.083333333333333,0.95952380952381,1,0.71144278606965,1,1
Carcharhinus,amblyrhynchoides,11.25,43.25,1104:113:1,0.05,0.4,1,0.25102880658436,0.45736434108527,1,1
Carcharhinus,amblyrhynchoides,12.75,43.25,1104:123:3,0.18,1,1,0.25102880658436,0.71490094745909,1,1
Carcharhinus,amblyrhynchoides,12.75,43.75,1104:123:4,0.19,1,1,0.25102880658436,0.74935400516796,1,1
Carcharhinus,amblyrhynchoides,13.75,47.75,1104:237:4,0.14,1,1,0.48971193415638,0.29026701119724,1,1
Carcharhinus,amblyrhynchoides,13.75,48.25,1104:238:3,0.16,1,1,0.48971193415638,0.32902670111972,1,1
Carcharhinus,amblyrhynchoides,13.75,48.75,1104:238:4,0.01,0.083333333333333,1,0.48971193415638,0.3634797588286,1,1
Carcharhinus,amblyrhynchoides,14.25,47.75,1104:247:2,0.09,1,1,0.48971193415638,0.19207579672696,1,1
Carcharhinus,amblyrhynchoides,14.25,48.75,1104:248:2,0.06,1,1,0.48971193415638,0.12489233419466,1,1
Carcharhinus,amblyrhynchoides,11.25,51.25,1105:111:1,0.15,1,1,0.60493827160494,0.24031007751938,1,1
Carcharhinus,amblyrhynchoides,17.25,54.75,1105:374:2,0.16,1,1,0.53086419753087,0.30749354005168,1,1
Carcharhinus,amblyrhynchoides,17.75,55.25,1105:475:3,0.02,1,1,0.57201646090535,0.029285099052541,1,1
Carcharhinus,amblyrhynchoides,17.75,55.75,1105:475:4,0.04,1,1,0.57201646090535,0.078380706287683,1,1
Carcharhinus,amblyrhynchoides,17.75,56.25,1105:476:3,0.06,1,1,0.57201646090535,0.10766580534022,1,1
Carcharhinus,amblyrhynchoides,17.75,56.75,1105:476:4,0.02,1,1,0.57201646090535,0.026701119724376,1,1
Carcharhinus,amblyrhynchoides,18.25,56.25,1105:486:1,0.13,1,1,0.57201646090535,0.2213608957795,1,1
Carcharhinus,amblyrhynchoides,18.25,57.25,1105:487:1,0.14,1,1,0.57201646090535,0.25322997416021,1,1
Carcharhinus,amblyrhynchoides,18.75,57.25,1105:487:3,0.02,1,1,0.53086419753087,0.037898363479759,1,1
Carcharhinus,amblyrhynchoides,19.25,57.75,1105:497:2,0.01,1,0.98168498168498,0.58847736625515,0.020671834625323,1,1
Carcharhinus,amblyrhynchoides,19.25,73.25,1107:393:1,0.13,0.2,1,1,0.63565891472868,1,1
Carcharhinus,amblyrhynchoides,13.25,80.25,1108:130:1,0.04,1,1,0.037267080745341,1,1,1
Carcharhinus,amblyrhynchoides,13.75,80.25,1108:130:3,0.04,1,1,0.037267080745341,1,1,1
Carcharhinus,amblyrhynchoides,13.75,80.75,1108:130:4,0.04,1,1,0.037267080745341,1,1,1
Carcharhinus,amblyrhynchoides,14.25,80.25,1108:140:1,0.04,1,1,0.037267080745341,1,1,1
Carcharhinus,amblyrhynchoides,14.75,80.25,1108:140:3,0.04,1,1,0.037267080745341,1,1,1
Carcharhinus,amblyrhynchoides,15.25,80.25,1108:350:1,0.04,1,1,0.037267080745341,1,1,1
Carcharhinus,amblyrhynchoides,13.25,92.25,1109:132:1,0.10,0.33333333333333,1,0.28571428571429,1,1,1
Carcharhinus,amblyrhynchoides,13.25,93.25,1109:133:1,0.07,1,1,0.068322981366459,1,1,1
Carcharhinus,amblyrhynchoides,13.75,93.25,1109:133:3,0.07,1,1,0.068322981366459,1,1,1
Carcharhinus,amblyrhynchoides,10.75,97.25,1109:207:3,0.06,0.25,1,0.24223602484472,1,1,1
Carcharhinus,amblyrhynchoides,11.25,99.75,1109:219:2,0.07,1,0.98333333333333,0.074534161490684,1,1,1
Carcharhinus,amblyrhynchoides,11.75,99.75,1109:219:4,0.07,1,0.98333333333333,0.074534161490684,1,1,1
Carcharhinus,amblyrhynchoides,12.25,97.25,1109:227:1,0.14,1,1,0.13664596273292,1,1,1
Carcharhinus,amblyrhynchoides,12.25,97.75,1109:227:2,0.14,1,1,0.13664596273292,1,1,1
Carcharhinus,amblyrhynchoides,12.75,97.25,1109:227:3,0.14,1,1,0.13664596273292,1,1,1
Carcharhinus,amblyrhynchoides,12.75,97.75,1109:227:4,0.14,1,1,0.13664596273292,1,1,1
Carcharhinus,amblyrhynchoides,12.25,98.25,1109:228:1,0.14,1,1,0.13664596273292,1,1,1
Carcharhinus,amblyrhynchoides,12.25,98.75,1109:228:2,0.14,1,1,0.13664596273292,1,1,1
Carcharhinus,amblyrhynchoides,12.75,98.25,1109:228:3,0.14,1,1,0.13664596273292,1,1,1
Carcharhinus,amblyrhynchoides,12.75,98.75,1109:228:4,0.14,1,1,0.13664596273292,1,1,1
Carcharhinus,amblyrhynchoides,10.25,100.75,1110:100:2,0.13,0.45833333333333,0.9547619047619,0.28571428571429,1,1,1
Carcharhinus,amblyrhynchoides,10.75,100.25,1110:100:3,0.03,0.125,0.9547619047619,0.28571428571429,1,1,1
Carcharhinus,amblyrhynchoides,10.75,100.75,1110:100:4,0.05,0.16666666666667,0.9547619047619,0.28571428571429,1,1,1
Carcharhinus,amblyrhynchoides,10.25,102.25,1110:102:1,0.03,0.70833333333333,0.95238095238095,0.043478260869565,1,1,1
Carcharhinus,amblyrhynchoides,10.25,102.75,1110:102:2,0.04,1,0.95238095238095,0.043478260869565,1,1,1
Carcharhinus,amblyrhynchoides,10.75,102.25,1110:102:3,0.03,0.83333333333333,0.95238095238095,0.043478260869565,1,1,1
Carcharhinus,amblyrhynchoides,10.75,102.75,1110:102:4,0.04,1,0.95238095238095,0.043478260869565,1,1,1
Carcharhinus,amblyrhynchoides,10.25,103.25,1110:103:1,0.04,1,0.98095238095238,0.043478260869565,1,1,1
Carcharhinus,amblyrhynchoides,10.75,103.25,1110:103:3,0.04,1,0.98095238095238,0.043478260869565,1,1,1
Carcharhinus,amblyrhynchoides,10.75,103.75,1110:103:4,0.04,1,0.98095238095238,0.043478260869565,1,1,1
Carcharhinus,amblyrhynchoides,11.25,100.75,1110:110:2,0.02,0.29166666666667,0.95952380952381,0.074534161490684,1,1,1
Carcharhinus,amblyrhynchoides,11.75,100.75,1110:110:4,0.06,0.875,0.95952380952381,0.074534161490684,1,1,1
Carcharhinus,amblyrhynchoides,11.25,102.75,1110:112:2,0.04,1,0.94047619047619,0.043478260869565,1,1,1
Carcharhinus,amblyrhynchoides,11.25,103.25,1110:113:1,0.04,1,0.97142857142857,0.043478260869565,1,1,1
Carcharhinus,amblyrhynchoides,11.25,103.75,1110:113:2,0.04,1,0.97142857142857,0.043478260869565,1,1,1
Carcharhinus,amblyrhynchoides,11.75,103.25,1110:113:3,0.04,1,0.97142857142857,0.043478260869565,1,1,1
Carcharhinus,amblyrhynchoides,17.75,108.25,1110:478:3,0.17,0.16666666666667,1,1,1,1,1
Carcharhinus,amblyrhynchoides,18.25,108.25,1110:488:1,0.12,0.125,1,0.94409937888199,1,1,1
Carcharhinus,amblyrhynchoides,10.75,119.75,1111:209:4,0.07,1,1,1,0.074626865671642,1,1
Carcharhinus,amblyrhynchoides,19.75,112.75,1111:392:4,0.17,0.16666666666667,1,1,1,1,1
Carcharhinus,amblyrhynchoides,10.75,120.25,1112:100:3,0.03,1,1,1,0.034825870646766,1,1
Carcharhinus,amblyrhynchoides,14.25,123.25,1112:143:1,0.09,1,1,1,0.09452736318408,1,1
Carcharhinus,amblyrhynchoides,20.25,58.75,1205:208:2,0.17,1,1,0.39917695473251,0.43583118001723,1,1
Carcharhinus,amblyrhynchoides,20.75,59.25,1205:209:3,0.10,1,1,0.39917695473251,0.25925925925926,1,1
Carcharhinus,amblyrhynchoides,21.25,59.25,1205:219:1,0.11,1,1,0.39917695473251,0.27993109388458,1,1
Carcharhinus,amblyrhynchoides,21.75,59.75,1205:219:4,0.02,1,1,0.32510288065844,0.074935400516796,1,1
Carcharhinus,amblyrhynchoides,22.25,59.75,1205:229:2,0.09,1,1,0.20987654320988,0.43669250645995,1,1
Carcharhinus,amblyrhynchoides,22.75,59.25,1205:229:3,0.08,1,1,0.1358024691358,0.59517657192076,1,1
Carcharhinus,amblyrhynchoides,22.75,59.75,1205:229:4,0.11,1,1,0.1358024691358,0.79586563307494,1,1
Carcharhinus,amblyrhynchoides,23.75,57.25,1205:237:3,0.03,1,1,0.028806584362143,1,1,1
Carcharhinus,amblyrhynchoides,23.75,57.75,1205:237:4,0.03,1,1,0.028806584362143,0.89491817398794,1,1
Carcharhinus,amblyrhynchoides,23.25,58.75,1205:238:2,0.06,1,1,0.1358024691358,0.44358311800172,1,1
Carcharhinus,amblyrhynchoides,23.75,58.25,1205:238:3,0.02,1,1,0.028806584362143,0.74160206718346,1,1
Carcharhinus,amblyrhynchoides,23.75,58.75,1205:238:4,0.03,1,1,0.028806584362143,1,1,1
Carcharhinus,amblyrhynchoides,23.25,59.25,1205:239:1,0.14,1,1,0.1358024691358,1,1,1
Carcharhinus,amblyrhynchoides,24.25,56.75,1205:246:2,0.02,1,1,0.028806584362143,0.75452196382429,1,1
Carcharhinus,amblyrhynchoides,24.25,57.25,1205:247:1,0.03,1,1,0.028806584362143,1,1,1
Carcharhinus,amblyrhynchoides,24.25,57.75,1205:247:2,0.03,1,1,0.028806584362143,1,1,1
Carcharhinus,amblyrhynchoides,25.25,58.75,1205:458:2,0.02,1,1,0.028806584362143,0.84409991386736,1,1
Carcharhinus,amblyrhynchoides,25.75,58.25,1205:458:3,0.03,1,1,0.028806584362143,1,1,1
Carcharhinus,amblyrhynchoides,25.75,58.75,1205:458:4,0.03,1,1,0.028806584362143,0.9801894918174,1,1
Carcharhinus,amblyrhynchoides,25.25,59.25,1205:459:1,0.04,1,1,0.045267489711934,0.83893195521102,1,1
Carcharhinus,amblyrhynchoides,25.25,59.75,1205:459:2,0.05,1,1,0.045267489711934,1,1,1
Carcharhinus,amblyrhynchoides,24.75,61.25,1206:141:3,0.07,1,1,0.086419753086423,0.85960378983635,1,1
Carcharhinus,amblyrhynchoides,24.75,61.75,1206:141:4,0.05,1,1,0.086419753086423,0.59948320413437,1,1
Carcharhinus,amblyrhynchoides,24.75,62.25,1206:142:3,0.04,0.70833333333333,1,0.11934156378601,0.48406546080965,1,1
Carcharhinus,amblyrhynchoides,24.75,64.25,1206:144:3,0.04,1,1,0.16049382716049,0.23858742463394,1,1
Carcharhinus,amblyrhynchoides,22.25,67.75,1206:227:2,0.13,0.375,1,0.34156378600823,1,1,1
Carcharhinus,amblyrhynchoides,22.75,67.25,1206:227:3,0.14,0.41666666666667,1,0.34156378600823,1,1,1
Carcharhinus,amblyrhynchoides,23.25,68.25,1206:238:1,0.04,1,1,0.32510288065844,0.1266149870801,1,1
Carcharhinus,amblyrhynchoides,23.75,68.25,1206:238:3,0.07,1,1,0.32510288065844,0.22222222222222,1,1
Carcharhinus,amblyrhynchoides,23.75,68.75,1206:238:4,0.03,0.2,1,0.32510288065844,0.51507321274763,1,1
Carcharhinus,amblyrhynchoides,24.75,66.75,1206:246:4,0.13,1,1,0.22633744855967,0.55986218776916,1,1
Carcharhinus,amblyrhynchoides,24.25,67.25,1206:247:1,0.08,1,1,0.22633744855967,0.3359173126615,1,1
Carcharhinus,amblyrhynchoides,24.75,67.25,1206:247:3,0.19,1,1,0.22633744855967,0.82945736434109,1,1
Carcharhinus,amblyrhynchoides,25.25,60.25,1206:350:1,0.06,1,1,0.061728395061731,0.91559000861326,1,1
Carcharhinus,amblyrhynchoides,25.25,60.75,1206:350:2,0.06,1,1,0.061728395061731,0.95004306632214,1,1
Carcharhinus,amblyrhynchoides,25.25,61.25,1206:351:1,0.08,1,1,0.086419753086423,0.95434969853575,1,1
Carcharhinus,amblyrhynchoides,25.25,61.75,1206:351:2,0.05,1,1,0.086419753086423,0.62618432385874,1,1
Carcharhinus,amblyrhynchoides,25.25,62.25,1206:352:1,0.06,1,1,0.11934156378601,0.50904392764858,1,1
Carcharhinus,amblyrhynchoides,25.25,62.75,1206:352:2,0.02,1,1,0.11934156378601,0.16365202411714,1,1
Carcharhinus,amblyrhynchoides,25.25,63.25,1206:353:1,0.02,1,1,0.1522633744856,0.11541774332472,1,1
Carcharhinus,amblyrhynchoides,25.25,66.75,1206:456:2,0.15,1,1,0.22633744855967,0.67872523686477,1,1
Carcharhinus,amblyrhynchoides,25.75,66.25,1206:456:3,0.06,1,1,0.22633744855967,0.28337639965547,1,1
Carcharhinus,amblyrhynchoides,25.75,66.75,1206:456:4,0.02,0.2,1,0.22633744855967,0.40740740740741,1,1
Carcharhinus,amblyrhynchoides,20.25,71.75,1207:101:2,0.03,0.70833333333333,1,1,0.037898363479759,1,1
Carcharhinus,amblyrhynchoides,21.25,106.75,1210:216:2,0.07,0.2,0.95238095238095,0.37888198757764,1,1,1
Carcharhinus,amblyrhynchoides,21.25,107.25,1210:217:1,0.14,0.4,0.92307692307692,0.37888198757764,1,1,1
Carcharhinus,amblyrhynchoides,20.25,113.25,1211:103:1,0.12,0.125,0.95360195360195,1,1,1,1
Carcharhinus,amblyrhynchoides,21.75,114.75,1211:114:4,0.04,0.041666666666667,0.87912087912088,1,1,1,1
Carcharhinus,amblyrhynchoides,22.75,113.25,1211:123:3,0.16,0.2,0.82051282051282,1,1,1,1
Carcharhinus,amblyrhynchoides,23.25,113.25,1211:133:1,0.16,0.2,0.81318681318681,1,1,1,1
Carcharhinus,amblyrhynchoides,23.25,113.75,1211:133:2,0.16,0.2,0.81318681318681,1,1,1,1
Carcharhinus,amblyrhynchoides,25.75,127.25,1212:457:3,0.04,0.041666666666667,0.93528693528694,1,1,1,1
Carcharhinus,amblyrhynchoides,-2.25,109.75,3010:229:2,0.18,1,0.98809523809524,0.81366459627329,0.22566752799311,1,1
Carcharhinus,amblyrhynchoides,-6.25,104.75,3010:364:2,0.08,0.083333333333333,1,1,1,1,1
Carcharhinus,amblyrhynchoides,-2.75,113.25,3011:123:3,0.17,0.4,1,0.527950310559,0.8260120585702,1,1
Carcharhinus,amblyrhynchoides,-3.75,112.75,3011:132:4,0.09,1,1,0.70186335403727,0.1343669250646,1,1
Carcharhinus,amblyrhynchoides,-3.75,113.75,3011:133:4,0.03,1,1,0.527950310559,0.052540913006029,1,1
Carcharhinus,amblyrhynchoides,-3.25,114.75,3011:134:2,0.07,0.2,1,0.37888198757764,0.89922480620155,1,1
Carcharhinus,amblyrhynchoides,-4.25,113.75,3011:143:2,0.19,1,0.99761904761905,0.527950310559,0.3557278208441,1,1
Carcharhinus,amblyrhynchoides,-5.25,112.75,3011:352:2,0.04,0.041666666666667,0.99047619047619,0.88198757763975,1,1,1
Carcharhinus,amblyrhynchoides,-5.75,113.75,3011:353:4,0.13,0.16666666666667,0.99761904761905,0.78260869565217,1,1,1
Carcharhinus,amblyrhynchoides,-6.25,113.75,3011:363:2,0.16,0.20833333333333,1,0.78260869565217,1,1,1
Carcharhinus,amblyrhynchoides,-5.75,115.75,3011:455:4,0.03,0.041666666666667,0.99047619047619,0.72670807453416,1,1,1
Carcharhinus,amblyrhynchoides,-7.25,122.25,3012:372:1,0.17,0.16666666666667,1,1,1,1,1
Carcharhinus,amblyrhynchoides,-1.75,131.75,3013:111:4,0.03,1,0.97380952380952,1,0.027562446167097,1,1
Carcharhinus,amblyrhynchoides,-8.75,133.75,3013:383:4,0.17,0.16666666666667,1,1,1,1,1
Carcharhinus,amblyrhynchoides,-9.75,131.25,3013:391:3,0.04,0.041666666666667,1,1,1,1,1
Carcharhinus,amblyrhynchoides,-9.75,132.25,3013:392:3,0.04,0.041666666666667,1,1,1,1,1
