Mapping parameters for Figaro striatus (Northern sawtail shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 71,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,300,312,358,419
Temperature (°C),1,4.68,6.28,19.33,20.62
Salinity (psu),1,33.36,34.55,35.58,36.81
Primary Production,1,276.5,320.6,423,472.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,127,172.6,305,378.5
 

Map data (HSPEC) for predicted occurrences (n = 251): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Figaro,striatus,-1.75,146.75,3014:216:4,0.18
Figaro,striatus,-2.75,147.25,3014:227:3,0.19
Figaro,striatus,-5.75,147.75,3014:457:4,0.15
Figaro,striatus,-5.25,148.75,3014:458:2,0.18
Figaro,striatus,-2.75,151.25,3015:121:3,0.09
Figaro,striatus,-4.75,152.25,3015:142:3,0.03
Figaro,striatus,-5.25,154.75,3015:354:2,0.18
Figaro,striatus,-7.25,158.25,3015:478:1,0.10
Figaro,striatus,-8.75,157.75,3015:487:4,0.02
Figaro,striatus,-8.75,160.75,3016:380:4,0.06
Figaro,striatus,-16.75,149.25,3114:469:3,0.14
Figaro,striatus,-17.75,147.25,3114:477:3,0.13
Figaro,striatus,-17.25,148.75,3114:478:2,0.04
Figaro,striatus,-17.75,148.25,3114:478:3,0.08
Figaro,striatus,-10.75,150.25,3115:100:3,0.07
Figaro,striatus,-16.75,150.25,3115:360:3,0.17
Figaro,striatus,-17.75,151.75,3115:371:4,0.09
Figaro,striatus,-10.25,166.25,3116:206:1,0.01
Figaro,striatus,-19.75,169.25,3116:499:3,0.07
Figaro,striatus,-22.25,154.25,3215:124:1,0.04
Figaro,striatus,-23.75,153.25,3215:133:3,0.05
Figaro,striatus,-20.75,160.75,3216:100:4,0.04
Figaro,striatus,-20.75,161.25,3216:101:3,0.10
Figaro,striatus,-20.75,165.25,3216:205:3,0.05
Figaro,striatus,-21.75,165.75,3216:215:4,0.16
Figaro,striatus,-21.25,167.75,3216:217:2,0.12
Figaro,striatus,-31.75,167.75,3316:217:4,0.05
Figaro,striatus,-32.75,167.25,3316:227:3,0.18
Figaro,striatus,-33.75,171.25,3317:131:3,0.11
Figaro,striatus,-34.75,174.75,3317:144:4,0.07
