Mapping parameters for Sebastes capensis (Cape redfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  47 ,
Bounding Box (NSWE): ,-28,-45,-15,25

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,48,140,275
Temperature (°C),1,7,15.2,20.11,21.88
Salinity (psu),1,25,34.65,35.65,36.15
Primary Production,1,389,565,3165,4868.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,10,17,216,642
 

Map data (HSPEC) for predicted occurrences (n = 124): 
Sebastes,capensis,-30.25,15.75,3301:205:2,0.62,0.62222222222222,1,1,1,1,1
Sebastes,capensis,-34.75,18.25,3301:248:3,0.67,0.67407407407407,1,1,1,1,1
Sebastes,capensis,-36.25,19.75,3301:469:2,0.65,0.65185185185185,1,1,1,1,1
Sebastes,capensis,-33.75,24.75,3302:134:4,0.60,1,0.6045197740113,1,1,1,1
Sebastes,capensis,-36.75,21.25,3302:361:3,0.75,0.74814814814815,1,1,1,1,1
Sebastes,capensis,-39.25,-6.25,5300:496:1,0.69,1,0.70121951219512,1,0.97727272727273,1,1
Sebastes,capensis,-39.25,-6.75,5300:496:2,0.70,1,0.70121951219512,1,1,1,1
Sebastes,capensis,-39.75,-6.25,5300:496:3,0.61,1,0.70121951219512,1,0.86363636363636,1,1
Sebastes,capensis,-39.25,-7.75,5300:497:2,0.71,1,0.70975609756098,1,1,1,1
Sebastes,capensis,-39.25,-8.25,5300:498:1,0.72,1,0.72317073170732,1,1,1,1
Sebastes,capensis,-40.25,-9.75,5400:209:2,0.67,1,0.67439024390244,1,1,1,1
Sebastes,capensis,-28.25,14.75,3201:384:2,1.00,1,1,1,1,1,1
Sebastes,capensis,-28.75,14.75,3201:384:4,1.00,1,1,1,1,1,1
Sebastes,capensis,-29.25,14.75,3201:394:2,1.00,1,1,1,1,1,1
Sebastes,capensis,-28.25,15.25,3201:485:1,1.00,1,1,1,1,1,1
Sebastes,capensis,-28.25,15.75,3201:485:2,0.83,1,1,1,0.82624009392427,1,1
Sebastes,capensis,-28.75,15.25,3201:485:3,0.88,0.88148148148148,1,1,1,1,1
Sebastes,capensis,-28.75,15.75,3201:485:4,1.00,1,1,1,1,1,1
Sebastes,capensis,-28.25,16.25,3201:486:1,0.89,1,1,1,0.88905195186381,1,1
Sebastes,capensis,-29.25,15.25,3201:495:1,1.00,1,1,1,1,1,1
Sebastes,capensis,-29.25,15.75,3201:495:2,1.00,1,1,1,1,1,1
Sebastes,capensis,-29.75,15.25,3201:495:3,1.00,1,1,1,1,1,1
Sebastes,capensis,-29.75,15.75,3201:495:4,1.00,1,1,1,1,1,1
Sebastes,capensis,-29.25,16.25,3201:496:1,1.00,1,1,1,1,1,1
Sebastes,capensis,-29.75,16.25,3201:496:3,1.00,1,1,1,1,1,1
Sebastes,capensis,-29.75,16.75,3201:496:4,0.84,1,1,1,0.8426768417963,1,1
Sebastes,capensis,-29.75,17.25,3201:497:3,0.96,1,1,1,0.96008218373936,1,1
Sebastes,capensis,-30.75,15.75,3301:205:4,1.00,1,1,1,1,1,1
Sebastes,capensis,-30.25,16.25,3301:206:1,0.85,0.85185185185185,1,1,1,1,1
Sebastes,capensis,-30.25,16.75,3301:206:2,1.00,1,1,1,1,1,1
Sebastes,capensis,-30.75,16.25,3301:206:3,1.00,1,1,1,1,1,1
Sebastes,capensis,-30.75,16.75,3301:206:4,1.00,1,1,1,1,1,1
Sebastes,capensis,-30.25,17.25,3301:207:1,0.87,1,1,1,0.87026709715292,1,1
Sebastes,capensis,-30.75,17.25,3301:207:3,1.00,1,1,1,1,1,1
Sebastes,capensis,-30.75,17.75,3301:207:4,0.92,1,1,1,0.91664220722043,1,1
Sebastes,capensis,-31.25,17.25,3301:217:1,1.00,1,1,1,1,1,1
Sebastes,capensis,-31.25,17.75,3301:217:2,0.87,1,1,1,0.86674493689463,1,1
Sebastes,capensis,-31.75,17.25,3301:217:3,1.00,1,1,1,1,1,1
Sebastes,capensis,-31.75,17.75,3301:217:4,1.00,1,1,1,1,1,1
Sebastes,capensis,-31.75,18.25,3301:218:3,1.00,1,1,1,1,1,1
Sebastes,capensis,-32.25,17.25,3301:227:1,0.84,0.84444444444444,1,1,1,1,1
Sebastes,capensis,-32.25,17.75,3301:227:2,1.00,1,1,1,1,1,1
Sebastes,capensis,-32.75,17.75,3301:227:4,1.00,1,1,1,1,1,1
Sebastes,capensis,-32.25,18.25,3301:228:1,1.00,1,1,1,1,1,1
Sebastes,capensis,-32.75,18.25,3301:228:3,1.00,1,1,1,1,1,1
Sebastes,capensis,-33.25,17.75,3301:237:2,1.00,1,1,1,1,1,1
Sebastes,capensis,-33.75,17.75,3301:237:4,0.93,0.92592592592593,1,1,1,1,1
Sebastes,capensis,-33.25,18.25,3301:238:1,1.00,1,1,1,1,1,1
Sebastes,capensis,-33.75,18.25,3301:238:3,1.00,1,1,1,1,1,1
Sebastes,capensis,-34.25,18.25,3301:248:1,1.00,1,1,1,1,1,1
Sebastes,capensis,-34.25,18.75,3301:248:2,1.00,1,1,1,1,1,1
Sebastes,capensis,-34.75,18.75,3301:248:4,1.00,1,1,1,1,1,1
Sebastes,capensis,-34.25,19.25,3301:249:1,1.00,1,1,1,1,1,1
Sebastes,capensis,-34.75,19.25,3301:249:3,1.00,1,1,1,1,1,1
Sebastes,capensis,-34.75,19.75,3301:249:4,1.00,1,1,1,1,1,1
Sebastes,capensis,-35.25,18.75,3301:458:2,0.81,0.81481481481481,1,1,1,1,1
Sebastes,capensis,-35.25,19.25,3301:459:1,1.00,1,1,1,1,1,1
Sebastes,capensis,-35.25,19.75,3301:459:2,1.00,1,1,1,1,1,1
Sebastes,capensis,-35.75,19.75,3301:459:4,1.00,1,1,1,1,1,1
Sebastes,capensis,-33.75,23.75,3302:133:4,1.00,1,1,1,1,1,1
Sebastes,capensis,-34.25,20.25,3302:140:1,1.00,1,1,1,1,1,1
Sebastes,capensis,-34.25,20.75,3302:140:2,1.00,1,1,1,1,1,1
Sebastes,capensis,-34.75,20.25,3302:140:3,1.00,1,1,1,1,1,1
Sebastes,capensis,-34.75,20.75,3302:140:4,1.00,1,1,1,1,1,1
Sebastes,capensis,-34.25,21.25,3302:141:1,1.00,1,1,1,1,1,1
Sebastes,capensis,-34.25,21.75,3302:141:2,1.00,1,1,1,1,1,1
Sebastes,capensis,-34.75,21.25,3302:141:3,1.00,1,1,1,1,1,1
Sebastes,capensis,-34.75,21.75,3302:141:4,1.00,1,1,1,1,1,1
Sebastes,capensis,-34.25,22.25,3302:142:1,1.00,1,1,1,1,1,1
Sebastes,capensis,-34.25,22.75,3302:142:2,1.00,1,1,1,1,1,1
Sebastes,capensis,-34.75,22.25,3302:142:3,1.00,1,1,1,1,1,1
Sebastes,capensis,-34.75,22.75,3302:142:4,1.00,1,1,1,1,1,1
Sebastes,capensis,-34.25,23.25,3302:143:1,1.00,1,1,1,1,1,1
Sebastes,capensis,-34.25,23.75,3302:143:2,1.00,1,1,1,1,1,1
Sebastes,capensis,-34.75,23.25,3302:143:3,1.00,1,1,1,1,1,1
Sebastes,capensis,-34.75,23.75,3302:143:4,1.00,1,1,1,1,1,1
Sebastes,capensis,-35.25,20.25,3302:350:1,1.00,1,1,1,1,1,1
Sebastes,capensis,-35.25,20.75,3302:350:2,1.00,1,1,1,1,1,1
Sebastes,capensis,-35.75,20.75,3302:350:4,1.00,1,1,1,1,1,1
Sebastes,capensis,-35.25,21.25,3302:351:1,1.00,1,1,1,1,1,1
Sebastes,capensis,-35.25,21.75,3302:351:2,1.00,1,1,1,1,1,1
Sebastes,capensis,-35.75,21.25,3302:351:3,1.00,1,1,1,1,1,1
Sebastes,capensis,-35.75,21.75,3302:351:4,1.00,1,1,1,1,1,1
Sebastes,capensis,-35.25,22.25,3302:352:1,1.00,1,1,1,1,1,1
Sebastes,capensis,-35.25,22.75,3302:352:2,1.00,1,1,1,1,1,1
Sebastes,capensis,-35.75,22.25,3302:352:3,1.00,1,1,1,1,1,1
Sebastes,capensis,-36.25,20.25,3302:360:1,1.00,1,1,1,1,1,1
Sebastes,capensis,-36.75,20.75,3302:360:4,1.00,1,1,1,1,1,1
Sebastes,capensis,-36.25,21.75,3302:361:2,1.00,1,1,1,1,1,1
Sebastes,capensis,-36.75,21.75,3302:361:4,0.81,0.81481481481481,1,1,1,1,1


Occurrence cells used for creating environmental envelope (n = 54)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Sebastes,capensis,-40.25,-10.25,5401:100:1,3227,12.68,34.74,564,0,85
Sebastes,capensis,-40.25,-9.75,5400:209:2,2718,12.53,34.72,607,0,21
Sebastes,capensis,-40.25,-9.25,5400:209:1,3525,12.53,34.72,594,0,85
Sebastes,capensis,-38.25,-12.25,5301:382:1,3232,14.24,34.97,565,0,155
Sebastes,capensis,-37.25,12.75,3301:372:2,5059,16.82,35.24,389,0,642
Sebastes,capensis,-37.25,-12.75,5301:372:2,2418,15.2,35.08,410,0,89
Sebastes,capensis,-37.25,-12.25,5301:372:1,2082,15.2,35.08,426,0,22
Sebastes,capensis,-37.25,-11.25,5301:371:1,3906,15.21,35.08,432,0,133
Sebastes,capensis,-37.25,21.25,3302:371:1,3832,20.12,35.4,838,0,336
Sebastes,capensis,-35.75,19.75,3301:459:4,257,18.11,35.31,760,0,144
Sebastes,capensis,-35.75,19.25,3301:459:3,1043,18.11,35.31,859,0,150
Sebastes,capensis,-35.75,20.75,3302:350:4,127,18.59,35.34,817,0,165
Sebastes,capensis,-35.25,21.25,3302:351:1,98,19.17,35.36,1173,0,144
Sebastes,capensis,-35.25,20.75,3302:350:2,89,18.59,35.34,1109,0,117
Sebastes,capensis,-35.25,20.25,3302:350:1,133,18.59,35.34,924,0,98
Sebastes,capensis,-34.75,20.75,3302:140:4,56,18.01,35.34,1147,0,84
Sebastes,capensis,-34.75,20.25,3302:140:3,52,18.01,35.34,1362,0,17
Sebastes,capensis,-34.75,18.25,3301:248:3,773,17.47,35.47,1016,0,101
Sebastes,capensis,-34.75,23.25,3302:143:3,156,20.11,35.38,1369,0,101
Sebastes,capensis,-34.75,21.25,3302:141:3,67,18.63,35.36,1104,0,88
Sebastes,capensis,-34.25,18.25,3301:248:1,202,17.47,35.47,1887,0,21
Sebastes,capensis,-34.25,24.25,3302:144:1,115,20.97,35.36,1264,0,21
Sebastes,capensis,-33.75,18.25,3301:238:3,96,17.06,35.4,2521,0,21
Sebastes,capensis,-33.75,26.75,3302:236:4,66,21.88,35.38,1596,0,17
Sebastes,capensis,-33.75,26.25,3302:236:3,47,21.88,35.38,1752,0,14
Sebastes,capensis,-33.25,18.25,3301:238:1,34,17.06,35.4,1258,0,10
Sebastes,capensis,-33.25,17.75,3301:237:2,236,17.36,35.4,2226,0,70
Sebastes,capensis,-32.75,16.75,3301:226:4,693,17.46,35.2,1368,0,140
Sebastes,capensis,-32.25,18.25,3301:228:1,84,16.82,35.02,1891,0,17
Sebastes,capensis,-31.75,17.75,3301:217:4,129,16.44,34.65,2927,0,71
Sebastes,capensis,-31.25,17.25,3301:217:1,203,16.44,34.65,2236,0,87
Sebastes,capensis,-30.75,17.25,3301:207:3,149,16.06,35.25,2909,0,23
Sebastes,capensis,-30.75,16.25,3301:206:3,257,16.42,35.25,1389,0,130
Sebastes,capensis,-30.75,15.75,3301:205:4,329,17.12,35.23,1065,0,176
Sebastes,capensis,-30.75,15.25,3301:205:3,1132,17.12,35.23,956,0,222
Sebastes,capensis,-30.25,17.25,3301:207:1,112,16.06,35.25,3386,0,15
Sebastes,capensis,-30.25,16.75,3301:206:2,185,16.42,35.25,2557,0,72
Sebastes,capensis,-30.25,16.25,3301:206:1,209,16.42,35.25,1927,0,120
Sebastes,capensis,-30.25,15.25,3301:205:1,366,17.12,35.23,1474,0,216
Sebastes,capensis,-30.25,14.75,3301:104:2,846,17.72,35.32,1021,0,264
Sebastes,capensis,-29.75,16.75,3201:496:4,148,16.17,34.9,3433,0,72
Sebastes,capensis,-29.75,16.25,3201:496:3,185,16.17,34.9,2938,0,121
Sebastes,capensis,-29.75,15.75,3201:495:4,182,16.84,35.08,2574,0,159
Sebastes,capensis,-29.75,15.25,3201:495:3,239,16.84,35.08,2120,0,196
Sebastes,capensis,-29.25,14.75,3201:394:2,314,17.51,35.23,1904,0,196
Sebastes,capensis,-29.25,16.75,3201:496:2,100,16.17,34.9,3988,0,21
Sebastes,capensis,-29.25,16.25,3201:496:1,192,16.17,34.9,3165,0,88
Sebastes,capensis,-29.25,15.75,3201:495:2,181,16.84,35.08,2740,0,122
Sebastes,capensis,-29.25,15.25,3201:495:1,196,16.84,35.08,2385,0,159
Sebastes,capensis,-28.75,15.75,3201:485:4,173,16.56,34.93,3026,0,88
Sebastes,capensis,-28.75,15.25,3201:485:3,173,16.56,34.93,2481,0,123
Sebastes,capensis,-28.75,16.25,3201:486:3,119,15.97,34.93,3777,0,23
Sebastes,capensis,-28.25,15.25,3201:485:1,162,16.56,34.93,2837,0,88
Sebastes,capensis,-24.25,13.75,3201:143:2,297,16.39,35.13,1650,0,127
