Mapping parameters for Sebastes emphaeus (Puget Sound rockfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67,
Bounding Box (NSWE): ,60,38,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,42,168,366
Temperature (°C),1,5.61,7.13,12.36,13.88
Salinity (psu),1,29.77,30.27,32.18,33.01
Primary Production,1,648,719,2112,3264
Sea Ice Concentration,1,-0.98,0,0.0399999991059303,0.25
Distance to Land (km),0,3,6,178,209
 

Map data (HSPEC) for predicted occurrences (n = 515): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,emphaeus,46.25,-123.25,7412:363:1,0.02
Sebastes,emphaeus,47.25,-122.75,7412:372:2,0.05
Sebastes,emphaeus,47.25,-123.25,7412:373:1,0.02
Sebastes,emphaeus,47.75,-123.25,7412:373:3,0.02
Sebastes,emphaeus,49.75,-123.25,7412:393:3,0.01
Sebastes,emphaeus,49.25,-125.25,7412:495:1,0.04
Sebastes,emphaeus,49.75,-126.25,7412:496:3,0.02
Sebastes,emphaeus,50.25,-123.75,7512:103:2,0.01
Sebastes,emphaeus,50.25,-124.25,7512:104:1,0.01
Sebastes,emphaeus,50.75,-124.75,7512:104:4,0.02
Sebastes,emphaeus,50.75,-125.25,7512:205:3,0.02
Sebastes,emphaeus,50.75,-125.75,7512:205:4,0.02
Sebastes,emphaeus,51.25,-125.75,7512:215:2,0.02
Sebastes,emphaeus,51.25,-126.75,7512:216:2,0.02
Sebastes,emphaeus,51.75,-127.25,7512:217:3,0.05
Sebastes,emphaeus,52.25,-127.25,7512:227:1,0.02
Sebastes,emphaeus,52.75,-127.25,7512:227:3,0.02
Sebastes,emphaeus,52.75,-127.75,7512:227:4,0.02
Sebastes,emphaeus,53.25,-128.25,7512:238:1,0.02
Sebastes,emphaeus,53.25,-128.75,7512:238:2,0.05
Sebastes,emphaeus,53.75,-128.25,7512:238:3,0.02
Sebastes,emphaeus,54.25,-128.75,7512:248:2,0.02
Sebastes,emphaeus,55.75,-129.75,7512:459:4,0.02
Sebastes,emphaeus,55.75,-130.25,7513:350:3,0.02
Sebastes,emphaeus,56.25,-131.25,7513:361:1,0.02
Sebastes,emphaeus,57.75,-132.75,7513:372:4,0.02
Sebastes,emphaeus,58.75,-133.75,7513:383:4,0.01
Sebastes,emphaeus,58.25,-135.25,7513:485:1,0.10
Sebastes,emphaeus,59.25,-135.75,7513:495:2,0.02
Sebastes,emphaeus,59.25,-136.25,7513:496:1,0.05
Sebastes,emphaeus,59.25,-136.75,7513:496:2,0.05
Sebastes,emphaeus,59.25,-137.25,7513:497:1,0.02
Sebastes,emphaeus,59.75,-138.75,7513:498:4,0.02
Sebastes,emphaeus,58.75,-147.75,7514:487:4,0.02
Sebastes,emphaeus,58.75,-154.25,7515:384:3,0.03
Sebastes,emphaeus,56.25,-158.25,7515:468:1,0.14
Sebastes,emphaeus,56.25,-158.75,7515:468:2,0.02
Sebastes,emphaeus,56.75,-158.25,7515:468:3,0.03
Sebastes,emphaeus,56.75,-158.75,7515:468:4,0.14
Sebastes,emphaeus,58.25,-155.25,7515:485:1,0.02
Sebastes,emphaeus,52.25,-169.75,7516:229:2,0.13
Sebastes,emphaeus,52.75,-169.25,7516:229:3,0.15
Sebastes,emphaeus,53.75,-165.75,7516:235:4,0.12
Sebastes,emphaeus,53.75,-167.75,7516:237:4,0.01
Sebastes,emphaeus,53.25,-168.75,7516:238:2,0.02
Sebastes,emphaeus,54.75,-166.25,7516:246:3,0.09
Sebastes,emphaeus,55.25,-161.25,7516:351:1,0.11
Sebastes,emphaeus,55.25,-161.75,7516:351:2,0.11
Sebastes,emphaeus,55.75,-161.25,7516:351:3,0.11
Sebastes,emphaeus,55.75,-161.75,7516:351:4,0.11
Sebastes,emphaeus,55.25,-162.25,7516:352:1,0.03
Sebastes,emphaeus,55.25,-162.75,7516:352:2,0.02
Sebastes,emphaeus,55.75,-162.25,7516:352:3,0.03
Sebastes,emphaeus,55.75,-162.75,7516:352:4,0.03
Sebastes,emphaeus,55.25,-164.25,7516:354:1,0.01
Sebastes,emphaeus,55.25,-164.75,7516:354:2,0.01
Sebastes,emphaeus,55.75,-164.25,7516:354:3,0.01
Sebastes,emphaeus,55.75,-164.75,7516:354:4,0.01
Sebastes,emphaeus,52.25,-170.25,7517:120:1,0.10
Sebastes,emphaeus,40.75,-124.25,7412:104:3,0.33
Sebastes,emphaeus,40.75,-124.75,7412:104:4,0.39
Sebastes,emphaeus,41.75,-124.75,7412:114:4,0.21
Sebastes,emphaeus,45.25,-124.75,7412:354:2,0.23
Sebastes,emphaeus,49.25,-122.75,7412:392:2,0.27
Sebastes,emphaeus,48.75,-126.75,7412:486:4,0.27
Sebastes,emphaeus,57.25,-133.75,7513:373:2,0.28
Sebastes,emphaeus,57.75,-134.25,7513:374:3,0.38
Sebastes,emphaeus,58.25,-134.25,7513:384:1,0.29
Sebastes,emphaeus,58.75,-134.75,7513:384:4,0.29
Sebastes,emphaeus,58.75,-135.25,7513:485:3,0.38
Sebastes,emphaeus,58.25,-139.75,7513:489:2,0.22
Sebastes,emphaeus,55.75,-153.25,7515:353:3,0.30
Sebastes,emphaeus,56.75,-154.25,7515:364:3,0.31
Sebastes,emphaeus,58.25,-154.25,7515:384:1,0.29
Sebastes,emphaeus,55.25,-159.75,7515:459:2,0.29
Sebastes,emphaeus,55.75,-159.75,7515:459:4,0.37
Sebastes,emphaeus,56.25,-157.25,7515:467:1,0.35
Sebastes,emphaeus,56.25,-157.75,7515:467:2,0.35
Sebastes,emphaeus,56.75,-157.25,7515:467:3,0.32
Sebastes,emphaeus,56.75,-157.75,7515:467:4,0.35
Sebastes,emphaeus,57.25,-156.25,7515:476:1,0.34
Sebastes,emphaeus,57.25,-156.75,7515:476:2,0.34
Sebastes,emphaeus,57.75,-156.25,7515:476:3,0.34
Sebastes,emphaeus,52.75,-168.25,7516:228:3,0.30
Sebastes,emphaeus,52.75,-168.75,7516:228:4,0.30
Sebastes,emphaeus,53.25,-166.75,7516:236:2,0.32
Sebastes,emphaeus,53.25,-167.25,7516:237:1,0.26
Sebastes,emphaeus,53.25,-167.75,7516:237:2,0.27
Sebastes,emphaeus,53.75,-167.25,7516:237:3,0.24
Sebastes,emphaeus,53.25,-168.25,7516:238:1,0.20
Sebastes,emphaeus,54.75,-165.75,7516:245:4,0.39
Sebastes,emphaeus,54.25,-166.25,7516:246:1,0.33
Sebastes,emphaeus,54.25,-166.75,7516:246:2,0.31
Sebastes,emphaeus,55.25,-160.25,7516:350:1,0.20
Sebastes,emphaeus,55.25,-160.75,7516:350:2,0.24
Sebastes,emphaeus,55.75,-160.25,7516:350:3,0.24
Sebastes,emphaeus,55.75,-160.75,7516:350:4,0.24
Sebastes,emphaeus,41.25,-124.25,7412:114:1,0.57
Sebastes,emphaeus,41.25,-124.75,7412:114:2,0.57
Sebastes,emphaeus,41.75,-124.25,7412:114:3,0.57
Sebastes,emphaeus,42.25,-124.25,7412:124:1,0.59
Sebastes,emphaeus,42.25,-124.75,7412:124:2,0.59
Sebastes,emphaeus,42.75,-124.25,7412:124:3,0.59
Sebastes,emphaeus,42.75,-124.75,7412:124:4,0.59
Sebastes,emphaeus,48.75,-123.75,7412:383:4,0.58
Sebastes,emphaeus,49.25,-123.25,7412:393:1,0.45
Sebastes,emphaeus,49.25,-123.75,7412:393:2,0.54
Sebastes,emphaeus,49.75,-123.75,7412:393:4,0.56
Sebastes,emphaeus,47.75,-125.75,7412:475:4,0.53
Sebastes,emphaeus,55.25,-131.75,7513:351:2,0.43
Sebastes,emphaeus,55.25,-132.75,7513:352:2,0.52
Sebastes,emphaeus,56.75,-133.75,7513:363:4,0.44
Sebastes,emphaeus,57.25,-133.25,7513:373:1,0.57
Sebastes,emphaeus,57.75,-133.25,7513:373:3,0.52
Sebastes,emphaeus,57.75,-133.75,7513:373:4,0.48
Sebastes,emphaeus,57.25,-134.75,7513:374:2,0.43
Sebastes,emphaeus,58.25,-133.75,7513:383:2,0.43
Sebastes,emphaeus,57.75,-135.25,7513:475:3,0.48
Sebastes,emphaeus,59.25,-135.25,7513:495:1,0.57
Sebastes,emphaeus,59.25,-145.25,7514:495:1,0.58
Sebastes,emphaeus,56.75,-151.25,7515:361:3,0.50
Sebastes,emphaeus,58.25,-153.75,7515:383:2,0.56
Sebastes,emphaeus,59.25,-154.25,7515:394:1,0.51
Sebastes,emphaeus,55.25,-158.25,7515:458:1,0.56
Sebastes,emphaeus,55.25,-158.75,7515:458:2,0.56
Sebastes,emphaeus,55.75,-158.25,7515:458:3,0.56
Sebastes,emphaeus,55.75,-158.75,7515:458:4,0.56
Sebastes,emphaeus,55.25,-159.25,7515:459:1,0.41
Sebastes,emphaeus,55.75,-159.25,7515:459:3,0.41
Sebastes,emphaeus,54.25,-162.25,7516:142:1,0.54
Sebastes,emphaeus,54.25,-162.75,7516:142:2,0.54
Sebastes,emphaeus,54.75,-162.25,7516:142:3,0.54
Sebastes,emphaeus,54.75,-162.75,7516:142:4,0.54
