Mapping parameters for Squalus acanthias (Picked dogfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  81 |  87 ,
Bounding Box (NSWE): ,81,-57,-82,-171

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,50,300,1460
Temperature (°C),1,-0.57,8.19,19.44,28.51
Salinity (psu),1,3.58,30.61,35.64,39.25
Primary Production (mgC·m-3·day-1) ,1,0.15,3.22,22.89,124.67
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.58
Dissolved Bottom Oxygen (mmol·m-3),0,0.1,176.68,288.51,408.48
Distance to Land (km),0,0,11,275,685
 

Map data (HSPEC) for predicted occurrences (n = 16121): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Squalus,acanthias,75.75,-75.75,7707:455:4,0.01
Squalus,acanthias,75.75,-75.25,7707:455:3,0.01
Squalus,acanthias,77.25,-73.75,7707:373:2,0.01
Squalus,acanthias,77.25,-73.25,7707:373:1,0.01
Squalus,acanthias,77.75,-72.75,7707:372:4,0.01
Squalus,acanthias,77.75,-72.25,7707:372:3,0.02
Squalus,acanthias,77.25,-72.75,7707:372:2,0.02
Squalus,acanthias,77.25,-72.25,7707:372:1,0.02
Squalus,acanthias,77.75,-71.75,7707:371:4,0.02
Squalus,acanthias,77.25,-71.75,7707:371:2,0.02
Squalus,acanthias,77.25,-71.25,7707:371:1,0.02
Squalus,acanthias,77.25,-70.75,7707:370:2,0.01
Squalus,acanthias,77.25,-70.25,7707:370:1,0.01
Squalus,acanthias,76.25,-74.25,7707:364:1,0.01
Squalus,acanthias,76.75,-73.75,7707:363:4,0.01
Squalus,acanthias,76.75,-73.25,7707:363:3,0.01
Squalus,acanthias,76.25,-73.75,7707:363:2,0.01
