Mapping parameters for Salvelinus fontinalis (Brook trout)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21,
Bounding Box (NSWE): ,61,34,-124,-52

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,15,16,22,27
Temperature (°C),1,0.82,3.03,12.62,15.38
Salinity (psu),1,19.86,22.08,31.51,36.38
Primary Production (mgC·m-3·day-1) ,1,4.25,5.83,32.81,56.51
Sea Ice Concentration (0-1 fraction),1,-0.96,0,0.11,0.21
Dissolved Bottom Oxygen (mmol·m-3),0,1.33,237.63,349.54,361.1
Distance to Land (km),0,0,1,17,206
 

Map data (HSPEC) for predicted occurrences (n = 310): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Salvelinus,fontinalis,38.75,-74.25,7307:384:3,0.01
Salvelinus,fontinalis,38.75,-74.75,7307:384:4,0.13
Salvelinus,fontinalis,39.25,-73.75,7307:393:2,0.06
Salvelinus,fontinalis,39.25,-74.75,7307:394:2,0.17
Salvelinus,fontinalis,38.25,-75.25,7307:485:1,0.04
Salvelinus,fontinalis,38.75,-75.25,7307:485:3,0.12
Salvelinus,fontinalis,39.25,-76.25,7307:496:1,0.07
Salvelinus,fontinalis,39.75,-76.25,7307:496:3,0.19
Salvelinus,fontinalis,45.75,-55.75,7405:455:4,0.01
Salvelinus,fontinalis,44.25,-63.75,7406:143:2,0.08
Salvelinus,fontinalis,40.75,-69.25,7406:209:3,0.16
Salvelinus,fontinalis,41.25,-69.25,7406:219:1,0.06
Salvelinus,fontinalis,46.75,-61.75,7406:361:4,0.14
Salvelinus,fontinalis,46.75,-62.25,7406:362:3,0.13
Salvelinus,fontinalis,46.75,-62.75,7406:362:4,0.18
Salvelinus,fontinalis,48.75,-67.75,7406:487:4,0.09
Salvelinus,fontinalis,48.75,-68.25,7406:488:3,0.09
Salvelinus,fontinalis,49.25,-66.25,7406:496:1,0.05
Salvelinus,fontinalis,54.75,-57.75,7505:247:4,0.11
Salvelinus,fontinalis,54.75,-58.25,7505:248:3,0.14
Salvelinus,fontinalis,55.25,-58.25,7505:458:1,0.09
Salvelinus,fontinalis,55.25,-58.75,7505:458:2,0.04
Salvelinus,fontinalis,55.25,-59.25,7505:459:1,0.13
Salvelinus,fontinalis,55.75,-59.75,7505:459:4,0.05
Salvelinus,fontinalis,55.75,-60.25,7506:350:3,0.11
Salvelinus,fontinalis,56.25,-60.25,7506:360:1,0.01
Salvelinus,fontinalis,56.25,-60.75,7506:360:2,0.05
Salvelinus,fontinalis,56.75,-61.25,7506:361:3,0.09
Salvelinus,fontinalis,56.75,-61.75,7506:361:4,0.19
Salvelinus,fontinalis,57.25,-61.75,7506:371:2,0.03
Salvelinus,fontinalis,57.75,-62.25,7506:372:3,0.01
Salvelinus,fontinalis,39.75,-73.75,7307:393:4,0.27
Salvelinus,fontinalis,39.25,-74.25,7307:394:1,0.21
Salvelinus,fontinalis,39.75,-74.25,7307:394:3,0.36
Salvelinus,fontinalis,44.75,-53.25,7405:143:3,0.23
Salvelinus,fontinalis,49.75,-58.25,7405:498:3,0.22
Salvelinus,fontinalis,42.75,-62.75,7406:122:4,0.24
Salvelinus,fontinalis,43.75,-64.75,7406:134:4,0.31
Salvelinus,fontinalis,44.25,-64.25,7406:144:1,0.35
Salvelinus,fontinalis,45.25,-60.75,7406:350:2,0.35
Salvelinus,fontinalis,46.75,-63.25,7406:363:3,0.35
Salvelinus,fontinalis,47.75,-69.75,7406:479:4,0.29
Salvelinus,fontinalis,48.25,-69.75,7406:489:2,0.36
Salvelinus,fontinalis,40.75,-70.25,7407:100:3,0.38
Salvelinus,fontinalis,40.25,-73.25,7407:103:1,0.30
Salvelinus,fontinalis,41.25,-70.75,7407:110:2,0.26
Salvelinus,fontinalis,47.25,-70.25,7407:370:1,0.27
Salvelinus,fontinalis,47.25,-70.75,7407:370:2,0.35
Salvelinus,fontinalis,47.75,-70.25,7407:370:3,0.27
Salvelinus,fontinalis,50.25,-57.75,7505:207:2,0.34
Salvelinus,fontinalis,54.75,-57.25,7505:247:3,0.23
Salvelinus,fontinalis,54.75,-58.75,7505:248:4,0.23
Salvelinus,fontinalis,55.25,-59.75,7505:459:2,0.25
Salvelinus,fontinalis,55.25,-60.25,7506:350:1,0.35
Salvelinus,fontinalis,55.75,-60.75,7506:350:4,0.26
Salvelinus,fontinalis,56.25,-61.25,7506:361:1,0.24
Salvelinus,fontinalis,56.25,-61.75,7506:361:2,0.21
Salvelinus,fontinalis,46.75,-56.25,7405:466:3,0.45
Salvelinus,fontinalis,48.75,-59.25,7405:489:3,0.44
Salvelinus,fontinalis,49.75,-57.75,7405:497:4,0.47
Salvelinus,fontinalis,41.25,-68.25,7406:218:1,0.48
