Mapping parameters for Chromis limbata (Azores chromis)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34,
Bounding Box (NSWE): ,40,-5,-32,12

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,9,26,45
Temperature (°C),1,7.83,18.84,27.83,32.03
Salinity (psu),1,22.37,27.97,36.91,37.41
Primary Production (mgC·m-3·day-1) ,1,-0.68,0.32,36.47,58.01
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,92.3,143.1,254.53,308.16
Distance to Land (km),0,4,19,98,237
 

Map data (HSPEC) for predicted occurrences (n = 328): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Chromis,limbata,25.25,-16.25,7201:456:1,0.11
Chromis,limbata,27.25,-13.75,7201:373:2,0.05
Chromis,limbata,19.75,-16.75,7101:496:4,0.14
Chromis,limbata,15.75,-16.75,7101:456:4,0.13
Chromis,limbata,15.75,-16.25,7101:456:3,0.08
Chromis,limbata,-4.25,10.75,3001:140:2,0.05
Chromis,limbata,3.75,9.75,1000:239:4,0.12
Chromis,limbata,3.75,9.25,1000:239:3,0.11
Chromis,limbata,2.75,9.75,1000:229:4,0.10
Chromis,limbata,2.25,9.75,1000:229:2,0.11
Chromis,limbata,30.75,-10.25,7301:100:3,0.25
Chromis,limbata,23.75,-16.75,7201:236:4,0.32
Chromis,limbata,17.25,-16.75,7101:476:2,0.35
Chromis,limbata,15.25,-16.75,7101:456:2,0.31
Chromis,limbata,5.25,-5.25,7000:455:1,0.38
Chromis,limbata,5.25,-4.75,7000:354:2,0.34
Chromis,limbata,5.25,-4.25,7000:354:1,0.31
Chromis,limbata,4.75,-6.75,7000:246:4,0.20
Chromis,limbata,4.25,-6.75,7000:246:2,0.21
Chromis,limbata,4.75,-5.75,7000:245:4,0.31
Chromis,limbata,-4.75,11.75,3001:141:4,0.36
Chromis,limbata,4.25,9.25,1000:249:1,0.26
Chromis,limbata,4.25,8.75,1000:248:2,0.36
Chromis,limbata,1.75,9.75,1000:219:4,0.31
Chromis,limbata,38.75,-26.75,7302:486:4,0.51
Chromis,limbata,31.25,-10.25,7301:110:1,0.45
Chromis,limbata,32.25,-9.75,7300:229:2,0.42
Chromis,limbata,22.75,-17.25,7201:227:3,0.57
Chromis,limbata,14.25,-16.75,7101:246:2,0.55
Chromis,limbata,5.25,-3.75,7000:353:2,0.54
Chromis,limbata,4.75,-1.75,7000:141:4,0.50
Chromis,limbata,-4.25,11.75,3001:141:2,0.47
Chromis,limbata,4.75,8.75,1000:248:4,0.40
Chromis,limbata,4.75,8.25,1000:248:3,0.49
Chromis,limbata,3.25,9.25,1000:239:1,0.49
Chromis,limbata,3.75,8.75,1000:238:4,0.51
Chromis,limbata,1.25,9.75,1000:219:2,0.53
