Mapping parameters for Rhinobatos formosensis (Taiwan guitarfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  71,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,12,58,119
Temperature (°C),1,21.03,22.36,27.12,31.32
Salinity (psu),1,31.94,33.19,34.45,34.95
Primary Production,1,476.75,765.2,1280.1,1628
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,8,12.9,110.5,142
 

Map data (HSPEC) for predicted occurrences (n = 824): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Rhinobatos,formosensis,8.75,99.75,1009:489:4,0.04
Rhinobatos,formosensis,9.25,99.25,1009:499:1,0.04
Rhinobatos,formosensis,9.25,99.75,1009:499:2,0.04
Rhinobatos,formosensis,9.75,99.25,1009:499:3,0.04
Rhinobatos,formosensis,9.75,99.75,1009:499:4,0.04
Rhinobatos,formosensis,1.75,100.75,1010:110:4,0.04
Rhinobatos,formosensis,2.25,102.75,1010:122:2,0.14
Rhinobatos,formosensis,2.25,103.75,1010:123:2,0.09
Rhinobatos,formosensis,4.25,104.75,1010:144:2,0.16
Rhinobatos,formosensis,4.75,104.75,1010:144:4,0.10
Rhinobatos,formosensis,0.25,109.25,1010:209:1,0.08
Rhinobatos,formosensis,2.75,105.25,1010:225:3,0.17
Rhinobatos,formosensis,2.75,105.75,1010:225:4,0.16
Rhinobatos,formosensis,2.25,107.25,1010:227:1,0.14
Rhinobatos,formosensis,2.75,107.75,1010:227:4,0.11
Rhinobatos,formosensis,2.25,108.75,1010:228:2,0.17
Rhinobatos,formosensis,2.75,108.25,1010:228:3,0.12
Rhinobatos,formosensis,3.25,105.25,1010:235:1,0.11
Rhinobatos,formosensis,3.25,105.75,1010:235:2,0.08
Rhinobatos,formosensis,3.75,105.25,1010:235:3,0.04
Rhinobatos,formosensis,3.25,106.25,1010:236:1,0.07
Rhinobatos,formosensis,3.25,106.75,1010:236:2,0.02
Rhinobatos,formosensis,3.25,107.75,1010:237:2,0.04
Rhinobatos,formosensis,3.25,108.25,1010:238:1,0.02
Rhinobatos,formosensis,3.75,108.25,1010:238:3,0.04
Rhinobatos,formosensis,3.75,108.75,1010:238:4,0.08
Rhinobatos,formosensis,3.25,109.25,1010:239:1,0.18
Rhinobatos,formosensis,3.25,109.75,1010:239:2,0.11
Rhinobatos,formosensis,3.75,109.25,1010:239:3,0.01
Rhinobatos,formosensis,5.75,102.25,1010:352:3,0.09
Rhinobatos,formosensis,5.75,102.75,1010:352:4,0.18
Rhinobatos,formosensis,5.25,104.75,1010:354:2,0.02
Rhinobatos,formosensis,5.75,104.75,1010:354:4,0.05
Rhinobatos,formosensis,6.25,101.75,1010:361:2,0.16
Rhinobatos,formosensis,6.25,102.25,1010:362:1,0.15
Rhinobatos,formosensis,6.25,102.75,1010:362:2,0.12
Rhinobatos,formosensis,6.75,102.25,1010:362:3,0.12
Rhinobatos,formosensis,6.75,102.75,1010:362:4,0.09
Rhinobatos,formosensis,6.25,103.75,1010:363:2,0.19
Rhinobatos,formosensis,6.75,103.75,1010:363:4,0.19
Rhinobatos,formosensis,6.25,104.25,1010:364:1,0.13
Rhinobatos,formosensis,6.25,104.75,1010:364:2,0.06
Rhinobatos,formosensis,6.75,104.75,1010:364:4,0.12
Rhinobatos,formosensis,7.25,102.25,1010:372:1,0.07
Rhinobatos,formosensis,7.25,102.75,1010:372:2,0.07
Rhinobatos,formosensis,7.75,102.25,1010:372:3,0.07
Rhinobatos,formosensis,7.75,102.75,1010:372:4,0.07
Rhinobatos,formosensis,7.25,103.25,1010:373:1,0.15
Rhinobatos,formosensis,7.25,103.75,1010:373:2,0.14
Rhinobatos,formosensis,7.75,103.25,1010:373:3,0.16
Rhinobatos,formosensis,8.25,100.25,1010:380:1,0.04
Rhinobatos,formosensis,8.75,100.25,1010:380:3,0.04
Rhinobatos,formosensis,8.75,100.75,1010:380:4,0.04
Rhinobatos,formosensis,8.25,102.25,1010:382:1,0.03
Rhinobatos,formosensis,8.25,102.75,1010:382:2,0.03
Rhinobatos,formosensis,8.75,102.25,1010:382:3,0.02
Rhinobatos,formosensis,8.75,102.75,1010:382:4,0.03
Rhinobatos,formosensis,8.25,103.25,1010:383:1,0.14
Rhinobatos,formosensis,8.25,103.75,1010:383:2,0.10
Rhinobatos,formosensis,8.75,103.25,1010:383:3,0.16
Rhinobatos,formosensis,8.75,103.75,1010:383:4,0.16
Rhinobatos,formosensis,9.25,100.25,1010:390:1,0.02
Rhinobatos,formosensis,9.25,100.75,1010:390:2,0.03
Rhinobatos,formosensis,9.75,100.25,1010:390:3,0.01
Rhinobatos,formosensis,9.75,100.75,1010:390:4,0.03
Rhinobatos,formosensis,9.25,104.75,1010:394:2,0.15
Rhinobatos,formosensis,7.75,105.75,1010:475:4,0.08
Rhinobatos,formosensis,8.25,105.75,1010:485:2,0.02
Rhinobatos,formosensis,9.75,105.75,1010:495:4,0.04
Rhinobatos,formosensis,9.25,107.75,1010:497:2,0.17
Rhinobatos,formosensis,1.75,110.25,1011:110:3,0.10
Rhinobatos,formosensis,1.25,111.25,1011:111:1,0.01
Rhinobatos,formosensis,1.75,111.25,1011:111:3,0.12
Rhinobatos,formosensis,2.25,110.25,1011:120:1,0.14
Rhinobatos,formosensis,2.75,110.25,1011:120:3,0.09
Rhinobatos,formosensis,2.75,110.75,1011:120:4,0.14
Rhinobatos,formosensis,3.25,110.25,1011:130:1,0.10
Rhinobatos,formosensis,3.75,110.25,1011:130:3,0.01
Rhinobatos,formosensis,3.75,110.75,1011:130:4,0.11
Rhinobatos,formosensis,3.75,111.25,1011:131:3,0.13
Rhinobatos,formosensis,3.75,111.75,1011:131:4,0.11
Rhinobatos,formosensis,3.75,112.25,1011:132:3,0.10
Rhinobatos,formosensis,3.75,112.75,1011:132:4,0.10
Rhinobatos,formosensis,3.25,113.25,1011:133:1,0.03
Rhinobatos,formosensis,4.25,110.75,1011:140:2,0.03
Rhinobatos,formosensis,4.25,111.25,1011:141:1,0.09
Rhinobatos,formosensis,4.25,111.75,1011:141:2,0.08
Rhinobatos,formosensis,4.25,112.25,1011:142:1,0.09
Rhinobatos,formosensis,4.75,112.25,1011:142:3,0.01
Rhinobatos,formosensis,4.75,112.75,1011:142:4,0.09
Rhinobatos,formosensis,4.25,113.75,1011:143:2,0.10
Rhinobatos,formosensis,4.75,113.25,1011:143:3,0.16
Rhinobatos,formosensis,4.25,114.25,1011:144:1,0.08
Rhinobatos,formosensis,0.25,117.25,1011:207:1,0.09
Rhinobatos,formosensis,0.25,117.75,1011:207:2,0.15
Rhinobatos,formosensis,1.25,117.75,1011:217:2,0.04
Rhinobatos,formosensis,1.25,118.25,1011:218:1,0.09
Rhinobatos,formosensis,2.25,117.75,1011:227:2,0.16
Rhinobatos,formosensis,3.75,117.25,1011:237:3,0.05
Rhinobatos,formosensis,3.25,118.25,1011:238:1,0.01
Rhinobatos,formosensis,4.25,117.25,1011:247:1,0.05
Rhinobatos,formosensis,5.25,112.75,1011:352:2,0.05
Rhinobatos,formosensis,5.25,113.25,1011:353:1,0.04
Rhinobatos,formosensis,5.25,118.25,1011:458:1,0.10
Rhinobatos,formosensis,6.75,115.75,1011:465:4,0.17
Rhinobatos,formosensis,6.75,116.75,1011:466:4,0.01
Rhinobatos,formosensis,7.25,116.75,1011:476:2,0.11
Rhinobatos,formosensis,7.75,116.75,1011:476:4,0.09
Rhinobatos,formosensis,7.25,117.25,1011:477:1,0.13
Rhinobatos,formosensis,7.25,118.75,1011:478:2,0.09
Rhinobatos,formosensis,7.75,118.75,1011:478:4,0.13
Rhinobatos,formosensis,8.25,116.75,1011:486:2,0.10
Rhinobatos,formosensis,8.75,117.75,1011:487:4,0.10
Rhinobatos,formosensis,8.25,118.25,1011:488:1,0.01
Rhinobatos,formosensis,8.75,119.75,1011:489:4,0.15
Rhinobatos,formosensis,9.25,117.75,1011:497:2,0.05
Rhinobatos,formosensis,9.25,118.25,1011:498:1,0.08
Rhinobatos,formosensis,9.75,118.75,1011:498:4,0.08
Rhinobatos,formosensis,0.25,120.25,1012:100:1,0.10
Rhinobatos,formosensis,0.75,120.25,1012:100:3,0.18
Rhinobatos,formosensis,0.75,120.75,1012:100:4,0.04
Rhinobatos,formosensis,0.25,121.25,1012:101:1,0.16
Rhinobatos,formosensis,0.25,121.75,1012:101:2,0.17
Rhinobatos,formosensis,0.75,121.25,1012:101:3,0.01
Rhinobatos,formosensis,0.75,121.75,1012:101:4,0.01
Rhinobatos,formosensis,0.25,122.25,1012:102:1,0.07
Rhinobatos,formosensis,0.25,123.25,1012:103:1,0.09
Rhinobatos,formosensis,0.25,123.75,1012:103:2,0.16
Rhinobatos,formosensis,0.75,123.25,1012:103:3,0.02
Rhinobatos,formosensis,0.75,123.75,1012:103:4,0.14
Rhinobatos,formosensis,1.25,120.25,1012:110:1,0.19
Rhinobatos,formosensis,1.25,121.25,1012:111:1,0.07
Rhinobatos,formosensis,1.25,121.75,1012:111:2,0.17
Rhinobatos,formosensis,1.25,122.25,1012:112:1,0.06
Rhinobatos,formosensis,1.25,122.75,1012:112:2,0.11
Rhinobatos,formosensis,1.25,123.25,1012:113:1,0.09
Rhinobatos,formosensis,5.25,120.75,1012:350:2,0.17
Rhinobatos,formosensis,5.75,121.25,1012:351:3,0.18
Rhinobatos,formosensis,5.75,121.75,1012:351:4,0.05
Rhinobatos,formosensis,6.25,121.75,1012:361:2,0.04
Rhinobatos,formosensis,6.75,123.75,1012:363:4,0.01
Rhinobatos,formosensis,7.25,124.25,1012:374:1,0.14
Rhinobatos,formosensis,8.75,120.25,1012:380:3,0.01
Rhinobatos,formosensis,8.25,124.25,1012:384:1,0.01
Rhinobatos,formosensis,8.75,124.75,1012:384:4,0.03
Rhinobatos,formosensis,9.25,120.75,1012:390:2,0.10
