Mapping parameters for Rajella challengeri (Challenger skate)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,942,992,1137,1370
Temperature (°C),1,0.32,1.75,6.24,9.04
Salinity (psu),1,33.94,34.44,34.71,35.21
Primary Production,1,135,347.8,554.6,755
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,78,79,309.799987792969,572.25
 

Map data (HSPEC) for predicted occurrences (n = 650): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Rajella,challengeri,-5.25,102.25,3010:352:1,0.14
Rajella,challengeri,-5.75,104.25,3010:354:3,0.05
Rajella,challengeri,-7.25,105.25,3010:475:1,0.08
Rajella,challengeri,-7.25,105.75,3010:475:2,0.03
Rajella,challengeri,-7.75,106.75,3010:476:4,0.14
Rajella,challengeri,-8.75,113.75,3011:383:4,0.03
Rajella,challengeri,-9.25,112.25,3011:392:1,0.04
Rajella,challengeri,-8.25,118.25,3011:488:1,0.03
Rajella,challengeri,-9.25,116.75,3011:496:2,0.07
Rajella,challengeri,-9.25,118.25,3011:498:1,0.13
Rajella,challengeri,-9.25,119.75,3011:499:2,0.10
Rajella,challengeri,-8.75,120.75,3012:380:4,0.04
Rajella,challengeri,-8.75,121.25,3012:381:3,0.06
Rajella,challengeri,-8.75,124.75,3012:384:4,0.05
Rajella,challengeri,-9.25,120.25,3012:390:1,0.08
Rajella,challengeri,-9.75,120.75,3012:390:4,0.05
Rajella,challengeri,-9.75,123.75,3012:393:4,0.12
Rajella,challengeri,-19.75,87.75,3108:497:4,0.16
Rajella,challengeri,-11.75,103.75,3110:113:4,0.03
Rajella,challengeri,-10.75,119.75,3111:209:4,0.15
Rajella,challengeri,-18.25,113.25,3111:383:1,0.09
Rajella,challengeri,-18.25,114.25,3111:384:1,0.02
Rajella,challengeri,-17.75,116.75,3111:476:4,0.19
Rajella,challengeri,-18.25,115.75,3111:485:2,0.16
Rajella,challengeri,-18.75,115.25,3111:485:3,0.19
Rajella,challengeri,-18.75,116.75,3111:486:4,0.02
Rajella,challengeri,-10.75,120.25,3112:100:3,0.17
Rajella,challengeri,-10.75,121.75,3112:101:4,0.15
Rajella,challengeri,-10.75,123.25,3112:103:3,0.17
Rajella,challengeri,-10.25,124.25,3112:104:1,0.01
Rajella,challengeri,-11.25,122.75,3112:112:2,0.19
Rajella,challengeri,-25.75,87.75,3208:457:4,0.15
Rajella,challengeri,-25.75,88.25,3208:458:3,0.03
Rajella,challengeri,-26.25,87.25,3208:467:1,0.02
Rajella,challengeri,-26.25,87.75,3208:467:2,0.10
Rajella,challengeri,-26.75,87.25,3208:467:3,0.04
Rajella,challengeri,-26.75,87.75,3208:467:4,0.05
Rajella,challengeri,-27.25,87.25,3208:477:1,0.14
Rajella,challengeri,-27.25,87.75,3208:477:2,0.13
Rajella,challengeri,-27.25,88.25,3208:478:1,0.10
