Mapping parameters for Microgadus proximus (Pacific tomcod)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  67 |  77 ,
Bounding Box (NSWE): ,62,36,-179,-121

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,25,120,275
Temperature (°C),1,2.37,6.75,12.54,17.25
Salinity (psu),1,24.18,25.75,32.83,36.03
Primary Production (mgC·m-3·day-1) ,1,3.89,13.69,64.1,94.33
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.08
Dissolved Bottom Oxygen (mmol·m-3),0,10.06,71.02,305.91,334.64
Distance to Land (km),0,0,4,84,425
 

Map data (HSPEC) for predicted occurrences (n = 756): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Microgadus,proximus,60.25,-152.75,7615:102:2,0.19
Microgadus,proximus,60.25,-152.25,7615:102:1,0.16
Microgadus,proximus,61.25,-147.25,7614:217:1,0.04
Microgadus,proximus,60.75,-149.75,7614:209:4,0.05
Microgadus,proximus,60.75,-148.75,7614:208:4,0.06
Microgadus,proximus,60.25,-148.75,7614:208:2,0.04
Microgadus,proximus,59.25,-174.75,7517:394:2,0.03
Microgadus,proximus,59.25,-174.25,7517:394:1,0.01
Microgadus,proximus,58.75,-174.75,7517:384:4,0.07
Microgadus,proximus,58.75,-174.25,7517:384:3,0.07
Microgadus,proximus,58.25,-174.25,7517:384:1,0.10
Microgadus,proximus,58.75,-173.75,7517:383:4,0.05
Microgadus,proximus,58.75,-173.25,7517:383:3,0.04
Microgadus,proximus,58.25,-173.75,7517:383:2,0.11
Microgadus,proximus,58.25,-173.25,7517:383:1,0.10
Microgadus,proximus,58.75,-172.75,7517:382:4,0.03
Microgadus,proximus,58.75,-172.25,7517:382:3,0.02
Microgadus,proximus,58.25,-172.75,7517:382:2,0.09
Microgadus,proximus,58.25,-172.25,7517:382:1,0.07
Microgadus,proximus,58.75,-171.75,7517:381:4,0.01
Microgadus,proximus,58.25,-171.75,7517:381:2,0.06
Microgadus,proximus,58.25,-171.25,7517:381:1,0.04
Microgadus,proximus,58.25,-170.75,7517:380:2,0.02
Microgadus,proximus,58.25,-170.25,7517:380:1,0.01
Microgadus,proximus,57.75,-174.25,7517:374:3,0.13
Microgadus,proximus,57.75,-173.75,7517:373:4,0.14
Microgadus,proximus,57.75,-173.25,7517:373:3,0.15
Microgadus,proximus,57.25,-173.75,7517:373:2,0.17
Microgadus,proximus,57.25,-173.25,7517:373:1,0.18
Microgadus,proximus,57.75,-172.75,7517:372:4,0.15
Microgadus,proximus,57.75,-172.25,7517:372:3,0.14
Microgadus,proximus,57.25,-172.75,7517:372:2,0.19
Microgadus,proximus,57.75,-171.75,7517:371:4,0.12
Microgadus,proximus,57.75,-171.25,7517:371:3,0.10
Microgadus,proximus,57.25,-171.25,7517:371:1,0.19
Microgadus,proximus,57.75,-170.75,7517:370:4,0.07
Microgadus,proximus,57.75,-170.25,7517:370:3,0.06
Microgadus,proximus,57.25,-170.75,7517:370:2,0.18
Microgadus,proximus,57.25,-170.25,7517:370:1,0.15
Microgadus,proximus,52.75,-173.75,7517:123:4,0.07
Microgadus,proximus,52.75,-173.25,7517:123:3,0.10
Microgadus,proximus,52.75,-171.75,7517:121:4,0.18
Microgadus,proximus,58.25,-169.75,7516:489:2,0.01
Microgadus,proximus,57.75,-169.75,7516:479:4,0.04
Microgadus,proximus,57.75,-169.25,7516:479:3,0.03
Microgadus,proximus,57.25,-169.75,7516:479:2,0.13
Microgadus,proximus,57.25,-169.25,7516:479:1,0.14
Microgadus,proximus,57.75,-168.75,7516:478:4,0.03
Microgadus,proximus,57.75,-168.25,7516:478:3,0.02
Microgadus,proximus,57.25,-168.75,7516:478:2,0.13
Microgadus,proximus,57.25,-168.25,7516:478:1,0.12
Microgadus,proximus,57.75,-167.75,7516:477:4,0.02
Microgadus,proximus,57.75,-167.25,7516:477:3,0.01
Microgadus,proximus,57.25,-167.75,7516:477:2,0.11
Microgadus,proximus,57.25,-167.25,7516:477:1,0.08
Microgadus,proximus,57.25,-166.75,7516:476:2,0.06
Microgadus,proximus,57.25,-166.25,7516:476:1,0.04
Microgadus,proximus,57.25,-165.75,7516:475:2,0.03
Microgadus,proximus,57.25,-165.25,7516:475:1,0.03
Microgadus,proximus,56.75,-165.75,7516:465:4,0.18
Microgadus,proximus,56.75,-165.25,7516:465:3,0.17
Microgadus,proximus,55.25,-168.25,7516:458:1,0.14
Microgadus,proximus,59.25,-161.75,7516:391:2,0.01
Microgadus,proximus,59.25,-160.75,7516:390:2,0.01
Microgadus,proximus,59.25,-160.25,7516:390:1,0.01
Microgadus,proximus,57.25,-164.75,7516:374:2,0.03
Microgadus,proximus,57.25,-164.25,7516:374:1,0.03
Microgadus,proximus,57.25,-163.75,7516:373:2,0.03
