Mapping parameters for Rhinochimaera atlantica (Straightnose rabbitfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  34 |  47 ,
Bounding Box (NSWE): ,67,-58,-98,26

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,200,400,1500,1500
Temperature (°C),1,-0.23,8.68,25.43,29.63
Salinity (psu),1,29.62,32.12,35.66,38.84
Primary Production (mgC·m-3·day-1) ,1,0.17,1.76,34.53,103.37
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.15
Dissolved Bottom Oxygen (mmol·m-3),0,23.91,151.61,269.84,381.56
Distance to Land (km),0,0,22,376,593
 

Map data (HSPEC) for predicted occurrences (n = 4984): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Rhinochimaera,atlantica,2.75,8.25,1000:228:3,0.01
Rhinochimaera,atlantica,3.75,5.75,1000:235:4,0.18
Rhinochimaera,atlantica,3.25,6.75,1000:236:2,0.15
Rhinochimaera,atlantica,3.75,6.25,1000:236:3,0.03
Rhinochimaera,atlantica,3.25,7.25,1000:237:1,0.03
Rhinochimaera,atlantica,4.25,5.25,1000:245:1,0.16
Rhinochimaera,atlantica,6.25,3.75,1000:363:2,0.15
Rhinochimaera,atlantica,59.25,3.25,1500:393:1,0.06
Rhinochimaera,atlantica,57.75,9.75,1500:479:4,0.04
Rhinochimaera,atlantica,58.25,9.25,1500:489:1,0.04
Rhinochimaera,atlantica,58.25,9.75,1500:489:2,0.16
Rhinochimaera,atlantica,57.75,10.75,1501:370:4,0.01
Rhinochimaera,atlantica,58.25,10.25,1501:380:1,0.12
Rhinochimaera,atlantica,62.25,4.25,1600:124:1,0.13
Rhinochimaera,atlantica,62.25,4.75,1600:124:2,0.15
Rhinochimaera,atlantica,60.25,6.75,1600:206:2,0.15
Rhinochimaera,atlantica,62.25,5.25,1600:225:1,0.18
Rhinochimaera,atlantica,63.75,9.75,1600:239:4,0.03
Rhinochimaera,atlantica,63.75,11.25,1601:131:3,0.19
Rhinochimaera,atlantica,64.25,10.75,1601:140:2,0.10
Rhinochimaera,atlantica,66.75,12.75,1601:362:4,0.16
Rhinochimaera,atlantica,-0.25,8.75,3000:208:2,0.07
Rhinochimaera,atlantica,-0.75,8.75,3000:208:4,0.15
Rhinochimaera,atlantica,-1.75,9.25,3000:219:3,0.10
Rhinochimaera,atlantica,-2.25,9.25,3000:229:1,0.08
Rhinochimaera,atlantica,-2.25,9.75,3000:229:2,0.15
Rhinochimaera,atlantica,-2.75,9.75,3000:229:4,0.13
Rhinochimaera,atlantica,-3.25,10.25,3001:130:1,0.03
Rhinochimaera,atlantica,-3.75,10.75,3001:130:4,0.16
Rhinochimaera,atlantica,-5.25,10.75,3001:350:2,0.07
Rhinochimaera,atlantica,-8.25,13.25,3001:383:1,0.08
Rhinochimaera,atlantica,-16.75,11.75,3101:361:4,0.04
Rhinochimaera,atlantica,-18.75,12.25,3101:382:3,0.02
Rhinochimaera,atlantica,-20.75,13.25,3201:103:3,0.01
Rhinochimaera,atlantica,-21.25,13.25,3201:113:1,0.10
Rhinochimaera,atlantica,-22.75,13.75,3201:123:4,0.15
Rhinochimaera,atlantica,-23.25,13.75,3201:133:2,0.13
Rhinochimaera,atlantica,-23.75,13.75,3201:133:4,0.18
Rhinochimaera,atlantica,-25.25,14.25,3201:354:1,0.08
Rhinochimaera,atlantica,-26.25,14.75,3201:364:2,0.08
Rhinochimaera,atlantica,-27.25,15.25,3201:475:1,0.02
Rhinochimaera,atlantica,-27.75,15.25,3201:475:3,0.10
Rhinochimaera,atlantica,-28.75,15.25,3201:485:3,0.09
Rhinochimaera,atlantica,-28.75,15.75,3201:485:4,0.08
Rhinochimaera,atlantica,-29.25,15.75,3201:495:2,0.16
Rhinochimaera,atlantica,-29.75,15.75,3201:495:4,0.16
Rhinochimaera,atlantica,-29.25,16.25,3201:496:1,0.07
Rhinochimaera,atlantica,-29.75,16.25,3201:496:3,0.08
Rhinochimaera,atlantica,-30.25,16.75,3301:206:2,0.11
Rhinochimaera,atlantica,-30.75,17.25,3301:207:3,0.10
Rhinochimaera,atlantica,-31.75,17.75,3301:217:4,0.03
Rhinochimaera,atlantica,-32.25,17.75,3301:227:2,0.07
Rhinochimaera,atlantica,-33.75,18.25,3301:238:3,0.02
Rhinochimaera,atlantica,-34.75,22.75,3302:142:4,0.10
Rhinochimaera,atlantica,-34.25,23.25,3302:143:1,0.07
Rhinochimaera,atlantica,-34.25,23.75,3302:143:2,0.09
Rhinochimaera,atlantica,-34.25,24.25,3302:144:1,0.14
Rhinochimaera,atlantica,-35.25,20.25,3302:350:1,0.04
