Mapping parameters for Nemipterus mesoprion (Mauvelip threadfin bream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  71,
Bounding Box (NSWE): ,15,-9,93,119

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,50,55,76,100
Temperature (°C),1,27.62,28.12,29.12,33.32
Salinity (psu),1,29.07,31.55,33.87,36.21
Primary Production,1,304.25,486.6,855,978.25
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,17,18.2,145.399993896484,168.75
 

Map data (HSPEC) for predicted occurrences (n = 726): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Nemipterus,mesoprion,2.75,97.75,1009:227:4,0.11
Nemipterus,mesoprion,5.75,99.25,1009:459:3,0.13
Nemipterus,mesoprion,7.25,99.75,1009:479:2,0.03
Nemipterus,mesoprion,4.75,109.75,1010:249:4,0.10
Nemipterus,mesoprion,5.75,106.25,1010:456:3,0.17
Nemipterus,mesoprion,5.75,106.75,1010:456:4,0.12
Nemipterus,mesoprion,5.75,107.25,1010:457:3,0.13
Nemipterus,mesoprion,5.75,107.75,1010:457:4,0.12
Nemipterus,mesoprion,5.25,108.75,1010:458:2,0.16
Nemipterus,mesoprion,5.75,108.25,1010:458:3,0.14
Nemipterus,mesoprion,5.25,109.25,1010:459:1,0.04
Nemipterus,mesoprion,5.25,109.75,1010:459:2,0.09
Nemipterus,mesoprion,6.75,105.75,1010:465:4,0.12
