Mapping parameters for Pontinus accraensis (Ghanean rockfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 34,
Bounding Box (NSWE): ,,-4,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,54,100,235,450
Temperature (°C),1,20.43,24.3,27.95,32.15
Salinity (psu),1,30.2,31.11,35.83,36.33
Primary Production,1,548,756,2485,3781
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,11,148,331
 

Map data (HSPEC) for predicted occurrences (n = 237): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pontinus,accraensis,6.25,-10.25,7001:360:1,0.09
Pontinus,accraensis,8.75,-15.25,7001:485:3,0.05
Pontinus,accraensis,16.75,-16.25,7101:466:3,0.10
Pontinus,accraensis,16.75,-16.75,7101:466:4,0.04
Pontinus,accraensis,18.25,-16.75,7101:486:2,0.15
Pontinus,accraensis,19.25,-16.25,7101:496:1,0.05
Pontinus,accraensis,19.25,-16.75,7101:496:2,0.10
Pontinus,accraensis,19.75,-16.25,7101:496:3,0.11
Pontinus,accraensis,19.75,-16.75,7101:496:4,0.17
Pontinus,accraensis,19.75,-17.25,7101:497:3,0.07
Pontinus,accraensis,16.75,-24.25,7102:364:3,0.17
Pontinus,accraensis,16.75,-24.75,7102:364:4,0.12
Pontinus,accraensis,17.25,-21.75,7102:371:2,0.01
Pontinus,accraensis,16.75,-25.25,7102:465:3,0.05
Pontinus,accraensis,20.25,-16.25,7201:206:1,0.06
Pontinus,accraensis,20.25,-16.75,7201:206:2,0.06
Pontinus,accraensis,20.75,-16.25,7201:206:3,0.01
Pontinus,accraensis,20.75,-16.75,7201:206:4,0.06
Pontinus,accraensis,20.25,-17.25,7201:207:1,0.02
Pontinus,accraensis,20.25,-17.75,7201:207:2,0.02
Pontinus,accraensis,20.75,-17.25,7201:207:3,0.04
Pontinus,accraensis,20.75,-17.75,7201:207:4,0.06
Pontinus,accraensis,0.25,6.75,1000:206:2,0.38
Pontinus,accraensis,3.75,7.25,1000:237:3,0.37
Pontinus,accraensis,3.75,7.75,1000:237:4,0.37
Pontinus,accraensis,3.25,8.25,1000:238:1,0.37
Pontinus,accraensis,3.75,8.25,1000:238:3,0.37
Pontinus,accraensis,3.75,8.75,1000:238:4,0.37
Pontinus,accraensis,4.75,5.75,1000:245:4,0.35
Pontinus,accraensis,4.25,7.25,1000:247:1,0.37
Pontinus,accraensis,4.25,7.75,1000:247:2,0.37
Pontinus,accraensis,4.75,7.75,1000:247:4,0.37
Pontinus,accraensis,4.25,8.25,1000:248:1,0.37
Pontinus,accraensis,4.25,8.75,1000:248:2,0.37
Pontinus,accraensis,4.75,8.25,1000:248:3,0.37
Pontinus,accraensis,4.25,9.25,1000:249:1,0.37
Pontinus,accraensis,-3.75,9.75,3000:239:4,0.35
Pontinus,accraensis,4.75,-1.25,7000:141:3,0.37
Pontinus,accraensis,4.75,-4.75,7000:144:4,0.34
Pontinus,accraensis,4.25,-8.75,7000:248:2,0.38
Pontinus,accraensis,11.25,-16.25,7101:216:1,0.26
Pontinus,accraensis,12.75,-16.75,7101:226:4,0.30
Pontinus,accraensis,16.25,-16.75,7101:466:2,0.30
Pontinus,accraensis,17.25,-16.75,7101:476:2,0.21
Pontinus,accraensis,17.75,-16.75,7101:476:4,0.32
Pontinus,accraensis,18.75,-16.75,7101:486:4,0.22
Pontinus,accraensis,16.75,-23.75,7102:363:4,0.36
Pontinus,accraensis,16.25,-24.25,7102:364:1,0.39
Pontinus,accraensis,5.75,1.75,1000:351:4,0.57
Pontinus,accraensis,6.25,1.25,1000:361:1,0.53
Pontinus,accraensis,-2.75,8.75,3000:228:4,0.45
Pontinus,accraensis,4.75,-9.75,7000:249:4,0.41
Pontinus,accraensis,5.25,-0.75,7000:350:2,0.54
Pontinus,accraensis,5.75,-9.75,7000:459:4,0.54
Pontinus,accraensis,9.25,-14.25,7001:394:1,0.55
Pontinus,accraensis,10.75,-15.25,7101:205:3,0.52
Pontinus,accraensis,15.75,-16.75,7101:456:4,0.50
Pontinus,accraensis,16.25,-16.25,7101:466:1,0.47
Pontinus,accraensis,16.25,-22.75,7102:362:2,0.59
Pontinus,accraensis,16.75,-22.75,7102:362:4,0.59
Pontinus,accraensis,16.25,-23.25,7102:363:1,0.50
Pontinus,accraensis,-1.25,5.75,3000:215:2,0.69
Pontinus,accraensis,4.75,-3.75,7000:143:4,0.61
Pontinus,accraensis,5.25,-10.25,7001:350:1,0.64
Pontinus,accraensis,8.25,-13.75,7001:383:2,0.69
Pontinus,accraensis,8.75,-14.25,7001:384:3,0.70
Pontinus,accraensis,9.25,-13.25,7001:393:1,0.70
Pontinus,accraensis,10.25,-14.75,7101:104:2,0.65
Pontinus,accraensis,10.75,-16.25,7101:206:3,0.70
Pontinus,accraensis,10.25,-17.25,7101:207:1,0.73
Pontinus,accraensis,15.25,-16.75,7101:456:2,0.63
Pontinus,accraensis,15.25,-23.25,7102:353:1,0.76
Pontinus,accraensis,15.25,-23.75,7102:353:2,0.76
Pontinus,accraensis,15.75,-23.25,7102:353:3,0.76
Pontinus,accraensis,15.25,-24.25,7102:354:1,0.62
Pontinus,accraensis,15.25,-24.75,7102:354:2,0.62
Pontinus,accraensis,4.75,4.75,1000:144:4,1.00
Pontinus,accraensis,0.25,8.75,1000:208:2,1.00
Pontinus,accraensis,0.75,8.75,1000:208:4,1.00
Pontinus,accraensis,0.25,9.25,1000:209:1,0.89
Pontinus,accraensis,0.25,9.75,1000:209:2,1.00
Pontinus,accraensis,0.75,9.25,1000:209:3,1.00
Pontinus,accraensis,0.75,9.75,1000:209:4,0.87
Pontinus,accraensis,1.25,7.25,1000:217:1,1.00
Pontinus,accraensis,1.75,7.25,1000:217:3,1.00
Pontinus,accraensis,1.75,7.75,1000:217:4,1.00
Pontinus,accraensis,1.25,9.25,1000:219:1,1.00
Pontinus,accraensis,1.25,9.75,1000:219:2,1.00
Pontinus,accraensis,1.75,9.25,1000:219:3,1.00
Pontinus,accraensis,1.75,9.75,1000:219:4,1.00
Pontinus,accraensis,3.75,5.25,1000:235:3,0.87
Pontinus,accraensis,3.75,5.75,1000:235:4,1.00
Pontinus,accraensis,3.75,6.25,1000:236:3,1.00
Pontinus,accraensis,3.75,6.75,1000:236:4,1.00
Pontinus,accraensis,4.25,5.25,1000:245:1,1.00
Pontinus,accraensis,4.25,5.75,1000:245:2,0.99
Pontinus,accraensis,4.75,5.25,1000:245:3,1.00
Pontinus,accraensis,4.25,6.25,1000:246:1,1.00
Pontinus,accraensis,4.25,6.75,1000:246:2,0.87
Pontinus,accraensis,5.25,0.25,1000:350:1,1.00
Pontinus,accraensis,5.75,0.25,1000:350:3,1.00
Pontinus,accraensis,5.75,0.75,1000:350:4,1.00
Pontinus,accraensis,5.75,1.25,1000:351:3,1.00
Pontinus,accraensis,5.25,4.75,1000:354:2,1.00
Pontinus,accraensis,5.75,4.25,1000:354:3,1.00
Pontinus,accraensis,5.75,4.75,1000:354:4,1.00
Pontinus,accraensis,6.25,1.75,1000:361:2,1.00
Pontinus,accraensis,6.25,2.25,1000:362:1,1.00
Pontinus,accraensis,6.25,2.75,1000:362:2,1.00
Pontinus,accraensis,6.25,3.25,1000:363:1,1.00
Pontinus,accraensis,6.25,3.75,1000:363:2,1.00
Pontinus,accraensis,6.25,4.25,1000:364:1,1.00
Pontinus,accraensis,6.25,4.75,1000:364:2,1.00
Pontinus,accraensis,5.25,5.25,1000:455:1,1.00
Pontinus,accraensis,5.75,5.25,1000:455:3,1.00
Pontinus,accraensis,-0.25,8.75,3000:208:2,1.00
Pontinus,accraensis,-0.75,8.75,3000:208:4,1.00
Pontinus,accraensis,-0.25,9.25,3000:209:1,1.00
Pontinus,accraensis,-1.25,8.25,3000:218:1,1.00
Pontinus,accraensis,-1.25,8.75,3000:218:2,1.00
Pontinus,accraensis,-1.75,8.75,3000:218:4,1.00
Pontinus,accraensis,-1.25,9.25,3000:219:1,1.00
Pontinus,accraensis,-1.75,9.25,3000:219:3,1.00
Pontinus,accraensis,-2.25,8.75,3000:228:2,1.00
Pontinus,accraensis,-2.25,9.25,3000:229:1,1.00
Pontinus,accraensis,-2.25,9.75,3000:229:2,1.00
Pontinus,accraensis,-2.75,9.25,3000:229:3,1.00
Pontinus,accraensis,-2.75,9.75,3000:229:4,1.00
Pontinus,accraensis,-3.25,9.25,3000:239:1,0.90
Pontinus,accraensis,-3.25,9.75,3000:239:2,1.00
Pontinus,accraensis,-2.75,10.25,3001:120:3,1.00
Pontinus,accraensis,-3.25,10.25,3001:130:1,1.00
Pontinus,accraensis,-3.25,10.75,3001:130:2,1.00
Pontinus,accraensis,-3.75,10.25,3001:130:3,1.00
Pontinus,accraensis,-3.75,10.75,3001:130:4,1.00
Pontinus,accraensis,-3.75,11.25,3001:131:3,1.00
Pontinus,accraensis,4.25,-0.75,7000:140:2,1.00
Pontinus,accraensis,4.75,-0.25,7000:140:3,1.00
Pontinus,accraensis,4.75,-0.75,7000:140:4,1.00
Pontinus,accraensis,4.25,-1.25,7000:141:1,1.00
Pontinus,accraensis,4.25,-1.75,7000:141:2,1.00
Pontinus,accraensis,4.75,-1.75,7000:141:4,1.00
Pontinus,accraensis,4.25,-2.25,7000:142:1,1.00
Pontinus,accraensis,4.75,-2.25,7000:142:3,1.00
Pontinus,accraensis,4.75,-2.75,7000:142:4,1.00
