Mapping parameters for Epinephelus timorensis (Yellowspotted grouper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  71 |  77,
Bounding Box (NSWE): ,1,-23,115,-177

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,73,87,140,210
Temperature (°C),1,24.59,26.2,28.5,32.7
Salinity (psu),1,33.34,33.97,34.97,35.75
Primary Production (mgC·m-3·day-1) ,1,0.34,1.34,3.8,5.74
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,71.05,117.07,181.71,232.64
Distance to Land (km),0,23,46.4,201.6,324
 

Map data (HSPEC) for predicted occurrences (n = 642): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Epinephelus,timorensis,-15.75,-179.25,5117:459:3,0.17
Epinephelus,timorensis,-14.25,-178.25,5117:248:1,0.17
Epinephelus,timorensis,-14.25,-177.75,5117:247:2,0.12
Epinephelus,timorensis,-13.25,-179.25,5117:239:1,0.16
Epinephelus,timorensis,-22.25,171.25,3217:121:1,0.12
Epinephelus,timorensis,-21.75,174.75,3217:114:4,0.18
Epinephelus,timorensis,-22.75,169.75,3216:229:4,0.07
Epinephelus,timorensis,-22.75,169.25,3216:229:3,0.02
Epinephelus,timorensis,-22.25,169.25,3216:229:1,0.15
Epinephelus,timorensis,-22.75,168.25,3216:228:3,0.16
Epinephelus,timorensis,-22.75,167.75,3216:227:4,0.08
Epinephelus,timorensis,-22.25,167.25,3216:227:1,0.19
Epinephelus,timorensis,-22.25,166.75,3216:226:2,0.12
Epinephelus,timorensis,-22.25,166.25,3216:226:1,0.01
Epinephelus,timorensis,-21.75,165.25,3216:215:3,0.18
Epinephelus,timorensis,-21.25,161.75,3216:111:2,0.15
Epinephelus,timorensis,-22.25,159.25,3215:229:1,0.01
Epinephelus,timorensis,-22.25,155.75,3215:225:2,0.12
Epinephelus,timorensis,-22.25,155.25,3215:225:1,0.18
Epinephelus,timorensis,-21.75,159.75,3215:219:4,0.06
Epinephelus,timorensis,-21.75,159.25,3215:219:3,0.05
Epinephelus,timorensis,-21.25,159.75,3215:219:2,0.03
Epinephelus,timorensis,-21.25,159.25,3215:219:1,0.13
Epinephelus,timorensis,-21.25,158.75,3215:218:2,0.13
Epinephelus,timorensis,-22.75,152.75,3215:122:4,0.04
Epinephelus,timorensis,-22.25,152.75,3215:122:2,0.07
Epinephelus,timorensis,-22.25,152.25,3215:122:1,0.03
Epinephelus,timorensis,-21.75,152.75,3215:112:4,0.11
Epinephelus,timorensis,-20.25,151.75,3215:101:2,0.13
Epinephelus,timorensis,-20.75,115.75,3211:205:4,0.08
Epinephelus,timorensis,-12.75,177.75,3117:227:4,0.04
Epinephelus,timorensis,-12.75,177.25,3117:227:3,0.16
Epinephelus,timorensis,-13.25,173.75,3117:133:2,0.13
Epinephelus,timorensis,-18.25,168.75,3116:488:2,0.08
Epinephelus,timorensis,-10.75,162.25,3116:102:3,0.06
Epinephelus,timorensis,-10.25,161.75,3116:101:2,0.02
Epinephelus,timorensis,-19.75,159.25,3115:499:3,0.10
Epinephelus,timorensis,-18.75,159.25,3115:489:3,0.16
Epinephelus,timorensis,-11.75,159.75,3115:219:4,0.08
Epinephelus,timorensis,-11.75,154.25,3115:114:3,0.15
Epinephelus,timorensis,-11.75,153.25,3115:113:3,0.06
Epinephelus,timorensis,-11.75,152.75,3115:112:4,0.15
Epinephelus,timorensis,-19.25,148.25,3114:498:1,0.08
Epinephelus,timorensis,-17.75,146.75,3114:476:4,0.10
Epinephelus,timorensis,-11.25,143.75,3114:113:2,0.07
Epinephelus,timorensis,-11.75,140.75,3114:110:4,0.01
Epinephelus,timorensis,-12.75,139.75,3113:229:4,0.02
Epinephelus,timorensis,-12.25,139.75,3113:229:2,0.14
Epinephelus,timorensis,-11.25,139.75,3113:219:2,0.17
Epinephelus,timorensis,-11.25,130.25,3113:110:1,0.01
Epinephelus,timorensis,-10.75,133.25,3113:103:3,0.03
Epinephelus,timorensis,-10.75,132.75,3113:102:4,0.07
Epinephelus,timorensis,-17.75,121.75,3112:371:4,0.01
Epinephelus,timorensis,-15.25,121.25,3112:351:1,0.19
Epinephelus,timorensis,-14.25,127.75,3112:247:2,0.05
Epinephelus,timorensis,-13.25,125.75,3112:235:2,0.07
Epinephelus,timorensis,-11.75,129.75,3112:219:4,0.07
Epinephelus,timorensis,-11.25,128.75,3112:218:2,0.14
Epinephelus,timorensis,-11.25,122.75,3112:112:2,0.19
Epinephelus,timorensis,-10.75,123.75,3112:103:4,0.10
Epinephelus,timorensis,-10.75,123.25,3112:103:3,0.14
Epinephelus,timorensis,-10.75,122.75,3112:102:4,0.07
Epinephelus,timorensis,-19.25,119.75,3111:499:2,0.11
Epinephelus,timorensis,-18.25,117.75,3111:487:2,0.01
Epinephelus,timorensis,-5.75,176.25,3017:456:3,0.05
Epinephelus,timorensis,-9.75,161.75,3016:391:4,0.13
Epinephelus,timorensis,-8.25,162.75,3016:382:2,0.11
Epinephelus,timorensis,-9.75,147.25,3014:497:3,0.01
Epinephelus,timorensis,-9.75,135.25,3013:495:3,0.07
Epinephelus,timorensis,-8.75,135.75,3013:485:4,0.12
Epinephelus,timorensis,-8.25,135.25,3013:485:1,0.07
Epinephelus,timorensis,-6.75,133.75,3013:363:4,0.10
Epinephelus,timorensis,-6.25,133.75,3013:363:2,0.18
Epinephelus,timorensis,-5.75,134.25,3013:354:3,0.16
Epinephelus,timorensis,-5.25,134.25,3013:354:1,0.18
Epinephelus,timorensis,-5.25,132.25,3013:352:1,0.15
Epinephelus,timorensis,-4.75,131.75,3013:141:4,0.06
Epinephelus,timorensis,-3.75,131.25,3013:131:3,0.03
Epinephelus,timorensis,-3.25,130.75,3013:130:2,0.16
Epinephelus,timorensis,-9.25,126.25,3012:496:1,0.07
Epinephelus,timorensis,-9.75,125.25,3012:495:3,0.10
Epinephelus,timorensis,-9.25,125.75,3012:495:2,0.04
Epinephelus,timorensis,-8.75,127.25,3012:487:3,0.07
Epinephelus,timorensis,-8.75,126.75,3012:486:4,0.02
Epinephelus,timorensis,-8.25,126.75,3012:486:2,0.07
Epinephelus,timorensis,-8.25,126.25,3012:486:1,0.09
