Mapping parameters for Plesiobatis daviesi (Deep-water stingray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 |  81 | 47 ,
Bounding Box (NSWE): ,39,-37,20,-154

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,44,275,680,780
Temperature (°C),1,18.4,22.01,28.87,33.07
Salinity (psu),1,28.24,32.13,35.43,37.46
Primary Production (mgC·m-3·day-1) ,1,0.17,1.17,20.86,39.6
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,13.35,76.37,210.49,299.01
Distance to Land (km),0,7,18,282,1516
 

Map data (HSPEC) for predicted occurrences (n = 6255): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Plesiobatis,daviesi,25.75,-167.75,7216:457:4,0.11
Plesiobatis,daviesi,24.25,-166.25,7216:246:1,0.09
Plesiobatis,daviesi,-33.25,-179.75,5317:239:2,0.13
Plesiobatis,daviesi,-33.25,-179.25,5317:239:1,0.14
Plesiobatis,daviesi,-29.75,-178.75,5217:498:4,0.10
Plesiobatis,daviesi,-27.25,-177.25,5217:477:1,0.11
Plesiobatis,daviesi,-24.25,-176.75,5217:246:2,0.17
Plesiobatis,daviesi,-22.75,-175.25,5217:225:3,0.06
Plesiobatis,daviesi,-22.25,-174.75,5217:124:2,0.01
Plesiobatis,daviesi,-21.25,-159.75,5215:219:2,0.07
Plesiobatis,daviesi,-21.75,-157.75,5215:217:4,0.04
Plesiobatis,daviesi,-20.25,-158.25,5215:208:1,0.08
Plesiobatis,daviesi,-20.25,-157.25,5215:207:1,0.09
Plesiobatis,daviesi,-21.75,-154.75,5215:114:4,0.06
Plesiobatis,daviesi,-18.75,-172.25,5117:382:3,0.12
Plesiobatis,daviesi,-17.75,-174.25,5117:374:3,0.19
Plesiobatis,daviesi,-17.25,-173.75,5117:373:2,0.19
Plesiobatis,daviesi,-16.25,-173.75,5117:363:2,0.18
Plesiobatis,daviesi,-12.75,-177.75,5117:227:4,0.18
Plesiobatis,daviesi,-11.25,-178.75,5117:218:2,0.10
Plesiobatis,daviesi,-14.75,-170.75,5117:140:4,0.19
Plesiobatis,daviesi,-14.75,-170.25,5117:140:3,0.15
Plesiobatis,daviesi,-14.25,-170.25,5117:140:1,0.16
Plesiobatis,daviesi,-13.25,-173.25,5117:133:1,0.12
Plesiobatis,daviesi,-19.25,-169.75,5116:499:2,0.14
Plesiobatis,daviesi,-19.75,-167.75,5116:497:4,0.06
Plesiobatis,daviesi,-18.75,-169.75,5116:489:4,0.12
Plesiobatis,daviesi,-18.25,-163.25,5116:383:1,0.05
Plesiobatis,daviesi,-17.75,-163.25,5116:373:3,0.06
Plesiobatis,daviesi,-14.75,-169.75,5116:249:4,0.14
Plesiobatis,daviesi,-14.25,-169.75,5116:249:2,0.17
Plesiobatis,daviesi,-14.25,-169.25,5116:249:1,0.13
Plesiobatis,daviesi,-14.75,-168.25,5116:248:3,0.10
Plesiobatis,daviesi,-14.25,-168.25,5116:248:1,0.11
Plesiobatis,daviesi,-19.75,-158.25,5115:498:3,0.10
Plesiobatis,daviesi,-19.25,-158.75,5115:498:2,0.07
Plesiobatis,daviesi,-19.75,-157.75,5115:497:4,0.10
Plesiobatis,daviesi,-18.75,-159.75,5115:489:4,0.09
Plesiobatis,daviesi,-18.25,-154.25,5115:384:1,0.14
Plesiobatis,daviesi,-17.75,-154.25,5115:374:3,0.10
Plesiobatis,daviesi,-16.75,-154.75,5115:364:4,0.17
Plesiobatis,daviesi,-16.25,-154.75,5115:364:2,0.19
Plesiobatis,daviesi,-15.75,-154.75,5115:354:4,0.03
Plesiobatis,daviesi,-35.25,176.25,3317:456:1,0.05
Plesiobatis,daviesi,-35.25,175.75,3317:455:2,0.05
Plesiobatis,daviesi,-35.25,175.25,3317:455:1,0.03
Plesiobatis,daviesi,-34.75,175.25,3317:245:3,0.10
Plesiobatis,daviesi,-34.75,174.75,3317:144:4,0.08
Plesiobatis,daviesi,-34.75,174.25,3317:144:3,0.01
Plesiobatis,daviesi,-34.25,174.25,3317:144:1,0.14
Plesiobatis,daviesi,-34.25,173.75,3317:143:2,0.10
Plesiobatis,daviesi,-33.75,172.75,3317:132:4,0.07
Plesiobatis,daviesi,-33.25,171.25,3317:131:1,0.09
Plesiobatis,daviesi,-33.25,170.25,3317:130:1,0.09
Plesiobatis,daviesi,-33.25,169.75,3316:239:2,0.09
Plesiobatis,daviesi,-33.75,167.25,3316:237:3,0.09
Plesiobatis,daviesi,-33.25,167.75,3316:237:2,0.05
Plesiobatis,daviesi,-33.25,167.25,3316:237:1,0.12
Plesiobatis,daviesi,-33.25,166.75,3316:236:2,0.08
Plesiobatis,daviesi,-32.75,167.75,3316:227:4,0.10
Plesiobatis,daviesi,-32.75,167.25,3316:227:3,0.16
Plesiobatis,daviesi,-33.75,163.25,3316:133:3,0.17
Plesiobatis,daviesi,-36.75,156.25,3315:466:3,0.15
Plesiobatis,daviesi,-36.75,150.25,3315:360:3,0.13
Plesiobatis,daviesi,-36.25,150.25,3315:360:1,0.18
