Mapping parameters for Mataeocephalus hyostomus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 71,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,878,893,949,1025
Temperature (°C),1,1.96,3.42,18.91,23.7
Salinity (psu),1,33.57,34.07,35.07,35.57
Primary Production,1,39.625,189.4,339.5,508.625
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,18,20.1,125.800003051758,252.625
 

Map data (HSPEC) for predicted occurrences (n = 1747): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Mataeocephalus,hyostomus,5.25,112.75,1011:352:2,0.04
Mataeocephalus,hyostomus,6.25,111.25,1011:361:1,0.09
Mataeocephalus,hyostomus,9.25,117.25,1011:497:1,0.19
Mataeocephalus,hyostomus,9.25,117.75,1011:497:2,0.03
Mataeocephalus,hyostomus,0.25,122.75,1012:102:2,0.18
Mataeocephalus,hyostomus,2.75,125.25,1012:225:3,0.14
Mataeocephalus,hyostomus,3.75,127.75,1012:237:4,0.08
Mataeocephalus,hyostomus,3.75,128.25,1012:238:3,0.03
Mataeocephalus,hyostomus,4.25,126.25,1012:246:1,0.13
Mataeocephalus,hyostomus,4.25,127.25,1012:247:1,0.16
Mataeocephalus,hyostomus,5.25,121.25,1012:351:1,0.17
Mataeocephalus,hyostomus,5.75,121.75,1012:351:4,0.04
Mataeocephalus,hyostomus,6.25,121.75,1012:361:2,0.04
Mataeocephalus,hyostomus,8.75,124.75,1012:384:4,0.09
Mataeocephalus,hyostomus,9.25,120.25,1012:390:1,0.13
Mataeocephalus,hyostomus,9.75,120.25,1012:390:3,0.09
Mataeocephalus,hyostomus,5.75,125.75,1012:455:4,0.13
Mataeocephalus,hyostomus,7.25,126.75,1012:476:2,0.14
Mataeocephalus,hyostomus,8.25,126.75,1012:486:2,0.16
Mataeocephalus,hyostomus,7.25,144.25,1014:374:1,0.17
Mataeocephalus,hyostomus,7.25,144.75,1014:374:2,0.17
Mataeocephalus,hyostomus,7.75,144.75,1014:374:4,0.17
Mataeocephalus,hyostomus,9.75,140.25,1014:390:3,0.14
Mataeocephalus,hyostomus,7.75,145.75,1014:475:4,0.17
Mataeocephalus,hyostomus,7.25,146.25,1014:476:1,0.17
Mataeocephalus,hyostomus,8.75,148.25,1014:488:3,0.16
Mataeocephalus,hyostomus,8.75,149.75,1014:489:4,0.16
Mataeocephalus,hyostomus,9.25,148.25,1014:498:1,0.15
Mataeocephalus,hyostomus,5.75,153.25,1015:353:3,0.16
Mataeocephalus,hyostomus,5.75,153.75,1015:353:4,0.16
Mataeocephalus,hyostomus,7.75,151.75,1015:371:4,0.16
Mataeocephalus,hyostomus,7.25,152.25,1015:372:1,0.16
Mataeocephalus,hyostomus,5.75,157.25,1015:457:3,0.16
Mataeocephalus,hyostomus,7.75,155.25,1015:475:3,0.15
Mataeocephalus,hyostomus,6.25,169.75,1016:469:2,0.16
Mataeocephalus,hyostomus,7.25,168.75,1016:478:2,0.13
Mataeocephalus,hyostomus,9.25,169.75,1016:499:2,0.16
Mataeocephalus,hyostomus,0.25,173.75,1017:103:2,0.02
Mataeocephalus,hyostomus,3.25,172.75,1017:132:2,0.07
Mataeocephalus,hyostomus,7.25,171.75,1017:371:2,0.15
Mataeocephalus,hyostomus,11.75,109.75,1110:219:4,0.13
Mataeocephalus,hyostomus,12.25,110.25,1111:120:1,0.16
Mataeocephalus,hyostomus,14.75,112.25,1111:142:3,0.04
Mataeocephalus,hyostomus,11.75,119.25,1111:219:3,0.12
Mataeocephalus,hyostomus,12.75,119.75,1111:229:4,0.18
Mataeocephalus,hyostomus,15.25,111.75,1111:351:2,0.05
Mataeocephalus,hyostomus,16.75,113.25,1111:363:3,0.07
Mataeocephalus,hyostomus,16.75,114.75,1111:364:4,0.02
Mataeocephalus,hyostomus,16.25,119.75,1111:469:2,0.19
Mataeocephalus,hyostomus,10.25,120.75,1112:100:2,0.16
Mataeocephalus,hyostomus,10.25,121.25,1112:101:1,0.06
Mataeocephalus,hyostomus,10.25,121.75,1112:101:2,0.05
Mataeocephalus,hyostomus,13.25,120.25,1112:130:1,0.05
Mataeocephalus,hyostomus,13.25,120.75,1112:130:2,0.13
Mataeocephalus,hyostomus,13.25,124.75,1112:134:2,0.14
Mataeocephalus,hyostomus,14.75,124.25,1112:144:3,0.12
Mataeocephalus,hyostomus,12.75,125.25,1112:225:3,0.14
Mataeocephalus,hyostomus,17.25,122.25,1112:372:1,0.14
Mataeocephalus,hyostomus,18.75,120.25,1112:380:3,0.08
Mataeocephalus,hyostomus,18.75,120.75,1112:380:4,0.14
Mataeocephalus,hyostomus,18.75,121.25,1112:381:3,0.16
Mataeocephalus,hyostomus,18.75,121.75,1112:381:4,0.03
Mataeocephalus,hyostomus,19.75,121.25,1112:391:3,0.09
Mataeocephalus,hyostomus,19.25,122.25,1112:392:1,0.15
Mataeocephalus,hyostomus,19.75,122.25,1112:392:3,0.15
Mataeocephalus,hyostomus,10.25,140.25,1114:100:1,0.02
Mataeocephalus,hyostomus,14.75,145.75,1114:245:4,0.08
Mataeocephalus,hyostomus,18.25,143.25,1114:383:1,0.04
Mataeocephalus,hyostomus,16.25,145.75,1114:465:2,0.09
Mataeocephalus,hyostomus,16.75,145.75,1114:465:4,0.10
Mataeocephalus,hyostomus,16.25,146.25,1114:466:1,0.10
Mataeocephalus,hyostomus,16.75,146.25,1114:466:3,0.10
Mataeocephalus,hyostomus,19.75,145.75,1114:495:4,0.07
Mataeocephalus,hyostomus,11.25,162.25,1116:112:1,0.15
Mataeocephalus,hyostomus,11.75,162.25,1116:112:3,0.15
Mataeocephalus,hyostomus,10.25,169.75,1116:209:2,0.16
Mataeocephalus,hyostomus,11.75,165.25,1116:215:3,0.15
Mataeocephalus,hyostomus,21.75,119.75,1211:219:4,0.07
Mataeocephalus,hyostomus,22.25,118.25,1211:228:1,0.04
Mataeocephalus,hyostomus,22.25,118.75,1211:228:2,0.16
Mataeocephalus,hyostomus,21.75,120.25,1212:110:3,0.11
Mataeocephalus,hyostomus,21.25,121.25,1212:111:1,0.05
Mataeocephalus,hyostomus,21.75,121.75,1212:111:4,0.11
Mataeocephalus,hyostomus,24.25,122.25,1212:142:1,0.03
Mataeocephalus,hyostomus,25.75,127.75,1212:457:4,0.07
Mataeocephalus,hyostomus,26.75,128.75,1212:468:4,0.14
Mataeocephalus,hyostomus,27.25,129.25,1212:479:1,0.16
Mataeocephalus,hyostomus,27.75,129.75,1212:479:4,0.16
Mataeocephalus,hyostomus,29.25,128.25,1212:498:1,0.09
Mataeocephalus,hyostomus,29.25,129.25,1212:499:1,0.19
Mataeocephalus,hyostomus,24.75,131.25,1213:141:3,0.02
Mataeocephalus,hyostomus,20.75,144.75,1214:104:4,0.05
Mataeocephalus,hyostomus,22.25,141.75,1214:121:2,0.01
Mataeocephalus,hyostomus,23.25,141.25,1214:131:1,0.01
Mataeocephalus,hyostomus,20.25,145.25,1214:205:1,0.05
Mataeocephalus,hyostomus,28.25,142.25,1214:382:1,0.17
Mataeocephalus,hyostomus,29.75,140.25,1214:390:3,0.01
Mataeocephalus,hyostomus,30.25,128.25,1312:208:1,0.19
Mataeocephalus,hyostomus,31.25,129.25,1312:219:1,0.08
Mataeocephalus,hyostomus,31.25,129.75,1312:219:2,0.02
Mataeocephalus,hyostomus,30.75,131.75,1313:101:4,0.11
Mataeocephalus,hyostomus,31.75,132.25,1313:112:3,0.09
Mataeocephalus,hyostomus,32.25,132.75,1313:122:2,0.18
Mataeocephalus,hyostomus,32.75,133.75,1313:123:4,0.15
Mataeocephalus,hyostomus,30.75,138.75,1313:208:4,0.03
Mataeocephalus,hyostomus,30.25,139.25,1313:209:1,0.01
Mataeocephalus,hyostomus,30.25,139.75,1313:209:2,0.01
Mataeocephalus,hyostomus,30.75,139.75,1313:209:4,0.19
Mataeocephalus,hyostomus,33.25,135.25,1313:235:1,0.06
Mataeocephalus,hyostomus,33.25,135.75,1313:235:2,0.03
Mataeocephalus,hyostomus,33.25,139.25,1313:239:1,0.16
Mataeocephalus,hyostomus,33.75,139.25,1313:239:3,0.06
Mataeocephalus,hyostomus,30.25,140.25,1314:100:1,0.01
Mataeocephalus,hyostomus,33.75,140.75,1314:130:4,0.02
Mataeocephalus,hyostomus,34.25,140.25,1314:140:1,0.04
Mataeocephalus,hyostomus,35.25,171.25,1317:351:1,0.01
Mataeocephalus,hyostomus,35.75,171.25,1317:351:3,0.11
Mataeocephalus,hyostomus,35.75,171.75,1317:351:4,0.01
Mataeocephalus,hyostomus,41.25,170.75,1417:110:2,0.05
Mataeocephalus,hyostomus,-0.25,123.25,3012:103:1,0.17
Mataeocephalus,hyostomus,-1.75,122.75,3012:112:4,0.10
Mataeocephalus,hyostomus,-2.25,122.25,3012:122:1,0.09
Mataeocephalus,hyostomus,-3.25,123.25,3012:133:1,0.12
Mataeocephalus,hyostomus,-4.25,123.25,3012:143:1,0.07
Mataeocephalus,hyostomus,-4.75,123.25,3012:143:3,0.18
Mataeocephalus,hyostomus,-4.25,128.75,3012:248:2,0.07
Mataeocephalus,hyostomus,-5.75,121.75,3012:351:4,0.12
Mataeocephalus,hyostomus,-5.25,123.75,3012:353:2,0.09
Mataeocephalus,hyostomus,-5.75,124.25,3012:354:3,0.16
Mataeocephalus,hyostomus,-7.75,125.75,3012:475:4,0.05
Mataeocephalus,hyostomus,-7.25,126.75,3012:476:2,0.09
Mataeocephalus,hyostomus,-7.25,127.25,3012:477:1,0.14
Mataeocephalus,hyostomus,-7.25,127.75,3012:477:2,0.16
Mataeocephalus,hyostomus,-7.25,128.25,3012:478:1,0.14
Mataeocephalus,hyostomus,-7.25,129.75,3012:479:2,0.17
Mataeocephalus,hyostomus,-7.75,129.25,3012:479:3,0.07
Mataeocephalus,hyostomus,-7.75,129.75,3012:479:4,0.03
Mataeocephalus,hyostomus,-6.75,131.25,3013:361:3,0.19
Mataeocephalus,hyostomus,-7.25,130.25,3013:370:1,0.15
Mataeocephalus,hyostomus,-7.25,130.75,3013:370:2,0.19
Mataeocephalus,hyostomus,-1.25,143.75,3014:113:2,0.04
Mataeocephalus,hyostomus,-1.75,144.25,3014:114:3,0.06
Mataeocephalus,hyostomus,-2.25,145.75,3014:225:2,0.05
Mataeocephalus,hyostomus,-3.25,146.75,3014:236:2,0.05
Mataeocephalus,hyostomus,-5.25,146.75,3014:456:2,0.03
Mataeocephalus,hyostomus,-5.25,147.25,3014:457:1,0.14
Mataeocephalus,hyostomus,-6.25,148.75,3014:468:2,0.17
Mataeocephalus,hyostomus,-3.75,153.75,3015:133:4,0.18
Mataeocephalus,hyostomus,-4.75,155.25,3015:245:3,0.17
Mataeocephalus,hyostomus,-4.25,159.75,3015:249:2,0.15
Mataeocephalus,hyostomus,-5.75,152.25,3015:352:3,0.12
Mataeocephalus,hyostomus,-5.75,153.75,3015:353:4,0.07
Mataeocephalus,hyostomus,-6.25,150.75,3015:360:2,0.01
Mataeocephalus,hyostomus,-6.25,151.25,3015:361:1,0.12
Mataeocephalus,hyostomus,-6.75,154.75,3015:364:4,0.07
Mataeocephalus,hyostomus,-8.25,154.75,3015:384:2,0.01
Mataeocephalus,hyostomus,-8.75,154.75,3015:384:4,0.01
Mataeocephalus,hyostomus,-9.25,150.25,3015:390:1,0.11
Mataeocephalus,hyostomus,-9.75,151.75,3015:391:4,0.02
Mataeocephalus,hyostomus,-9.75,152.25,3015:392:3,0.02
Mataeocephalus,hyostomus,-9.75,153.75,3015:393:4,0.02
Mataeocephalus,hyostomus,-9.25,154.25,3015:394:1,0.02
Mataeocephalus,hyostomus,-6.25,159.75,3015:469:2,0.16
Mataeocephalus,hyostomus,-7.75,156.25,3015:476:3,0.01
Mataeocephalus,hyostomus,-8.25,156.75,3015:486:2,0.18
Mataeocephalus,hyostomus,-7.75,160.25,3016:370:3,0.13
Mataeocephalus,hyostomus,-7.75,160.75,3016:370:4,0.14
Mataeocephalus,hyostomus,-7.25,162.25,3016:372:1,0.15
Mataeocephalus,hyostomus,-7.75,162.25,3016:372:3,0.06
Mataeocephalus,hyostomus,-8.25,161.25,3016:381:1,0.01
Mataeocephalus,hyostomus,-8.75,161.75,3016:381:4,0.04
Mataeocephalus,hyostomus,-8.25,162.75,3016:382:2,0.16
Mataeocephalus,hyostomus,-9.25,161.75,3016:391:2,0.12
Mataeocephalus,hyostomus,-9.75,166.25,3016:496:3,0.19
Mataeocephalus,hyostomus,-0.75,174.25,3017:104:3,0.01
Mataeocephalus,hyostomus,-1.25,174.75,3017:114:2,0.01
Mataeocephalus,hyostomus,-10.75,144.75,3114:104:4,0.08
Mataeocephalus,hyostomus,-14.25,145.75,3114:245:2,0.12
Mataeocephalus,hyostomus,-14.75,145.75,3114:245:4,0.09
Mataeocephalus,hyostomus,-15.75,146.25,3114:456:3,0.08
Mataeocephalus,hyostomus,-10.75,151.75,3115:101:4,0.06
Mataeocephalus,hyostomus,-10.25,152.75,3115:102:2,0.03
Mataeocephalus,hyostomus,-11.75,153.75,3115:113:4,0.05
Mataeocephalus,hyostomus,-10.25,157.75,3115:207:2,0.02
Mataeocephalus,hyostomus,-11.75,159.75,3115:219:4,0.01
Mataeocephalus,hyostomus,-15.75,151.25,3115:351:3,0.16
Mataeocephalus,hyostomus,-18.25,150.75,3115:380:2,0.01
Mataeocephalus,hyostomus,-19.25,150.75,3115:390:2,0.13
Mataeocephalus,hyostomus,-12.75,160.25,3116:120:3,0.17
Mataeocephalus,hyostomus,-10.25,167.25,3116:207:1,0.08
Mataeocephalus,hyostomus,-12.25,167.25,3116:227:1,0.07
Mataeocephalus,hyostomus,-13.75,168.25,3116:238:3,0.18
Mataeocephalus,hyostomus,-14.25,166.75,3116:246:2,0.01
Mataeocephalus,hyostomus,-14.25,168.25,3116:248:1,0.18
Mataeocephalus,hyostomus,-17.75,162.75,3116:372:4,0.05
Mataeocephalus,hyostomus,-18.75,160.25,3116:380:3,0.05
Mataeocephalus,hyostomus,-18.75,162.75,3116:382:4,0.04
Mataeocephalus,hyostomus,-18.25,163.25,3116:383:1,0.01
Mataeocephalus,hyostomus,-18.75,163.75,3116:383:4,0.04
Mataeocephalus,hyostomus,-19.75,160.75,3116:390:4,0.05
Mataeocephalus,hyostomus,-19.75,161.25,3116:391:3,0.05
Mataeocephalus,hyostomus,-15.25,167.75,3116:457:2,0.18
Mataeocephalus,hyostomus,-15.75,167.75,3116:457:4,0.17
Mataeocephalus,hyostomus,-16.25,167.25,3116:467:1,0.18
Mataeocephalus,hyostomus,-17.75,169.25,3116:479:3,0.02
Mataeocephalus,hyostomus,-18.25,168.25,3116:488:1,0.05
Mataeocephalus,hyostomus,-18.75,168.25,3116:488:3,0.07
Mataeocephalus,hyostomus,-19.25,165.25,3116:495:1,0.09
Mataeocephalus,hyostomus,-12.25,171.75,3117:121:2,0.16
Mataeocephalus,hyostomus,-12.25,172.25,3117:122:1,0.16
Mataeocephalus,hyostomus,-13.25,173.75,3117:133:2,0.14
Mataeocephalus,hyostomus,-11.25,178.25,3117:218:1,0.16
Mataeocephalus,hyostomus,-11.75,178.75,3117:218:4,0.16
Mataeocephalus,hyostomus,-12.75,177.25,3117:227:3,0.17
Mataeocephalus,hyostomus,-13.25,175.25,3117:235:1,0.17
Mataeocephalus,hyostomus,-13.75,179.75,3117:239:4,0.06
Mataeocephalus,hyostomus,-19.75,170.25,3117:390:3,0.06
Mataeocephalus,hyostomus,-16.75,175.75,3117:465:4,0.01
Mataeocephalus,hyostomus,-16.25,176.75,3117:466:2,0.03
Mataeocephalus,hyostomus,-16.25,177.75,3117:467:2,0.02
Mataeocephalus,hyostomus,-16.25,178.25,3117:468:1,0.09
Mataeocephalus,hyostomus,-17.75,176.75,3117:476:4,0.07
Mataeocephalus,hyostomus,-17.75,179.75,3117:479:4,0.05
Mataeocephalus,hyostomus,-18.25,177.75,3117:487:2,0.06
Mataeocephalus,hyostomus,-18.25,178.25,3117:488:1,0.07
Mataeocephalus,hyostomus,-18.25,178.75,3117:488:2,0.08
Mataeocephalus,hyostomus,-18.25,179.75,3117:489:2,0.05
Mataeocephalus,hyostomus,-18.75,179.75,3117:489:4,0.05
Mataeocephalus,hyostomus,-19.25,177.75,3117:497:2,0.04
Mataeocephalus,hyostomus,-19.25,179.75,3117:499:2,0.03
Mataeocephalus,hyostomus,-24.75,153.75,3215:143:4,0.11
Mataeocephalus,hyostomus,-20.25,158.75,3215:208:2,0.01
Mataeocephalus,hyostomus,-21.25,159.25,3215:219:1,0.12
Mataeocephalus,hyostomus,-22.25,155.25,3215:225:1,0.01
Mataeocephalus,hyostomus,-22.25,155.75,3215:225:2,0.01
Mataeocephalus,hyostomus,-28.25,154.25,3215:384:1,0.11
Mataeocephalus,hyostomus,-25.25,159.75,3215:459:2,0.14
Mataeocephalus,hyostomus,-26.75,159.25,3215:469:3,0.01
Mataeocephalus,hyostomus,-26.75,159.75,3215:469:4,0.01
Mataeocephalus,hyostomus,-20.75,162.25,3216:102:3,0.04
Mataeocephalus,hyostomus,-20.25,163.75,3216:103:2,0.11
Mataeocephalus,hyostomus,-21.25,162.75,3216:112:2,0.04
Mataeocephalus,hyostomus,-20.25,165.25,3216:205:1,0.01
Mataeocephalus,hyostomus,-20.75,165.25,3216:205:3,0.19
Mataeocephalus,hyostomus,-21.25,165.75,3216:215:2,0.03
Mataeocephalus,hyostomus,-21.75,165.25,3216:215:3,0.02
Mataeocephalus,hyostomus,-22.75,166.25,3216:226:3,0.05
Mataeocephalus,hyostomus,-21.75,173.75,3217:113:4,0.01
Mataeocephalus,hyostomus,-21.75,174.25,3217:114:3,0.03
Mataeocephalus,hyostomus,-22.25,171.25,3217:121:1,0.04
Mataeocephalus,hyostomus,-22.25,172.25,3217:122:1,0.05
