Mapping parameters for Canthigaster punctatissima (Spotted sharpnosed puffer)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 71 |  77 |  87,
Bounding Box (NSWE): ,28,-1,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,5,13,21
Temperature (°C),1,19.13,23.55,28.52,32.72
Salinity (psu),1,30.9,31.79,35.22,37.18
Primary Production,1,289,398,1351,1860
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,3,9,105,210
 

Map data (HSPEC) for predicted occurrences (n = 1109): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Canthigaster,punctatissima,1.75,108.75,1010:218:4,0.06
Canthigaster,punctatissima,7.75,108.25,1010:478:3,0.14
Canthigaster,punctatissima,9.25,108.25,1010:498:1,0.12
Canthigaster,punctatissima,2.75,111.25,1011:121:3,0.14
Canthigaster,punctatissima,4.75,113.75,1011:143:4,0.17
Canthigaster,punctatissima,8.25,112.25,1011:382:1,0.06
Canthigaster,punctatissima,8.75,112.25,1011:382:3,0.17
Canthigaster,punctatissima,9.75,112.75,1011:392:4,0.13
Canthigaster,punctatissima,9.25,113.75,1011:393:2,0.04
Canthigaster,punctatissima,4.75,125.25,1012:245:3,0.08
Canthigaster,punctatissima,4.75,125.75,1012:245:4,0.13
Canthigaster,punctatissima,5.25,125.25,1012:455:1,0.08
Canthigaster,punctatissima,5.75,125.75,1012:455:4,0.13
Canthigaster,punctatissima,6.75,126.25,1012:466:3,0.14
Canthigaster,punctatissima,9.75,125.75,1012:495:4,0.07
Canthigaster,punctatissima,3.25,131.75,1013:131:2,0.16
Canthigaster,punctatissima,8.25,148.75,1014:488:2,0.14
Canthigaster,punctatissima,8.75,148.75,1014:488:4,0.05
Canthigaster,punctatissima,3.75,155.25,1015:235:3,0.04
Canthigaster,punctatissima,7.75,151.75,1015:371:4,0.11
Canthigaster,punctatissima,5.25,162.75,1016:352:2,0.04
Canthigaster,punctatissima,5.25,163.25,1016:353:1,0.13
Canthigaster,punctatissima,5.75,168.25,1016:458:3,0.18
Canthigaster,punctatissima,6.25,169.75,1016:469:2,0.10
Canthigaster,punctatissima,7.75,168.25,1016:478:3,0.12
Canthigaster,punctatissima,9.25,166.75,1016:496:2,0.17
Canthigaster,punctatissima,6.25,171.75,1017:361:2,0.07
Canthigaster,punctatissima,6.25,172.25,1017:362:1,0.10
Canthigaster,punctatissima,10.25,114.25,1111:104:1,0.10
Canthigaster,punctatissima,10.25,114.75,1111:104:2,0.12
Canthigaster,punctatissima,10.75,114.75,1111:104:4,0.11
Canthigaster,punctatissima,11.25,114.25,1111:114:1,0.02
Canthigaster,punctatissima,10.25,119.25,1111:209:1,0.19
Canthigaster,punctatissima,11.25,116.25,1111:216:1,0.03
Canthigaster,punctatissima,11.25,116.75,1111:216:2,0.08
Canthigaster,punctatissima,11.25,117.25,1111:217:1,0.03
Canthigaster,punctatissima,16.75,112.75,1111:362:4,0.06
Canthigaster,punctatissima,11.25,120.75,1112:110:2,0.19
Canthigaster,punctatissima,14.25,122.75,1112:142:2,0.05
Canthigaster,punctatissima,11.75,125.25,1112:215:3,0.17
Canthigaster,punctatissima,17.25,122.75,1112:372:2,0.15
Canthigaster,punctatissima,11.75,162.25,1116:112:3,0.11
Canthigaster,punctatissima,11.75,165.25,1116:215:3,0.12
Canthigaster,punctatissima,11.25,169.75,1116:219:2,0.09
Canthigaster,punctatissima,20.25,109.75,1210:209:2,0.10
Canthigaster,punctatissima,21.75,113.25,1211:113:3,0.10
Canthigaster,punctatissima,26.75,119.75,1211:469:4,0.09
Canthigaster,punctatissima,24.25,123.75,1212:143:2,0.01
Canthigaster,punctatissima,24.75,124.75,1212:144:4,0.06
Canthigaster,punctatissima,26.25,120.25,1212:360:1,0.11
Canthigaster,punctatissima,27.75,120.75,1212:370:4,0.13
Canthigaster,punctatissima,26.25,128.25,1212:468:1,0.04
Canthigaster,punctatissima,27.75,128.25,1212:478:3,0.13
Canthigaster,punctatissima,27.75,128.75,1212:478:4,0.16
Canthigaster,punctatissima,27.75,129.25,1212:479:3,0.11
Canthigaster,punctatissima,27.25,142.25,1214:372:1,0.06
Canthigaster,punctatissima,-0.25,104.25,3010:104:1,0.03
Canthigaster,punctatissima,-0.75,104.75,3010:104:4,0.09
Canthigaster,punctatissima,-0.75,109.25,3010:209:3,0.16
Canthigaster,punctatissima,-0.25,134.75,3013:104:2,0.10
Canthigaster,punctatissima,-0.75,145.25,3014:205:3,0.18
Canthigaster,punctatissima,-0.75,145.75,3014:205:4,0.15
Canthigaster,punctatissima,2.25,-78.75,7007:228:2,0.06
Canthigaster,punctatissima,5.25,-77.25,7007:457:1,0.01
Canthigaster,punctatissima,6.75,-162.75,7016:362:4,0.09
Canthigaster,punctatissima,22.75,-105.75,7210:225:4,0.10
Canthigaster,punctatissima,26.25,-174.25,7217:364:1,0.16
Canthigaster,punctatissima,2.25,100.25,1010:120:1,0.34
Canthigaster,punctatissima,2.25,101.25,1010:121:1,0.37
Canthigaster,punctatissima,1.25,105.25,1010:215:1,0.34
Canthigaster,punctatissima,1.75,109.75,1010:219:4,0.28
Canthigaster,punctatissima,8.25,103.75,1010:383:2,0.23
Canthigaster,punctatissima,8.25,105.75,1010:485:2,0.38
Canthigaster,punctatissima,8.25,107.25,1010:487:1,0.25
Canthigaster,punctatissima,8.75,107.25,1010:487:3,0.25
Canthigaster,punctatissima,9.25,106.25,1010:496:1,0.35
Canthigaster,punctatissima,9.75,107.75,1010:497:4,0.38
Canthigaster,punctatissima,3.25,112.25,1011:132:1,0.33
Canthigaster,punctatissima,4.75,112.25,1011:142:3,0.23
Canthigaster,punctatissima,7.75,111.75,1011:371:4,0.27
Canthigaster,punctatissima,7.75,112.75,1011:372:4,0.26
Canthigaster,punctatissima,8.25,113.75,1011:383:2,0.28
Canthigaster,punctatissima,8.75,113.75,1011:383:4,0.24
Canthigaster,punctatissima,8.25,114.25,1011:384:1,0.34
Canthigaster,punctatissima,8.75,114.25,1011:384:3,0.34
Canthigaster,punctatissima,7.75,117.25,1011:477:3,0.20
Canthigaster,punctatissima,8.25,117.25,1011:487:1,0.39
Canthigaster,punctatissima,3.75,125.25,1012:235:3,0.39
Canthigaster,punctatissima,6.25,124.75,1012:364:2,0.28
Canthigaster,punctatissima,5.75,126.75,1012:456:4,0.39
Canthigaster,punctatissima,6.25,125.25,1012:465:1,0.22
Canthigaster,punctatissima,9.75,126.25,1012:496:3,0.36
Canthigaster,punctatissima,8.75,151.75,1015:381:4,0.22
Canthigaster,punctatissima,5.75,157.25,1015:457:3,0.25
Canthigaster,punctatissima,6.75,158.25,1015:468:3,0.26
Canthigaster,punctatissima,5.75,169.25,1016:459:3,0.21
Canthigaster,punctatissima,5.75,169.75,1016:459:4,0.30
Canthigaster,punctatissima,5.75,172.25,1017:352:3,0.27
Canthigaster,punctatissima,7.25,171.75,1017:371:2,0.22
Canthigaster,punctatissima,8.75,170.75,1017:380:4,0.31
Canthigaster,punctatissima,16.25,109.25,1110:469:1,0.38
Canthigaster,punctatissima,16.75,109.75,1110:469:4,0.38
Canthigaster,punctatissima,10.75,116.25,1111:206:3,0.31
Canthigaster,punctatissima,10.75,116.75,1111:206:4,0.32
Canthigaster,punctatissima,10.75,117.25,1111:207:3,0.39
Canthigaster,punctatissima,12.25,119.75,1111:229:2,0.24
Canthigaster,punctatissima,15.75,111.25,1111:351:3,0.33
Canthigaster,punctatissima,16.75,112.25,1111:362:3,0.20
Canthigaster,punctatissima,17.25,111.75,1111:371:2,0.25
Canthigaster,punctatissima,17.25,112.25,1111:372:1,0.20
Canthigaster,punctatissima,15.25,117.75,1111:457:2,0.37
Canthigaster,punctatissima,11.75,120.25,1112:110:3,0.36
Canthigaster,punctatissima,14.75,120.25,1112:140:3,0.25
Canthigaster,punctatissima,12.25,125.25,1112:225:1,0.25
Canthigaster,punctatissima,16.25,122.25,1112:362:1,0.26
Canthigaster,punctatissima,16.75,122.25,1112:362:3,0.33
Canthigaster,punctatissima,17.25,122.25,1112:372:1,0.29
Canthigaster,punctatissima,17.75,122.25,1112:372:3,0.23
Canthigaster,punctatissima,11.25,166.75,1116:216:2,0.28
Canthigaster,punctatissima,20.75,108.25,1210:208:3,0.25
Canthigaster,punctatissima,20.25,109.25,1210:209:1,0.38
Canthigaster,punctatissima,25.25,119.75,1211:459:2,0.24
Canthigaster,punctatissima,22.25,121.75,1212:121:2,0.24
Canthigaster,punctatissima,25.75,124.75,1212:354:4,0.35
Canthigaster,punctatissima,26.75,120.75,1212:360:4,0.24
Canthigaster,punctatissima,27.25,120.25,1212:370:1,0.23
Canthigaster,punctatissima,27.75,121.75,1212:371:4,0.22
Canthigaster,punctatissima,26.25,126.75,1212:466:2,0.28
Canthigaster,punctatissima,26.75,126.75,1212:466:4,0.23
Canthigaster,punctatissima,26.75,127.25,1212:467:3,0.23
Canthigaster,punctatissima,26.75,128.25,1212:468:3,0.24
Canthigaster,punctatissima,27.25,127.75,1212:477:2,0.32
Canthigaster,punctatissima,27.25,128.25,1212:478:1,0.21
Canthigaster,punctatissima,27.75,142.25,1214:372:3,0.26
Canthigaster,punctatissima,-0.25,104.75,3010:104:2,0.20
Canthigaster,punctatissima,-0.25,109.25,3010:209:1,0.38
Canthigaster,punctatissima,2.75,-78.25,7007:228:3,0.26
Canthigaster,punctatissima,3.25,-77.75,7007:237:2,0.34
Canthigaster,punctatissima,5.75,-77.25,7007:457:3,0.21
Canthigaster,punctatissima,7.25,-79.75,7007:479:2,0.30
Canthigaster,punctatissima,5.75,-86.75,7008:456:4,0.26
Canthigaster,punctatissima,5.75,-87.25,7008:457:3,0.29
Canthigaster,punctatissima,6.25,-162.75,7016:362:2,0.27
Canthigaster,punctatissima,25.25,-108.75,7210:458:2,0.33
Canthigaster,punctatissima,25.75,-109.25,7210:459:3,0.37
Canthigaster,punctatissima,27.25,-109.75,7210:479:2,0.37
Canthigaster,punctatissima,26.75,-113.25,7211:363:3,0.36
Canthigaster,punctatissima,25.25,-170.75,7217:350:2,0.36
Canthigaster,punctatissima,0.75,104.25,1010:104:3,0.54
Canthigaster,punctatissima,1.25,104.25,1010:114:1,0.53
Canthigaster,punctatissima,2.25,103.75,1010:123:2,0.56
Canthigaster,punctatissima,0.25,106.75,1010:206:2,0.45
Canthigaster,punctatissima,0.25,109.25,1010:209:1,0.51
Canthigaster,punctatissima,9.25,108.75,1010:498:2,0.48
Canthigaster,punctatissima,3.25,113.25,1011:133:1,0.58
Canthigaster,punctatissima,4.25,113.75,1011:143:2,0.57
Canthigaster,punctatissima,0.25,117.75,1011:207:2,0.57
Canthigaster,punctatissima,2.25,117.75,1011:227:2,0.57
Canthigaster,punctatissima,6.25,118.75,1011:468:2,0.46
Canthigaster,punctatissima,8.25,115.25,1011:485:1,0.59
Canthigaster,punctatissima,0.75,122.75,1012:102:4,0.42
Canthigaster,punctatissima,3.75,125.75,1012:235:4,0.41
Canthigaster,punctatissima,5.75,124.75,1012:354:4,0.49
Canthigaster,punctatissima,6.75,124.25,1012:364:3,0.40
Canthigaster,punctatissima,5.75,125.25,1012:455:3,0.53
Canthigaster,punctatissima,6.25,126.25,1012:466:1,0.55
Canthigaster,punctatissima,9.25,125.75,1012:495:2,0.58
Canthigaster,punctatissima,5.75,153.75,1015:353:4,0.40
Canthigaster,punctatissima,9.25,165.75,1016:495:2,0.54
Canthigaster,punctatissima,11.75,102.25,1110:112:3,0.56
Canthigaster,punctatissima,11.75,102.75,1110:112:4,0.56
Canthigaster,punctatissima,12.25,101.75,1110:121:2,0.56
Canthigaster,punctatissima,12.25,102.25,1110:122:1,0.55
Canthigaster,punctatissima,12.25,102.75,1110:122:2,0.55
Canthigaster,punctatissima,12.75,102.25,1110:122:3,0.55
Canthigaster,punctatissima,10.75,114.25,1111:104:3,0.55
Canthigaster,punctatissima,10.75,119.25,1111:209:3,0.53
Canthigaster,punctatissima,16.25,112.25,1111:362:1,0.53
Canthigaster,punctatissima,17.25,111.25,1111:371:1,0.55
Canthigaster,punctatissima,13.25,124.25,1112:134:1,0.50
Canthigaster,punctatissima,14.75,121.25,1112:141:3,0.47
Canthigaster,punctatissima,20.25,106.25,1210:206:1,0.58
Canthigaster,punctatissima,24.75,119.25,1211:249:3,0.46
