Mapping parameters for Lethrinus erythropterus (Longfin emperor)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,25,-25,32,-173

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,4,14,25
Temperature (°C),1,24.17,27.75,29.24,33.44
Salinity (psu),1,31.94,33.09,34.75,35.975
Primary Production,1,250,267,966,1687
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,8,17,166,514
 

Map data (HSPEC) for predicted occurrences (n = 2901): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Lethrinus,erythropterus,-20.75,34.75,3203:104:4,0.27,1,0.57541899441341,0.7469387755102,0.61719833564494,1,1
Lethrinus,erythropterus,-24.75,34.25,3203:144:3,0.22,1,0.3463687150838,0.64897959183674,1,1,1
Lethrinus,erythropterus,-24.75,34.75,3203:144:4,0.22,1,0.3463687150838,0.64897959183674,1,1,1
Lethrinus,erythropterus,-20.25,35.75,3203:205:2,0.34,1,0.60335195530726,0.7469387755102,0.74757281553398,1,1
Lethrinus,erythropterus,-21.75,35.25,3203:215:3,0.39,1,0.59217877094972,0.7469387755102,0.8876560332871,1,1
Lethrinus,erythropterus,-21.75,35.75,3203:215:4,0.37,1,0.59217877094972,0.63265306122449,1,1,1
Lethrinus,erythropterus,-22.25,35.25,3203:225:1,0.34,1,0.55307262569832,0.61632653061225,1,1,1
Lethrinus,erythropterus,-22.25,35.75,3203:225:2,0.34,1,0.55307262569832,0.61632653061225,1,1,1
Lethrinus,erythropterus,-22.75,35.75,3203:225:4,0.34,1,0.55307262569832,0.61632653061225,1,1,1
Lethrinus,erythropterus,-23.25,35.25,3203:235:1,0.30,1,0.49162011173184,0.61632653061225,1,1,1
Lethrinus,erythropterus,-23.25,35.75,3203:235:2,0.30,1,0.49162011173184,0.61632653061225,1,1,1
Lethrinus,erythropterus,-23.75,35.25,3203:235:3,0.30,1,0.49162011173184,0.61632653061225,1,1,1
Lethrinus,erythropterus,-23.75,35.75,3203:235:4,0.30,1,0.49162011173184,0.61632653061225,1,1,1
Lethrinus,erythropterus,-24.25,35.25,3203:245:1,0.26,1,0.41340782122905,0.63265306122449,1,1,1
Lethrinus,erythropterus,-24.25,35.75,3203:245:2,0.26,1,0.41340782122905,0.63265306122449,1,1,1
Lethrinus,erythropterus,-24.75,35.25,3203:245:3,0.25,1,0.41340782122905,0.61632653061225,1,1,1
Lethrinus,erythropterus,-20.25,44.25,3204:104:1,0.37,1,0.82122905027933,0.72244897959183,0.62690707350902,1,1
Lethrinus,erythropterus,-20.75,44.25,3204:104:3,0.37,1,0.82122905027933,0.72244897959183,0.62413314840499,1,1
Lethrinus,erythropterus,-21.75,43.25,3204:113:3,0.37,1,0.77374301675978,0.64897959183674,0.73647711511789,1,1
Lethrinus,erythropterus,-22.25,40.25,3204:120:1,0.35,1,0.58379888268156,0.6,1,1,1
Lethrinus,erythropterus,-22.25,43.25,3204:123:1,0.38,1,0.65921787709497,0.57551020408163,1,1,1
Lethrinus,erythropterus,-22.75,43.25,3204:123:3,0.38,1,0.65921787709497,0.57551020408163,1,1,1
Lethrinus,erythropterus,-23.25,43.75,3204:133:2,0.26,1,0.52234636871508,0.50204081632653,1,1,1
Lethrinus,erythropterus,-23.75,43.75,3204:133:4,0.26,1,0.52234636871508,0.50204081632653,1,1,1
Lethrinus,erythropterus,-24.25,43.75,3204:143:2,0.21,1,0.39106145251397,0.54285714285714,1,1,1
Lethrinus,erythropterus,-24.75,43.75,3204:143:4,0.25,1,0.39106145251397,0.64897959183674,1,1,1
Lethrinus,erythropterus,-24.75,44.25,3204:144:3,0.21,1,0.32960893854749,0.64897959183674,1,1,1
Lethrinus,erythropterus,-22.25,47.75,3204:227:2,0.38,1,0.44972067039106,0.83673469387755,1,1,1
Lethrinus,erythropterus,-22.75,47.75,3204:227:4,0.38,1,0.44972067039106,0.83673469387755,1,1,1
Lethrinus,erythropterus,-22.25,48.25,3204:228:1,0.39,1,0.46648044692737,0.83673469387755,1,1,1
Lethrinus,erythropterus,-23.25,47.75,3204:237:2,0.33,1,0.40223463687151,0.82040816326531,1,1,1
Lethrinus,erythropterus,-23.75,47.75,3204:237:4,0.33,1,0.40223463687151,0.82040816326531,1,1,1
Lethrinus,erythropterus,-24.25,47.25,3204:247:1,0.26,1,0.32960893854749,0.83673469387755,0.95700416088766,1,1
Lethrinus,erythropterus,-24.25,47.75,3204:247:2,0.28,1,0.32960893854749,0.83673469387755,1,1,1
Lethrinus,erythropterus,-24.75,47.25,3204:247:3,0.25,1,0.32960893854749,0.83673469387755,0.90291262135922,1,1
Lethrinus,erythropterus,-24.75,47.75,3204:247:4,0.28,1,0.32960893854749,0.83673469387755,1,1,1
Lethrinus,erythropterus,-21.75,113.75,3211:113:4,0.30,1,0.41061452513966,0.73061224489796,1,1,1
Lethrinus,erythropterus,-21.25,114.75,3211:114:2,0.35,1,0.48882681564246,0.72244897959183,1,1,1
Lethrinus,erythropterus,-21.75,114.25,3211:114:3,0.35,1,0.48882681564246,0.72244897959183,1,1,1
Lethrinus,erythropterus,-22.25,113.75,3211:123:2,0.21,1,0.28212290502793,0.73061224489796,1,1,1
Lethrinus,erythropterus,-22.75,113.75,3211:123:4,0.21,1,0.28212290502793,0.73061224489796,1,1,1
Lethrinus,erythropterus,-22.25,114.25,3211:124:1,0.23,1,0.3854748603352,0.72244897959183,0.82940360610264,1,1
Lethrinus,erythropterus,-22.25,114.75,3211:124:2,0.28,1,0.3854748603352,0.72244897959183,1,1,1
Lethrinus,erythropterus,-21.25,115.25,3211:215:1,0.24,1,0.56703910614525,0.73061224489796,0.57697642163662,1,1
Lethrinus,erythropterus,-21.75,115.25,3211:215:3,0.36,1,0.56703910614525,0.72244897959183,0.87378640776699,1,1
Lethrinus,erythropterus,-20.25,148.25,3214:208:1,0.29,1,0.37709497206704,0.77959183673469,1,1,1
Lethrinus,erythropterus,-20.25,148.75,3214:208:2,0.29,1,0.37709497206704,0.77959183673469,1,1,1
Lethrinus,erythropterus,-20.75,148.75,3214:208:4,0.27,1,0.37709497206704,0.70612244897959,1,1,1
Lethrinus,erythropterus,-20.75,149.75,3214:209:4,0.24,1,0.33798882681564,0.70612244897959,1,1,1
Lethrinus,erythropterus,-20.25,150.75,3215:100:2,0.23,1,0.36033519553073,0.63265306122449,1,1,1
Lethrinus,erythropterus,-20.75,150.25,3215:100:3,0.23,1,0.36033519553073,0.63265306122449,1,1,1
Lethrinus,erythropterus,-20.75,150.75,3215:100:4,0.23,1,0.36033519553073,0.63265306122449,1,1,1
Lethrinus,erythropterus,-20.25,151.25,3215:101:1,0.24,1,0.40223463687151,0.59183673469388,1,1,1
Lethrinus,erythropterus,-20.75,151.25,3215:101:3,0.24,1,0.40223463687151,0.59183673469388,1,1,1
Lethrinus,erythropterus,-20.75,151.75,3215:101:4,0.24,1,0.40223463687151,0.59183673469388,1,1,1
Lethrinus,erythropterus,-20.75,152.25,3215:102:3,0.25,1,0.43575418994413,0.57551020408163,1,1,1
Lethrinus,erythropterus,-20.75,152.75,3215:102:4,0.25,1,0.43575418994413,0.57551020408163,1,1,1
Lethrinus,erythropterus,-20.75,154.25,3215:104:3,0.24,1,0.43575418994413,0.54285714285714,1,1,1
Lethrinus,erythropterus,-20.25,164.25,3216:104:1,0.23,1,0.37988826815642,0.6,1,1,1
Lethrinus,erythropterus,-20.25,164.75,3216:104:2,0.23,1,0.37988826815642,0.6,1,1,1
Lethrinus,erythropterus,-20.75,164.75,3216:104:4,0.21,1,0.37988826815642,0.54285714285714,1,1,1
Lethrinus,erythropterus,-20.75,165.25,3216:205:3,0.22,1,0.40223463687151,0.54285714285714,1,1,1
Lethrinus,erythropterus,-20.75,165.75,3216:205:4,0.22,1,0.40223463687151,0.54285714285714,1,1,1
Lethrinus,erythropterus,-20.25,166.25,3216:206:1,0.22,1,0.41899441340782,0.51836734693877,1,1,1
Lethrinus,erythropterus,-20.25,166.75,3216:206:2,0.22,1,0.41899441340782,0.51836734693877,1,1,1
Lethrinus,erythropterus,-20.75,166.25,3216:206:3,0.22,1,0.41899441340782,0.51836734693877,1,1,1
Lethrinus,erythropterus,-20.75,166.75,3216:206:4,0.22,1,0.41899441340782,0.51836734693877,1,1,1
Lethrinus,erythropterus,-20.75,167.25,3216:207:3,0.21,1,0.42458100558659,0.50204081632653,1,1,1
Lethrinus,erythropterus,-20.25,169.75,3216:209:2,0.20,1,0.40782122905028,0.48571428571428,1,1,1
Lethrinus,erythropterus,-17.75,-179.25,5117:479:3,0.33,1,0.81005586592179,0.57551020408163,0.70588235294118,1,1
Lethrinus,erythropterus,-18.25,-178.25,5117:488:1,0.37,1,0.68715083798883,0.54285714285714,1,1,1
Lethrinus,erythropterus,-18.25,-178.75,5117:488:2,0.33,1,0.68715083798883,0.54285714285714,0.88235294117647,1,1
Lethrinus,erythropterus,-18.75,-178.25,5117:488:3,0.37,1,0.68715083798883,0.54285714285714,1,1,1
Lethrinus,erythropterus,-18.75,-178.75,5117:488:4,0.37,1,0.68715083798883,0.54285714285714,1,1,1
Lethrinus,erythropterus,-18.75,-179.25,5117:489:3,0.29,1,0.68435754189944,0.55918367346939,0.76470588235294,1,1
Lethrinus,erythropterus,-18.75,-179.75,5117:489:4,0.29,1,0.68435754189944,0.55918367346939,0.76470588235294,1,1
Lethrinus,erythropterus,-19.75,-178.25,5117:498:3,0.28,1,0.55586592178771,0.50204081632653,1,1,1
Lethrinus,erythropterus,-20.75,-178.75,5217:208:4,0.20,1,0.42178770949721,0.46938775510204,1,1,1
Lethrinus,erythropterus,0.25,42.75,1004:102:2,0.53,1,0.78212290502793,0.6734693877551,1,1,1
Lethrinus,erythropterus,0.25,43.25,1004:103:1,0.52,1,0.76815642458101,0.6734693877551,1,1,1
Lethrinus,erythropterus,0.75,43.25,1004:103:3,0.52,1,0.76815642458101,0.6734693877551,1,1,1
Lethrinus,erythropterus,0.75,43.75,1004:103:4,0.52,1,0.76815642458101,0.6734693877551,1,1,1
Lethrinus,erythropterus,1.25,44.25,1004:114:1,0.48,1,0.75977653631285,0.63265306122449,1,1,1
Lethrinus,erythropterus,1.25,44.75,1004:114:2,0.45,1,0.75977653631285,0.59183673469388,1,1,1
Lethrinus,erythropterus,1.75,44.75,1004:114:4,0.45,1,0.75977653631285,0.59183673469388,1,1,1
Lethrinus,erythropterus,1.75,45.25,1004:215:3,0.45,1,0.76815642458101,0.59183673469388,1,1,1
Lethrinus,erythropterus,2.25,45.25,1004:225:1,0.46,1,0.77932960893855,0.59183673469388,1,1,1
Lethrinus,erythropterus,2.25,45.75,1004:225:2,0.46,1,0.77932960893855,0.59183673469388,1,1,1
Lethrinus,erythropterus,2.25,46.25,1004:226:1,0.43,1,0.77653631284916,0.55918367346939,1,1,1
Lethrinus,erythropterus,8.75,79.25,1007:489:3,0.48,1,1,1,0.47988904299584,1,1
Lethrinus,erythropterus,9.75,75.75,1007:495:4,0.52,1,1,1,0.51872399445215,1,1
Lethrinus,erythropterus,9.75,76.25,1007:496:3,0.40,1,1,1,0.40360610263523,1,1
Lethrinus,erythropterus,9.25,78.25,1007:498:1,0.54,1,1,1,0.53814147018031,1,1
Lethrinus,erythropterus,1.75,98.75,1009:218:4,0.57,1,0.97380952380952,1,0.58668515950069,1,1
Lethrinus,erythropterus,5.25,96.25,1009:456:1,0.57,1,1,0.56521739130435,1,1,1
Lethrinus,erythropterus,5.25,96.75,1009:456:2,0.57,1,1,0.56521739130435,1,1,1
Lethrinus,erythropterus,1.75,104.25,1010:114:3,0.44,1,1,0.75652173913043,0.58529819694868,1,1
Lethrinus,erythropterus,3.25,103.25,1010:133:1,0.41,1,1,0.99130434782608,0.41054091539528,1,1
Lethrinus,erythropterus,0.75,105.25,1010:205:3,0.48,1,1,0.47826086956522,1,1,1
Lethrinus,erythropterus,0.25,106.75,1010:206:2,0.56,0.72727272727273,1,0.77391304347826,1,1,1
Lethrinus,erythropterus,0.75,108.25,1010:208:3,0.46,1,1,0.91304347826087,0.50901525658807,1,1
Lethrinus,erythropterus,2.25,109.75,1010:229:2,0.59,1,1,0.70434782608695,0.83495145631068,1,1
Lethrinus,erythropterus,8.25,104.75,1010:384:2,0.48,1,1,0.61739130434782,0.77392510402219,1,1
Lethrinus,erythropterus,8.75,104.25,1010:384:3,0.46,1,1,0.61739130434782,0.74895977808599,1,1
Lethrinus,erythropterus,7.75,108.25,1010:478:3,0.55,0.54545454545455,1,1,1,1,1
Lethrinus,erythropterus,8.25,105.75,1010:485:2,0.59,0.63636363636364,1,0.92173913043478,1,1,1
Lethrinus,erythropterus,8.25,107.25,1010:487:1,0.55,0.54545454545455,1,1,1,1,1
Lethrinus,erythropterus,8.75,107.25,1010:487:3,0.55,0.54545454545455,1,1,1,1,1
Lethrinus,erythropterus,9.75,106.25,1010:496:3,0.46,1,0.99162011173184,1,0.46185852981969,1,1
Lethrinus,erythropterus,9.25,108.25,1010:498:1,0.45,0.45454545454545,1,1,1,1,1
Lethrinus,erythropterus,3.75,113.75,1011:133:4,0.40,1,1,0.75652173913043,0.53398058252427,1,1
Lethrinus,erythropterus,2.25,118.25,1011:228:1,0.58,1,1,1,0.57697642163662,1,1
Lethrinus,erythropterus,3.25,117.25,1011:237:1,0.55,1,1,1,0.54785020804438,1,1
Lethrinus,erythropterus,5.25,114.25,1011:354:1,0.52,1,1,1,0.51872399445215,1,1
Lethrinus,erythropterus,5.75,117.75,1011:457:4,0.52,1,1,1,0.51872399445215,1,1
Lethrinus,erythropterus,7.75,134.75,1013:374:4,0.47,1,1,1,0.47058823529412,1,1
Lethrinus,erythropterus,8.25,154.25,1015:384:1,0.41,1,1,1,0.41176470588235,1,1
Lethrinus,erythropterus,11.75,71.75,1107:111:4,0.47,1,1,0.46938775510204,1,1,1
Lethrinus,erythropterus,11.25,74.75,1107:114:2,0.47,0.54545454545455,1,1,0.86546463245492,1,1
Lethrinus,erythropterus,12.25,71.75,1107:121:2,0.43,1,1,0.42857142857143,1,1,1
Lethrinus,erythropterus,12.25,74.75,1107:124:2,0.57,1,1,1,0.57420249653259,1,1
Lethrinus,erythropterus,13.75,73.75,1107:133:4,0.55,0.81818181818182,1,1,0.67406380027739,1,1
Lethrinus,erythropterus,13.25,74.25,1107:134:1,0.50,1,1,1,0.49930651872399,1,1
Lethrinus,erythropterus,14.75,73.25,1107:143:3,0.59,1,1,0.89387755102041,0.65880721220527,1,1
Lethrinus,erythropterus,10.25,75.75,1107:205:2,0.45,1,1,1,0.44660194174757,1,1
Lethrinus,erythropterus,10.25,76.25,1107:206:1,0.45,1,1,1,0.45492371705964,1,1
Lethrinus,erythropterus,10.75,76.25,1107:206:3,0.48,1,1,1,0.47850208044383,1,1
Lethrinus,erythropterus,10.25,79.25,1107:209:1,0.48,1,1,1,0.47988904299584,1,1
Lethrinus,erythropterus,10.75,79.75,1107:209:4,0.40,1,1,1,0.39805825242718,1,1
Lethrinus,erythropterus,11.75,75.75,1107:215:4,0.45,1,1,1,0.45214979195562,1,1
Lethrinus,erythropterus,11.75,79.75,1107:219:4,0.45,1,1,1,0.44521497919556,1,1
Lethrinus,erythropterus,12.75,80.25,1108:120:3,0.59,1,1,1,0.59223300970874,1,1
Lethrinus,erythropterus,11.25,92.25,1109:112:1,0.54,1,1,0.53913043478261,1,1,1
Lethrinus,erythropterus,11.25,92.75,1109:112:2,0.54,1,1,0.53913043478261,1,1,1
Lethrinus,erythropterus,11.75,92.25,1109:112:3,0.54,1,1,0.53913043478261,1,1,1
Lethrinus,erythropterus,11.75,92.75,1109:112:4,0.54,1,1,0.53913043478261,1,1,1
Lethrinus,erythropterus,16.25,109.25,1110:469:1,0.53,0.63636363636364,0.83240223463687,1,1,1,1
Lethrinus,erythropterus,16.75,109.75,1110:469:4,0.53,0.63636363636364,0.83240223463687,1,1,1,1
Lethrinus,erythropterus,19.25,110.75,1111:390:2,0.53,1,0.53351955307262,1,1,1,1
Lethrinus,erythropterus,19.75,110.75,1111:390:4,0.52,1,0.53351955307262,1,0.96671289875173,1,1
Lethrinus,erythropterus,19.25,111.25,1111:391:1,0.57,1,0.56703910614525,1,1,1,1
Lethrinus,erythropterus,19.25,111.75,1111:391:2,0.57,1,0.56703910614525,1,1,1,1
Lethrinus,erythropterus,19.75,111.25,1111:391:3,0.57,1,0.56703910614525,1,1,1,1
Lethrinus,erythropterus,10.25,122.75,1112:102:2,0.58,1,1,1,0.57836338418863,1,1
Lethrinus,erythropterus,15.25,120.25,1112:350:1,0.53,1,1,1,0.52941176470588,1,1
Lethrinus,erythropterus,11.25,162.25,1116:112:1,0.59,1,1,1,0.58823529411765,1,1
Lethrinus,erythropterus,20.75,116.75,1211:206:4,0.58,1,0.58379888268156,1,1,1,1
Lethrinus,erythropterus,22.75,119.25,1211:229:3,0.45,1,0.44972067039106,1,1,1,1
Lethrinus,erythropterus,20.75,122.25,1212:102:3,0.47,1,0.89385474860335,1,0.52941176470588,1,1
Lethrinus,erythropterus,21.25,121.75,1212:111:2,0.59,0.81818181818182,0.81284916201117,1,0.88235294117647,1,1
Lethrinus,erythropterus,23.25,121.25,1212:131:1,0.53,1,0.52513966480447,1,1,1,1
Lethrinus,erythropterus,23.75,121.75,1212:131:4,0.53,1,0.52513966480447,1,1,1,1
Lethrinus,erythropterus,24.25,123.25,1212:143:1,0.51,1,0.50558659217877,1,1,1,1
Lethrinus,erythropterus,24.25,123.75,1212:143:2,0.51,1,0.50558659217877,1,1,1,1
Lethrinus,erythropterus,24.25,124.25,1212:144:1,0.57,1,0.56703910614525,1,1,1,1
Lethrinus,erythropterus,24.75,124.25,1212:144:3,0.57,1,0.56703910614525,1,1,1,1
Lethrinus,erythropterus,24.75,124.75,1212:144:4,0.57,1,0.56703910614525,1,1,1,1
Lethrinus,erythropterus,24.75,125.25,1212:245:3,0.56,1,0.55586592178771,1,1,1,1
Lethrinus,erythropterus,24.75,125.75,1212:245:4,0.56,1,0.55586592178771,1,1,1,1
Lethrinus,erythropterus,-8.25,39.25,3003:489:1,0.57,1,0.93296089385475,0.72244897959183,0.84466019417476,1,1
Lethrinus,erythropterus,-0.25,42.75,3004:102:2,0.46,1,0.77374301675978,0.59183673469388,1,1,1
Lethrinus,erythropterus,-0.75,42.25,3004:102:3,0.49,1,0.77374301675978,0.63265306122449,1,1,1
Lethrinus,erythropterus,-0.75,42.75,3004:102:4,0.46,1,0.77374301675978,0.59183673469388,1,1,1
Lethrinus,erythropterus,-1.25,41.75,3004:111:2,0.51,1,0.8072625698324,0.63265306122449,1,1,1
Lethrinus,erythropterus,-1.75,41.75,3004:111:4,0.51,1,0.8072625698324,0.63265306122449,1,1,1
Lethrinus,erythropterus,-1.25,42.25,3004:112:1,0.50,1,0.79608938547486,0.63265306122449,1,1,1
Lethrinus,erythropterus,-2.25,40.75,3004:120:2,0.54,1,0.85474860335196,0.63265306122449,1,1,1
Lethrinus,erythropterus,-2.75,40.75,3004:120:4,0.54,1,0.85474860335196,0.63265306122449,1,1,1
Lethrinus,erythropterus,-2.25,41.25,3004:121:1,0.53,1,0.83798882681564,0.63265306122449,1,1,1
Lethrinus,erythropterus,-9.75,47.75,3004:497:4,0.59,1,0.80167597765363,0.73061224489796,1,1,1
Lethrinus,erythropterus,-9.75,50.75,3005:390:4,0.57,1,0.80167597765363,0.71428571428571,1,1,1
Lethrinus,erythropterus,-0.75,100.25,3010:100:3,0.40,1,0.98333333333333,1,0.40360610263523,1,1
Lethrinus,erythropterus,-1.75,100.75,3010:110:4,0.55,1,0.97142857142857,1,0.56588072122053,1,1
Lethrinus,erythropterus,-3.25,101.25,3010:131:1,0.58,1,1,1,0.57836338418863,1,1
Lethrinus,erythropterus,-3.75,102.25,3010:132:3,0.55,1,1,1,0.54785020804438,1,1
Lethrinus,erythropterus,-2.25,105.75,3010:225:2,0.40,1,1,0.97391304347826,0.4119278779473,1,1
Lethrinus,erythropterus,-2.75,106.25,3010:226:3,0.49,1,1,0.6,0.81969486823856,1,1
Lethrinus,erythropterus,-3.75,106.25,3010:236:3,0.42,1,1,0.6,0.69209431345354,1,1
Lethrinus,erythropterus,-3.75,107.75,3010:237:4,0.55,0.54545454545455,1,1,1,1,1
Lethrinus,erythropterus,-3.75,108.75,3010:238:4,0.42,0.45454545454545,1,1,0.92094313453537,1,1
Lethrinus,erythropterus,-4.75,107.25,3010:247:3,0.50,1,1,0.50434782608696,1,1,1
Lethrinus,erythropterus,-5.25,107.25,3010:457:1,0.40,1,1,0.4,1,1,1
Lethrinus,erythropterus,-5.75,107.75,3010:457:4,0.40,1,1,0.4,1,1,1
Lethrinus,erythropterus,-5.25,108.25,3010:458:1,0.48,0.72727272727273,1,0.66086956521739,1,1,1
Lethrinus,erythropterus,-5.25,109.75,3010:459:2,0.53,0.63636363636364,1,0.83478260869565,1,1,1
Lethrinus,erythropterus,-6.25,107.25,3010:467:1,0.40,1,1,0.4,1,1,1
Lethrinus,erythropterus,-6.25,107.75,3010:467:2,0.40,1,1,0.4,1,1,1
Lethrinus,erythropterus,-2.75,119.25,3011:229:3,0.50,0.5,1,1,1,1,1
Lethrinus,erythropterus,-5.25,114.25,3011:354:1,0.58,1,1,0.58260869565217,1,1,1
Lethrinus,erythropterus,-5.25,114.75,3011:354:2,0.58,1,1,0.58260869565217,1,1,1
Lethrinus,erythropterus,-5.75,114.25,3011:354:3,0.58,1,1,0.58260869565217,1,1,1
Lethrinus,erythropterus,-5.75,114.75,3011:354:4,0.58,1,1,0.58260869565217,1,1,1
Lethrinus,erythropterus,-6.25,111.75,3011:361:2,0.57,0.63636363636364,1,0.89565217391304,1,1,1
Lethrinus,erythropterus,-0.25,134.75,3013:104:2,0.45,0.45454545454545,0.99047619047619,1,1,1,1
Lethrinus,erythropterus,-2.75,131.75,3013:121:4,0.48,1,1,1,0.47988904299584,1,1
Lethrinus,erythropterus,-4.25,134.75,3013:144:2,0.47,1,1,1,0.46740638002774,1,1
Lethrinus,erythropterus,-1.75,137.25,3013:217:3,0.44,1,0.99047619047619,1,0.44244105409154,1,1
Lethrinus,erythropterus,-1.25,138.25,3013:218:1,0.56,1,0.99285714285714,1,0.56588072122053,1,1
Lethrinus,erythropterus,-2.25,136.25,3013:226:1,0.54,1,1,1,0.53536754507628,1,1
Lethrinus,erythropterus,-2.25,137.25,3013:227:1,0.52,1,1,1,0.52427184466019,1,1
Lethrinus,erythropterus,-4.25,135.25,3013:245:1,0.55,1,1,1,0.54785020804438,1,1
Lethrinus,erythropterus,-6.25,134.75,3013:364:2,0.57,1,1,1,0.56726768377254,1,1
Lethrinus,erythropterus,-8.75,132.75,3013:382:4,0.45,0.45454545454545,1,1,1,1,1
Lethrinus,erythropterus,-5.75,135.25,3013:455:3,0.58,1,1,1,0.58391123439667,1,1
Lethrinus,erythropterus,-5.25,136.25,3013:456:1,0.50,0.63636363636364,1,1,0.78640776699029,1,1
Lethrinus,erythropterus,-5.25,136.75,3013:456:2,0.43,1,1,1,0.42579750346741,1,1
Lethrinus,erythropterus,-6.25,135.25,3013:465:1,0.41,1,1,1,0.41054091539528,1,1
Lethrinus,erythropterus,-8.25,139.75,3013:489:2,0.41,1,1,1,0.40915395284327,1,1
Lethrinus,erythropterus,-8.75,143.75,3014:383:4,0.58,1,0.92737430167598,1,0.62829403606103,1,1
Lethrinus,erythropterus,-8.75,144.25,3014:384:3,0.59,1,0.93854748603352,1,0.62968099861304,1,1
Lethrinus,erythropterus,-8.75,146.25,3014:486:3,0.47,1,0.93016759776536,1,0.50208044382802,1,1
Lethrinus,erythropterus,-2.25,176.25,3017:226:1,0.58,1,1,0.57551020408163,1,1,1
Lethrinus,erythropterus,-2.75,176.75,3017:226:4,0.58,1,1,0.57551020408163,1,1,1
Lethrinus,erythropterus,-17.25,38.75,3103:478:2,0.40,1,0.7877094972067,0.72244897959183,0.70873786407767,1,1
Lethrinus,erythropterus,-18.75,36.75,3103:486:4,0.58,1,0.6927374301676,1,0.84049930651872,1,1
Lethrinus,erythropterus,-18.25,37.25,3103:487:1,0.48,1,0.73463687150838,0.91020408163265,0.71983356449376,1,1
Lethrinus,erythropterus,-19.25,36.25,3103:496:1,0.58,1,0.66480446927374,0.87755102040816,1,1,1
Lethrinus,erythropterus,-19.25,36.75,3103:496:2,0.58,1,0.66480446927374,0.87755102040816,1,1,1
Lethrinus,erythropterus,-19.75,36.25,3103:496:3,0.58,1,0.66480446927374,0.87755102040816,1,1,1
Lethrinus,erythropterus,-12.75,48.25,3104:228:3,0.45,0.54545454545455,0.88268156424581,0.9265306122449,1,1,1
Lethrinus,erythropterus,-13.25,49.75,3104:239:2,0.59,1,0.84078212290503,0.70612244897959,1,1,1
Lethrinus,erythropterus,-16.25,44.75,3104:364:2,0.40,1,0.9608938547486,0.87755102040816,0.47434119278779,1,1
Lethrinus,erythropterus,-16.75,44.25,3104:364:3,0.45,1,0.9608938547486,0.8530612244898,0.55339805825243,1,1
Lethrinus,erythropterus,-15.25,49.75,3104:459:2,0.58,1,0.74860335195531,0.77959183673469,1,1,1
Lethrinus,erythropterus,-15.75,49.75,3104:459:4,0.58,1,0.74860335195531,0.77959183673469,1,1,1
Lethrinus,erythropterus,-16.25,49.75,3104:469:2,0.52,1,0.66759776536313,0.77959183673469,1,1,1
Lethrinus,erythropterus,-16.75,49.75,3104:469:4,0.52,1,0.66759776536313,0.77959183673469,1,1,1
Lethrinus,erythropterus,-17.25,49.25,3104:479:1,0.47,1,0.62290502793296,0.7469387755102,1,1,1
Lethrinus,erythropterus,-17.25,49.75,3104:479:2,0.47,1,0.62290502793296,0.7469387755102,1,1,1
Lethrinus,erythropterus,-17.75,49.25,3104:479:3,0.47,1,0.62290502793296,0.7469387755102,1,1,1
Lethrinus,erythropterus,-17.75,49.75,3104:479:4,0.47,1,0.62290502793296,0.7469387755102,1,1,1
Lethrinus,erythropterus,-18.25,49.25,3104:489:1,0.49,1,0.6145251396648,0.80408163265306,1,1,1
Lethrinus,erythropterus,-18.25,49.75,3104:489:2,0.49,1,0.6145251396648,0.80408163265306,1,1,1
Lethrinus,erythropterus,-18.75,49.25,3104:489:3,0.53,1,0.6145251396648,0.86938775510204,1,1,1
Lethrinus,erythropterus,-19.25,48.75,3104:498:2,0.51,1,0.58659217877095,0.86938775510204,1,1,1
Lethrinus,erythropterus,-19.75,48.75,3104:498:4,0.51,1,0.58659217877095,0.86938775510204,1,1,1
Lethrinus,erythropterus,-19.25,49.25,3104:499:1,0.52,1,0.59776536312849,0.86938775510204,1,1,1
Lethrinus,erythropterus,-19.75,49.25,3104:499:3,0.52,1,0.59776536312849,0.86938775510204,1,1,1
Lethrinus,erythropterus,-10.25,50.75,3105:100:2,0.57,1,0.76815642458101,0.7469387755102,1,1,1
Lethrinus,erythropterus,-13.25,50.25,3105:130:1,0.54,1,0.77094972067039,0.70612244897959,1,1,1
Lethrinus,erythropterus,-13.75,50.25,3105:130:3,0.54,1,0.77094972067039,0.70612244897959,1,1,1
Lethrinus,erythropterus,-14.25,50.25,3105:140:1,0.53,1,0.75418994413408,0.70612244897959,1,1,1
Lethrinus,erythropterus,-14.75,50.25,3105:140:3,0.53,1,0.75418994413408,0.70612244897959,1,1,1
Lethrinus,erythropterus,-15.25,50.25,3105:350:1,0.56,1,0.72067039106145,0.77959183673469,1,1,1
