Mapping parameters for Taeniurops meyeni (Round ribbontail ray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,41,-36,25,-77

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,20,60,500
Temperature (°C),1,20.6,21.35,29.07,33.27
Salinity (psu),1,30.21,32.11,39,40.1
Primary Production,1,250,350,800,1150
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,10,216,318
 

Map data (HSPEC) for predicted occurrences (n = 4930): 
Taeniurops,meyeni,7.75,134.75,1013:374:4,0.08,1,1,1,0.08,1,1
Taeniurops,meyeni,8.25,134.75,1013:384:2,0.15,1,1,1,0.15,1,1
Taeniurops,meyeni,6.75,149.25,1014:469:3,0.17,1,0.97857142857143,1,0.17,1,1
Taeniurops,meyeni,7.25,149.25,1014:479:1,0.04,1,1,1,0.04,1,1
Taeniurops,meyeni,7.75,149.25,1014:479:3,0.06,1,1,1,0.06,1,1
Taeniurops,meyeni,8.25,146.75,1014:486:2,0.02,0.98863636363636,1,1,0.02,1,1
Taeniurops,meyeni,5.25,153.75,1015:353:2,0.17,1,0.95952380952381,1,0.18,1,1
Taeniurops,meyeni,8.25,154.25,1015:384:1,0.07,1,1,1,0.07,1,1
Taeniurops,meyeni,6.75,159.75,1015:469:4,0.04,0.19318181818182,1,1,0.19,1,1
Taeniurops,meyeni,7.75,155.25,1015:475:3,0.11,1,1,1,0.11,1,1
Taeniurops,meyeni,9.25,167.75,1016:497:2,0.17,1,1,1,0.17,1,1
Taeniurops,meyeni,7.25,172.25,1017:372:1,0.02,0.13181818181818,1,1,0.18,1,1
Taeniurops,meyeni,8.75,171.25,1017:381:3,0.13,1,1,1,0.13,1,1
Taeniurops,meyeni,18.75,37.25,1103:487:3,0.19,0.94736842105263,1,1,0.20571428571429,1,1
Taeniurops,meyeni,18.75,37.75,1103:487:4,0.09,1,1,1,0.088571428571429,1,1
Taeniurops,meyeni,18.25,39.75,1103:489:2,0.11,0.11136363636364,0.9952380952381,1,1,1,1
Taeniurops,meyeni,18.75,39.75,1103:489:4,0.17,0.175,0.9952380952381,1,1,1,1
Taeniurops,meyeni,19.75,39.25,1103:499:3,0.12,0.125,1,1,0.97428571428571,1,1
Taeniurops,meyeni,10.75,44.75,1104:104:4,0.10,0.97272727272727,1,1,0.1,1,1
Taeniurops,meyeni,11.25,44.25,1104:114:1,0.07,0.16590909090909,1,1,0.42,1,1
Taeniurops,meyeni,11.75,44.25,1104:114:3,0.03,0.12727272727273,1,1,0.24285714285714,1,1
Taeniurops,meyeni,14.75,42.25,1104:142:3,0.01,1,1,1,0.0057142857142857,1,1
Taeniurops,meyeni,11.25,46.75,1104:216:2,0.02,0.41590909090909,1,1,0.045714285714286,1,1
Taeniurops,meyeni,11.75,49.25,1104:219:3,0.01,0.40454545454545,1,1,0.025714285714286,1,1
Taeniurops,meyeni,12.75,45.75,1104:225:4,0.19,0.84772727272727,1,1,0.22571428571429,1,1
Taeniurops,meyeni,15.75,41.75,1104:351:4,0.01,1,1,1,0.014285714285714,1,1
Taeniurops,meyeni,15.25,42.75,1104:352:2,0.05,1,1,1,0.045714285714286,1,1
Taeniurops,meyeni,16.25,41.75,1104:361:2,0.13,1,0.96428571428571,1,0.13142857142857,1,1
Taeniurops,meyeni,17.75,40.25,1104:370:3,0.08,0.084090909090909,0.95238095238095,1,1,1,1
Taeniurops,meyeni,11.25,52.75,1105:112:2,0.01,0.040909090909091,1,1,0.33142857142857,1,1
Taeniurops,meyeni,11.75,52.25,1105:112:3,0.11,0.53863636363636,1,1,0.2,1,1
Taeniurops,meyeni,11.25,53.25,1105:113:1,0.05,0.088636363636364,1,1,0.50857142857143,1,1
Taeniurops,meyeni,12.25,51.75,1105:121:2,0.02,0.67727272727273,1,1,0.025714285714286,1,1
Taeniurops,meyeni,12.75,51.25,1105:121:3,0.10,0.55227272727273,1,1,0.17714285714286,1,1
Taeniurops,meyeni,10.25,56.25,1105:206:1,0.11,0.11136363636364,1,1,1,1,1
Taeniurops,meyeni,11.75,74.75,1107:114:4,0.04,1,1,1,0.04,1,1
Taeniurops,meyeni,12.75,74.25,1107:124:3,0.01,0.99545454545455,1,1,0.0057142857142857,1,1
Taeniurops,meyeni,13.75,73.25,1107:133:3,0.09,0.65681818181818,1,1,0.14,1,1
Taeniurops,meyeni,10.25,75.25,1107:205:1,0.01,0.125,1,1,0.068571428571429,1,1
Taeniurops,meyeni,15.25,72.75,1107:352:2,0.09,0.41590909090909,1,1,0.22571428571429,1,1
Taeniurops,meyeni,16.25,72.25,1107:362:1,0.11,0.44772727272727,1,1,0.24857142857143,1,1
Taeniurops,meyeni,16.75,72.25,1107:362:3,0.01,1,1,1,0.0057142857142857,1,1
Taeniurops,meyeni,18.75,71.75,1107:381:4,0.05,1,1,1,0.054285714285714,1,1
Taeniurops,meyeni,18.75,72.75,1107:382:4,0.03,1,1,1,0.031428571428571,1,1
Taeniurops,meyeni,19.25,71.25,1107:391:1,0.13,1,1,1,0.13142857142857,1,1
Taeniurops,meyeni,13.25,80.25,1108:130:1,0.19,1,1,0.7,0.27428571428571,1,1
Taeniurops,meyeni,14.75,80.75,1108:140:4,0.04,0.097727272727273,1,0.7,0.60857142857143,1,1
Taeniurops,meyeni,16.75,83.25,1108:363:3,0.09,0.775,1,0.14210526315789,0.84571428571429,1,1
Taeniurops,meyeni,17.25,83.75,1108:373:2,0.09,1,1,0.21578947368421,0.4,1,1
Taeniurops,meyeni,17.75,84.25,1108:374:3,0.08,1,1,0.21578947368421,0.36,1,1
Taeniurops,meyeni,18.25,84.75,1108:384:2,0.06,0.40681818181818,1,0.4421052631579,0.31142857142857,1,1
Taeniurops,meyeni,18.75,85.25,1108:485:3,0.10,0.99545454545455,1,0.4421052631579,0.22571428571429,1,1
Taeniurops,meyeni,12.75,94.75,1109:124:4,0.12,0.14318181818182,1,0.82631578947369,1,1,1
Taeniurops,meyeni,13.25,94.75,1109:134:2,0.04,0.075,1,0.52631578947368,1,1,1
Taeniurops,meyeni,14.25,94.25,1109:144:1,0.13,1,1,0.17368421052632,0.76857142857143,1,1
Taeniurops,meyeni,14.25,94.75,1109:144:2,0.16,1,1,0.17368421052632,0.94285714285714,1,1
Taeniurops,meyeni,14.75,94.25,1109:144:3,0.07,1,1,0.17368421052632,0.38285714285714,1,1
Taeniurops,meyeni,14.75,94.75,1109:144:4,0.02,1,1,0.17368421052632,0.11714285714286,1,1
Taeniurops,meyeni,10.25,96.25,1109:206:1,0.15,0.15227272727273,1,1,1,1,1
Taeniurops,meyeni,10.25,98.25,1109:208:1,0.18,1,1,0.87368421052632,0.20285714285714,1,1
Taeniurops,meyeni,11.75,99.75,1109:219:4,0.09,1,1,0.73157894736842,0.11714285714286,1,1
Taeniurops,meyeni,12.25,98.75,1109:228:2,0.09,0.78947368421053,1,0.78421052631579,0.15142857142857,1,1
Taeniurops,meyeni,13.75,95.25,1109:235:3,0.02,0.056818181818182,1,0.36842105263158,1,1,1
Taeniurops,meyeni,13.75,95.75,1109:235:4,0.19,0.525,1,0.36842105263158,1,1,1
Taeniurops,meyeni,13.25,96.25,1109:236:1,0.10,0.32272727272727,1,0.3,1,1,1
Taeniurops,meyeni,13.25,97.75,1109:237:2,0.14,1,1,0.33157894736842,0.41428571428571,1,1
Taeniurops,meyeni,15.25,93.25,1109:353:1,0.04,0.11136363636364,1,0.36315789473684,1,1,1
Taeniurops,meyeni,15.75,93.75,1109:353:4,0.17,1,1,0.36315789473684,0.46857142857143,1,1
Taeniurops,meyeni,16.25,93.75,1109:363:2,0.03,0.16136363636364,1,0.6,0.27714285714286,1,1
Taeniurops,meyeni,17.75,93.75,1109:373:4,0.01,0.063636363636364,1,0.21052631578947,1,1,1
Taeniurops,meyeni,18.25,93.75,1109:383:2,0.02,1,1,0.026315789473685,0.66857142857143,1,1
Taeniurops,meyeni,18.75,93.25,1109:383:3,0.01,1,1,0.026315789473685,0.36,1,1
Taeniurops,meyeni,16.75,107.75,1110:467:4,0.14,1,1,1,0.13714285714286,1,1
Taeniurops,meyeni,18.75,105.75,1110:485:4,0.08,1,1,1,0.077142857142857,1,1
Taeniurops,meyeni,19.75,106.25,1110:496:3,0.07,1,1,0.95263157894737,0.074285714285714,1,1
Taeniurops,meyeni,10.75,110.25,1111:100:3,0.07,0.072727272727273,1,1,1,1,1
Taeniurops,meyeni,10.25,113.75,1111:103:2,0.09,1,1,1,0.09,1,1
Taeniurops,meyeni,14.25,110.25,1111:140:1,0.19,0.18863636363636,1,1,1,1,1
Taeniurops,meyeni,10.25,115.75,1111:205:2,0.07,0.15,1,1,0.49,1,1
Taeniurops,meyeni,10.75,115.25,1111:205:3,0.12,0.8,1,1,0.15,1,1
Taeniurops,meyeni,10.75,115.75,1111:205:4,0.02,1,1,1,0.02,1,1
Taeniurops,meyeni,10.75,118.25,1111:208:3,0.04,0.040909090909091,1,1,1,1,1
Taeniurops,meyeni,11.75,116.25,1111:216:3,0.15,1,1,1,0.15,1,1
Taeniurops,meyeni,12.25,117.25,1111:227:1,0.03,0.91363636363636,1,1,0.03,1,1
Taeniurops,meyeni,12.25,119.25,1111:229:1,0.08,0.075,1,1,1,1,1
Taeniurops,meyeni,15.75,111.75,1111:351:4,0.16,0.53181818181818,1,1,0.31,1,1
Taeniurops,meyeni,15.75,112.75,1111:352:4,0.02,0.1,1,1,0.17,1,1
Taeniurops,meyeni,15.25,114.25,1111:354:1,0.03,0.12727272727273,1,1,0.2,1,1
Taeniurops,meyeni,15.75,114.25,1111:354:3,0.17,1,1,1,0.17,1,1
Taeniurops,meyeni,15.75,114.75,1111:354:4,0.19,0.55454545454545,1,1,0.35,1,1
Taeniurops,meyeni,16.25,113.75,1111:363:2,0.01,0.061363636363636,1,1,0.18,1,1
Taeniurops,meyeni,16.25,114.75,1111:364:2,0.05,0.30454545454545,1,1,0.17,1,1
Taeniurops,meyeni,18.75,113.25,1111:383:3,0.01,0.0068181818181818,1,1,1,1,1
Taeniurops,meyeni,17.25,118.75,1111:478:2,0.13,0.37272727272727,1,1,0.36,1,1
Taeniurops,meyeni,10.25,121.25,1112:101:1,0.15,0.15,1,1,1,1,1
Taeniurops,meyeni,10.25,124.25,1112:104:1,0.10,1,1,1,0.10285714285714,1,1
Taeniurops,meyeni,11.75,123.25,1112:113:3,0.03,1,1,1,0.034285714285714,1,1
Taeniurops,meyeni,12.75,121.25,1112:121:3,0.05,0.052631578947368,1,1,1,1,1
Taeniurops,meyeni,14.75,120.75,1112:140:4,0.10,1,1,1,0.1,1,1
Taeniurops,meyeni,15.25,120.25,1112:350:1,0.09,1,1,1,0.09,1,1
Taeniurops,meyeni,11.25,162.25,1116:112:1,0.10,1,1,1,0.1,1,1
Taeniurops,meyeni,11.25,167.25,1116:217:1,0.04,1,1,1,0.04,1,1
Taeniurops,meyeni,22.75,38.25,1203:228:3,0.16,0.16590909090909,1,0.96363636363636,1,1,1
Taeniurops,meyeni,23.75,35.25,1203:235:3,0.03,0.052631578947368,1,0.49090909090909,1,1,1
Taeniurops,meyeni,23.25,37.75,1203:237:2,0.07,0.18636363636364,1,0.38181818181818,1,1,1
Taeniurops,meyeni,23.75,38.75,1203:238:4,0.12,1,1,0.38181818181818,0.32285714285714,1,1
Taeniurops,meyeni,24.75,36.75,1203:246:4,0.16,0.51136363636364,1,0.31818181818182,1,1,1
Taeniurops,meyeni,28.25,33.25,1203:383:1,0.09,1,1,1,0.09,1,1
Taeniurops,meyeni,26.75,49.75,1204:469:4,0.12,1,1,0.54545454545455,0.22857142857143,1,1
Taeniurops,meyeni,27.75,48.75,1204:478:4,0.02,1,1,0.18181818181818,0.10571428571429,1,1
Taeniurops,meyeni,27.25,49.25,1204:479:1,0.13,1,1,0.18181818181818,0.69714285714286,1,1
Taeniurops,meyeni,27.75,49.25,1204:479:3,0.14,1,1,0.18181818181818,0.75714285714286,1,1
Taeniurops,meyeni,29.25,49.25,1204:499:1,0.10,1,1,0.96363636363636,0.10285714285714,1,1
Taeniurops,meyeni,29.25,49.75,1204:499:2,0.08,1,1,0.96363636363636,0.085714285714286,1,1
Taeniurops,meyeni,29.75,49.75,1204:499:4,0.01,1,1,0.96363636363636,0.014285714285714,1,1
Taeniurops,meyeni,23.75,51.75,1205:131:4,0.10,0.68421052631579,1,0.40909090909091,0.37142857142857,1,1
Taeniurops,meyeni,24.75,53.75,1205:143:4,0.07,1,1,0.73636363636364,0.097142857142857,1,1
Taeniurops,meyeni,24.75,54.25,1205:144:3,0.07,1,1,1,0.068571428571429,1,1
Taeniurops,meyeni,25.75,50.25,1205:350:3,0.12,1,1,0.54545454545455,0.22857142857143,1,1
Taeniurops,meyeni,25.75,51.25,1205:351:3,0.02,0.15789473684211,1,0.67272727272727,0.17714285714286,1,1
Taeniurops,meyeni,26.75,50.25,1205:360:3,0.09,1,1,0.54545454545455,0.16285714285714,1,1
Taeniurops,meyeni,26.25,51.25,1205:361:1,0.09,1,1,0.67272727272727,0.13142857142857,1,1
Taeniurops,meyeni,26.75,54.25,1205:364:3,0.11,1,1,1,0.11428571428571,1,1
Taeniurops,meyeni,27.25,53.25,1205:373:1,0.03,1,1,0.81818181818182,0.037142857142857,1,1
Taeniurops,meyeni,25.25,56.75,1205:456:2,0.05,1,1,1,0.045714285714286,1,1
Taeniurops,meyeni,25.25,57.25,1205:457:1,0.06,0.75454545454545,1,1,0.077142857142857,1,1
Taeniurops,meyeni,21.75,67.75,1206:217:4,0.01,0.35227272727273,1,1,0.037142857142857,1,1
Taeniurops,meyeni,20.75,108.25,1210:208:3,0.16,1,1,1,0.16,1,1
Taeniurops,meyeni,20.75,109.75,1210:209:4,0.09,1,1,1,0.094285714285714,1,1
Taeniurops,meyeni,21.25,107.25,1210:217:1,0.02,0.052631578947368,1,0.98947368421053,0.44857142857143,1,1
Taeniurops,meyeni,21.75,109.75,1210:219:4,0.14,0.68421052631579,1,1,0.21142857142857,1,1
Taeniurops,meyeni,20.75,110.25,1211:100:3,0.17,1,1,1,0.17142857142857,1,1
Taeniurops,meyeni,20.25,115.75,1211:205:2,0.12,0.12045454545455,1,1,1,1,1
Taeniurops,meyeni,20.25,116.75,1211:206:2,0.15,0.15,1,1,1,1,1
Taeniurops,meyeni,20.25,117.25,1211:207:1,0.10,0.125,1,1,0.8,1,1
Taeniurops,meyeni,21.25,117.75,1211:217:2,0.14,0.15681818181818,1,1,0.88,1,1
Taeniurops,meyeni,22.25,119.75,1211:229:2,0.13,0.12727272727273,1,1,1,1,1
Taeniurops,meyeni,23.25,117.75,1211:237:2,0.12,1,1,1,0.12285714285714,1,1
Taeniurops,meyeni,23.75,119.25,1211:239:3,0.09,1,1,1,0.091428571428571,1,1
Taeniurops,meyeni,23.75,119.75,1211:239:4,0.18,1,1,1,0.18,1,1
Taeniurops,meyeni,24.25,119.25,1211:249:1,0.09,1,1,1,0.091428571428571,1,1
Taeniurops,meyeni,24.25,119.75,1211:249:2,0.14,1,1,1,0.14,1,1
Taeniurops,meyeni,20.75,122.25,1212:102:3,0.09,1,1,1,0.09,1,1
Taeniurops,meyeni,21.25,121.75,1212:111:2,0.15,1,1,1,0.15,1,1
Taeniurops,meyeni,24.25,124.75,1212:144:2,0.16,0.84772727272727,1,1,0.19,1,1
Taeniurops,meyeni,24.75,126.25,1212:246:3,0.12,0.48181818181818,1,1,0.24,1,1
Taeniurops,meyeni,25.75,120.75,1212:350:4,0.05,1,1,1,0.054285714285714,1,1
Taeniurops,meyeni,25.25,122.75,1212:352:2,0.19,0.18863636363636,1,1,1,1,1
Taeniurops,meyeni,26.25,121.25,1212:361:1,0.05,1,1,1,0.054285714285714,1,1
Taeniurops,meyeni,27.75,122.25,1212:372:3,0.14,1,1,1,0.14285714285714,1,1
Taeniurops,meyeni,28.75,123.25,1212:383:3,0.07,0.99772727272727,0.74666666666666,1,0.1,1,1
Taeniurops,meyeni,25.25,126.75,1212:456:2,0.11,0.35681818181818,1,1,0.31,1,1
Taeniurops,meyeni,28.25,127.25,1212:487:1,0.17,0.18863636363636,1,1,0.88,1,1
Taeniurops,meyeni,28.25,128.25,1212:488:1,0.06,0.072727272727273,1,1,0.85,1,1
Taeniurops,meyeni,29.25,127.75,1212:497:2,0.08,0.081818181818182,1,1,1,1,1
Taeniurops,meyeni,25.75,131.25,1213:351:3,0.15,1,1,1,0.15,1,1
Taeniurops,meyeni,26.75,142.25,1214:362:3,0.17,1,1,1,0.17,1,1
Taeniurops,meyeni,27.25,140.75,1214:370:2,0.17,1,1,1,0.17,1,1
Taeniurops,meyeni,27.25,145.25,1214:475:1,0.08,0.47727272727273,1,1,0.17,1,1
Taeniurops,meyeni,29.75,179.25,1217:499:3,0.08,0.16363636363636,1,1,0.5,1,1
Taeniurops,meyeni,30.25,50.25,1305:100:1,0.18,1,1,0.96363636363636,0.18285714285714,1,1
Taeniurops,meyeni,30.25,125.25,1312:205:1,0.12,1,0.2,1,0.58571428571429,1,1
Taeniurops,meyeni,30.25,125.75,1312:205:2,0.14,0.99772727272727,0.2,1,0.68285714285714,1,1
Taeniurops,meyeni,30.75,125.25,1312:205:3,0.02,1,0.2,1,0.08,1,1
Taeniurops,meyeni,30.75,125.75,1312:205:4,0.05,1,0.2,1,0.22857142857143,1,1
Taeniurops,meyeni,30.75,128.75,1312:208:4,0.08,0.084090909090909,1,1,1,1,1
Taeniurops,meyeni,31.75,129.25,1312:219:3,0.07,0.072727272727273,1,1,1,1,1
Taeniurops,meyeni,33.25,129.25,1312:239:1,0.19,1,0.18666666666666,1,1,1,1
Taeniurops,meyeni,33.25,129.75,1312:239:2,0.19,1,0.18666666666666,1,1,1,1
Taeniurops,meyeni,33.75,129.25,1312:239:3,0.18,0.97045454545455,0.18666666666666,1,1,1,1
Taeniurops,meyeni,33.75,129.75,1312:239:4,0.19,1,0.18666666666666,1,1,1,1
Taeniurops,meyeni,31.25,130.75,1313:110:2,0.06,1,1,1,0.06,1,1
Taeniurops,meyeni,33.25,132.75,1313:132:2,0.05,0.052631578947368,1,1,1,1,1
Taeniurops,meyeni,33.75,132.25,1313:132:3,0.02,1,1,1,0.02,1,1
Taeniurops,meyeni,32.75,139.25,1313:229:3,0.06,0.059090909090909,1,1,1,1,1
Taeniurops,meyeni,34.25,135.25,1313:245:1,0.17,1,0.17333333333333,1,1,1,1
Taeniurops,meyeni,34.75,135.25,1313:245:3,0.17,1,0.17333333333333,1,1,1,1
Taeniurops,meyeni,34.25,137.75,1313:247:2,0.08,0.084090909090909,1,1,1,1,1
Taeniurops,meyeni,35.25,138.75,1313:458:2,0.03,1,0.026666666666666,1,1,1,1
Taeniurops,meyeni,32.75,140.25,1314:120:3,0.13,0.13409090909091,1,1,1,1,1
Taeniurops,meyeni,32.25,172.75,1317:122:2,0.13,0.25,0.50666666666667,1,1,1,1
Taeniurops,meyeni,32.25,173.25,1317:123:1,0.16,0.39772727272727,0.41333333333333,1,1,1,1
Taeniurops,meyeni,-4.25,39.25,3003:249:1,0.16,0.15789473684211,1,1,1,1,1
Taeniurops,meyeni,-5.25,38.75,3003:458:2,0.09,0.10526315789474,1,1,0.85142857142857,1,1
Taeniurops,meyeni,-0.75,41.75,3004:101:4,0.05,0.052631578947368,1,1,1,1,1
Taeniurops,meyeni,-0.25,42.25,3004:102:1,0.01,0.052631578947368,1,1,0.24285714285714,1,1
Taeniurops,meyeni,-8.75,46.75,3004:486:4,0.12,0.11590909090909,1,1,1,1,1
Taeniurops,meyeni,-8.75,51.75,3005:381:4,0.18,0.19318181818182,1,1,0.94,1,1
Taeniurops,meyeni,-5.75,57.25,3005:457:3,0.16,0.16136363636364,1,1,1,1,1
Taeniurops,meyeni,-5.75,57.75,3005:457:4,0.01,0.018181818181818,1,1,0.79,1,1
Taeniurops,meyeni,-8.25,58.75,3005:488:2,0.02,0.059090909090909,1,1,0.41,1,1
Taeniurops,meyeni,-9.25,59.75,3005:499:2,0.12,0.12045454545455,1,1,0.98,1,1
Taeniurops,meyeni,-9.75,62.25,3006:392:3,0.16,0.525,1,1,0.3,1,1
Taeniurops,meyeni,-7.75,70.75,3007:370:4,0.15,0.20454545454545,1,1,0.74,1,1
Taeniurops,meyeni,-0.25,99.25,3009:209:1,0.12,1,0.9452380952381,1,0.12571428571429,1,1
Taeniurops,meyeni,-0.75,99.75,3009:209:4,0.11,0.76136363636364,0.9452380952381,1,0.15428571428571,1,1
Taeniurops,meyeni,-1.75,105.25,3010:215:3,0.06,1,1,0.29473684210526,0.21714285714286,1,1
Taeniurops,meyeni,-1.75,105.75,3010:215:4,0.11,1,1,1,0.10857142857143,1,1
Taeniurops,meyeni,-2.25,105.25,3010:225:1,0.04,1,1,0.31578947368421,0.11428571428571,1,1
Taeniurops,meyeni,-2.75,106.25,3010:226:3,0.15,1,1,1,0.15428571428571,1,1
