Mapping parameters for Anarhichas denticulatus (Northern wolffish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  18 |  21 |  27 ,
Bounding Box (NSWE): ,81,43,-123,61

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,60,100,900,1700
Temperature (°C),1,-1.3,0.39,8.89,15.83
Salinity (psu),1,5.21,30.65,33.86,35.62
Primary Production (mgC·m-3·day-1) ,1,1.43,3.81,11.15,42.4
Sea Ice Concentration (0-1 fraction),1,-0.92,0,0.3,0.73
Dissolved Bottom Oxygen (mmol·m-3),0,4.48,199.2,312.15,408.48
Distance to Land (km),0,0,44,432,1236
 

Map data (HSPEC) for predicted occurrences (n = 7301): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Anarhichas,denticulatus,49.75,0.75,1400:390:4,0.02
Anarhichas,denticulatus,49.75,1.25,1400:391:3,0.02
Anarhichas,denticulatus,50.25,0.75,1500:100:2,0.08
Anarhichas,denticulatus,50.75,0.75,1500:100:4,0.18
Anarhichas,denticulatus,50.25,1.25,1500:101:1,0.06
Anarhichas,denticulatus,51.75,0.75,1500:110:4,0.10
Anarhichas,denticulatus,51.25,1.25,1500:111:1,0.02
Anarhichas,denticulatus,51.75,1.25,1500:111:3,0.13
Anarhichas,denticulatus,52.75,0.25,1500:120:3,0.15
Anarhichas,denticulatus,52.25,1.75,1500:121:2,0.02
Anarhichas,denticulatus,52.75,1.75,1500:121:4,0.05
Anarhichas,denticulatus,53.25,4.75,1500:134:2,0.06
Anarhichas,denticulatus,54.75,1.25,1500:141:3,0.03
Anarhichas,denticulatus,54.25,2.25,1500:142:1,0.10
Anarhichas,denticulatus,54.25,2.75,1500:142:2,0.01
Anarhichas,denticulatus,53.75,8.25,1500:238:3,0.04
Anarhichas,denticulatus,55.25,0.75,1500:350:2,0.19
Anarhichas,denticulatus,55.25,1.25,1500:351:1,0.08
Anarhichas,denticulatus,55.25,1.75,1500:351:2,0.06
Anarhichas,denticulatus,55.75,1.75,1500:351:4,0.19
Anarhichas,denticulatus,55.75,2.25,1500:352:3,0.18
Anarhichas,denticulatus,55.75,2.75,1500:352:4,0.12
Anarhichas,denticulatus,55.75,3.25,1500:353:3,0.08
Anarhichas,denticulatus,55.75,3.75,1500:353:4,0.04
Anarhichas,denticulatus,56.25,2.25,1500:362:1,0.18
Anarhichas,denticulatus,56.25,2.75,1500:362:2,0.14
Anarhichas,denticulatus,56.75,2.75,1500:362:4,0.11
Anarhichas,denticulatus,56.25,3.25,1500:363:1,0.11
Anarhichas,denticulatus,56.25,3.75,1500:363:2,0.09
Anarhichas,denticulatus,56.75,3.25,1500:363:3,0.10
Anarhichas,denticulatus,56.75,3.75,1500:363:4,0.08
Anarhichas,denticulatus,56.25,4.25,1500:364:1,0.09
Anarhichas,denticulatus,56.75,4.25,1500:364:3,0.12
Anarhichas,denticulatus,56.75,4.75,1500:364:4,0.03
Anarhichas,denticulatus,57.25,2.75,1500:372:2,0.14
Anarhichas,denticulatus,57.75,2.25,1500:372:3,0.18
Anarhichas,denticulatus,57.75,2.75,1500:372:4,0.12
Anarhichas,denticulatus,57.25,3.25,1500:373:1,0.10
Anarhichas,denticulatus,57.25,3.75,1500:373:2,0.09
Anarhichas,denticulatus,57.75,3.25,1500:373:3,0.19
Anarhichas,denticulatus,57.25,4.25,1500:374:1,0.06
Anarhichas,denticulatus,57.25,4.75,1500:374:2,0.08
Anarhichas,denticulatus,59.75,0.25,1500:390:3,0.19
Anarhichas,denticulatus,56.25,5.25,1500:465:1,0.01
Anarhichas,denticulatus,56.25,5.75,1500:465:2,0.01
Anarhichas,denticulatus,56.75,5.25,1500:465:3,0.05
Anarhichas,denticulatus,56.75,7.75,1500:467:4,0.04
Anarhichas,denticulatus,58.75,8.75,1500:488:4,0.10
Anarhichas,denticulatus,54.25,10.75,1501:140:2,0.01
Anarhichas,denticulatus,54.75,10.75,1501:140:4,0.08
Anarhichas,denticulatus,54.25,11.25,1501:141:1,0.01
Anarhichas,denticulatus,54.25,14.25,1501:144:1,0.03
Anarhichas,denticulatus,54.25,14.75,1501:144:2,0.04
Anarhichas,denticulatus,54.25,15.75,1501:245:2,0.01
Anarhichas,denticulatus,54.25,18.75,1501:248:2,0.02
Anarhichas,denticulatus,54.75,18.75,1501:248:4,0.03
Anarhichas,denticulatus,54.25,19.25,1501:249:1,0.01
Anarhichas,denticulatus,54.25,19.75,1501:249:2,0.01
Anarhichas,denticulatus,54.75,19.25,1501:249:3,0.05
Anarhichas,denticulatus,54.75,19.75,1501:249:4,0.05
Anarhichas,denticulatus,55.25,10.75,1501:350:2,0.08
Anarhichas,denticulatus,55.25,12.25,1501:352:1,0.02
Anarhichas,denticulatus,55.75,12.75,1501:352:4,0.09
Anarhichas,denticulatus,55.75,14.25,1501:354:3,0.01
Anarhichas,denticulatus,55.75,14.75,1501:354:4,0.02
Anarhichas,denticulatus,56.25,10.25,1501:360:1,0.19
Anarhichas,denticulatus,56.25,11.75,1501:361:2,0.10
Anarhichas,denticulatus,56.75,11.75,1501:361:4,0.04
Anarhichas,denticulatus,57.25,12.25,1501:372:1,0.10
Anarhichas,denticulatus,55.25,17.75,1501:457:2,0.01
Anarhichas,denticulatus,55.25,18.25,1501:458:1,0.02
Anarhichas,denticulatus,55.25,18.75,1501:458:2,0.02
Anarhichas,denticulatus,55.25,19.25,1501:459:1,0.03
Anarhichas,denticulatus,55.25,19.75,1501:459:2,0.04
Anarhichas,denticulatus,55.75,19.75,1501:459:4,0.02
Anarhichas,denticulatus,56.75,16.25,1501:466:3,0.01
Anarhichas,denticulatus,58.75,17.75,1501:487:4,0.03
Anarhichas,denticulatus,58.75,18.25,1501:488:3,0.03
Anarhichas,denticulatus,55.25,20.25,1502:350:1,0.02
Anarhichas,denticulatus,55.75,20.25,1502:350:3,0.04
Anarhichas,denticulatus,55.75,20.75,1502:350:4,0.01
Anarhichas,denticulatus,56.25,20.25,1502:360:1,0.04
Anarhichas,denticulatus,56.75,20.75,1502:360:4,0.05
Anarhichas,denticulatus,57.25,21.25,1502:371:1,0.01
Anarhichas,denticulatus,57.75,21.75,1502:371:4,0.01
Anarhichas,denticulatus,59.25,20.75,1502:390:2,0.01
Anarhichas,denticulatus,59.25,21.25,1502:391:1,0.02
Anarhichas,denticulatus,59.25,21.75,1502:391:2,0.04
Anarhichas,denticulatus,59.75,21.25,1502:391:3,0.02
Anarhichas,denticulatus,59.75,21.75,1502:391:4,0.02
Anarhichas,denticulatus,59.25,22.25,1502:392:1,0.03
Anarhichas,denticulatus,59.25,22.75,1502:392:2,0.03
Anarhichas,denticulatus,59.75,22.75,1502:392:4,0.01
Anarhichas,denticulatus,59.25,23.25,1502:393:1,0.03
Anarhichas,denticulatus,59.25,23.75,1502:393:2,0.02
Anarhichas,denticulatus,59.75,30.25,1503:390:3,0.04
Anarhichas,denticulatus,60.25,0.25,1600:100:1,0.15
Anarhichas,denticulatus,60.25,0.75,1600:100:2,0.17
Anarhichas,denticulatus,60.75,0.25,1600:100:3,0.13
Anarhichas,denticulatus,60.75,0.75,1600:100:4,0.14
Anarhichas,denticulatus,60.75,1.25,1600:101:3,0.16
Anarhichas,denticulatus,60.75,1.75,1600:101:4,0.18
Anarhichas,denticulatus,60.75,2.25,1600:102:3,0.19
Anarhichas,denticulatus,61.25,0.25,1600:110:1,0.13
Anarhichas,denticulatus,61.25,0.75,1600:110:2,0.13
Anarhichas,denticulatus,61.75,0.25,1600:110:3,0.13
Anarhichas,denticulatus,61.75,0.75,1600:110:4,0.14
Anarhichas,denticulatus,61.25,1.25,1600:111:1,0.14
Anarhichas,denticulatus,61.25,1.75,1600:111:2,0.15
Anarhichas,denticulatus,61.75,1.25,1600:111:3,0.14
Anarhichas,denticulatus,61.75,1.75,1600:111:4,0.17
Anarhichas,denticulatus,61.25,2.25,1600:112:1,0.18
Anarhichas,denticulatus,62.25,0.25,1600:120:1,0.17
Anarhichas,denticulatus,62.25,0.75,1600:120:2,0.16
Anarhichas,denticulatus,62.25,1.25,1600:121:1,0.16
Anarhichas,denticulatus,62.25,1.75,1600:121:2,0.19
Anarhichas,denticulatus,63.25,0.25,1600:130:1,0.12
Anarhichas,denticulatus,63.25,0.75,1600:130:2,0.16
Anarhichas,denticulatus,63.25,1.25,1600:131:1,0.19
Anarhichas,denticulatus,63.75,1.25,1600:131:3,0.05
Anarhichas,denticulatus,63.75,1.75,1600:131:4,0.11
Anarhichas,denticulatus,63.75,2.25,1600:132:3,0.14
Anarhichas,denticulatus,63.75,2.75,1600:132:4,0.16
Anarhichas,denticulatus,63.75,3.25,1600:133:3,0.16
Anarhichas,denticulatus,63.75,3.75,1600:133:4,0.16
Anarhichas,denticulatus,63.75,4.25,1600:134:3,0.19
Anarhichas,denticulatus,64.25,2.25,1600:142:1,0.01
Anarhichas,denticulatus,64.25,2.75,1600:142:2,0.02
Anarhichas,denticulatus,64.25,3.25,1600:143:1,0.03
Anarhichas,denticulatus,64.25,3.75,1600:143:2,0.08
Anarhichas,denticulatus,64.75,3.25,1600:143:3,0.07
Anarhichas,denticulatus,64.25,4.25,1600:144:1,0.13
Anarhichas,denticulatus,65.75,2.25,1600:352:3,0.02
Anarhichas,denticulatus,65.75,2.75,1600:352:4,0.10
Anarhichas,denticulatus,65.75,3.25,1600:353:3,0.12
Anarhichas,denticulatus,65.75,3.75,1600:353:4,0.19
Anarhichas,denticulatus,66.75,1.75,1600:361:4,0.07
Anarhichas,denticulatus,66.25,2.25,1600:362:1,0.05
Anarhichas,denticulatus,66.25,2.75,1600:362:2,0.08
Anarhichas,denticulatus,66.75,2.25,1600:362:3,0.12
Anarhichas,denticulatus,66.75,2.75,1600:362:4,0.13
Anarhichas,denticulatus,66.25,3.25,1600:363:1,0.10
Anarhichas,denticulatus,66.25,3.75,1600:363:2,0.11
Anarhichas,denticulatus,66.75,3.25,1600:363:3,0.12
Anarhichas,denticulatus,66.75,3.75,1600:363:4,0.12
Anarhichas,denticulatus,66.25,4.25,1600:364:1,0.17
Anarhichas,denticulatus,66.75,4.25,1600:364:3,0.19
Anarhichas,denticulatus,67.25,1.75,1600:371:2,0.07
Anarhichas,denticulatus,67.75,1.75,1600:371:4,0.02
Anarhichas,denticulatus,67.25,2.25,1600:372:1,0.12
Anarhichas,denticulatus,67.25,2.75,1600:372:2,0.15
Anarhichas,denticulatus,67.75,2.25,1600:372:3,0.07
Anarhichas,denticulatus,67.75,2.75,1600:372:4,0.12
Anarhichas,denticulatus,67.25,3.25,1600:373:1,0.16
Anarhichas,denticulatus,67.25,3.75,1600:373:2,0.16
Anarhichas,denticulatus,67.75,3.25,1600:373:3,0.14
Anarhichas,denticulatus,67.75,3.75,1600:373:4,0.15
Anarhichas,denticulatus,67.25,4.25,1600:374:1,0.16
Anarhichas,denticulatus,67.25,4.75,1600:374:2,0.14
Anarhichas,denticulatus,67.75,4.25,1600:374:3,0.16
Anarhichas,denticulatus,67.75,4.75,1600:374:4,0.17
Anarhichas,denticulatus,68.25,2.75,1600:382:2,0.07
Anarhichas,denticulatus,68.25,3.25,1600:383:1,0.12
Anarhichas,denticulatus,68.25,3.75,1600:383:2,0.11
Anarhichas,denticulatus,68.25,4.25,1600:384:1,0.10
Anarhichas,denticulatus,68.25,4.75,1600:384:2,0.13
Anarhichas,denticulatus,67.25,5.25,1600:475:1,0.13
Anarhichas,denticulatus,67.25,5.75,1600:475:2,0.12
Anarhichas,denticulatus,67.75,5.25,1600:475:3,0.17
Anarhichas,denticulatus,67.75,5.75,1600:475:4,0.16
Anarhichas,denticulatus,67.25,6.25,1600:476:1,0.18
Anarhichas,denticulatus,67.25,6.75,1600:476:2,0.17
Anarhichas,denticulatus,67.75,6.25,1600:476:3,0.17
Anarhichas,denticulatus,67.75,6.75,1600:476:4,0.19
Anarhichas,denticulatus,67.25,7.25,1600:477:1,0.19
Anarhichas,denticulatus,67.75,7.25,1600:477:3,0.17
Anarhichas,denticulatus,67.75,7.75,1600:477:4,0.02
Anarhichas,denticulatus,67.75,8.25,1600:478:3,0.08
Anarhichas,denticulatus,68.25,5.25,1600:485:1,0.13
Anarhichas,denticulatus,68.25,5.75,1600:485:2,0.08
Anarhichas,denticulatus,68.25,6.25,1600:486:1,0.09
Anarhichas,denticulatus,68.25,6.75,1600:486:2,0.11
Anarhichas,denticulatus,68.25,7.25,1600:487:1,0.09
Anarhichas,denticulatus,68.25,9.25,1600:489:1,0.02
Anarhichas,denticulatus,62.75,17.75,1601:227:4,0.07
Anarhichas,denticulatus,68.75,10.75,1601:380:4,0.17
Anarhichas,denticulatus,69.75,14.75,1601:394:4,0.07
Anarhichas,denticulatus,68.25,16.25,1601:486:1,0.10
Anarhichas,denticulatus,68.75,16.75,1601:486:4,0.05
Anarhichas,denticulatus,64.75,38.75,1603:248:4,0.05
Anarhichas,denticulatus,66.75,33.25,1603:363:3,0.06
Anarhichas,denticulatus,65.75,39.25,1603:459:3,0.16
Anarhichas,denticulatus,65.75,39.75,1603:459:4,0.02
Anarhichas,denticulatus,68.75,36.75,1603:486:4,0.15
Anarhichas,denticulatus,67.25,41.75,1604:371:2,0.02
Anarhichas,denticulatus,67.75,41.75,1604:371:4,0.02
Anarhichas,denticulatus,68.25,41.25,1604:381:1,0.09
Anarhichas,denticulatus,68.75,42.25,1604:382:3,0.12
Anarhichas,denticulatus,68.75,42.75,1604:382:4,0.02
Anarhichas,denticulatus,69.25,43.25,1604:393:1,0.07
Anarhichas,denticulatus,69.25,43.75,1604:393:2,0.15
Anarhichas,denticulatus,68.75,45.75,1604:485:4,0.04
Anarhichas,denticulatus,68.75,46.25,1604:486:3,0.04
Anarhichas,denticulatus,68.75,46.75,1604:486:4,0.03
Anarhichas,denticulatus,68.75,47.75,1604:487:4,0.03
Anarhichas,denticulatus,68.75,48.25,1604:488:3,0.04
Anarhichas,denticulatus,69.25,46.25,1604:496:1,0.10
Anarhichas,denticulatus,69.75,48.25,1604:498:3,0.04
Anarhichas,denticulatus,69.75,49.25,1604:499:3,0.03
Anarhichas,denticulatus,69.75,49.75,1604:499:4,0.06
Anarhichas,denticulatus,69.75,50.25,1605:390:3,0.13
Anarhichas,denticulatus,69.75,53.25,1605:393:3,0.17
Anarhichas,denticulatus,69.75,55.25,1605:495:3,0.14
Anarhichas,denticulatus,69.75,55.75,1605:495:4,0.18
Anarhichas,denticulatus,69.75,56.25,1605:496:3,0.07
Anarhichas,denticulatus,72.25,0.25,1700:120:1,0.13
Anarhichas,denticulatus,72.25,0.75,1700:120:2,0.11
Anarhichas,denticulatus,72.75,0.75,1700:120:4,0.05
Anarhichas,denticulatus,72.75,1.25,1700:121:3,0.12
Anarhichas,denticulatus,72.75,1.75,1700:121:4,0.13
Anarhichas,denticulatus,72.75,2.25,1700:122:3,0.16
Anarhichas,denticulatus,73.75,6.75,1700:236:4,0.10
Anarhichas,denticulatus,73.75,8.25,1700:238:3,0.02
Anarhichas,denticulatus,74.25,6.25,1700:246:1,0.02
Anarhichas,denticulatus,74.25,6.75,1700:246:2,0.09
Anarhichas,denticulatus,74.75,6.75,1700:246:4,0.06
