Mapping parameters for Labrus bergylta (Ballan wrasse)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 ,
Bounding Box (NSWE): ,64,27,-32,22

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,2,30,50
Temperature (°C),1,6.63,9.81,14.25,20.74
Salinity (psu),1,5.21,30.66,35.32,37.47
Primary Production (mgC·m-3·day-1) ,1,0.26,3.56,21.61,48.18
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,189.57,250.65,286.1,408.48
Distance to Land (km),0,0,3,69,968
 

Map data (HSPEC) for predicted occurrences (n = 850): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Labrus,bergylta,57.75,-13.75,7501:373:4,0.10
Labrus,bergylta,51.75,-10.75,7501:110:4,0.10
Labrus,bergylta,56.25,-8.25,7500:468:1,0.05
Labrus,bergylta,58.25,-2.25,7500:382:1,0.10
Labrus,bergylta,50.25,-9.25,7500:209:1,0.05
Labrus,bergylta,51.25,-3.75,7500:113:2,0.16
Labrus,bergylta,48.25,-6.25,7400:486:1,0.19
Labrus,bergylta,46.25,-4.25,7400:364:1,0.07
Labrus,bergylta,40.25,-9.25,7400:209:1,0.06
Labrus,bergylta,44.75,-1.75,7400:141:4,0.10
Labrus,bergylta,43.75,-4.25,7400:134:3,0.09
Labrus,bergylta,39.75,-31.25,7303:391:3,0.18
Labrus,bergylta,39.25,-31.25,7303:391:1,0.16
Labrus,bergylta,38.75,-28.75,7302:488:4,0.17
Labrus,bergylta,38.75,-28.25,7302:488:3,0.18
Labrus,bergylta,38.25,-28.25,7302:488:1,0.14
Labrus,bergylta,38.75,-27.75,7302:487:4,0.19
Labrus,bergylta,38.75,-27.25,7302:487:3,0.19
Labrus,bergylta,38.25,-27.75,7302:487:2,0.16
Labrus,bergylta,38.75,-26.75,7302:486:4,0.15
Labrus,bergylta,37.75,-25.75,7302:475:4,0.09
Labrus,bergylta,37.75,-25.25,7302:475:3,0.10
Labrus,bergylta,37.25,-25.25,7302:475:1,0.05
Labrus,bergylta,36.75,-25.25,7302:465:3,0.02
Labrus,bergylta,31.25,-10.25,7301:110:1,0.14
Labrus,bergylta,30.75,-10.25,7301:100:3,0.09
Labrus,bergylta,36.75,-8.25,7300:468:3,0.09
Labrus,bergylta,36.75,-7.75,7300:467:4,0.10
Labrus,bergylta,35.75,-6.25,7300:456:3,0.08
Labrus,bergylta,35.25,-6.25,7300:456:1,0.11
Labrus,bergylta,35.75,-5.75,7300:455:4,0.15
Labrus,bergylta,34.75,-6.75,7300:246:4,0.08
Labrus,bergylta,34.75,-6.25,7300:246:3,0.12
Labrus,bergylta,34.25,-6.75,7300:246:2,0.10
Labrus,bergylta,33.75,-8.25,7300:238:3,0.01
Labrus,bergylta,33.25,-8.75,7300:238:2,0.05
Labrus,bergylta,33.25,-8.25,7300:238:1,0.10
Labrus,bergylta,33.75,-7.75,7300:237:4,0.06
Labrus,bergylta,33.75,-7.25,7300:237:3,0.10
Labrus,bergylta,33.75,-6.75,7300:236:4,0.12
Labrus,bergylta,32.75,-9.25,7300:229:3,0.13
Labrus,bergylta,32.25,-9.75,7300:229:2,0.11
Labrus,bergylta,32.25,-9.25,7300:229:1,0.16
Labrus,bergylta,32.75,-8.75,7300:228:4,0.12
Labrus,bergylta,31.75,-9.25,7300:219:3,0.17
Labrus,bergylta,30.25,-9.75,7300:209:2,0.18
Labrus,bergylta,29.25,-11.25,7201:391:1,0.09
Labrus,bergylta,29.75,-10.25,7201:390:3,0.14
Labrus,bergylta,29.25,-10.75,7201:390:2,0.13
Labrus,bergylta,29.25,-10.25,7201:390:1,0.14
Labrus,bergylta,28.75,-13.25,7201:383:3,0.01
Labrus,bergylta,28.25,-13.75,7201:383:2,0.01
Labrus,bergylta,28.75,-12.75,7201:382:4,0.04
Labrus,bergylta,28.75,-12.25,7201:382:3,0.08
Labrus,bergylta,28.25,-12.75,7201:382:2,0.08
Labrus,bergylta,28.25,-12.25,7201:382:1,0.10
Labrus,bergylta,28.75,-11.75,7201:381:4,0.11
Labrus,bergylta,28.75,-11.25,7201:381:3,0.13
Labrus,bergylta,28.25,-11.75,7201:381:2,0.12
Labrus,bergylta,28.25,-11.25,7201:381:1,0.12
Labrus,bergylta,28.75,-10.75,7201:380:4,0.13
Labrus,bergylta,27.75,-13.25,7201:373:3,0.10
Labrus,bergylta,27.25,-13.75,7201:373:2,0.03
Labrus,bergylta,27.25,-13.25,7201:373:1,0.11
Labrus,bergylta,27.75,-12.75,7201:372:4,0.11
Labrus,bergylta,29.75,-9.75,7200:499:4,0.15
Labrus,bergylta,59.25,21.75,1502:391:2,0.01
Labrus,bergylta,59.25,21.25,1502:391:1,0.01
Labrus,bergylta,59.25,20.75,1502:390:2,0.01
Labrus,bergylta,59.25,20.25,1502:390:1,0.01
Labrus,bergylta,58.75,21.75,1502:381:4,0.01
Labrus,bergylta,58.25,21.75,1502:381:2,0.01
Labrus,bergylta,58.25,21.25,1502:381:1,0.01
Labrus,bergylta,57.75,21.75,1502:371:4,0.01
Labrus,bergylta,57.75,21.25,1502:371:3,0.01
Labrus,bergylta,57.25,21.75,1502:371:2,0.01
Labrus,bergylta,57.25,21.25,1502:371:1,0.04
