Mapping parameters for Benthodesmus tuckeri (Tucker's frostfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  71 |  81,
Bounding Box (NSWE): ,17,-40,29,157

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,500,532,635,790
Temperature (°C),1,-1.27,1.12,8.67,12.2
Salinity (psu),1,33.96,34.46,34.8,35.3
Primary Production,1,172,296,868,969
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,23,24,333,473.5
 

Map data (HSPEC) for predicted occurrences (n = 2071): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Benthodesmus,tuckeri,1.25,44.25,1004:114:1,0.05
Benthodesmus,tuckeri,6.25,49.75,1004:469:2,0.09
Benthodesmus,tuckeri,0.75,73.25,1007:103:3,0.07
Benthodesmus,tuckeri,2.25,73.25,1007:123:1,0.19
Benthodesmus,tuckeri,2.75,73.25,1007:123:3,0.05
Benthodesmus,tuckeri,4.75,73.25,1007:143:3,0.03
Benthodesmus,tuckeri,6.25,73.25,1007:363:1,0.01
Benthodesmus,tuckeri,6.25,73.75,1007:363:2,0.18
Benthodesmus,tuckeri,6.75,73.25,1007:363:3,0.19
Benthodesmus,tuckeri,4.75,93.75,1009:143:4,0.11
Benthodesmus,tuckeri,0.75,97.75,1009:207:4,0.01
Benthodesmus,tuckeri,0.25,98.25,1009:208:1,0.10
Benthodesmus,tuckeri,0.75,98.25,1009:208:3,0.01
Benthodesmus,tuckeri,1.25,97.25,1009:217:1,0.08
Benthodesmus,tuckeri,1.25,97.75,1009:217:2,0.08
Benthodesmus,tuckeri,2.75,95.75,1009:225:4,0.07
Benthodesmus,tuckeri,2.75,96.25,1009:226:3,0.07
Benthodesmus,tuckeri,3.75,96.75,1009:236:4,0.07
Benthodesmus,tuckeri,5.75,93.25,1009:353:3,0.01
Benthodesmus,tuckeri,9.25,92.75,1009:392:2,0.10
Benthodesmus,tuckeri,5.75,95.25,1009:455:3,0.09
Benthodesmus,tuckeri,6.25,97.75,1009:467:2,0.08
Benthodesmus,tuckeri,7.25,95.75,1009:475:2,0.16
Benthodesmus,tuckeri,7.75,97.75,1009:477:4,0.05
Benthodesmus,tuckeri,9.25,96.75,1009:496:2,0.16
Benthodesmus,tuckeri,9.75,96.75,1009:496:4,0.17
Benthodesmus,tuckeri,6.75,109.25,1010:469:3,0.03
Benthodesmus,tuckeri,7.25,109.25,1010:479:1,0.03
Benthodesmus,tuckeri,5.75,110.25,1011:350:3,0.04
Benthodesmus,tuckeri,8.75,114.25,1011:384:3,0.04
Benthodesmus,tuckeri,9.75,118.25,1011:498:3,0.02
Benthodesmus,tuckeri,4.25,127.25,1012:247:1,0.03
Benthodesmus,tuckeri,7.25,121.25,1012:371:1,0.11
Benthodesmus,tuckeri,9.75,122.75,1012:392:4,0.10
Benthodesmus,tuckeri,7.25,126.75,1012:476:2,0.05
Benthodesmus,tuckeri,8.25,126.75,1012:486:2,0.03
Benthodesmus,tuckeri,8.75,126.75,1012:486:4,0.09
Benthodesmus,tuckeri,9.75,138.25,1013:498:3,0.19
Benthodesmus,tuckeri,9.75,139.75,1013:499:4,0.19
Benthodesmus,tuckeri,8.25,140.75,1014:380:2,0.10
Benthodesmus,tuckeri,9.75,140.75,1014:390:4,0.19
Benthodesmus,tuckeri,13.25,47.25,1104:237:1,0.05
Benthodesmus,tuckeri,11.25,71.75,1107:111:2,0.09
Benthodesmus,tuckeri,12.75,72.75,1107:122:4,0.04
Benthodesmus,tuckeri,13.25,72.75,1107:132:2,0.06
Benthodesmus,tuckeri,16.25,71.75,1107:361:2,0.07
Benthodesmus,tuckeri,15.25,93.75,1109:353:2,0.06
Benthodesmus,tuckeri,10.75,109.75,1110:209:4,0.07
Benthodesmus,tuckeri,11.25,117.25,1111:217:1,0.03
Benthodesmus,tuckeri,11.75,117.75,1111:217:4,0.10
Benthodesmus,tuckeri,16.75,112.25,1111:362:3,0.14
Benthodesmus,tuckeri,11.75,122.75,1112:112:4,0.13
Benthodesmus,tuckeri,13.75,124.75,1112:134:4,0.07
Benthodesmus,tuckeri,14.25,124.75,1112:144:2,0.02
Benthodesmus,tuckeri,10.75,126.25,1112:206:3,0.10
Benthodesmus,tuckeri,11.25,125.75,1112:215:2,0.19
Benthodesmus,tuckeri,11.75,125.75,1112:215:4,0.18
Benthodesmus,tuckeri,12.25,125.75,1112:225:2,0.19
Benthodesmus,tuckeri,10.25,139.75,1113:209:2,0.06
Benthodesmus,tuckeri,15.25,145.25,1114:455:1,0.01
Benthodesmus,tuckeri,16.25,145.75,1114:465:2,0.04
Benthodesmus,tuckeri,16.75,145.75,1114:465:4,0.14
Benthodesmus,tuckeri,16.25,146.25,1114:466:1,0.04
Benthodesmus,tuckeri,16.75,146.25,1114:466:3,0.05
Benthodesmus,tuckeri,-4.75,39.75,3003:249:4,0.19
Benthodesmus,tuckeri,-5.25,39.25,3003:459:1,0.02
Benthodesmus,tuckeri,-5.25,39.75,3003:459:2,0.03
Benthodesmus,tuckeri,-0.25,42.75,3004:102:2,0.03
Benthodesmus,tuckeri,-5.25,56.25,3005:456:1,0.12
Benthodesmus,tuckeri,-0.25,98.25,3009:208:1,0.18
Benthodesmus,tuckeri,-0.75,98.75,3009:208:4,0.09
Benthodesmus,tuckeri,-1.25,100.25,3010:110:1,0.02
Benthodesmus,tuckeri,-2.75,100.25,3010:120:3,0.10
Benthodesmus,tuckeri,-0.75,118.25,3011:208:3,0.07
Benthodesmus,tuckeri,-8.75,114.75,3011:384:4,0.04
Benthodesmus,tuckeri,-9.75,113.25,3011:393:3,0.04
Benthodesmus,tuckeri,-8.25,115.25,3011:485:1,0.16
Benthodesmus,tuckeri,-8.75,115.25,3011:485:3,0.10
Benthodesmus,tuckeri,-9.75,119.75,3011:499:4,0.10
Benthodesmus,tuckeri,-0.75,127.75,3012:207:4,0.03
Benthodesmus,tuckeri,-2.75,127.25,3012:227:3,0.08
Benthodesmus,tuckeri,-8.75,120.25,3012:380:3,0.18
Benthodesmus,tuckeri,-0.75,131.75,3013:101:4,0.09
Benthodesmus,tuckeri,-3.25,130.75,3013:130:2,0.16
Benthodesmus,tuckeri,-2.75,141.25,3014:121:3,0.16
Benthodesmus,tuckeri,-2.75,142.75,3014:122:4,0.19
Benthodesmus,tuckeri,-3.75,148.25,3014:238:3,0.18
Benthodesmus,tuckeri,-8.75,149.75,3014:489:4,0.16
Benthodesmus,tuckeri,-3.75,151.75,3015:131:4,0.17
Benthodesmus,tuckeri,-4.75,150.75,3015:140:4,0.17
Benthodesmus,tuckeri,-18.75,37.25,3103:487:3,0.03
Benthodesmus,tuckeri,-12.25,48.75,3104:228:2,0.01
Benthodesmus,tuckeri,-14.75,47.25,3104:247:3,0.02
Benthodesmus,tuckeri,-15.25,40.75,3104:350:2,0.05
Benthodesmus,tuckeri,-15.25,46.75,3104:456:2,0.03
Benthodesmus,tuckeri,-18.75,49.75,3104:489:4,0.03
Benthodesmus,tuckeri,-15.75,60.25,3106:350:3,0.02
Benthodesmus,tuckeri,-17.75,117.75,3111:477:4,0.03
Benthodesmus,tuckeri,-13.75,122.25,3112:132:3,0.14
Benthodesmus,tuckeri,-11.25,125.25,3112:215:1,0.11
Benthodesmus,tuckeri,-16.25,120.75,3112:360:2,0.12
Benthodesmus,tuckeri,-10.25,152.75,3115:102:2,0.09
Benthodesmus,tuckeri,-16.25,151.75,3115:361:2,0.06
Benthodesmus,tuckeri,-25.75,33.75,3203:353:4,0.11
Benthodesmus,tuckeri,-25.75,34.25,3203:354:3,0.11
Benthodesmus,tuckeri,-25.75,34.75,3203:354:4,0.14
Benthodesmus,tuckeri,-26.25,33.25,3203:363:1,0.17
Benthodesmus,tuckeri,-25.25,35.25,3203:455:1,0.14
Benthodesmus,tuckeri,-25.25,35.75,3203:455:2,0.06
Benthodesmus,tuckeri,-20.75,57.25,3205:207:3,0.15
Benthodesmus,tuckeri,-20.75,57.75,3205:207:4,0.05
Benthodesmus,tuckeri,-20.25,112.75,3211:102:2,0.17
Benthodesmus,tuckeri,-22.25,113.25,3211:123:1,0.08
Benthodesmus,tuckeri,-23.75,112.75,3211:132:4,0.14
Benthodesmus,tuckeri,-24.25,111.75,3211:141:2,0.02
Benthodesmus,tuckeri,-24.75,112.25,3211:142:3,0.12
Benthodesmus,tuckeri,-25.75,112.25,3211:352:3,0.18
Benthodesmus,tuckeri,-20.75,153.75,3215:103:4,0.10
Benthodesmus,tuckeri,-23.75,154.25,3215:134:3,0.18
Benthodesmus,tuckeri,-31.75,42.75,3304:112:4,0.14
Benthodesmus,tuckeri,-32.75,44.25,3304:124:3,0.18
Benthodesmus,tuckeri,-34.25,44.75,3304:144:2,0.18
Benthodesmus,tuckeri,-30.25,46.25,3304:206:1,0.10
Benthodesmus,tuckeri,-32.75,82.25,3308:122:3,0.05
Benthodesmus,tuckeri,-30.25,87.25,3308:207:1,0.06
Benthodesmus,tuckeri,-31.75,95.75,3309:215:4,0.10
Benthodesmus,tuckeri,-35.25,116.75,3311:456:2,0.09
Benthodesmus,tuckeri,-33.25,126.25,3312:236:1,0.04
Benthodesmus,tuckeri,-33.25,127.25,3312:237:1,0.04
Benthodesmus,tuckeri,-33.25,127.75,3312:237:2,0.04
Benthodesmus,tuckeri,-33.25,130.75,3313:130:2,0.02
Benthodesmus,tuckeri,-33.75,132.25,3313:132:3,0.02
Benthodesmus,tuckeri,-36.25,136.25,3313:466:1,0.04
Benthodesmus,tuckeri,-38.25,140.75,3314:380:2,0.04
Benthodesmus,tuckeri,-39.75,148.75,3314:498:4,0.06
Benthodesmus,tuckeri,-36.75,150.25,3315:360:3,0.16
Benthodesmus,tuckeri,-37.25,150.25,3315:370:1,0.18
Benthodesmus,tuckeri,0.75,43.75,1004:103:4,0.26
Benthodesmus,tuckeri,1.75,45.25,1004:215:3,0.36
Benthodesmus,tuckeri,2.25,45.75,1004:225:2,0.25
Benthodesmus,tuckeri,9.75,51.75,1005:391:4,0.36
Benthodesmus,tuckeri,5.75,72.75,1007:352:4,0.39
Benthodesmus,tuckeri,6.25,72.75,1007:362:2,0.26
Benthodesmus,tuckeri,6.25,79.75,1007:469:2,0.33
Benthodesmus,tuckeri,7.75,81.75,1008:371:4,0.39
Benthodesmus,tuckeri,1.75,97.25,1009:217:3,0.25
