Mapping parameters for Carcharhinus brachyurus (Copper shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  31 |  34 |  37 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,45,-52,-122,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,41,166,360
Temperature (°C),1,3.81,16.34,26.6,27.5
Salinity (psu),1,29.54,34.91,35.91,38.5
Primary Production,1,100,500,974,3894
Sea Ice Concentration,1,-0.9994315111301401,0,0,0.33
Distance to Land (km),0,0,17,399,608
 

Map data (HSPEC) for predicted occurrences (n = 6783): 
Carcharhinus,brachyurus,20.25,160.75,1216:100:2,0.01,0.60309278350515,0.055555555555556,1,0.165,1,1
Carcharhinus,brachyurus,36.75,0.75,1300:360:4,0.10,0.20103092783505,1,0.52123552123552,0.95,1,1
Carcharhinus,brachyurus,38.25,0.75,1300:380:2,0.06,0.20618556701031,1,0.38610038610039,0.7325,1,1
Carcharhinus,brachyurus,38.25,1.25,1300:381:1,0.06,0.20103092783505,1,0.43243243243243,0.73,1,1
Carcharhinus,brachyurus,38.75,9.75,1300:489:4,0.06,0.22680412371134,1,0.34362934362934,0.7575,1,1
Carcharhinus,brachyurus,39.25,7.75,1300:497:2,0.10,0.3659793814433,1,0.37065637065637,0.7275,1,1
Carcharhinus,brachyurus,39.75,8.75,1300:498:4,0.12,0.39024390243902,1,0.37065637065637,0.825,1,1
Carcharhinus,brachyurus,39.25,9.75,1300:499:2,0.16,1,1,0.21235521235521,0.7675,1,1
Carcharhinus,brachyurus,39.75,9.75,1300:499:4,0.17,1,1,0.21235521235521,0.7975,1,1
Carcharhinus,brachyurus,32.75,12.25,1301:122:3,0.15,0.63414634146341,1,0.32818532818533,0.7175,1,1
Carcharhinus,brachyurus,32.25,14.75,1301:124:2,0.06,0.41463414634146,1,0.14285714285714,1,1,1
Carcharhinus,brachyurus,32.75,14.25,1301:124:3,0.17,1,1,0.23938223938224,0.73,1,1
Carcharhinus,brachyurus,32.75,14.75,1301:124:4,0.16,1,1,0.23938223938224,0.6625,1,1
Carcharhinus,brachyurus,33.75,13.25,1301:133:3,0.14,0.74742268041237,1,0.28957528957529,0.645,1,1
Carcharhinus,brachyurus,33.75,13.75,1301:133:4,0.06,0.32474226804124,1,0.28957528957529,0.6375,1,1
Carcharhinus,brachyurus,33.25,14.25,1301:134:1,0.10,0.62886597938144,1,0.23938223938224,0.64,1,1
Carcharhinus,brachyurus,33.75,14.25,1301:134:3,0.03,0.19072164948454,1,0.23938223938224,0.625,1,1
Carcharhinus,brachyurus,33.75,14.75,1301:134:4,0.05,0.34536082474227,1,0.23938223938224,0.5925,1,1
Carcharhinus,brachyurus,34.75,10.25,1301:140:3,0.01,0.024390243902439,1,0.38996138996139,1,1,1
Carcharhinus,brachyurus,34.25,14.25,1301:144:1,0.16,1,1,0.26254826254826,0.5975,1,1
Carcharhinus,brachyurus,34.25,14.75,1301:144:2,0.16,1,1,0.26254826254826,0.595,1,1
Carcharhinus,brachyurus,34.75,14.25,1301:144:3,0.02,0.12371134020619,1,0.26640926640927,0.6075,1,1
Carcharhinus,brachyurus,34.75,14.75,1301:144:4,0.09,0.54639175257732,1,0.26640926640927,0.59,1,1
Carcharhinus,brachyurus,30.75,17.75,1301:207:4,0.04,0.75609756097561,1,0.088803088803087,0.5275,1,1
Carcharhinus,brachyurus,30.25,18.75,1301:208:2,0.04,1,1,0.073359073359072,0.5,1,1
Carcharhinus,brachyurus,30.75,18.25,1301:208:3,0.02,1,1,0.073359073359072,0.27,1,1
Carcharhinus,brachyurus,30.75,18.75,1301:208:4,0.04,1,1,0.073359073359072,0.5025,1,1
Carcharhinus,brachyurus,30.25,19.25,1301:209:1,0.04,1,1,0.065637065637066,0.5725,1,1
Carcharhinus,brachyurus,30.25,19.75,1301:209:2,0.04,1,1,0.065637065637066,0.625,1,1
Carcharhinus,brachyurus,30.75,19.25,1301:209:3,0.04,1,1,0.065637065637066,0.6525,1,1
Carcharhinus,brachyurus,30.75,19.75,1301:209:4,0.04,1,1,0.065637065637066,0.5775,1,1
Carcharhinus,brachyurus,31.25,15.75,1301:215:2,0.08,1,1,0.14285714285714,0.555,1,1
Carcharhinus,brachyurus,31.75,15.25,1301:215:3,0.03,0.51219512195122,1,0.14285714285714,0.355,1,1
Carcharhinus,brachyurus,31.75,15.75,1301:215:4,0.08,1,1,0.14285714285714,0.55,1,1
Carcharhinus,brachyurus,31.25,16.25,1301:216:1,0.09,1,1,0.12355212355212,0.7025,1,1
Carcharhinus,brachyurus,31.25,16.75,1301:216:2,0.07,1,1,0.088803088803087,0.765,1,1
Carcharhinus,brachyurus,31.75,16.25,1301:216:3,0.07,1,1,0.12355212355212,0.54,1,1
Carcharhinus,brachyurus,31.75,16.75,1301:216:4,0.06,0.98969072164948,1,0.12355212355212,0.5175,1,1
Carcharhinus,brachyurus,31.25,17.25,1301:217:1,0.06,1,1,0.088803088803087,0.635,1,1
Carcharhinus,brachyurus,31.25,17.75,1301:217:2,0.05,1,1,0.088803088803087,0.53,1,1
Carcharhinus,brachyurus,31.75,17.25,1301:217:3,0.04,0.75257731958763,1,0.088803088803087,0.535,1,1
Carcharhinus,brachyurus,31.75,17.75,1301:217:4,0.03,0.60824742268041,1,0.088803088803087,0.5425,1,1
Carcharhinus,brachyurus,31.25,18.25,1301:218:1,0.04,1,1,0.073359073359072,0.6,1,1
Carcharhinus,brachyurus,31.25,18.75,1301:218:2,0.04,0.85567010309278,1,0.073359073359072,0.575,1,1
Carcharhinus,brachyurus,31.25,19.75,1301:219:2,0.04,1,1,0.065637065637066,0.63,1,1
Carcharhinus,brachyurus,31.75,19.25,1301:219:3,0.03,0.72164948453608,1,0.065637065637066,0.57,1,1
Carcharhinus,brachyurus,31.75,19.75,1301:219:4,0.04,1,1,0.065637065637066,0.5775,1,1
Carcharhinus,brachyurus,32.25,15.25,1301:225:1,0.07,1,1,0.14285714285714,0.5175,1,1
Carcharhinus,brachyurus,32.25,15.75,1301:225:2,0.08,1,1,0.14285714285714,0.5825,1,1
Carcharhinus,brachyurus,32.75,15.25,1301:225:3,0.09,1,1,0.14285714285714,0.5975,1,1
Carcharhinus,brachyurus,32.75,15.75,1301:225:4,0.04,0.56185567010309,1,0.14285714285714,0.535,1,1
Carcharhinus,brachyurus,32.25,16.25,1301:226:1,0.07,1,1,0.12355212355212,0.5325,1,1
Carcharhinus,brachyurus,32.25,19.75,1301:229:2,0.01,1,1,0.011583011583012,0.56,1,1
Carcharhinus,brachyurus,34.25,15.25,1301:245:1,0.07,0.60309278350515,1,0.1969111969112,0.5675,1,1
Carcharhinus,brachyurus,34.25,15.75,1301:245:2,0.04,0.39175257731959,1,0.1969111969112,0.56,1,1
Carcharhinus,brachyurus,34.75,15.25,1301:245:3,0.12,1,1,0.1969111969112,0.5875,1,1
Carcharhinus,brachyurus,34.75,15.75,1301:245:4,0.09,0.76288659793814,1,0.1969111969112,0.595,1,1
Carcharhinus,brachyurus,34.75,16.25,1301:246:3,0.02,0.17010309278351,1,0.14285714285714,0.6175,1,1
Carcharhinus,brachyurus,35.25,10.75,1301:350:2,0.03,0.048780487804878,1,0.51737451737452,1,1,1
Carcharhinus,brachyurus,35.25,14.75,1301:354:2,0.18,0.89690721649485,1,0.3011583011583,0.675,1,1
Carcharhinus,brachyurus,36.25,10.25,1301:360:1,0.02,0.048780487804878,1,0.44787644787645,1,1,1
Carcharhinus,brachyurus,36.25,13.75,1301:363:2,0.09,0.35567010309278,1,0.35135135135135,0.6875,1,1
Carcharhinus,brachyurus,36.75,13.75,1301:363:4,0.18,0.75773195876289,1,0.35135135135135,0.6875,1,1
Carcharhinus,brachyurus,36.25,14.75,1301:364:2,0.11,1,1,0.15830115830116,0.71,1,1
Carcharhinus,brachyurus,36.75,14.75,1301:364:4,0.11,1,1,0.15830115830116,0.72,1,1
Carcharhinus,brachyurus,38.25,10.25,1301:380:1,0.03,0.12886597938144,1,0.33590733590733,0.8,1,1
Carcharhinus,brachyurus,38.25,10.75,1301:380:2,0.04,0.15463917525773,1,0.33590733590733,0.8175,1,1
Carcharhinus,brachyurus,38.75,13.25,1301:383:3,0.17,1,1,0.23938223938224,0.7075,1,1
Carcharhinus,brachyurus,38.25,14.25,1301:384:1,0.19,1,1,0.27413127413127,0.6975,1,1
Carcharhinus,brachyurus,38.75,14.25,1301:384:3,0.19,1,1,0.27413127413127,0.6875,1,1
Carcharhinus,brachyurus,38.75,14.75,1301:384:4,0.19,1,1,0.27413127413127,0.6975,1,1
Carcharhinus,brachyurus,35.25,15.25,1301:455:1,0.14,1,1,0.1969111969112,0.71,1,1
Carcharhinus,brachyurus,35.25,15.75,1301:455:2,0.11,0.81443298969072,1,0.1969111969112,0.7125,1,1
Carcharhinus,brachyurus,35.75,15.25,1301:455:3,0.16,1,1,0.1969111969112,0.7875,1,1
Carcharhinus,brachyurus,36.25,15.25,1301:465:1,0.13,1,1,0.15830115830116,0.8425,1,1
Carcharhinus,brachyurus,36.75,15.25,1301:465:3,0.13,1,1,0.15830115830116,0.8425,1,1
Carcharhinus,brachyurus,37.25,15.25,1301:475:1,0.15,1,1,0.15830115830116,0.935,1,1
Carcharhinus,brachyurus,37.75,15.75,1301:475:4,0.14,1,1,0.15057915057915,0.905,1,1
Carcharhinus,brachyurus,37.75,16.25,1301:476:3,0.12,1,1,0.15057915057915,0.815,1,1
Carcharhinus,brachyurus,38.25,15.75,1301:485:2,0.14,1,1,0.15057915057915,0.905,1,1
Carcharhinus,brachyurus,38.75,15.25,1301:485:3,0.19,1,1,0.27413127413127,0.69,1,1
Carcharhinus,brachyurus,38.25,16.25,1301:486:1,0.13,1,1,0.15057915057915,0.855,1,1
Carcharhinus,brachyurus,38.25,16.75,1301:486:2,0.03,1,1,0.034749034749036,0.8425,1,1
Carcharhinus,brachyurus,38.75,16.25,1301:486:3,0.03,1,1,0.034749034749036,0.9075,1,1
Carcharhinus,brachyurus,38.75,16.75,1301:486:4,0.03,1,1,0.034749034749036,0.92,1,1
Carcharhinus,brachyurus,38.75,17.25,1301:487:3,0.03,1,1,0.034749034749036,0.9075,1,1
Carcharhinus,brachyurus,39.25,15.75,1301:495:2,0.17,1,1,0.22779922779923,0.725,1,1
Carcharhinus,brachyurus,39.75,15.25,1301:495:3,0.16,1,1,0.22779922779923,0.7225,1,1
Carcharhinus,brachyurus,39.25,16.25,1301:496:1,0.05,1,1,0.06177606177606,0.885,1,1
Carcharhinus,brachyurus,39.75,16.75,1301:496:4,0.06,1,1,0.06177606177606,1,1,1
Carcharhinus,brachyurus,39.25,17.25,1301:497:1,0.06,1,1,0.06177606177606,0.98,1,1
Carcharhinus,brachyurus,39.75,17.25,1301:497:3,0.06,1,1,0.06177606177606,0.9775,1,1
Carcharhinus,brachyurus,39.75,17.75,1301:497:4,0.06,1,1,0.06177606177606,0.955,1,1
Carcharhinus,brachyurus,39.75,18.25,1301:498:3,0.03,1,1,0.038610038610039,0.885,1,1
Carcharhinus,brachyurus,39.75,18.75,1301:498:4,0.03,1,1,0.038610038610039,0.785,1,1
Carcharhinus,brachyurus,39.25,19.75,1301:499:2,0.02,1,1,0.027027027027027,0.6825,1,1
Carcharhinus,brachyurus,39.75,19.25,1301:499:3,0.02,1,1,0.027027027027027,0.7375,1,1
Carcharhinus,brachyurus,39.75,19.75,1301:499:4,0.02,1,1,0.027027027027027,0.6375,1,1
Carcharhinus,brachyurus,30.75,20.25,1302:100:3,0.04,1,1,0.065637065637066,0.6075,1,1
Carcharhinus,brachyurus,31.25,20.25,1302:110:1,0.04,1,1,0.065637065637066,0.6075,1,1
Carcharhinus,brachyurus,32.25,20.25,1302:120:1,0.01,1,1,0.011583011583012,0.545,1,1
Carcharhinus,brachyurus,37.25,23.75,1302:373:2,0.01,1,1,0.011583011583012,0.7875,1,1
Carcharhinus,brachyurus,37.75,23.25,1302:373:3,0.01,1,1,0.011583011583012,0.8175,1,1
Carcharhinus,brachyurus,37.75,23.75,1302:373:4,0.01,1,1,0.011583011583012,0.9025,1,1
Carcharhinus,brachyurus,37.25,24.25,1302:374:1,0.01,1,1,0.011583011583012,0.735,1,1
Carcharhinus,brachyurus,37.25,24.75,1302:374:2,0.01,1,1,0.011583011583012,0.7075,1,1
Carcharhinus,brachyurus,37.75,24.25,1302:374:3,0.01,1,1,0.011583011583012,0.5975,1,1
Carcharhinus,brachyurus,37.75,24.75,1302:374:4,0.01,1,1,0.011583011583012,0.755,1,1
Carcharhinus,brachyurus,38.25,23.75,1302:383:2,0.12,1,1,0.14285714285714,0.865,1,1
Carcharhinus,brachyurus,38.25,24.25,1302:384:1,0.08,1,1,0.14285714285714,0.56,1,1
Carcharhinus,brachyurus,38.25,24.75,1302:384:2,0.11,1,1,0.14285714285714,0.7525,1,1
Carcharhinus,brachyurus,38.75,24.25,1302:384:3,0.12,1,1,0.14285714285714,0.8525,1,1
Carcharhinus,brachyurus,38.75,24.75,1302:384:4,0.12,1,1,0.14285714285714,0.83,1,1
Carcharhinus,brachyurus,39.25,20.25,1302:390:1,0.01,1,1,0.027027027027027,0.525,1,1
Carcharhinus,brachyurus,39.25,20.75,1302:390:2,0.02,1,1,0.027027027027027,0.9025,1,1
Carcharhinus,brachyurus,39.75,20.25,1302:390:3,0.02,1,1,0.027027027027027,0.85,1,1
Carcharhinus,brachyurus,39.25,21.25,1302:391:1,0.02,1,1,0.027027027027027,0.82,1,1
Carcharhinus,brachyurus,38.25,25.25,1302:485:1,0.03,0.88659793814433,1,0.038610038610039,0.74,1,1
Carcharhinus,brachyurus,38.25,25.75,1302:485:2,0.03,1,1,0.038610038610039,0.745,1,1
Carcharhinus,brachyurus,38.75,25.25,1302:485:3,0.03,1,1,0.038610038610039,0.74,1,1
Carcharhinus,brachyurus,38.75,25.75,1302:485:4,0.03,1,1,0.038610038610039,0.7175,1,1
Carcharhinus,brachyurus,38.25,26.25,1302:486:1,0.03,1,1,0.038610038610039,0.88,1,1
Carcharhinus,brachyurus,38.75,26.25,1302:486:3,0.04,1,1,0.038610038610039,0.96,1,1
Carcharhinus,brachyurus,38.75,26.75,1302:486:4,0.04,1,1,0.038610038610039,1,1,1
Carcharhinus,brachyurus,34.25,119.75,1311:249:2,0.11,0.60975609756098,0.91620111731844,0.34078212290503,0.58082191780822,1,1
Carcharhinus,brachyurus,37.25,119.25,1311:479:1,0.03,1,0.73024740622506,0.042830540037244,0.94452054794521,1,1
Carcharhinus,brachyurus,37.25,119.75,1311:479:2,0.03,1,0.73024740622506,0.042830540037244,0.8541095890411,1,1
Carcharhinus,brachyurus,37.75,119.25,1311:479:3,0.02,1,0.73024740622506,0.042830540037244,0.72260273972603,0.96969696969697,1
Carcharhinus,brachyurus,37.75,119.75,1311:479:4,0.02,1,0.73024740622506,0.042830540037244,0.6722602739726,1,1
