Mapping parameters for Paracaesio xanthura (Yellowtail blue snapper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71 |  77 |  81,
Bounding Box (NSWE): ,35,-35,37,-169

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,32,120,250
Temperature (°C),1,19.81,22,29.21,33.41
Salinity (psu),1,21.09,32.27,35.65,38.28
Primary Production (mgC·m-3·day-1) ,1,-0.06,0.94,21.56,195.85
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,83.02,211.34,306.91
Distance to Land (km),0,5,18,230,573
 

Map data (HSPEC) for predicted occurrences (n = 5570): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Paracaesio,xanthura,5.75,79.75,1007:459:4,0.18
Paracaesio,xanthura,8.75,75.75,1007:485:4,0.13
Paracaesio,xanthura,6.75,80.25,1008:360:3,0.04
Paracaesio,xanthura,7.25,94.25,1009:374:1,0.17
Paracaesio,xanthura,7.25,97.75,1009:477:2,0.13
Paracaesio,xanthura,9.75,96.75,1009:496:4,0.05
Paracaesio,xanthura,0.25,103.25,1010:103:1,0.15
Paracaesio,xanthura,5.75,102.25,1010:352:3,0.12
Paracaesio,xanthura,9.75,106.25,1010:496:3,0.18
Paracaesio,xanthura,2.75,112.25,1011:122:3,0.03
Paracaesio,xanthura,5.75,112.75,1011:352:4,0.04
Paracaesio,xanthura,8.25,110.25,1011:380:1,0.03
Paracaesio,xanthura,5.75,117.75,1011:457:4,0.09
Paracaesio,xanthura,9.75,119.75,1011:499:4,0.04
Paracaesio,xanthura,19.25,38.75,1103:498:2,0.07
Paracaesio,xanthura,12.75,42.75,1104:122:4,0.12
Paracaesio,xanthura,17.25,42.75,1104:372:2,0.09
Paracaesio,xanthura,18.25,40.25,1104:380:1,0.19
Paracaesio,xanthura,16.75,55.25,1105:465:3,0.07
Paracaesio,xanthura,17.25,56.25,1105:476:1,0.12
Paracaesio,xanthura,12.75,73.75,1107:123:4,0.05
Paracaesio,xanthura,11.25,75.75,1107:215:2,0.07
Paracaesio,xanthura,14.25,80.75,1108:140:2,0.18
Paracaesio,xanthura,16.75,96.75,1109:466:4,0.17
Paracaesio,xanthura,16.25,97.75,1109:467:2,0.02
Paracaesio,xanthura,16.75,97.25,1109:467:3,0.14
Paracaesio,xanthura,13.25,100.25,1110:130:1,0.11
Paracaesio,xanthura,13.25,100.75,1110:130:2,0.15
Paracaesio,xanthura,13.75,100.25,1110:130:3,0.08
Paracaesio,xanthura,13.75,100.75,1110:130:4,0.09
Paracaesio,xanthura,13.25,101.25,1110:131:1,0.19
Paracaesio,xanthura,10.75,107.25,1110:207:3,0.10
Paracaesio,xanthura,19.25,107.25,1110:497:1,0.15
Paracaesio,xanthura,11.25,117.75,1111:217:2,0.07
Paracaesio,xanthura,19.75,114.25,1111:394:3,0.11
