Mapping parameters for Hypanus say (Bluntnose stingray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41,
Bounding Box (NSWE): ,45,-28,-95,-33

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,1,6,10
Temperature (°C),1,12.7,16.02,27.93,32.13
Salinity (psu),1,19.98,29.04,36.19,40.22
Primary Production (mgC·m-3·day-1) ,1,-0.14,0.86,26.98,52.15
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.01
Dissolved Bottom Oxygen (mmol·m-3),0,152.63,199.69,250.27,276.45
Distance to Land (km),0,0,8,99,281
 

Map data (HSPEC) for predicted occurrences (n = 1058): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hypanus,say,41.25,-72.75,7407:112:2,0.04
Hypanus,say,41.25,-71.25,7407:111:1,0.02
Hypanus,say,40.25,-74.25,7407:104:1,0.09
Hypanus,say,40.75,-73.75,7407:103:4,0.02
Hypanus,say,30.25,-88.75,7308:208:2,0.08
Hypanus,say,39.75,-76.25,7307:496:3,0.05
Hypanus,say,39.25,-76.75,7307:496:2,0.02
Hypanus,say,39.25,-76.25,7307:496:1,0.04
Hypanus,say,39.75,-75.75,7307:495:4,0.10
Hypanus,say,39.75,-75.25,7307:495:3,0.17
Hypanus,say,39.25,-75.75,7307:495:2,0.06
Hypanus,say,38.75,-77.25,7307:487:3,0.04
Hypanus,say,38.25,-77.25,7307:487:1,0.05
Hypanus,say,38.75,-76.75,7307:486:4,0.01
Hypanus,say,38.75,-76.25,7307:486:3,0.02
Hypanus,say,37.75,-76.75,7307:476:4,0.15
Hypanus,say,29.75,-89.75,7208:499:4,0.07
Hypanus,say,29.75,-89.25,7208:499:3,0.06
Hypanus,say,24.25,-82.75,7208:142:2,0.15
Hypanus,say,21.75,-75.25,7207:215:3,0.13
Hypanus,say,17.25,-78.25,7107:478:1,0.18
Hypanus,say,11.25,-71.75,7107:111:2,0.17
Hypanus,say,11.25,-62.75,7106:112:2,0.17
Hypanus,say,4.25,-51.25,7005:141:1,0.06
Hypanus,say,3.75,-50.75,7005:130:4,0.12
Hypanus,say,2.25,-49.25,7004:229:1,0.06
Hypanus,say,-20.25,-36.75,5203:206:2,0.13
Hypanus,say,-1.75,-48.75,5004:218:4,0.01
Hypanus,say,-1.75,-48.25,5004:218:3,0.08
Hypanus,say,-1.25,-48.75,5004:218:2,0.02
Hypanus,say,-1.25,-48.25,5004:218:1,0.08
Hypanus,say,-0.75,-48.75,5004:208:4,0.03
Hypanus,say,-0.75,-48.25,5004:208:3,0.11
Hypanus,say,40.75,-73.25,7407:103:3,0.22
Hypanus,say,40.75,-72.75,7407:102:4,0.21
Hypanus,say,40.75,-72.25,7407:102:3,0.23
Hypanus,say,38.75,-75.75,7307:485:4,0.22
Hypanus,say,37.75,-76.25,7307:476:3,0.23
Hypanus,say,39.25,-74.75,7307:394:2,0.29
Hypanus,say,33.25,-78.75,7307:238:2,0.25
Hypanus,say,33.25,-77.25,7307:237:1,0.25
Hypanus,say,29.75,-94.75,7209:394:4,0.39
Hypanus,say,29.25,-93.25,7209:393:1,0.25
Hypanus,say,29.75,-90.25,7209:390:3,0.20
Hypanus,say,22.25,-90.25,7209:120:1,0.24
Hypanus,say,21.25,-92.25,7209:112:1,0.32
Hypanus,say,20.75,-92.25,7209:102:3,0.32
Hypanus,say,20.25,-92.25,7209:102:1,0.31
Hypanus,say,29.25,-89.75,7208:499:2,0.26
Hypanus,say,29.75,-88.75,7208:498:4,0.30
Hypanus,say,27.75,-83.25,7208:373:3,0.25
Hypanus,say,21.75,-89.75,7208:219:4,0.24
Hypanus,say,22.25,-84.25,7208:124:1,0.38
Hypanus,say,22.25,-83.75,7208:123:2,0.33
Hypanus,say,22.25,-82.25,7208:122:1,0.39
Hypanus,say,22.25,-81.75,7208:121:2,0.39
Hypanus,say,22.25,-81.25,7208:121:1,0.29
Hypanus,say,21.75,-84.75,7208:114:4,0.28
Hypanus,say,21.75,-84.25,7208:114:3,0.26
Hypanus,say,21.75,-83.75,7208:113:4,0.26
Hypanus,say,21.75,-83.25,7208:113:3,0.28
Hypanus,say,21.75,-82.75,7208:112:4,0.33
Hypanus,say,21.75,-82.25,7208:112:3,0.36
Hypanus,say,21.25,-82.75,7208:112:2,0.25
Hypanus,say,21.75,-81.75,7208:111:4,0.35
Hypanus,say,21.75,-81.25,7208:111:3,0.33
Hypanus,say,21.75,-80.75,7208:110:4,0.25
Hypanus,say,21.75,-80.25,7208:110:3,0.26
Hypanus,say,26.25,-76.75,7207:466:2,0.36
Hypanus,say,25.25,-77.75,7207:457:2,0.34
Hypanus,say,25.75,-76.75,7207:456:4,0.38
Hypanus,say,24.75,-77.75,7207:247:4,0.27
Hypanus,say,24.25,-77.25,7207:247:1,0.29
Hypanus,say,24.75,-76.75,7207:246:4,0.29
Hypanus,say,24.75,-76.25,7207:246:3,0.28
Hypanus,say,24.25,-76.25,7207:246:1,0.27
Hypanus,say,24.75,-75.75,7207:245:4,0.27
Hypanus,say,24.25,-75.25,7207:245:1,0.26
Hypanus,say,23.75,-77.25,7207:237:3,0.27
Hypanus,say,23.75,-75.75,7207:235:4,0.24
Hypanus,say,23.75,-75.25,7207:235:3,0.25
Hypanus,say,23.25,-75.25,7207:235:1,0.36
Hypanus,say,22.75,-75.75,7207:225:4,0.28
Hypanus,say,22.25,-75.25,7207:225:1,0.28
Hypanus,say,21.75,-79.75,7207:219:4,0.38
Hypanus,say,21.25,-79.75,7207:219:2,0.29
Hypanus,say,21.75,-75.75,7207:215:4,0.31
Hypanus,say,20.75,-79.25,7207:209:3,0.26
Hypanus,say,20.25,-78.25,7207:208:1,0.34
Hypanus,say,24.25,-74.25,7207:144:1,0.25
Hypanus,say,23.75,-74.75,7207:134:4,0.25
Hypanus,say,23.75,-74.25,7207:134:3,0.25
Hypanus,say,23.25,-74.75,7207:134:2,0.25
Hypanus,say,23.25,-73.75,7207:133:2,0.25
Hypanus,say,22.75,-74.75,7207:124:4,0.25
Hypanus,say,22.75,-74.25,7207:124:3,0.29
Hypanus,say,22.25,-74.75,7207:124:2,0.25
Hypanus,say,22.25,-74.25,7207:124:1,0.27
Hypanus,say,22.75,-73.75,7207:123:4,0.25
Hypanus,say,22.75,-73.25,7207:123:3,0.25
Hypanus,say,22.25,-73.75,7207:123:2,0.26
Hypanus,say,22.25,-73.25,7207:123:1,0.26
Hypanus,say,22.25,-72.75,7207:122:2,0.25
Hypanus,say,21.75,-73.75,7207:113:4,0.26
Hypanus,say,21.75,-73.25,7207:113:3,0.26
Hypanus,say,21.25,-73.75,7207:113:2,0.26
Hypanus,say,21.25,-73.25,7207:113:1,0.26
Hypanus,say,21.75,-72.75,7207:112:4,0.26
Hypanus,say,21.75,-72.25,7207:112:3,0.34
Hypanus,say,21.25,-72.75,7207:112:2,0.26
Hypanus,say,21.25,-72.25,7207:112:1,0.26
Hypanus,say,21.75,-71.75,7207:111:4,0.35
Hypanus,say,21.75,-71.25,7207:111:3,0.26
Hypanus,say,21.25,-71.75,7207:111:2,0.33
Hypanus,say,21.25,-71.25,7207:111:1,0.26
Hypanus,say,21.25,-70.75,7207:110:2,0.26
Hypanus,say,20.75,-74.75,7207:104:4,0.38
Hypanus,say,20.25,-74.25,7207:104:1,0.28
Hypanus,say,20.75,-73.75,7207:103:4,0.27
Hypanus,say,20.75,-73.25,7207:103:3,0.26
Hypanus,say,20.75,-69.75,7206:209:4,0.35
Hypanus,say,20.25,-69.75,7206:209:2,0.31
Hypanus,say,19.75,-92.25,7109:392:3,0.38
Hypanus,say,17.25,-87.75,7108:477:2,0.32
Hypanus,say,17.25,-87.25,7108:477:1,0.35
Hypanus,say,16.75,-87.75,7108:467:4,0.29
Hypanus,say,16.25,-86.75,7108:466:2,0.29
Hypanus,say,16.25,-86.25,7108:466:1,0.33
Hypanus,say,16.75,-85.75,7108:465:4,0.36
Hypanus,say,16.25,-85.75,7108:465:2,0.38
Hypanus,say,16.25,-85.25,7108:465:1,0.36
Hypanus,say,19.75,-80.25,7108:390:3,0.34
Hypanus,say,16.75,-83.25,7108:363:3,0.31
Hypanus,say,19.75,-79.75,7107:499:4,0.37
Hypanus,say,19.75,-77.75,7107:497:4,0.25
Hypanus,say,19.75,-77.25,7107:497:3,0.29
Hypanus,say,19.75,-76.75,7107:496:4,0.35
Hypanus,say,18.75,-77.25,7107:487:3,0.37
Hypanus,say,18.25,-76.25,7107:486:1,0.34
Hypanus,say,19.75,-74.75,7107:394:4,0.28
Hypanus,say,18.75,-74.25,7107:384:3,0.31
Hypanus,say,18.75,-73.75,7107:383:4,0.30
Hypanus,say,10.75,-75.25,7107:205:3,0.25
Hypanus,say,11.25,-71.25,7107:111:1,0.23
Hypanus,say,10.75,-74.75,7107:104:4,0.38
Hypanus,say,10.75,-71.75,7107:101:4,0.37
Hypanus,say,10.25,-71.75,7107:101:2,0.35
Hypanus,say,11.25,-63.25,7106:113:1,0.37
Hypanus,say,10.75,-63.25,7106:103:3,0.27
Hypanus,say,9.75,-71.75,7007:391:4,0.34
Hypanus,say,9.75,-71.25,7007:391:3,0.29
Hypanus,say,9.25,-71.75,7007:391:2,0.36
Hypanus,say,9.25,-71.25,7007:391:1,0.30
Hypanus,say,7.75,-57.25,7005:477:3,0.24
Hypanus,say,4.75,-51.75,7005:141:4,0.39
Hypanus,say,4.75,-51.25,7005:141:3,0.33
Hypanus,say,4.25,-51.75,7005:141:2,0.21
Hypanus,say,4.25,-50.75,7005:140:2,0.39
Hypanus,say,2.75,-49.25,7004:229:3,0.27
Hypanus,say,0.25,-48.25,7004:208:1,0.25
Hypanus,say,40.25,-73.75,7407:103:2,0.41
Hypanus,say,30.75,-88.25,7308:208:3,0.40
Hypanus,say,38.75,-75.25,7307:485:3,0.53
Hypanus,say,38.25,-75.75,7307:485:2,0.58
Hypanus,say,37.25,-76.75,7307:476:2,0.47
Hypanus,say,37.25,-76.25,7307:476:1,0.54
Hypanus,say,39.75,-74.25,7307:394:3,0.47
Hypanus,say,39.25,-74.25,7307:394:1,0.59
Hypanus,say,33.75,-77.25,7307:237:3,0.50
Hypanus,say,29.25,-94.75,7209:394:2,0.53
Hypanus,say,29.25,-92.75,7209:392:2,0.50
Hypanus,say,25.75,-90.25,7209:350:3,0.41
Hypanus,say,22.25,-92.25,7209:122:1,0.49
Hypanus,say,21.75,-92.25,7209:112:3,0.40
Hypanus,say,29.25,-89.25,7208:499:1,0.43
Hypanus,say,29.25,-83.75,7208:393:2,0.50
Hypanus,say,28.75,-83.25,7208:383:3,0.50
Hypanus,say,28.25,-83.25,7208:383:1,0.50
Hypanus,say,23.75,-88.75,7208:238:4,0.47
Hypanus,say,22.75,-84.25,7208:124:3,0.52
Hypanus,say,22.25,-84.75,7208:124:2,0.40
Hypanus,say,22.75,-83.75,7208:123:4,0.51
Hypanus,say,22.75,-83.25,7208:123:3,0.57
Hypanus,say,22.25,-83.25,7208:123:1,0.41
Hypanus,say,22.25,-82.75,7208:122:2,0.41
Hypanus,say,22.25,-80.75,7208:120:2,0.45
Hypanus,say,22.25,-80.25,7208:120:1,0.51
Hypanus,say,25.75,-77.25,7207:457:3,0.53
Hypanus,say,25.25,-77.25,7207:457:1,0.43
Hypanus,say,25.25,-76.75,7207:456:2,0.58
Hypanus,say,25.25,-76.25,7207:456:1,0.41
Hypanus,say,24.25,-78.25,7207:248:1,0.56
Hypanus,say,24.75,-77.25,7207:247:3,0.47
Hypanus,say,24.25,-77.75,7207:247:2,0.40
Hypanus,say,24.25,-76.75,7207:246:2,0.48
Hypanus,say,23.75,-78.25,7207:238:3,0.51
Hypanus,say,23.75,-77.75,7207:237:4,0.47
Hypanus,say,23.75,-76.25,7207:236:3,0.41
Hypanus,say,23.25,-76.75,7207:236:2,0.43
Hypanus,say,23.25,-76.25,7207:236:1,0.44
Hypanus,say,23.25,-75.75,7207:235:2,0.47
Hypanus,say,22.75,-76.75,7207:226:4,0.51
Hypanus,say,22.75,-76.25,7207:226:3,0.51
Hypanus,say,22.25,-76.75,7207:226:2,0.52
Hypanus,say,22.25,-76.25,7207:226:1,0.42
Hypanus,say,22.25,-75.75,7207:225:2,0.46
Hypanus,say,21.25,-79.25,7207:219:1,0.59
Hypanus,say,21.75,-77.25,7207:217:3,0.59
Hypanus,say,21.75,-76.75,7207:216:4,0.52
Hypanus,say,21.25,-75.75,7207:215:2,0.46
Hypanus,say,20.25,-74.75,7207:104:2,0.41
Hypanus,say,20.25,-72.75,7207:102:2,0.50
Hypanus,say,19.75,-91.75,7109:391:4,0.59
Hypanus,say,18.25,-87.25,7108:487:1,0.52
Hypanus,say,17.75,-87.75,7108:477:4,0.55
Hypanus,say,15.75,-88.25,7108:458:3,0.40
Hypanus,say,19.25,-81.25,7108:391:1,0.44
Hypanus,say,17.25,-83.75,7108:373:2,0.52
Hypanus,say,16.25,-84.75,7108:364:2,0.47
Hypanus,say,16.75,-82.75,7108:362:4,0.45
Hypanus,say,16.25,-82.25,7108:362:1,0.48
Hypanus,say,16.75,-81.75,7108:361:4,0.58
Hypanus,say,16.25,-81.75,7108:361:2,0.53
Hypanus,say,12.75,-81.75,7108:121:4,0.56
Hypanus,say,12.25,-81.75,7108:121:2,0.44
Hypanus,say,12.25,-81.25,7108:121:1,0.41
Hypanus,say,18.75,-78.25,7107:488:3,0.46
Hypanus,say,18.25,-78.25,7107:488:1,0.48
Hypanus,say,18.75,-77.75,7107:487:4,0.41
Hypanus,say,18.25,-77.75,7107:487:2,0.46
Hypanus,say,18.25,-77.25,7107:487:1,0.45
Hypanus,say,18.25,-76.75,7107:486:2,0.40
Hypanus,say,17.75,-77.75,7107:477:4,0.48
Hypanus,say,17.75,-77.25,7107:477:3,0.57
Hypanus,say,17.75,-76.75,7107:476:4,0.46
Hypanus,say,17.75,-76.25,7107:476:3,0.50
Hypanus,say,19.75,-73.25,7107:393:3,0.48
Hypanus,say,18.25,-74.75,7107:384:2,0.49
Hypanus,say,18.25,-74.25,7107:384:1,0.45
Hypanus,say,18.75,-73.25,7107:383:3,0.53
Hypanus,say,18.75,-72.75,7107:382:4,0.55
Hypanus,say,11.75,-73.25,7107:113:3,0.50
Hypanus,say,10.25,-71.25,7107:101:1,0.50
Hypanus,say,19.75,-69.75,7106:499:4,0.51
Hypanus,say,19.25,-68.75,7106:498:2,0.56
Hypanus,say,18.75,-66.75,7106:486:4,0.59
Hypanus,say,18.75,-66.25,7106:486:3,0.47
Hypanus,say,11.25,-63.75,7106:113:2,0.59
Hypanus,say,10.75,-63.75,7106:103:4,0.58
Hypanus,say,10.75,-62.75,7106:102:4,0.52
Hypanus,say,10.25,-61.75,7106:101:2,0.57
Hypanus,say,9.75,-79.25,7007:499:3,0.44
Hypanus,say,9.75,-78.75,7007:498:4,0.41
Hypanus,say,9.75,-76.25,7007:496:3,0.41
Hypanus,say,9.75,-72.25,7007:392:3,0.43
Hypanus,say,9.25,-60.75,7006:390:2,0.51
Hypanus,say,8.75,-60.75,7006:380:4,0.53
Hypanus,say,6.75,-55.25,7005:465:3,0.49
Hypanus,say,5.75,-56.75,7005:456:4,0.59
Hypanus,say,6.25,-54.75,7005:364:2,0.51
Hypanus,say,6.25,-54.25,7005:364:1,0.55
Hypanus,say,6.75,-53.25,7005:363:3,0.49
Hypanus,say,4.75,-52.25,7005:142:3,0.46
Hypanus,say,-23.25,-43.75,5204:133:2,0.53
Hypanus,say,-20.75,-37.25,5203:207:3,0.55
Hypanus,say,-20.25,-36.25,5203:206:1,0.47
Hypanus,say,-20.75,-34.75,5203:104:4,0.41
Hypanus,say,-17.75,-36.25,5103:476:3,0.56
Hypanus,say,-17.75,-35.75,5103:475:4,0.51
Hypanus,say,-0.75,-47.75,5004:207:4,0.56
Hypanus,say,-0.25,-47.25,5004:207:1,0.45
Hypanus,say,-2.25,-39.25,5003:229:1,0.50
Hypanus,say,30.25,-93.75,7309:103:2,0.60
Hypanus,say,30.25,-88.25,7308:208:1,0.66
Hypanus,say,30.75,-87.75,7308:207:4,0.65
Hypanus,say,38.25,-75.25,7307:485:1,0.76
Hypanus,say,38.75,-74.75,7307:384:4,0.66
Hypanus,say,38.25,-74.75,7307:384:2,0.63
Hypanus,say,29.25,-94.25,7209:394:1,0.75
Hypanus,say,29.75,-91.25,7209:391:3,0.74
Hypanus,say,29.25,-90.25,7209:390:1,0.69
Hypanus,say,22.25,-91.75,7209:121:2,0.71
Hypanus,say,22.75,-90.75,7209:120:4,0.65
Hypanus,say,21.25,-91.75,7209:111:2,0.79
Hypanus,say,20.25,-91.75,7209:101:2,0.72
Hypanus,say,29.25,-88.75,7208:498:2,0.67
Hypanus,say,25.75,-82.25,7208:352:3,0.77
Hypanus,say,25.25,-82.25,7208:352:1,0.61
Hypanus,say,22.75,-87.25,7208:227:3,0.75
Hypanus,say,21.75,-89.25,7208:219:3,0.73
Hypanus,say,24.75,-82.75,7208:142:4,0.62
Hypanus,say,24.75,-82.25,7208:142:3,0.72
Hypanus,say,24.25,-82.25,7208:142:1,0.64
Hypanus,say,24.25,-81.75,7208:141:2,0.61
Hypanus,say,24.75,-80.75,7208:140:4,0.73
Hypanus,say,23.25,-83.25,7208:133:1,0.70
Hypanus,say,23.25,-82.75,7208:132:2,0.74
Hypanus,say,23.25,-82.25,7208:132:1,0.73
Hypanus,say,23.25,-81.75,7208:131:2,0.78
Hypanus,say,22.75,-82.75,7208:122:4,0.70
Hypanus,say,22.75,-82.25,7208:122:3,0.74
Hypanus,say,22.75,-81.75,7208:121:4,0.63
Hypanus,say,22.75,-80.25,7208:120:3,0.73
Hypanus,say,26.75,-76.75,7207:466:4,0.60
Hypanus,say,24.25,-79.75,7207:249:2,0.71
Hypanus,say,24.75,-78.25,7207:248:3,0.78
Hypanus,say,24.25,-78.75,7207:248:2,0.68
Hypanus,say,23.25,-79.75,7207:239:2,0.64
Hypanus,say,23.75,-78.75,7207:238:4,0.73
Hypanus,say,22.75,-79.75,7207:229:4,0.71
Hypanus,say,22.25,-79.25,7207:229:1,0.71
Hypanus,say,22.75,-77.25,7207:227:3,0.65
Hypanus,say,22.25,-77.25,7207:227:1,0.65
Hypanus,say,21.75,-79.25,7207:219:3,0.68
Hypanus,say,20.75,-78.75,7207:208:4,0.67
Hypanus,say,20.75,-75.75,7207:205:4,0.62
Hypanus,say,20.75,-75.25,7207:205:3,0.73
Hypanus,say,20.25,-75.25,7207:205:1,0.78
Hypanus,say,19.25,-91.75,7109:391:2,0.75
Hypanus,say,16.25,-88.75,7108:468:2,0.75
Hypanus,say,16.25,-83.25,7108:363:1,0.75
Hypanus,say,16.25,-82.75,7108:362:2,0.60
Hypanus,say,16.25,-81.25,7108:361:1,0.78
Hypanus,say,15.75,-81.75,7108:351:4,0.76
Hypanus,say,14.25,-82.25,7108:142:1,0.74
Hypanus,say,14.75,-81.75,7108:141:4,0.76
Hypanus,say,14.25,-81.75,7108:141:2,0.72
Hypanus,say,14.25,-81.25,7108:141:1,0.77
Hypanus,say,13.75,-82.25,7108:132:3,0.74
Hypanus,say,13.25,-82.75,7108:132:2,0.75
Hypanus,say,13.25,-82.25,7108:132:1,0.67
Hypanus,say,13.75,-81.25,7108:131:3,0.72
Hypanus,say,13.25,-81.25,7108:131:1,0.63
Hypanus,say,12.75,-82.75,7108:122:4,0.72
Hypanus,say,12.75,-82.25,7108:122:3,0.64
Hypanus,say,12.25,-82.75,7108:122:2,0.63
Hypanus,say,19.75,-72.75,7107:392:4,0.74
Hypanus,say,19.25,-72.75,7107:392:2,0.71
Hypanus,say,18.25,-73.75,7107:383:2,0.63
Hypanus,say,18.25,-73.25,7107:383:1,0.78
Hypanus,say,18.25,-72.25,7107:382:1,0.79
Hypanus,say,17.75,-71.75,7107:371:4,0.75
Hypanus,say,17.75,-71.25,7107:371:3,0.77
Hypanus,say,10.25,-75.25,7107:205:1,0.64
Hypanus,say,10.75,-74.25,7107:104:3,0.63
Hypanus,say,10.75,-71.25,7107:101:3,0.60
Hypanus,say,18.25,-69.25,7106:489:1,0.69
Hypanus,say,18.75,-68.25,7106:488:3,0.70
Hypanus,say,18.25,-68.75,7106:488:2,0.69
Hypanus,say,18.25,-68.25,7106:488:1,0.73
Hypanus,say,18.75,-67.25,7106:487:3,0.71
Hypanus,say,18.25,-67.75,7106:487:2,0.75
Hypanus,say,18.25,-67.25,7106:487:1,0.77
Hypanus,say,18.25,-66.75,7106:486:2,0.71
Hypanus,say,18.25,-66.25,7106:486:1,0.70
Hypanus,say,18.75,-65.75,7106:485:4,0.62
Hypanus,say,18.75,-64.75,7106:384:4,0.68
Hypanus,say,18.75,-64.25,7106:384:3,0.62
Hypanus,say,18.25,-64.75,7106:384:2,0.72
Hypanus,say,18.25,-64.25,7106:384:1,0.72
Hypanus,say,17.25,-63.25,7106:373:1,0.75
Hypanus,say,10.75,-64.25,7106:104:3,0.74
Hypanus,say,10.25,-63.75,7106:103:2,0.77
Hypanus,say,10.75,-62.25,7106:102:3,0.66
Hypanus,say,10.25,-62.75,7106:102:2,0.71
Hypanus,say,10.25,-62.25,7106:102:1,0.74
Hypanus,say,10.25,-61.25,7106:101:1,0.70
Hypanus,say,10.25,-60.75,7106:100:2,0.73
Hypanus,say,9.75,-79.75,7007:499:4,0.76
Hypanus,say,9.75,-75.75,7007:495:4,0.61
