Mapping parameters for Aldrichetta forsteri (Yellow-eye mullet)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  81 ,
Bounding Box (NSWE): ,-25,-47,112,-173

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,10,50
Temperature (°C),1,9.14,13.49,18.45,26.66
Salinity (psu),1,34.29,34.825,35.825,36.325
Primary Production,1,136,356,852,1092
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,4,91,1418
 

Map data (HSPEC) for predicted occurrences (n = 538): 
Aldrichetta,forsteri,-40.75,176.75,3417:206:4,0.63,1,1,1,0.63333333333333,1,1
Aldrichetta,forsteri,-31.25,-178.75,5317:218:2,0.66,1,0.85018270401949,1,0.78181818181818,1,1
Aldrichetta,forsteri,-44.25,-175.75,5417:245:2,0.72,1,0.90114942528736,0.803738317757,1,1,1
Aldrichetta,forsteri,-44.25,-176.25,5417:246:1,0.61,1,0.87586206896552,0.69158878504672,1,1,1
Aldrichetta,forsteri,-44.25,-176.75,5417:246:2,0.61,1,0.87586206896552,0.69158878504672,1,1,1
Aldrichetta,forsteri,-33.75,114.75,3311:134:4,0.82,1,0.81973203410475,1,1,1,1
Aldrichetta,forsteri,-33.25,115.25,3311:235:1,0.80,1,0.8026796589525,1,1,1,1
Aldrichetta,forsteri,-33.25,115.75,3311:235:2,0.80,1,0.8026796589525,1,1,1,1
Aldrichetta,forsteri,-33.75,115.25,3311:235:3,0.80,1,0.8026796589525,1,1,1,1
Aldrichetta,forsteri,-33.75,119.75,3311:239:4,0.99,1,0.99147381242387,1,1,1,1
Aldrichetta,forsteri,-34.25,115.25,3311:245:1,0.90,1,0.89646772228989,1,1,1,1
Aldrichetta,forsteri,-34.25,115.75,3311:245:2,0.90,1,0.89646772228989,1,1,1,1
Aldrichetta,forsteri,-34.75,115.25,3311:245:3,0.90,1,0.89646772228989,1,1,1,1
Aldrichetta,forsteri,-34.75,115.75,3311:245:4,0.90,1,0.89646772228989,1,1,1,1
Aldrichetta,forsteri,-34.75,116.25,3311:246:3,0.97,1,0.96711327649208,1,1,1,1
Aldrichetta,forsteri,-34.75,116.75,3311:246:4,0.97,1,0.96711327649208,1,1,1,1
Aldrichetta,forsteri,-34.25,118.75,3311:248:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.75,118.25,3311:248:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.75,118.75,3311:248:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.25,119.25,3311:249:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.25,119.75,3311:249:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.75,119.25,3311:249:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.75,119.75,3311:249:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-35.25,115.75,3311:455:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-35.25,116.25,3311:456:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-35.25,116.75,3311:456:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-35.25,117.25,3311:457:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-35.25,117.75,3311:457:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-35.25,118.25,3311:458:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-35.25,118.75,3311:458:2,0.93,0.925,1,1,1,1,1
Aldrichetta,forsteri,-32.75,124.25,3312:124:3,0.89,1,1,0.89,1,1,1
Aldrichetta,forsteri,-32.75,124.75,3312:124:4,0.89,1,1,0.89,1,1,1
Aldrichetta,forsteri,-33.75,120.25,3312:130:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-33.75,120.75,3312:130:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-33.75,121.25,3312:131:3,0.82,1,1,1,0.81818181818182,1,1
Aldrichetta,forsteri,-33.75,121.75,3312:131:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-33.75,122.75,3312:132:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-33.25,123.75,3312:133:2,0.89,1,1,0.89,1,1,1
Aldrichetta,forsteri,-33.75,123.25,3312:133:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-33.75,123.75,3312:133:4,0.89,1,1,0.89,1,1,1
Aldrichetta,forsteri,-33.25,124.25,3312:134:1,0.89,1,1,0.89,1,1,1
Aldrichetta,forsteri,-33.25,124.75,3312:134:2,0.89,1,1,0.89,1,1,1
Aldrichetta,forsteri,-33.75,124.75,3312:134:4,0.89,1,1,0.89,1,1,1
Aldrichetta,forsteri,-34.25,120.25,3312:140:1,0.80,1,1,1,0.8,1,1
Aldrichetta,forsteri,-34.25,121.75,3312:141:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.25,122.25,3312:142:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.25,122.75,3312:142:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.75,122.25,3312:142:3,0.90,0.9,1,1,1,1,1
Aldrichetta,forsteri,-34.75,122.75,3312:142:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.25,123.25,3312:143:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.25,123.75,3312:143:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.75,123.25,3312:143:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.25,124.25,3312:144:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.25,124.75,3312:144:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-32.25,125.75,3312:225:2,0.83,1,1,0.97,0.85454545454545,1,1
Aldrichetta,forsteri,-32.75,125.25,3312:225:3,0.97,1,1,0.97,1,1,1
Aldrichetta,forsteri,-32.75,125.75,3312:225:4,0.97,1,1,0.97,1,1,1
Aldrichetta,forsteri,-32.25,126.25,3312:226:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-32.25,126.75,3312:226:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-32.75,126.25,3312:226:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-32.75,127.25,3312:227:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-33.25,125.75,3312:235:2,0.96,1,1,0.97,0.99090909090909,1,1
Aldrichetta,forsteri,-33.75,125.25,3312:235:3,0.97,1,1,0.97,1,1,1
Aldrichetta,forsteri,-33.75,125.75,3312:235:4,0.97,1,1,0.97,1,1,1
Aldrichetta,forsteri,-33.25,126.25,3312:236:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-33.25,126.75,3312:236:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-33.25,127.25,3312:237:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-33.25,127.75,3312:237:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-33.25,128.75,3312:238:2,0.97,1,1,0.97,1,1,1
Aldrichetta,forsteri,-33.25,129.25,3312:239:1,0.95,1,1,0.95,1,1,1
Aldrichetta,forsteri,-32.25,134.25,3313:124:1,0.93,1,1,0.93000000000001,1,1,1
Aldrichetta,forsteri,-32.75,134.25,3313:124:3,0.93,1,1,0.93000000000001,1,1,1
Aldrichetta,forsteri,-33.25,133.75,3313:133:2,0.81,0.875,1,0.93000000000001,1,1,1
Aldrichetta,forsteri,-33.25,134.25,3313:134:1,0.93,1,1,0.93000000000001,1,1,1
Aldrichetta,forsteri,-33.25,134.75,3313:134:2,0.93,1,1,0.93000000000001,1,1,1
Aldrichetta,forsteri,-33.75,134.25,3313:134:3,0.93,1,1,0.93000000000001,1,1,1
Aldrichetta,forsteri,-33.75,134.75,3313:134:4,0.92,1,1,1,0.92083333333333,1,1
Aldrichetta,forsteri,-34.75,133.75,3313:143:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.75,134.75,3313:144:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-32.75,137.75,3313:227:4,1.00,1,0.99756394640682,1,1,1,1
Aldrichetta,forsteri,-33.75,135.25,3313:235:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-33.25,137.25,3313:237:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-33.25,137.75,3313:237:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-33.75,137.75,3313:237:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-33.25,138.25,3313:238:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.25,135.25,3313:245:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.75,135.25,3313:245:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.75,135.75,3313:245:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.75,136.25,3313:246:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.75,136.75,3313:246:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.25,137.75,3313:247:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.75,137.75,3313:247:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.25,138.25,3313:248:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.75,138.25,3313:248:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.75,138.75,3313:248:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-35.25,134.75,3313:354:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-35.25,136.25,3313:456:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-35.25,136.75,3313:456:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-35.75,136.75,3313:456:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-35.25,137.25,3313:457:1,0.94,1,1,1,0.94090909090909,1,1
Aldrichetta,forsteri,-35.25,138.75,3313:458:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-35.75,138.25,3313:458:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-35.75,138.75,3313:458:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-35.75,139.25,3313:459:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-35.75,139.75,3313:459:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-36.25,136.25,3313:466:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-36.25,136.75,3313:466:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-36.25,137.25,3313:467:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-36.75,137.25,3313:467:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-36.25,138.25,3313:468:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-36.25,138.75,3313:468:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-36.25,139.75,3313:469:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-36.75,139.25,3313:469:3,0.95,1,1,1,0.95,1,1
Aldrichetta,forsteri,-36.75,139.75,3313:469:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-37.25,137.75,3313:477:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-37.25,138.25,3313:478:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-37.25,138.75,3313:478:2,0.88,0.875,1,1,1,1,1
Aldrichetta,forsteri,-37.25,139.75,3313:479:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-37.25,140.25,3314:370:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-37.75,140.25,3314:370:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-37.75,140.75,3314:370:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-37.75,144.75,3314:374:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-38.25,140.75,3314:380:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-38.25,141.25,3314:381:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-38.25,141.75,3314:381:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-38.75,141.75,3314:381:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-38.25,142.25,3314:382:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-38.25,142.75,3314:382:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-38.75,142.25,3314:382:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-38.75,142.75,3314:382:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-38.75,143.25,3314:383:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-38.75,143.75,3314:383:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-38.25,144.25,3314:384:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-38.25,144.75,3314:384:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-38.75,144.25,3314:384:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-39.75,143.25,3314:393:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-39.25,144.25,3314:394:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-39.75,144.25,3314:394:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-39.75,144.75,3314:394:4,0.90,0.9,1,1,1,1,1
Aldrichetta,forsteri,-36.75,149.75,3314:469:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-37.75,145.25,3314:475:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-37.75,147.75,3314:477:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-37.75,148.25,3314:478:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-37.75,148.75,3314:478:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-37.25,149.75,3314:479:2,0.85,1,1,1,0.84583333333333,1,1
Aldrichetta,forsteri,-38.25,145.25,3314:485:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-38.25,145.75,3314:485:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-38.75,145.25,3314:485:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-38.75,145.75,3314:485:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-38.75,146.25,3314:486:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-38.75,146.75,3314:486:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-38.25,147.25,3314:487:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-38.25,147.75,3314:487:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-38.75,147.25,3314:487:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-38.75,147.75,3314:487:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-39.25,146.25,3314:496:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-39.25,146.75,3314:496:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-39.25,147.25,3314:497:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-39.25,147.75,3314:497:2,0.93,1,1,1,0.93333333333333,1,1
Aldrichetta,forsteri,-39.75,147.25,3314:497:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-39.75,147.75,3314:497:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-39.75,148.25,3314:498:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-39.75,148.75,3314:498:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-35.25,150.25,3315:350:1,0.86,1,0.86479902557856,1,1,1,1
Aldrichetta,forsteri,-35.25,150.75,3315:350:2,0.86,1,0.86479902557856,1,1,1,1
Aldrichetta,forsteri,-35.75,150.25,3315:350:3,0.86,1,0.86479902557856,1,1,1,1
Aldrichetta,forsteri,-36.25,150.25,3315:360:1,0.92,1,0.92204628501827,1,1,1,1
Aldrichetta,forsteri,-36.75,150.25,3315:360:3,0.91,1,0.92204628501827,1,0.98333333333333,1,1
Aldrichetta,forsteri,-37.25,150.25,3315:370:1,0.98,1,1,1,0.975,1,1
Aldrichetta,forsteri,-37.75,150.25,3315:370:3,0.91,0.975,1,1,0.92916666666667,1,1
Aldrichetta,forsteri,-34.25,172.25,3317:142:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.25,172.75,3317:142:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.75,172.75,3317:142:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-34.25,173.25,3317:143:1,1.00,1,0.99878197320341,1,1,1,1
Aldrichetta,forsteri,-34.75,173.25,3317:143:3,1.00,1,0.99878197320341,1,1,1,1
Aldrichetta,forsteri,-34.75,173.75,3317:143:4,1.00,1,0.99878197320341,1,1,1,1
Aldrichetta,forsteri,-34.75,174.25,3317:144:3,0.99,1,0.98660170523752,1,1,1,1
Aldrichetta,forsteri,-35.25,173.25,3317:353:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-35.25,173.75,3317:353:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-35.75,173.25,3317:353:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-35.75,173.75,3317:353:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-35.25,174.25,3317:354:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-35.25,174.75,3317:354:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-35.75,174.25,3317:354:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-35.75,174.75,3317:354:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-36.25,173.75,3317:363:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-36.25,174.25,3317:364:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-36.25,174.75,3317:364:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-36.75,174.25,3317:364:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-36.75,174.75,3317:364:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-37.25,174.75,3317:374:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-37.75,174.75,3317:374:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-38.25,174.75,3317:384:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-38.75,174.25,3317:384:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-38.75,174.75,3317:384:4,0.82,1,1,1,0.825,1,1
Aldrichetta,forsteri,-39.75,174.25,3317:394:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-36.25,175.25,3317:465:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-36.25,175.75,3317:465:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-36.75,175.25,3317:465:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-36.75,175.75,3317:465:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-36.75,176.25,3317:466:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-37.25,175.25,3317:475:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-37.25,175.75,3317:475:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-37.75,175.75,3317:475:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-37.75,176.25,3317:476:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-37.75,176.75,3317:476:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-37.25,177.25,3317:477:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-37.75,177.75,3317:477:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-37.75,178.25,3317:478:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-39.75,176.75,3317:496:4,0.98,1,1,1,0.97916666666667,1,1
Aldrichetta,forsteri,-39.25,177.25,3317:497:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-39.75,177.25,3317:497:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-39.25,178.25,3317:498:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-40.25,143.75,3414:103:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-40.75,143.75,3414:103:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-40.25,144.25,3414:104:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-40.25,144.75,3414:104:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-40.75,144.75,3414:104:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-41.25,144.25,3414:114:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-41.25,144.75,3414:114:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-41.75,144.75,3414:114:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-40.25,145.25,3414:205:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-40.25,145.75,3414:205:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-40.75,145.25,3414:205:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-40.75,145.75,3414:205:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-40.25,146.75,3414:206:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-40.75,146.75,3414:206:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-40.25,147.25,3414:207:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-40.25,147.75,3414:207:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-40.75,147.25,3414:207:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-40.75,147.75,3414:207:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-40.25,148.25,3414:208:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-40.25,148.75,3414:208:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-40.75,148.25,3414:208:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-40.75,148.75,3414:208:4,0.82,0.825,1,1,1,1,1
Aldrichetta,forsteri,-41.25,145.75,3414:215:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-41.75,145.25,3414:215:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-41.25,146.25,3414:216:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-41.25,146.75,3414:216:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-41.25,148.25,3414:218:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-41.75,148.25,3414:218:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-42.25,145.25,3414:225:1,0.97,1,0.97471264367816,1,1,1,1
Aldrichetta,forsteri,-42.25,145.75,3414:225:2,0.97,1,0.97471264367816,1,1,1,1
Aldrichetta,forsteri,-42.75,145.25,3414:225:3,0.97,1,0.97471264367816,1,1,1,1
Aldrichetta,forsteri,-42.75,145.75,3414:225:4,0.97,1,0.97471264367816,1,1,1,1
Aldrichetta,forsteri,-42.75,147.25,3414:227:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-42.75,147.75,3414:227:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-42.25,148.25,3414:228:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-42.75,148.25,3414:228:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-43.25,145.25,3414:235:1,0.91,1,0.91494252873563,1,1,1,1
Aldrichetta,forsteri,-43.25,145.75,3414:235:2,0.91,1,0.91494252873563,1,1,1,1
Aldrichetta,forsteri,-43.25,146.25,3414:236:1,0.94,1,0.94022988505747,1,1,1,1
Aldrichetta,forsteri,-43.25,146.75,3414:236:2,0.94,1,0.94022988505747,1,1,1,1
Aldrichetta,forsteri,-43.75,146.25,3414:236:3,0.94,1,0.94022988505747,1,1,1,1
Aldrichetta,forsteri,-43.75,146.75,3414:236:4,0.94,1,0.94022988505747,1,1,1,1
Aldrichetta,forsteri,-43.25,147.25,3414:237:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-43.25,147.75,3414:237:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-43.75,147.25,3414:237:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-43.25,148.25,3414:238:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-43.75,168.25,3416:238:3,0.84,1,1,0.8411214953271,1,1,1
Aldrichetta,forsteri,-43.75,168.75,3416:238:4,0.84,1,1,0.8411214953271,1,1,1
Aldrichetta,forsteri,-43.25,169.75,3416:239:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-43.75,169.25,3416:239:3,0.84,1,1,0.8411214953271,1,1,1
Aldrichetta,forsteri,-43.75,169.75,3416:239:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-44.25,167.75,3416:247:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-44.75,167.25,3416:247:3,0.90,1,1,0.89719626168224,1,1,1
Aldrichetta,forsteri,-44.75,167.75,3416:247:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-44.25,168.25,3416:248:1,0.84,1,1,0.8411214953271,1,1,1
Aldrichetta,forsteri,-40.25,172.75,3417:102:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-40.75,172.25,3417:102:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-40.75,172.75,3417:102:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-40.25,173.25,3417:103:1,0.90,0.9,1,1,1,1,1
Aldrichetta,forsteri,-40.75,173.25,3417:103:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-40.75,174.25,3417:104:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-40.75,174.75,3417:104:4,0.90,1,1,1,0.90416666666667,1,1
Aldrichetta,forsteri,-41.75,171.75,3417:111:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-41.25,172.25,3417:112:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-41.25,173.25,3417:113:1,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-41.25,173.75,3417:113:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-42.25,171.25,3417:121:1,0.84,1,1,0.97196261682243,0.8625,1,1
Aldrichetta,forsteri,-42.75,171.25,3417:121:3,0.97,1,1,0.97196261682243,1,1,1
Aldrichetta,forsteri,-43.25,170.25,3417:130:1,0.97,1,1,0.97196261682243,1,1,1
Aldrichetta,forsteri,-43.25,170.75,3417:130:2,0.97,1,1,0.97196261682243,1,1,1
Aldrichetta,forsteri,-40.25,176.75,3417:206:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-40.75,176.25,3417:206:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-43.25,-176.75,5417:236:2,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-43.75,-176.25,5417:236:3,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-43.75,-176.75,5417:236:4,1.00,1,1,1,1,1,1
Aldrichetta,forsteri,-43.25,-177.25,5417:237:1,0.93,1,1,0.93457943925233,1,1,1


Occurrence cells used for creating environmental envelope (n = 171)
