Mapping parameters for Panna perarmatus (Armour croaker)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 71,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,27.56,28.06,29.06,33.26
Salinity (psu),1,31.79,32.29,33.66,34.21
Primary Production,1,433.5,568.5,910.5,1063.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,15.875,18.2,24.1000003814697,26.875
 

Map data (HSPEC) for predicted occurrences (n = 897): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Panna,perarmatus,9.25,99.25,1009:499:1,0.16
Panna,perarmatus,1.75,100.75,1010:110:4,0.10
Panna,perarmatus,3.75,104.75,1010:134:4,0.12
Panna,perarmatus,4.25,104.25,1010:144:1,0.08
Panna,perarmatus,4.75,104.75,1010:144:4,0.05
Panna,perarmatus,2.25,107.25,1010:227:1,0.04
Panna,perarmatus,2.75,108.25,1010:228:3,0.07
Panna,perarmatus,3.25,105.25,1010:235:1,0.06
Panna,perarmatus,3.75,106.75,1010:236:4,0.12
Panna,perarmatus,3.25,107.25,1010:237:1,0.09
Panna,perarmatus,3.75,107.25,1010:237:3,0.05
Panna,perarmatus,3.25,109.75,1010:239:2,0.03
Panna,perarmatus,4.25,107.75,1010:247:2,0.11
Panna,perarmatus,4.25,108.75,1010:248:2,0.12
Panna,perarmatus,5.25,103.25,1010:353:1,0.07
Panna,perarmatus,6.25,104.25,1010:364:1,0.04
Panna,perarmatus,7.25,103.25,1010:373:1,0.12
Panna,perarmatus,8.25,100.75,1010:380:2,0.12
Panna,perarmatus,8.25,101.25,1010:381:1,0.11
Panna,perarmatus,8.25,101.75,1010:381:2,0.08
Panna,perarmatus,8.75,101.25,1010:381:3,0.11
Panna,perarmatus,8.75,101.75,1010:381:4,0.07
Panna,perarmatus,9.25,101.25,1010:391:1,0.09
Panna,perarmatus,9.75,101.25,1010:391:3,0.05
Panna,perarmatus,9.25,102.75,1010:392:2,0.03
Panna,perarmatus,9.75,102.25,1010:392:3,0.03
Panna,perarmatus,9.75,102.75,1010:392:4,0.06
Panna,perarmatus,9.25,103.25,1010:393:1,0.14
Panna,perarmatus,9.25,103.75,1010:393:2,0.13
Panna,perarmatus,9.75,103.25,1010:393:3,0.14
Panna,perarmatus,9.75,103.75,1010:393:4,0.14
Panna,perarmatus,9.75,104.25,1010:394:3,0.11
Panna,perarmatus,9.75,104.75,1010:394:4,0.14
Panna,perarmatus,7.25,105.25,1010:475:1,0.14
Panna,perarmatus,8.75,106.25,1010:486:3,0.09
Panna,perarmatus,8.75,107.75,1010:487:4,0.16
Panna,perarmatus,9.75,105.75,1010:495:4,0.18
Panna,perarmatus,9.25,107.75,1010:497:2,0.17
Panna,perarmatus,9.25,108.25,1010:498:1,0.02
Panna,perarmatus,2.25,110.25,1011:120:1,0.19
Panna,perarmatus,3.75,112.75,1011:132:4,0.14
Panna,perarmatus,4.25,112.75,1011:142:2,0.04
Panna,perarmatus,4.75,114.75,1011:144:4,0.03
Panna,perarmatus,4.25,117.25,1011:247:1,0.14
Panna,perarmatus,4.75,119.25,1011:249:3,0.08
Panna,perarmatus,5.25,112.25,1011:352:1,0.08
Panna,perarmatus,5.75,119.25,1011:459:3,0.09
Panna,perarmatus,0.75,121.25,1012:101:3,0.14
Panna,perarmatus,0.75,121.75,1012:101:4,0.08
Panna,perarmatus,0.25,122.75,1012:102:2,0.15
Panna,perarmatus,0.75,122.25,1012:102:3,0.08
Panna,perarmatus,0.75,122.75,1012:102:4,0.13
Panna,perarmatus,0.75,123.25,1012:103:3,0.17
Panna,perarmatus,4.75,120.25,1012:140:3,0.11
Panna,perarmatus,0.25,127.75,1012:207:2,0.05
Panna,perarmatus,0.25,128.25,1012:208:1,0.05
Panna,perarmatus,1.75,125.25,1012:215:3,0.18
Panna,perarmatus,1.25,126.25,1012:216:1,0.11
Panna,perarmatus,1.25,127.25,1012:217:1,0.11
Panna,perarmatus,2.25,125.25,1012:225:1,0.18
Panna,perarmatus,2.75,125.25,1012:225:3,0.04
Panna,perarmatus,2.75,125.75,1012:225:4,0.05
Panna,perarmatus,8.25,124.25,1012:384:1,0.19
Panna,perarmatus,9.75,121.25,1012:391:3,0.11
Panna,perarmatus,9.75,122.25,1012:392:3,0.12
Panna,perarmatus,6.75,125.75,1012:465:4,0.02
Panna,perarmatus,10.25,99.25,1109:209:1,0.19
Panna,perarmatus,10.25,100.75,1110:100:2,0.14
Panna,perarmatus,10.75,100.25,1110:100:3,0.04
Panna,perarmatus,10.75,100.75,1110:100:4,0.05
Panna,perarmatus,10.25,103.75,1110:103:2,0.12
Panna,perarmatus,10.25,104.25,1110:104:1,0.09
Panna,perarmatus,10.25,104.75,1110:104:2,0.14
Panna,perarmatus,10.75,104.25,1110:104:3,0.14
Panna,perarmatus,10.25,106.25,1110:206:1,0.01
Panna,perarmatus,10.25,106.75,1110:206:2,0.04
Panna,perarmatus,10.75,106.75,1110:206:4,0.01
Panna,perarmatus,10.25,107.25,1110:207:1,0.07
Panna,perarmatus,10.25,107.75,1110:207:2,0.12
Panna,perarmatus,10.75,107.25,1110:207:3,0.12
Panna,perarmatus,10.75,107.75,1110:207:4,0.04
Panna,perarmatus,10.25,109.25,1110:209:1,0.04
Panna,perarmatus,11.25,109.75,1110:219:2,0.10
Panna,perarmatus,12.25,109.75,1110:229:2,0.19
Panna,perarmatus,11.25,119.25,1111:219:1,0.09
Panna,perarmatus,11.75,123.75,1112:113:4,0.14
Panna,perarmatus,11.25,124.75,1112:114:2,0.19
Panna,perarmatus,11.75,124.75,1112:114:4,0.02
Panna,perarmatus,12.25,120.25,1112:120:1,0.08
Panna,perarmatus,12.75,121.25,1112:121:3,0.12
Panna,perarmatus,13.25,121.25,1112:131:1,0.15
Panna,perarmatus,13.75,122.25,1112:132:3,0.12
Panna,perarmatus,14.75,121.25,1112:141:3,0.13
Panna,perarmatus,18.25,120.75,1112:380:2,0.17
Panna,perarmatus,18.75,120.75,1112:380:4,0.03
Panna,perarmatus,18.25,121.75,1112:381:2,0.02
Panna,perarmatus,18.75,121.25,1112:381:3,0.02
Panna,perarmatus,18.75,121.75,1112:381:4,0.02
Panna,perarmatus,-0.75,105.25,3010:205:3,0.17
Panna,perarmatus,-2.25,108.75,3010:228:2,0.15
Panna,perarmatus,-3.25,108.75,3010:238:2,0.02
Panna,perarmatus,-4.25,106.75,3010:246:2,0.07
Panna,perarmatus,-4.25,107.25,3010:247:1,0.12
Panna,perarmatus,-2.25,116.25,3011:226:1,0.16
Panna,perarmatus,-3.25,117.75,3011:237:2,0.15
Panna,perarmatus,-4.25,116.25,3011:246:1,0.04
Panna,perarmatus,-4.25,116.75,3011:246:2,0.14
Panna,perarmatus,-5.25,112.75,3011:352:2,0.04
Panna,perarmatus,-5.75,113.75,3011:353:4,0.17
