Mapping parameters for Trachinus collignoni (Sailfin weever)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 34,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,6,26,50
Temperature (°C),1,24.45,25.88,27.95,32.15
Salinity (psu),1,29.54,30.54,34.79,36.52
Primary Production,1,77.5,896,2241,3830
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,9,129,179
 

Map data (HSPEC) for predicted occurrences (n = 213): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Trachinus,collignoni,4.75,4.75,1000:144:4,0.08
Trachinus,collignoni,4.25,9.75,1000:249:2,0.12
Trachinus,collignoni,-4.25,10.75,3001:140:2,0.18
Trachinus,collignoni,-12.75,12.75,3101:122:4,0.14
Trachinus,collignoni,-7.75,-14.25,5001:374:3,0.09
Trachinus,collignoni,14.25,-17.25,7101:247:1,0.03
Trachinus,collignoni,14.75,-17.25,7101:247:3,0.02
Trachinus,collignoni,14.75,-23.25,7102:143:3,0.08
Trachinus,collignoni,14.75,-23.75,7102:143:4,0.09
Trachinus,collignoni,14.75,-24.25,7102:144:3,0.11
Trachinus,collignoni,14.75,-24.75,7102:144:4,0.10
Trachinus,collignoni,15.25,-24.25,7102:354:1,0.03
Trachinus,collignoni,6.75,3.25,1000:363:3,0.20
Trachinus,collignoni,-11.25,13.75,3101:113:2,0.35
Trachinus,collignoni,-11.75,13.75,3101:113:4,0.35
Trachinus,collignoni,-12.25,13.25,3101:123:1,0.30
Trachinus,collignoni,-12.25,13.75,3101:123:2,0.30
Trachinus,collignoni,-12.75,13.25,3101:123:3,0.30
Trachinus,collignoni,4.25,-6.75,7000:246:2,0.38
Trachinus,collignoni,13.75,-16.75,7101:236:4,0.34
Trachinus,collignoni,13.25,-17.25,7101:237:1,0.31
Trachinus,collignoni,13.75,-17.25,7101:237:3,0.23
Trachinus,collignoni,3.25,9.75,1000:239:2,0.56
Trachinus,collignoni,-6.25,12.25,3001:362:1,0.46
Trachinus,collignoni,-6.25,12.75,3001:362:2,0.53
Trachinus,collignoni,-10.25,13.25,3101:103:1,0.46
Trachinus,collignoni,-10.25,13.75,3101:103:2,0.46
Trachinus,collignoni,-10.75,13.75,3101:103:4,0.46
Trachinus,collignoni,13.25,-16.25,7101:236:1,0.42
Trachinus,collignoni,13.25,-16.75,7101:236:2,0.42
Trachinus,collignoni,0.25,6.75,1000:206:2,0.67
Trachinus,collignoni,2.25,9.75,1000:229:2,0.66
