Mapping parameters for Dentex canariensis (Canary dentex)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  47,
Bounding Box (NSWE): ,38,-16,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,50,96,233,450
Temperature (°C),1,18.4,21.56,27.89,32.09
Salinity (psu),1,17.55,25.93,36,36.79
Primary Production (mgC·m-3·day-1) ,1,0.4,4.76,63.58,139.39
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,4.92,64.53,234.69,344.84
Distance to Land (km),0,1,9,178,331
 

Map data (HSPEC) for predicted occurrences (n = 430): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Dentex,canariensis,2.75,8.25,1000:228:3,0.09
Dentex,canariensis,3.75,7.25,1000:237:3,0.10
Dentex,canariensis,3.75,7.75,1000:237:4,0.01
Dentex,canariensis,3.25,8.25,1000:238:1,0.01
Dentex,canariensis,3.25,8.75,1000:238:2,0.07
Dentex,canariensis,3.75,8.25,1000:238:3,0.01
Dentex,canariensis,4.75,8.75,1000:248:4,0.02
Dentex,canariensis,-6.25,12.25,3001:362:1,0.04
Dentex,canariensis,-6.75,12.75,3001:362:4,0.04
Dentex,canariensis,-7.75,-14.25,5001:374:3,0.17
Dentex,canariensis,-8.25,-17.25,5001:487:1,0.02
Dentex,canariensis,-11.25,-0.25,5100:110:1,0.12
Dentex,canariensis,-12.75,-2.75,5100:122:4,0.05
Dentex,canariensis,-12.75,-5.75,5100:225:4,0.03
Dentex,canariensis,-12.75,-6.25,5100:226:3,0.03
Dentex,canariensis,-13.25,-6.25,5100:236:1,0.01
Dentex,canariensis,-15.75,-5.75,5100:455:4,0.09
Dentex,canariensis,-15.75,-6.75,5100:456:4,0.04
Dentex,canariensis,6.25,-10.25,7001:360:1,0.17
Dentex,canariensis,8.75,-15.25,7001:485:3,0.02
Dentex,canariensis,16.75,-24.75,7102:364:4,0.19
Dentex,canariensis,17.25,-21.75,7102:371:2,0.01
Dentex,canariensis,17.25,-24.75,7102:374:2,0.10
Dentex,canariensis,16.75,-25.25,7102:465:3,0.14
Dentex,canariensis,17.25,-25.25,7102:475:1,0.07
