Mapping parameters for Notoscopelus elongatus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 37,
Bounding Box (NSWE): ,45,35,-6,17

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,45,165,460,1000
Temperature (°C),1,16.5,17.63,19.28,20.49
Salinity (psu),1,36.02,36.52,38.08,38.9
Primary Production,1,113.5,393,785,1372
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,6,11,183,219
 

Map data (HSPEC) for predicted occurrences (n = 521): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Notoscopelus,elongatus,36.75,6.75,1300:466:4,0.18
Notoscopelus,elongatus,36.75,8.75,1300:468:4,0.01
Notoscopelus,elongatus,35.75,10.75,1301:350:4,0.01
Notoscopelus,elongatus,35.25,11.25,1301:351:1,0.03
Notoscopelus,elongatus,35.25,11.75,1301:351:2,0.02
Notoscopelus,elongatus,35.25,12.25,1301:352:1,0.05
Notoscopelus,elongatus,35.25,14.25,1301:354:1,0.12
Notoscopelus,elongatus,35.25,14.75,1301:354:2,0.12
Notoscopelus,elongatus,35.75,14.25,1301:354:3,0.12
Notoscopelus,elongatus,35.75,14.75,1301:354:4,0.13
Notoscopelus,elongatus,36.25,10.75,1301:360:2,0.11
Notoscopelus,elongatus,36.75,10.75,1301:360:4,0.15
Notoscopelus,elongatus,37.75,13.25,1301:373:3,0.07
Notoscopelus,elongatus,35.25,15.25,1301:455:1,0.04
Notoscopelus,elongatus,35.25,15.75,1301:455:2,0.04
Notoscopelus,elongatus,35.75,15.25,1301:455:3,0.04
Notoscopelus,elongatus,35.75,15.75,1301:455:4,0.04
Notoscopelus,elongatus,36.25,16.25,1301:466:1,0.16
Notoscopelus,elongatus,36.25,16.75,1301:466:2,0.16
Notoscopelus,elongatus,36.75,16.25,1301:466:3,0.18
Notoscopelus,elongatus,36.75,16.75,1301:466:4,0.17
Notoscopelus,elongatus,40.25,8.75,1400:208:2,0.01
Notoscopelus,elongatus,40.75,8.75,1400:208:4,0.06
Notoscopelus,elongatus,41.75,12.75,1401:112:4,0.10
Notoscopelus,elongatus,42.25,14.25,1401:124:1,0.03
Notoscopelus,elongatus,43.25,13.75,1401:133:2,0.01
Notoscopelus,elongatus,43.75,13.25,1401:133:3,0.04
Notoscopelus,elongatus,43.75,13.75,1401:133:4,0.17
Notoscopelus,elongatus,43.75,14.25,1401:134:3,0.19
Notoscopelus,elongatus,43.75,14.75,1401:134:4,0.14
Notoscopelus,elongatus,44.25,13.25,1401:143:1,0.18
