Mapping parameters for Sebastes zonatus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,50,63,111,175
Temperature (°C),1,3.97,12.72,19.7,28.55
Salinity (psu),1,32.76,33.26,34.26,34.76
Primary Production,1,528,630,920,1004
Sea Ice Concentration,1,-0.995,0,0.0140000004321337,0.02
Distance to Land (km),0,13.25,14.9,18.7000007629395,21.25
 

Map data (HSPEC) for predicted occurrences (n = 418): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,zonatus,15.25,108.75,1110:458:2,0.16
Sebastes,zonatus,15.75,108.25,1110:458:3,0.16
Sebastes,zonatus,15.75,108.75,1110:458:4,0.16
Sebastes,zonatus,16.25,107.75,1110:467:2,0.10
Sebastes,zonatus,16.25,108.25,1110:468:1,0.17
Sebastes,zonatus,16.25,108.75,1110:468:2,0.12
Sebastes,zonatus,16.75,108.25,1110:468:3,0.17
Sebastes,zonatus,16.75,108.75,1110:468:4,0.02
Sebastes,zonatus,17.25,106.75,1110:476:2,0.03
Sebastes,zonatus,17.25,107.25,1110:477:1,0.17
Sebastes,zonatus,17.25,107.75,1110:477:2,0.17
Sebastes,zonatus,17.75,107.25,1110:477:3,0.17
Sebastes,zonatus,17.75,107.75,1110:477:4,0.17
Sebastes,zonatus,17.25,109.25,1110:479:1,0.13
Sebastes,zonatus,17.75,109.25,1110:479:3,0.19
Sebastes,zonatus,17.75,109.75,1110:479:4,0.19
Sebastes,zonatus,18.25,107.25,1110:487:1,0.10
Sebastes,zonatus,18.25,107.75,1110:487:2,0.11
Sebastes,zonatus,18.75,107.25,1110:487:3,0.05
Sebastes,zonatus,18.75,107.75,1110:487:4,0.11
Sebastes,zonatus,18.25,108.25,1110:488:1,0.11
Sebastes,zonatus,18.75,108.25,1110:488:3,0.11
Sebastes,zonatus,18.25,109.75,1110:489:2,0.14
Sebastes,zonatus,18.75,110.25,1111:380:3,0.08
Sebastes,zonatus,19.75,110.75,1111:390:4,0.05
Sebastes,zonatus,19.25,111.25,1111:391:1,0.07
Sebastes,zonatus,19.75,111.75,1111:391:4,0.08
Sebastes,zonatus,20.75,114.25,1211:104:3,0.13
Sebastes,zonatus,20.75,114.75,1211:104:4,0.08
Sebastes,zonatus,20.75,115.75,1211:205:4,0.06
Sebastes,zonatus,21.75,116.75,1211:216:4,0.02
Sebastes,zonatus,22.75,115.75,1211:225:4,0.19
Sebastes,zonatus,22.25,117.25,1211:227:1,0.13
Sebastes,zonatus,22.75,117.75,1211:227:4,0.07
Sebastes,zonatus,22.75,119.25,1211:229:3,0.15
Sebastes,zonatus,22.75,119.75,1211:229:4,0.17
Sebastes,zonatus,22.25,120.75,1212:120:2,0.01
Sebastes,zonatus,22.75,120.75,1212:120:4,0.07
Sebastes,zonatus,24.25,120.75,1212:140:2,0.19
Sebastes,zonatus,24.75,120.75,1212:140:4,0.01
Sebastes,zonatus,24.25,121.75,1212:141:2,0.15
Sebastes,zonatus,24.75,122.25,1212:142:3,0.17
Sebastes,zonatus,26.75,121.75,1212:361:4,0.01
Sebastes,zonatus,26.75,123.75,1212:363:4,0.18
Sebastes,zonatus,26.75,124.25,1212:364:3,0.04
Sebastes,zonatus,27.25,124.75,1212:374:2,0.06
Sebastes,zonatus,28.75,123.75,1212:383:4,0.11
Sebastes,zonatus,29.75,127.25,1212:497:3,0.03
Sebastes,zonatus,31.75,128.75,1312:218:4,0.02
Sebastes,zonatus,31.75,129.75,1312:219:4,0.05
Sebastes,zonatus,32.25,129.25,1312:229:1,0.11
Sebastes,zonatus,39.75,128.75,1312:498:4,0.14
Sebastes,zonatus,31.75,131.75,1313:111:4,0.10
Sebastes,zonatus,32.75,130.25,1313:120:3,0.05
Sebastes,zonatus,32.25,131.75,1313:121:2,0.13
Sebastes,zonatus,33.75,130.25,1313:130:3,0.16
Sebastes,zonatus,35.75,130.75,1313:350:4,0.11
Sebastes,zonatus,35.75,131.75,1313:351:4,0.06
Sebastes,zonatus,35.75,132.25,1313:352:3,0.18
Sebastes,zonatus,35.75,134.25,1313:354:3,0.11
Sebastes,zonatus,36.75,132.75,1313:362:4,0.07
Sebastes,zonatus,36.25,133.25,1313:363:1,0.02
Sebastes,zonatus,36.25,133.75,1313:363:2,0.16
Sebastes,zonatus,37.25,131.75,1313:371:2,0.03
Sebastes,zonatus,37.25,132.75,1313:372:2,0.05
Sebastes,zonatus,37.25,133.25,1313:373:1,0.08
Sebastes,zonatus,35.25,138.75,1313:458:2,0.16
Sebastes,zonatus,39.25,138.75,1313:498:2,0.15
Sebastes,zonatus,37.75,140.75,1314:370:4,0.08
Sebastes,zonatus,44.75,140.75,1414:140:4,0.17
Sebastes,zonatus,42.75,145.75,1414:225:4,0.13
Sebastes,zonatus,43.25,146.25,1414:236:1,0.03
Sebastes,zonatus,43.25,146.75,1414:236:2,0.05
Sebastes,zonatus,43.75,146.25,1414:236:3,0.05
Sebastes,zonatus,43.75,146.75,1414:236:4,0.05
Sebastes,zonatus,44.25,147.25,1414:247:1,0.07
Sebastes,zonatus,44.75,149.25,1414:249:3,0.07
Sebastes,zonatus,45.25,140.25,1414:350:1,0.03
Sebastes,zonatus,45.25,140.75,1414:350:2,0.10
Sebastes,zonatus,45.75,140.75,1414:350:4,0.13
Sebastes,zonatus,46.25,141.25,1414:361:1,0.03
Sebastes,zonatus,45.25,149.25,1414:459:1,0.02
Sebastes,zonatus,45.25,149.75,1414:459:2,0.01
Sebastes,zonatus,45.75,149.75,1414:459:4,0.02
Sebastes,zonatus,45.75,150.25,1415:350:3,0.05
Sebastes,zonatus,46.25,150.25,1415:360:1,0.03
Sebastes,zonatus,46.25,150.75,1415:360:2,0.03
Sebastes,zonatus,46.75,150.75,1415:360:4,0.03
Sebastes,zonatus,46.75,151.75,1415:361:4,0.01
Sebastes,zonatus,46.75,152.25,1415:362:3,0.03
Sebastes,zonatus,47.25,152.75,1415:372:2,0.01
Sebastes,zonatus,47.75,153.25,1415:373:3,0.03
Sebastes,zonatus,48.25,153.25,1415:383:1,0.02
Sebastes,zonatus,48.25,153.75,1415:383:2,0.02
Sebastes,zonatus,48.75,153.75,1415:383:4,0.01
Sebastes,zonatus,48.25,154.75,1415:384:2,0.03
Sebastes,zonatus,48.75,154.25,1415:384:3,0.03
Sebastes,zonatus,48.75,154.75,1415:384:4,0.03
Sebastes,zonatus,49.25,153.75,1415:393:2,0.01
Sebastes,zonatus,49.25,154.75,1415:394:2,0.02
Sebastes,zonatus,49.75,154.25,1415:394:3,0.02
Sebastes,zonatus,49.75,154.75,1415:394:4,0.01
Sebastes,zonatus,48.25,155.25,1415:485:1,0.03
Sebastes,zonatus,48.75,155.25,1415:485:3,0.03
Sebastes,zonatus,49.25,155.25,1415:495:1,0.01
Sebastes,zonatus,49.25,155.75,1415:495:2,0.03
Sebastes,zonatus,49.75,155.25,1415:495:3,0.03
Sebastes,zonatus,49.75,155.75,1415:495:4,0.03
Sebastes,zonatus,49.75,156.25,1415:496:3,0.01
