Mapping parameters for Bathygobius soporator (Frillfin goby)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  31 |  34 |  37 |  41 |  47 ,
Bounding Box (NSWE): ,46,-34,-99,15

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,1,9,16
Temperature (°C),1,18.01,23.42,28.19,32.39
Salinity (psu),1,17.86,29.28,36.42,38.7
Primary Production (mgC·m-3·day-1) ,1,-0.59,0.41,29.83,63.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,46.39,171.09,232.28,267.53
Distance to Land (km),0,0,4,87,657
 

Map data (HSPEC) for predicted occurrences (n = 1724): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Bathygobius,soporator,30.25,-90.25,7309:100:1,0.09
Bathygobius,soporator,30.25,-89.75,7308:209:2,0.03
Bathygobius,soporator,30.25,-89.25,7308:209:1,0.04
Bathygobius,soporator,36.25,-76.75,7307:466:2,0.09
Bathygobius,soporator,36.25,-76.25,7307:466:1,0.10
Bathygobius,soporator,36.25,-75.25,7307:465:1,0.07
Bathygobius,soporator,39.75,-31.25,7303:391:3,0.15
Bathygobius,soporator,39.25,-31.25,7303:391:1,0.19
Bathygobius,soporator,39.25,-28.25,7302:498:1,0.12
Bathygobius,soporator,39.25,-27.75,7302:497:2,0.10
Bathygobius,soporator,38.75,-28.75,7302:488:4,0.16
Bathygobius,soporator,38.75,-28.25,7302:488:3,0.15
Bathygobius,soporator,38.75,-27.75,7302:487:4,0.13
Bathygobius,soporator,38.75,-27.25,7302:487:3,0.12
Bathygobius,soporator,38.25,-27.75,7302:487:2,0.19
Bathygobius,soporator,37.25,-8.75,7300:478:2,0.02
Bathygobius,soporator,37.25,-8.25,7300:478:1,0.06
Bathygobius,soporator,37.25,-7.75,7300:477:2,0.10
Bathygobius,soporator,37.25,-7.25,7300:477:1,0.13
Bathygobius,soporator,37.25,-6.75,7300:476:2,0.11
Bathygobius,soporator,36.75,-8.25,7300:468:3,0.09
Bathygobius,soporator,36.75,-7.75,7300:467:4,0.19
Bathygobius,soporator,36.75,-6.75,7300:466:4,0.19
Bathygobius,soporator,36.75,-6.25,7300:466:3,0.14
Bathygobius,soporator,36.25,-6.25,7300:466:1,0.17
Bathygobius,soporator,36.25,-5.75,7300:465:2,0.10
Bathygobius,soporator,36.25,-5.25,7300:465:1,0.02
Bathygobius,soporator,35.75,-5.75,7300:455:4,0.16
Bathygobius,soporator,35.75,-5.25,7300:455:3,0.13
Bathygobius,soporator,35.25,-5.25,7300:455:1,0.19
Bathygobius,soporator,39.75,-0.25,7300:390:3,0.18
Bathygobius,soporator,39.25,-0.25,7300:390:1,0.19
Bathygobius,soporator,36.75,-4.75,7300:364:4,0.08
Bathygobius,soporator,36.75,-4.25,7300:364:3,0.08
Bathygobius,soporator,36.25,-4.75,7300:364:2,0.09
Bathygobius,soporator,36.75,-3.75,7300:363:4,0.11
Bathygobius,soporator,36.75,-3.25,7300:363:3,0.15
Bathygobius,soporator,36.75,-2.75,7300:362:4,0.18
Bathygobius,soporator,35.25,-4.75,7300:354:2,0.18
Bathygobius,soporator,32.25,-9.25,7300:229:1,0.16
Bathygobius,soporator,31.75,-9.75,7300:219:4,0.04
Bathygobius,soporator,31.75,-9.25,7300:219:3,0.14
Bathygobius,soporator,31.25,-9.75,7300:219:2,0.07
Bathygobius,soporator,30.75,-9.75,7300:209:4,0.08
Bathygobius,soporator,30.25,-9.75,7300:209:2,0.09
Bathygobius,soporator,29.75,-89.25,7208:499:3,0.19
Bathygobius,soporator,29.75,-86.25,7208:496:3,0.14
Bathygobius,soporator,23.25,-87.25,7208:237:1,0.14
Bathygobius,soporator,24.25,-75.75,7207:245:2,0.11
Bathygobius,soporator,25.25,-15.25,7201:455:1,0.15
Bathygobius,soporator,29.75,-10.25,7201:390:3,0.16
Bathygobius,soporator,29.25,-10.75,7201:390:2,0.18
Bathygobius,soporator,29.25,-10.25,7201:390:1,0.17
Bathygobius,soporator,28.75,-11.75,7201:381:4,0.06
Bathygobius,soporator,28.75,-11.25,7201:381:3,0.18
Bathygobius,soporator,28.25,-11.75,7201:381:2,0.18
Bathygobius,soporator,28.75,-10.75,7201:380:4,0.19
Bathygobius,soporator,27.25,-13.25,7201:373:1,0.18
Bathygobius,soporator,26.25,-14.25,7201:364:1,0.18
Bathygobius,soporator,26.75,-13.75,7201:363:4,0.17
Bathygobius,soporator,25.75,-14.75,7201:354:4,0.18
Bathygobius,soporator,25.25,-14.75,7201:354:2,0.15
Bathygobius,soporator,24.75,-15.75,7201:245:4,0.15
Bathygobius,soporator,24.75,-15.25,7201:245:3,0.05
Bathygobius,soporator,24.25,-15.75,7201:245:2,0.14
Bathygobius,soporator,24.25,-15.25,7201:245:1,0.19
Bathygobius,soporator,23.25,-16.75,7201:236:2,0.13
Bathygobius,soporator,23.75,-15.75,7201:235:4,0.18
Bathygobius,soporator,22.75,-17.25,7201:227:3,0.17
Bathygobius,soporator,29.75,-9.75,7200:499:4,0.15
Bathygobius,soporator,19.75,-16.25,7101:496:3,0.11
Bathygobius,soporator,17.25,-16.75,7101:476:2,0.10
Bathygobius,soporator,16.75,-16.75,7101:466:4,0.16
Bathygobius,soporator,16.25,-16.75,7101:466:2,0.11
Bathygobius,soporator,16.25,-16.25,7101:466:1,0.10
Bathygobius,soporator,3.75,-51.25,7005:131:3,0.13
Bathygobius,soporator,3.25,-51.25,7005:131:1,0.11
Bathygobius,soporator,3.25,-50.75,7005:130:2,0.08
Bathygobius,soporator,3.25,-50.25,7005:130:1,0.19
Bathygobius,soporator,2.75,-50.75,7005:120:4,0.02
Bathygobius,soporator,2.25,-48.25,7004:228:1,0.03
Bathygobius,soporator,4.75,-6.25,7000:246:3,0.16
Bathygobius,soporator,4.25,-1.75,7000:141:2,0.14
Bathygobius,soporator,-33.25,-53.25,5305:133:1,0.02
Bathygobius,soporator,-33.25,-52.25,5305:132:1,0.04
Bathygobius,soporator,-33.75,-51.75,5305:131:4,0.15
Bathygobius,soporator,-33.25,-51.75,5305:131:2,0.07
Bathygobius,soporator,-32.75,-52.75,5305:122:4,0.08
Bathygobius,soporator,-32.75,-52.25,5305:122:3,0.09
Bathygobius,soporator,-32.25,-52.25,5305:122:1,0.15
Bathygobius,soporator,-32.75,-51.75,5305:121:4,0.12
Bathygobius,soporator,-32.25,-51.75,5305:121:2,0.17
Bathygobius,soporator,-31.75,-51.75,5305:111:4,0.15
Bathygobius,soporator,-31.75,-51.25,5305:111:3,0.13
Bathygobius,soporator,-31.25,-51.75,5305:111:2,0.12
Bathygobius,soporator,-31.25,-51.25,5305:111:1,0.11
Bathygobius,soporator,-31.25,-50.75,5305:110:2,0.17
Bathygobius,soporator,-30.75,-51.25,5305:101:3,0.09
Bathygobius,soporator,-30.25,-51.25,5305:101:1,0.02
Bathygobius,soporator,-30.75,-50.75,5305:100:4,0.06
Bathygobius,soporator,-30.25,-50.75,5305:100:2,0.17
Bathygobius,soporator,-29.75,-51.25,5205:391:3,0.15
Bathygobius,soporator,-2.25,-49.25,5004:229:1,0.05
Bathygobius,soporator,-1.75,-49.25,5004:219:3,0.04
Bathygobius,soporator,-1.25,-49.25,5004:219:1,0.04
Bathygobius,soporator,-1.75,-48.75,5004:218:4,0.12
