Mapping parameters for Neomyxus leuciscus (Acute-jawed mullet)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,31,-28,127,-128

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,2,4
Temperature (°C),1,20.71,25.02,28.95,33.15
Salinity (psu),1,33.43,34.18,35.96,36.74
Primary Production (mgC·m-3·day-1) ,1,-0.77,0.23,7.07,12.17
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,20.88,86.88,198.7,285.04
Distance to Land (km),0,4,20,172,248
 

Map data (HSPEC) for predicted occurrences (n = 1019): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Neomyxus,leuciscus,-0.25,-159.75,5015:209:2,0.04
Neomyxus,leuciscus,-26.75,153.25,3215:363:3,0.16
Neomyxus,leuciscus,-25.25,153.25,3215:353:1,0.01
Neomyxus,leuciscus,-25.75,152.75,3215:352:4,0.02
Neomyxus,leuciscus,-25.25,152.75,3215:352:2,0.14
Neomyxus,leuciscus,-24.75,152.25,3215:142:3,0.13
Neomyxus,leuciscus,-24.25,151.75,3215:141:2,0.05
Neomyxus,leuciscus,-23.25,151.25,3215:131:1,0.02
Neomyxus,leuciscus,-22.25,150.25,3215:120:1,0.09
Neomyxus,leuciscus,-22.25,149.75,3214:229:2,0.01
Neomyxus,leuciscus,-21.75,149.75,3214:219:4,0.18
Neomyxus,leuciscus,-20.75,149.25,3214:209:3,0.05
Neomyxus,leuciscus,-20.25,148.75,3214:208:2,0.14
Neomyxus,leuciscus,-10.75,151.25,3115:101:3,0.14
Neomyxus,leuciscus,-19.25,147.75,3114:497:2,0.19
Neomyxus,leuciscus,-16.75,140.25,3114:360:3,0.01
Neomyxus,leuciscus,-12.25,142.25,3114:122:1,0.04
Neomyxus,leuciscus,-12.75,141.25,3114:121:3,0.06
Neomyxus,leuciscus,-12.25,141.75,3114:121:2,0.14
Neomyxus,leuciscus,-16.75,139.75,3113:469:4,0.03
Neomyxus,leuciscus,-16.25,139.75,3113:469:2,0.05
Neomyxus,leuciscus,-16.25,138.25,3113:468:1,0.03
Neomyxus,leuciscus,-15.25,136.75,3113:456:2,0.11
Neomyxus,leuciscus,-14.25,136.25,3113:246:1,0.05
Neomyxus,leuciscus,-13.75,136.25,3113:236:3,0.04
Neomyxus,leuciscus,-12.75,136.75,3113:226:4,0.19
Neomyxus,leuciscus,-12.25,136.25,3113:226:1,0.16
Neomyxus,leuciscus,-11.75,135.75,3113:215:4,0.19
Neomyxus,leuciscus,-11.75,135.25,3113:215:3,0.17
Neomyxus,leuciscus,-13.25,130.25,3113:130:1,0.15
Neomyxus,leuciscus,-12.25,131.25,3113:121:1,0.02
Neomyxus,leuciscus,-12.75,130.75,3113:120:4,0.06
Neomyxus,leuciscus,-12.75,130.25,3113:120:3,0.08
Neomyxus,leuciscus,-11.75,133.75,3113:113:4,0.02
Neomyxus,leuciscus,-11.75,133.25,3113:113:3,0.03
Neomyxus,leuciscus,-11.75,132.75,3113:112:4,0.01
Neomyxus,leuciscus,-14.25,129.25,3112:249:1,0.10
Neomyxus,leuciscus,-9.75,160.75,3016:390:4,0.16
Neomyxus,leuciscus,-9.75,160.25,3016:390:3,0.02
Neomyxus,leuciscus,-9.25,160.25,3016:390:1,0.11
Neomyxus,leuciscus,-9.25,159.25,3015:499:1,0.07
Neomyxus,leuciscus,-8.25,159.75,3015:489:2,0.07
Neomyxus,leuciscus,-8.75,158.75,3015:488:4,0.14
Neomyxus,leuciscus,-7.75,158.75,3015:478:4,0.17
Neomyxus,leuciscus,-6.75,157.25,3015:467:3,0.12
Neomyxus,leuciscus,-9.25,153.25,3015:393:1,0.19
Neomyxus,leuciscus,-9.25,152.25,3015:392:1,0.08
Neomyxus,leuciscus,-8.75,152.25,3015:382:3,0.09
Neomyxus,leuciscus,-8.75,151.25,3015:381:3,0.06
Neomyxus,leuciscus,-8.25,151.25,3015:381:1,0.11
Neomyxus,leuciscus,-4.75,154.25,3015:144:3,0.13
Neomyxus,leuciscus,-1.75,153.25,3015:113:3,0.16
Neomyxus,leuciscus,-8.25,146.25,3014:486:1,0.01
Neomyxus,leuciscus,-8.25,145.75,3014:485:2,0.02
Neomyxus,leuciscus,-4.75,149.25,3014:249:3,0.19
Neomyxus,leuciscus,-1.75,145.25,3014:215:3,0.17
Neomyxus,leuciscus,-5.75,135.25,3013:455:3,0.19
Neomyxus,leuciscus,-5.25,135.25,3013:455:1,0.12
Neomyxus,leuciscus,-6.75,134.75,3013:364:4,0.19
Neomyxus,leuciscus,-6.25,134.75,3013:364:2,0.11
Neomyxus,leuciscus,-5.75,134.75,3013:354:4,0.14
Neomyxus,leuciscus,-5.75,134.25,3013:354:3,0.17
Neomyxus,leuciscus,-5.25,134.75,3013:354:2,0.16
Neomyxus,leuciscus,-5.25,134.25,3013:354:1,0.17
Neomyxus,leuciscus,-5.75,131.75,3013:351:4,0.19
Neomyxus,leuciscus,-2.75,135.75,3013:225:4,0.06
Neomyxus,leuciscus,-0.25,135.25,3013:205:1,0.03
Neomyxus,leuciscus,-4.75,134.75,3013:144:4,0.04
Neomyxus,leuciscus,-4.25,133.75,3013:143:2,0.07
Neomyxus,leuciscus,-4.25,132.75,3013:142:2,0.10
Neomyxus,leuciscus,-4.75,130.25,3013:140:3,0.10
Neomyxus,leuciscus,-3.25,134.75,3013:134:2,0.03
Neomyxus,leuciscus,-3.25,132.25,3013:132:1,0.01
Neomyxus,leuciscus,-3.75,130.75,3013:130:4,0.12
Neomyxus,leuciscus,-3.75,130.25,3013:130:3,0.10
Neomyxus,leuciscus,-3.25,130.25,3013:130:1,0.18
Neomyxus,leuciscus,-2.75,134.25,3013:124:3,0.07
Neomyxus,leuciscus,-1.75,130.75,3013:110:4,0.19
Neomyxus,leuciscus,-1.25,130.75,3013:110:2,0.10
Neomyxus,leuciscus,-0.75,130.25,3013:100:3,0.14
Neomyxus,leuciscus,-7.25,127.25,3012:477:1,0.06
Neomyxus,leuciscus,-4.75,129.75,3012:249:4,0.07
Neomyxus,leuciscus,-4.25,129.75,3012:249:2,0.10
Neomyxus,leuciscus,-3.25,129.75,3012:239:2,0.07
Neomyxus,leuciscus,-3.25,129.25,3012:239:1,0.12
Neomyxus,leuciscus,-3.75,128.75,3012:238:4,0.07
Neomyxus,leuciscus,-3.75,128.25,3012:238:3,0.05
Neomyxus,leuciscus,-3.25,128.75,3012:238:2,0.02
Neomyxus,leuciscus,-3.25,128.25,3012:238:1,0.04
Neomyxus,leuciscus,-3.75,127.75,3012:237:4,0.05
Neomyxus,leuciscus,-3.25,127.75,3012:237:2,0.05
