Mapping parameters for Etrumeus whiteheadi (Whitehead's round herring)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 ,
Bounding Box (NSWE): ,-23,-35,12,31

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,22,95,200
Temperature (°C),1,12.21,15.08,20.67,22.73
Salinity (psu),1,33.73,34.68,35.68,36.18
Primary Production (mgC·m-3·day-1) ,1,6.12,13.25,67.92,111.63
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,41.57,96.94,209.44,288.17
Distance to Land (km),0,0,7,176,349
 

Map data (HSPEC) for predicted occurrences (n = 113): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Etrumeus,whiteheadi,-34.25,26.75,3302:246:2,0.10
Etrumeus,whiteheadi,-32.75,28.25,3302:228:3,0.17
Etrumeus,whiteheadi,-32.25,28.75,3302:228:2,0.01
Etrumeus,whiteheadi,-32.75,27.75,3302:227:4,0.13
Etrumeus,whiteheadi,-33.75,23.25,3302:133:3,0.05
Etrumeus,whiteheadi,-33.75,22.75,3302:132:4,0.09
Etrumeus,whiteheadi,-34.75,18.25,3301:248:3,0.15
Etrumeus,whiteheadi,-30.25,15.75,3301:205:2,0.09
