Mapping parameters for Hydrolagus colliei (Spotted ratfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,58,28,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,50,400,913
Temperature (°C),1,3.87,8.92,15.94,23.08
Salinity (psu),1,30.03,31.17,33.47,35.22
Primary Production,1,134.5,897,2308,2922.5
Sea Ice Concentration,1,-1,0,0,0.16
Distance to Land (km),0,0,4,97,257
 

Map data (HSPEC) for predicted occurrences (n = 691): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hydrolagus,colliei,28.25,-114.75,7211:384:2,0.03
Hydrolagus,colliei,28.75,-116.25,7211:486:3,0.02
Hydrolagus,colliei,30.75,-115.75,7311:205:4,0.14
Hydrolagus,colliei,30.25,-117.75,7311:207:2,0.02
Hydrolagus,colliei,30.75,-117.25,7311:207:3,0.16
Hydrolagus,colliei,31.75,-118.25,7311:218:3,0.04
Hydrolagus,colliei,31.75,-118.75,7311:218:4,0.06
Hydrolagus,colliei,33.75,-120.75,7312:130:4,0.05
Hydrolagus,colliei,32.25,-127.75,7312:227:2,0.07
Hydrolagus,colliei,38.75,-124.25,7312:384:3,0.13
Hydrolagus,colliei,44.25,-125.25,7412:245:1,0.01
Hydrolagus,colliei,47.25,-122.75,7412:372:2,0.01
Hydrolagus,colliei,47.75,-122.25,7412:372:3,0.18
Hydrolagus,colliei,48.75,-122.25,7412:382:3,0.11
Hydrolagus,colliei,49.25,-122.75,7412:392:2,0.19
Hydrolagus,colliei,49.75,-123.25,7412:393:3,0.01
Hydrolagus,colliei,49.25,-125.25,7412:495:1,0.04
Hydrolagus,colliei,49.75,-126.25,7412:496:3,0.02
Hydrolagus,colliei,50.25,-123.75,7512:103:2,0.01
Hydrolagus,colliei,50.25,-124.25,7512:104:1,0.01
Hydrolagus,colliei,50.75,-124.75,7512:104:4,0.02
Hydrolagus,colliei,50.75,-125.25,7512:205:3,0.02
Hydrolagus,colliei,50.75,-125.75,7512:205:4,0.02
Hydrolagus,colliei,50.25,-128.75,7512:208:2,0.16
Hydrolagus,colliei,51.25,-125.75,7512:215:2,0.02
Hydrolagus,colliei,51.25,-126.75,7512:216:2,0.02
Hydrolagus,colliei,51.75,-127.25,7512:217:3,0.04
Hydrolagus,colliei,52.25,-127.25,7512:227:1,0.02
Hydrolagus,colliei,52.75,-127.25,7512:227:3,0.02
Hydrolagus,colliei,52.75,-127.75,7512:227:4,0.02
Hydrolagus,colliei,53.25,-128.25,7512:238:1,0.02
Hydrolagus,colliei,53.25,-128.75,7512:238:2,0.04
Hydrolagus,colliei,53.75,-128.25,7512:238:3,0.02
Hydrolagus,colliei,54.25,-128.75,7512:248:2,0.02
Hydrolagus,colliei,55.75,-129.75,7512:459:4,0.02
Hydrolagus,colliei,54.75,-136.75,7513:246:4,0.06
Hydrolagus,colliei,55.75,-130.25,7513:350:3,0.02
Hydrolagus,colliei,56.25,-131.25,7513:361:1,0.02
Hydrolagus,colliei,57.75,-132.75,7513:372:4,0.01
Hydrolagus,colliei,57.25,-133.25,7513:373:1,0.18
Hydrolagus,colliei,57.75,-133.25,7513:373:3,0.12
Hydrolagus,colliei,57.75,-133.75,7513:373:4,0.06
Hydrolagus,colliei,57.75,-135.25,7513:475:3,0.06
Hydrolagus,colliei,53.75,-148.25,7514:238:3,0.08
Hydrolagus,colliei,55.25,-140.25,7514:350:1,0.11
Hydrolagus,colliei,56.25,-144.25,7514:364:1,0.18
Hydrolagus,colliei,56.25,-145.25,7514:465:1,0.03
Hydrolagus,colliei,56.25,-146.25,7514:466:1,0.12
Hydrolagus,colliei,56.75,-146.25,7514:466:3,0.14
Hydrolagus,colliei,57.25,-149.75,7514:479:2,0.07
Hydrolagus,colliei,54.25,-150.25,7515:140:1,0.01
Hydrolagus,colliei,54.75,-156.75,7515:246:4,0.18
Hydrolagus,colliei,55.25,-154.75,7515:354:2,0.08
Hydrolagus,colliei,56.25,-158.75,7515:468:2,0.03
Hydrolagus,colliei,56.75,-158.25,7515:468:3,0.05
Hydrolagus,colliei,56.25,-159.75,7515:469:2,0.04
Hydrolagus,colliei,57.25,-157.75,7515:477:2,0.03
Hydrolagus,colliei,57.75,-157.75,7515:477:4,0.08
Hydrolagus,colliei,57.25,-158.25,7515:478:1,0.13
Hydrolagus,colliei,57.25,-158.75,7515:478:2,0.17
Hydrolagus,colliei,57.75,-158.25,7515:478:3,0.08
Hydrolagus,colliei,57.75,-158.75,7515:478:4,0.12
Hydrolagus,colliei,57.25,-159.25,7515:479:1,0.12
Hydrolagus,colliei,57.25,-159.75,7515:479:2,0.15
Hydrolagus,colliei,57.75,-159.25,7515:479:3,0.10
Hydrolagus,colliei,57.75,-159.75,7515:479:4,0.12
Hydrolagus,colliei,53.75,-162.75,7516:132:4,0.14
Hydrolagus,colliei,53.75,-168.75,7516:238:4,0.10
Hydrolagus,colliei,54.25,-167.75,7516:247:2,0.09
Hydrolagus,colliei,56.75,-160.25,7516:360:3,0.19
Hydrolagus,colliei,56.75,-160.75,7516:360:4,0.19
Hydrolagus,colliei,56.25,-161.25,7516:361:1,0.15
