Mapping parameters for Hippocampus hippocampus (Short snouted seahorse)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  37 |  34 ,
Bounding Box (NSWE): ,53,7,-32,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,6,31,60
Temperature (°C),1,2.005,12.24,27.48,31.68
Salinity (psu),1,18.37,34.36,38.95,39.45
Primary Production,1,310,385,1733,2541
Sea Ice Concentration,1,-1,0,0.01,0.02
Distance to Land (km),0,4,6,166,556
 

Map data (HSPEC) for predicted occurrences (n = 997): 
Hippocampus,hippocampus,39.25,1.75,1300:391:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.25,2.75,1300:392:2,0.83,1,1,1,0.82666666666667,1,1
Hippocampus,hippocampus,39.75,2.25,1300:392:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.75,2.75,1300:392:4,0.91,1,1,1,0.90666666666667,1,1
Hippocampus,hippocampus,39.75,3.25,1300:393:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.75,3.75,1300:393:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.75,4.25,1300:394:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,36.75,5.25,1300:465:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,36.75,5.75,1300:465:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,36.75,6.25,1300:466:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,36.75,6.75,1300:466:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,36.75,7.25,1300:467:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,36.75,7.75,1300:467:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,36.75,8.25,1300:468:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,36.75,8.75,1300:468:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.25,6.25,1300:476:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.25,6.75,1300:476:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.25,7.25,1300:477:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.25,7.75,1300:477:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.25,8.25,1300:478:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.25,8.75,1300:478:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.75,8.75,1300:478:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.25,9.25,1300:479:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.25,9.75,1300:479:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.75,9.25,1300:479:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.75,8.25,1300:488:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.75,8.75,1300:488:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.75,9.25,1300:489:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.25,8.25,1300:498:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.25,8.75,1300:498:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.75,8.25,1300:498:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.75,8.75,1300:498:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.25,9.25,1300:499:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.25,9.75,1300:499:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.75,9.75,1300:499:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,32.75,12.25,1301:122:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,32.75,12.75,1301:122:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,32.75,13.25,1301:123:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,32.75,13.75,1301:123:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,32.25,14.75,1301:124:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,32.75,14.25,1301:124:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,33.75,10.25,1301:130:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,33.75,10.75,1301:130:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,33.25,11.25,1301:131:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,33.25,11.75,1301:131:2,0.99,1,1,1,0.98666666666667,1,1
Hippocampus,hippocampus,33.75,11.25,1301:131:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,33.75,11.75,1301:131:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,33.25,12.25,1301:132:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,33.25,12.75,1301:132:2,0.93,1,1,1,0.93333333333333,1,1
Hippocampus,hippocampus,34.25,10.25,1301:140:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,34.25,10.75,1301:140:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,34.75,10.75,1301:140:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,34.25,11.25,1301:141:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,34.25,11.75,1301:141:2,0.86,0.86206896551724,1,1,1,1,1
Hippocampus,hippocampus,34.75,11.25,1301:141:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,34.75,11.75,1301:141:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,34.75,12.25,1301:142:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,31.25,16.25,1301:216:1,0.95,1,1,1,0.94666666666667,1,1
Hippocampus,hippocampus,31.25,16.75,1301:216:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,35.75,10.75,1301:350:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,35.25,11.25,1301:351:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,35.25,11.75,1301:351:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,35.75,11.25,1301:351:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,35.75,11.75,1301:351:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,35.25,12.25,1301:352:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,35.25,12.75,1301:352:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,35.75,12.25,1301:352:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,35.75,12.75,1301:352:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,35.75,14.25,1301:354:3,0.84,1,1,1,0.84,1,1
Hippocampus,hippocampus,35.75,14.75,1301:354:4,0.99,1,1,1,0.98666666666667,1,1
Hippocampus,hippocampus,36.25,10.75,1301:360:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,36.75,10.25,1301:360:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,36.75,10.75,1301:360:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,36.25,11.25,1301:361:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,36.75,11.25,1301:361:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,36.75,11.75,1301:361:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,36.75,12.25,1301:362:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,36.25,14.25,1301:364:1,0.85,1,1,1,0.85333333333333,1,1
Hippocampus,hippocampus,36.75,14.25,1301:364:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,36.75,14.75,1301:364:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.25,10.25,1301:370:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.25,10.75,1301:370:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.25,11.25,1301:371:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.75,12.25,1301:372:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.75,12.75,1301:372:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.25,13.25,1301:373:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.25,13.75,1301:373:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.75,13.25,1301:373:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.25,14.25,1301:374:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.25,12.25,1301:382:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.25,12.75,1301:382:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.25,13.25,1301:383:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.25,13.75,1301:383:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.25,14.25,1301:384:1,0.92,1,1,1,0.92,1,1
Hippocampus,hippocampus,38.25,14.75,1301:384:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.75,14.25,1301:384:3,0.87,1,1,1,0.86666666666667,1,1
Hippocampus,hippocampus,38.75,14.75,1301:384:4,0.92,1,1,1,0.92,1,1
Hippocampus,hippocampus,36.75,15.25,1301:465:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.25,15.25,1301:475:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.75,15.25,1301:475:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.75,15.75,1301:475:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.75,16.25,1301:476:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.25,15.25,1301:485:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.25,15.75,1301:485:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.75,15.25,1301:485:3,0.88,1,1,1,0.88,1,1
Hippocampus,hippocampus,38.75,15.75,1301:485:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.25,16.25,1301:486:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.25,16.75,1301:486:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.75,16.25,1301:486:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.75,16.75,1301:486:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.75,17.25,1301:487:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.75,15.25,1301:495:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.75,15.75,1301:495:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.25,16.25,1301:496:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.75,16.75,1301:496:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.25,17.25,1301:497:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.75,17.25,1301:497:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.75,18.25,1301:498:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.25,19.75,1301:499:2,0.84,1,1,1,0.84,1,1
Hippocampus,hippocampus,39.75,19.25,1301:499:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,30.75,28.75,1302:208:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,30.75,29.25,1302:209:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,31.25,26.75,1302:216:2,0.83,1,1,1,0.82666666666667,1,1
Hippocampus,hippocampus,31.25,27.75,1302:217:2,0.95,1,1,1,0.94666666666667,1,1
Hippocampus,hippocampus,31.25,29.25,1302:219:1,0.93,0.93103448275862,1,1,1,1,1
Hippocampus,hippocampus,31.25,29.75,1302:219:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,35.75,23.25,1302:353:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,36.75,21.75,1302:361:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,36.25,22.25,1302:362:1,0.97,1,1,1,0.97333333333333,1,1
Hippocampus,hippocampus,36.25,22.75,1302:362:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,36.75,22.25,1302:362:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,36.75,22.75,1302:362:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,36.25,23.25,1302:363:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,36.75,23.25,1302:363:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,36.75,23.75,1302:363:4,0.99,1,1,1,0.98666666666667,1,1
Hippocampus,hippocampus,37.25,21.75,1302:371:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.75,21.75,1302:371:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.25,22.25,1302:372:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.25,22.75,1302:372:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.75,22.75,1302:372:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.25,23.25,1302:373:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.25,23.75,1302:373:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.75,23.25,1302:373:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.75,23.75,1302:373:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.25,24.25,1302:374:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.25,24.75,1302:374:2,0.97,1,1,1,0.97333333333333,1,1
Hippocampus,hippocampus,37.75,24.75,1302:374:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.25,20.75,1302:380:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.75,20.75,1302:380:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.25,21.75,1302:381:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.75,21.25,1302:381:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.25,22.25,1302:382:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.25,22.75,1302:382:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.75,22.75,1302:382:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.25,23.25,1302:383:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.25,23.75,1302:383:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.75,23.25,1302:383:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.75,23.75,1302:383:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.25,24.75,1302:384:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.75,24.25,1302:384:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.75,24.75,1302:384:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.25,20.75,1302:390:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.75,20.25,1302:390:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.25,21.25,1302:391:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.25,22.75,1302:392:2,0.91,1,1,1,0.90666666666667,1,1
Hippocampus,hippocampus,39.75,22.75,1302:392:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.25,23.25,1302:393:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.25,23.75,1302:393:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.75,23.25,1302:393:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.75,23.75,1302:393:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.25,24.25,1302:394:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.25,24.75,1302:394:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.75,24.25,1302:394:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.25,25.25,1302:475:1,0.88,1,1,1,0.88,1,1
Hippocampus,hippocampus,37.25,25.75,1302:475:2,0.96,1,1,1,0.96,1,1
Hippocampus,hippocampus,37.75,25.25,1302:475:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.75,25.75,1302:475:4,0.95,1,1,1,0.94666666666667,1,1
Hippocampus,hippocampus,37.25,26.25,1302:476:1,0.85,1,1,1,0.85333333333333,1,1
Hippocampus,hippocampus,37.75,26.25,1302:476:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,37.75,27.25,1302:477:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.25,25.75,1302:485:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.75,25.75,1302:485:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.25,26.25,1302:486:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.25,26.75,1302:486:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.75,26.25,1302:486:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.75,26.75,1302:486:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.25,27.25,1302:487:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,38.75,27.25,1302:487:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.25,25.75,1302:495:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.75,25.25,1302:495:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.75,25.75,1302:495:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.25,26.25,1302:496:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.25,26.75,1302:496:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.75,26.25,1302:496:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,39.75,26.75,1302:496:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,31.25,30.25,1303:110:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,31.25,31.75,1303:111:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,31.25,32.25,1303:112:1,0.93,1,1,1,0.93333333333333,1,1
Hippocampus,hippocampus,31.25,32.75,1303:112:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,31.25,33.25,1303:113:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,32.25,34.75,1303:124:2,0.90,1,1,0.90000000000001,1,1,1
Hippocampus,hippocampus,32.75,34.75,1303:124:4,0.80,1,1,0.90000000000001,0.89333333333333,1,1
Hippocampus,hippocampus,32.75,35.25,1303:225:3,0.90,1,1,0.90000000000001,1,1,1
Hippocampus,hippocampus,33.25,35.25,1303:235:1,0.90,1,1,0.90000000000001,1,1,1
Hippocampus,hippocampus,33.75,35.75,1303:235:4,0.90,1,1,0.90000000000001,1,1,1
Hippocampus,hippocampus,34.25,35.75,1303:245:2,0.82,1,1,0.82000000000001,1,1,1
Hippocampus,hippocampus,36.25,33.25,1303:363:1,0.86,1,1,0.86,1,1,1
Hippocampus,hippocampus,36.25,33.75,1303:363:2,0.86,1,1,0.86,1,1,1
Hippocampus,hippocampus,36.25,34.25,1303:364:1,0.86,1,1,0.86,1,1,1
Hippocampus,hippocampus,36.75,34.25,1303:364:3,0.86,1,1,0.86,1,1,1
Hippocampus,hippocampus,36.75,34.75,1303:364:4,0.86,1,1,0.86,1,1,1
Hippocampus,hippocampus,36.25,35.75,1303:465:2,0.82,1,1,0.82000000000001,1,1,1
Hippocampus,hippocampus,36.75,35.25,1303:465:3,0.82,1,1,0.82000000000001,1,1,1
Hippocampus,hippocampus,36.75,35.75,1303:465:4,0.82,1,1,0.82000000000001,1,1,1
Hippocampus,hippocampus,36.75,36.25,1303:466:3,0.82,1,1,0.82000000000001,1,1,1
Hippocampus,hippocampus,40.25,0.25,1400:100:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,40.25,0.75,1400:100:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,40.75,0.75,1400:100:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,40.25,3.75,1400:103:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,40.25,4.25,1400:104:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,41.25,0.75,1400:110:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,41.25,1.25,1400:111:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,41.25,1.75,1400:111:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,41.25,2.25,1400:112:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,41.75,2.25,1400:112:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,41.75,2.75,1400:112:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,41.75,3.25,1400:113:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,42.25,3.25,1400:123:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,42.75,3.25,1400:123:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,43.25,3.25,1400:133:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,43.25,3.75,1400:133:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,43.75,3.75,1400:133:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,43.25,4.25,1400:134:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,43.25,4.75,1400:134:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,43.75,4.25,1400:134:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,40.25,8.25,1400:208:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,40.75,8.25,1400:208:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,40.75,8.75,1400:208:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,40.25,9.75,1400:209:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,40.75,9.75,1400:209:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,41.25,8.25,1400:218:1,0.87,1,1,1,0.86666666666667,1,1
Hippocampus,hippocampus,41.25,8.75,1400:218:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,41.75,8.75,1400:218:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,41.75,9.25,1400:219:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,42.25,8.75,1400:228:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,42.75,8.75,1400:228:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,42.25,9.25,1400:229:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,42.25,9.75,1400:229:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,42.75,9.25,1400:229:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,42.75,9.75,1400:229:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,43.25,5.25,1400:235:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,43.25,5.75,1400:235:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,43.25,6.25,1400:236:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,43.25,6.75,1400:236:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,43.75,6.75,1400:236:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,43.75,7.25,1400:237:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,43.75,7.75,1400:237:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,43.75,8.25,1400:238:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,43.25,9.25,1400:239:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,43.25,9.75,1400:239:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,43.75,9.75,1400:239:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,44.25,8.25,1400:248:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,44.25,8.75,1400:248:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,44.25,9.25,1400:249:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,44.25,9.75,1400:249:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,49.25,0.25,1400:390:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,49.75,0.25,1400:390:3,0.99,1,1,1,0.99133663366337,1,1
Hippocampus,hippocampus,49.75,0.75,1400:390:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,40.75,12.75,1401:102:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,40.75,13.25,1401:103:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,40.75,13.75,1401:103:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,40.25,14.75,1401:104:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,40.75,14.25,1401:104:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,40.75,14.75,1401:104:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,41.25,12.75,1401:112:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,41.75,12.25,1401:112:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,41.75,12.75,1401:112:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,41.25,13.25,1401:113:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,41.25,13.75,1401:113:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,42.25,10.25,1401:120:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,42.25,10.75,1401:120:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,42.75,10.25,1401:120:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,42.75,10.75,1401:120:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,42.25,11.25,1401:121:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,42.25,11.75,1401:121:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,42.75,11.25,1401:121:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,42.75,13.75,1401:123:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,42.25,14.25,1401:124:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,42.25,14.75,1401:124:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,42.75,14.25,1401:124:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,43.25,10.25,1401:130:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,43.25,10.75,1401:130:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,43.75,10.25,1401:130:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,43.75,12.75,1401:132:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,43.25,13.75,1401:133:2,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,43.75,13.25,1401:133:3,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,43.75,13.75,1401:133:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,43.25,14.25,1401:134:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,43.75,14.75,1401:134:4,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,44.25,10.25,1401:140:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,44.25,12.25,1401:142:1,1.00,1,1,1,1,1,1
Hippocampus,hippocampus,44.25,12.75,1401:142:2,1.00,1,1,1,1,1,1
