Mapping parameters for Triakis megalopterus (Sharptooth houndshark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51,
Bounding Box (NSWE): ,-30,-36,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,6,26,50
Temperature (°C),1,12.07,16.03,22.26,25.83
Salinity (psu),1,34.02,34.57,35.57,36.07
Primary Production (mgC·m-3·day-1) ,1,13.36,25.72,52.86,71.7
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,156.29,180.79,220.53,236.49
Distance to Land (km),0,4,8,85,158
 

Map data (HSPEC) for predicted occurrences (n = 65): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Triakis,megalopterus,-35.25,22.25,3302:352:1,0.03
Triakis,megalopterus,-35.25,21.25,3302:351:1,0.18
Triakis,megalopterus,-35.25,20.75,3302:350:2,0.10
Triakis,megalopterus,-35.25,20.25,3302:350:1,0.16
Triakis,megalopterus,-35.25,19.75,3301:459:2,0.07
Triakis,megalopterus,-33.75,18.25,3301:238:3,0.16
Triakis,megalopterus,-32.75,18.25,3301:228:3,0.14
Triakis,megalopterus,-31.75,18.25,3301:218:3,0.16
Triakis,megalopterus,-31.75,17.75,3301:217:4,0.04
Triakis,megalopterus,-31.25,17.75,3301:217:2,0.15
Triakis,megalopterus,-30.75,17.75,3301:207:4,0.18
Triakis,megalopterus,-30.25,17.25,3301:207:1,0.15
Triakis,megalopterus,-30.75,30.75,3303:100:4,0.29
Triakis,megalopterus,-35.75,21.25,3302:351:3,0.22
Triakis,megalopterus,-33.75,22.75,3302:132:4,0.20
Triakis,megalopterus,-31.25,18.25,3301:218:1,0.23
Triakis,megalopterus,-31.25,30.25,3303:110:1,0.58
Triakis,megalopterus,-30.25,30.75,3303:100:2,0.45
Triakis,megalopterus,-35.25,21.75,3302:351:2,0.52
Triakis,megalopterus,-34.75,21.25,3302:141:3,0.59
Triakis,megalopterus,-33.25,18.25,3301:238:1,0.46
Triakis,megalopterus,-32.75,17.75,3301:227:4,0.45
Triakis,megalopterus,-30.75,17.25,3301:207:3,0.52
Triakis,megalopterus,-30.75,30.25,3303:100:3,0.63
Triakis,megalopterus,-33.25,28.25,3302:238:1,0.72
Triakis,megalopterus,-32.25,29.25,3302:229:1,0.66
Triakis,megalopterus,-32.75,28.75,3302:228:4,0.72
Triakis,megalopterus,-31.75,29.75,3302:219:4,0.63
Triakis,megalopterus,-31.75,29.25,3302:219:3,0.78
Triakis,megalopterus,-31.25,29.75,3302:219:2,0.73
Triakis,megalopterus,-34.75,21.75,3302:141:4,0.72
Triakis,megalopterus,-34.75,20.75,3302:140:4,0.70
Triakis,megalopterus,-33.75,18.75,3301:238:4,0.75
Triakis,megalopterus,-34.25,26.25,3302:246:1,1.00
Triakis,megalopterus,-34.25,25.75,3302:245:2,1.00
Triakis,megalopterus,-34.25,25.25,3302:245:1,1.00
Triakis,megalopterus,-33.75,27.25,3302:237:3,1.00
Triakis,megalopterus,-33.25,27.75,3302:237:2,1.00
Triakis,megalopterus,-33.25,27.25,3302:237:1,1.00
Triakis,megalopterus,-33.75,26.75,3302:236:4,1.00
Triakis,megalopterus,-33.75,26.25,3302:236:3,1.00
Triakis,megalopterus,-33.75,25.75,3302:235:4,1.00
Triakis,megalopterus,-33.75,25.25,3302:235:3,1.00
Triakis,megalopterus,-32.75,28.25,3302:228:3,0.97
Triakis,megalopterus,-32.25,28.75,3302:228:2,0.87
Triakis,megalopterus,-32.75,27.75,3302:227:4,0.80
Triakis,megalopterus,-34.25,24.75,3302:144:2,1.00
Triakis,megalopterus,-34.25,24.25,3302:144:1,1.00
Triakis,megalopterus,-34.25,23.75,3302:143:2,1.00
Triakis,megalopterus,-34.25,23.25,3302:143:1,1.00
Triakis,megalopterus,-34.75,22.25,3302:142:3,1.00
Triakis,megalopterus,-34.25,22.75,3302:142:2,1.00
Triakis,megalopterus,-34.25,22.25,3302:142:1,1.00
Triakis,megalopterus,-34.25,21.75,3302:141:2,1.00
Triakis,megalopterus,-34.25,21.25,3302:141:1,1.00
Triakis,megalopterus,-34.75,20.25,3302:140:3,1.00
Triakis,megalopterus,-34.25,20.75,3302:140:2,1.00
Triakis,megalopterus,-34.25,20.25,3302:140:1,1.00
Triakis,megalopterus,-33.75,24.75,3302:134:4,1.00
Triakis,megalopterus,-33.75,23.75,3302:133:4,1.00
Triakis,megalopterus,-34.75,19.75,3301:249:4,1.00
Triakis,megalopterus,-34.75,19.25,3301:249:3,1.00
Triakis,megalopterus,-34.25,19.25,3301:249:1,1.00
Triakis,megalopterus,-34.25,18.75,3301:248:2,1.00
Triakis,megalopterus,-34.25,18.25,3301:248:1,1.00


Occurrence cells used for creating environmental envelope (n = 25)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Triakis,megalopterus,-34.75,19.25,3301:249:3,112,17.5954570770264,14.1225967407227,35.5129356384277,35.1850051879883,27.2739995270967,0,192.28662109375,22
Triakis,megalopterus,-34.75,19.75,3301:249:4,65,17.7349910736084,17.905517578125,35.5199508666992,35.410343170166,26.169000193476702,0,236.494018554688,13
Triakis,megalopterus,-34.75,20.25,3302:140:3,52,17.9208240509033,15.4163007736206,35.5106086730957,35.2265510559082,26.1540003120899,0,191.946914672852,17
Triakis,megalopterus,-34.75,20.75,3302:140:4,56,18.0444946289063,13.9480695724487,35.5112228393555,35.2240295410156,22.0289994031191,0,173.910598754883,84
Triakis,megalopterus,-34.25,25.75,3302:245:2,187,20.088737487793,17.0086116790771,35.4023933410645,35.371452331543,30.74000030756,0,191.914810180664,88
Triakis,megalopterus,-34.25,24.75,3302:144:2,94,19.1685256958008,15.0361995697021,35.4139633178711,35.4944763183594,38.2039994001389,0,192.02864074707,18
Triakis,megalopterus,-34.25,18.25,3301:248:1,202,17.2260971069336,13.6025438308716,35.3631858825684,35.2131309509277,44.5979982614517,0,196.5751953125,21
Triakis,megalopterus,-34.25,18.75,3301:248:2,66,16.8527660369873,17.1387481689453,35.4248237609863,35.4017639160156,50.1630008220673,0,228.940444946289,18
Triakis,megalopterus,-34.25,20.75,3302:140:2,33,17.6046619415283,14.6474437713623,35.4358367919922,35.2525863647461,32.0396646857262,0,187.215621948242,4
Triakis,megalopterus,-34.25,21.75,3302:141:2,13,17.9698925018311,14.2025871276855,35.4543495178223,35.2832527160645,28.2327365130186,0,181.230895996094,8
Triakis,megalopterus,-34.25,22.25,3302:142:1,74,18.1782608032227,14.1808891296387,35.4703674316406,35.3098640441895,26.527000591158902,0,180.7939453125,20
Triakis,megalopterus,-34.25,25.25,3302:245:1,117,19.5303592681885,16.3919944763184,35.410041809082,35.4957809448242,34.6410013735294,0,192.728973388672,85
Triakis,megalopterus,-34.25,22.75,3302:142:2,106,18.3212490081787,13.7164392471313,35.4604873657227,35.3165435791016,31.9229997694492,0,184.119384765625,23
Triakis,megalopterus,-33.75,18.25,3301:238:3,96,15.9927167892456,14.2455110549927,34.1521415710449,35.233283996582,58.6620010435581,0,198.148971557617,21
Triakis,megalopterus,-33.75,25.75,3302:235:4,11,18.9903545379639,19.5476131439209,35.4030494689941,35.4139671325684,48.0439998209476,0,217.993179321289,10
Triakis,megalopterus,-33.75,26.25,3302:236:3,47,19.4900455474854,20.3238353729248,35.401683807373,35.4246826171875,38.334999233484304,0,220.531204223633,14
