Mapping parameters for Scorpaenopsis diabolus (False stonefish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71 |  77 |  87,
Bounding Box (NSWE): ,32,-26,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,8,36,70
Temperature (°C),1,21.27,24.53,29.13,33.33
Salinity (psu),1,28.14,32.48,35.92,39
Primary Production (mgC·m-3·day-1) ,1,-0.07,0.93,17.56,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,10.53,85.73,209.11,316.54
Distance to Land (km),0,1,15,134,548
 

Map data (HSPEC) for predicted occurrences (n = 5401): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Scorpaenopsis,diabolus,1.25,43.75,1004:113:2,0.14
Scorpaenopsis,diabolus,2.75,99.75,1009:229:4,0.09
Scorpaenopsis,diabolus,6.25,98.75,1009:468:2,0.19
Scorpaenopsis,diabolus,1.25,102.75,1010:112:2,0.18
Scorpaenopsis,diabolus,1.75,102.75,1010:112:4,0.09
Scorpaenopsis,diabolus,2.25,100.75,1010:120:2,0.16
Scorpaenopsis,diabolus,2.75,101.25,1010:121:3,0.15
Scorpaenopsis,diabolus,3.75,109.25,1010:239:3,0.03
Scorpaenopsis,diabolus,4.25,106.25,1010:246:1,0.06
Scorpaenopsis,diabolus,8.75,102.25,1010:382:3,0.04
Scorpaenopsis,diabolus,9.75,101.75,1010:391:4,0.18
Scorpaenopsis,diabolus,9.25,102.25,1010:392:1,0.19
Scorpaenopsis,diabolus,5.25,107.75,1010:457:2,0.12
Scorpaenopsis,diabolus,5.75,108.25,1010:458:3,0.15
Scorpaenopsis,diabolus,6.25,108.25,1010:468:1,0.03
Scorpaenopsis,diabolus,6.75,108.25,1010:468:3,0.12
Scorpaenopsis,diabolus,6.25,109.75,1010:469:2,0.18
Scorpaenopsis,diabolus,9.25,106.25,1010:496:1,0.14
Scorpaenopsis,diabolus,9.75,106.25,1010:496:3,0.08
Scorpaenopsis,diabolus,9.75,106.75,1010:496:4,0.04
Scorpaenopsis,diabolus,1.75,111.25,1011:111:3,0.10
Scorpaenopsis,diabolus,2.25,111.25,1011:121:1,0.18
Scorpaenopsis,diabolus,4.25,110.75,1011:140:2,0.03
Scorpaenopsis,diabolus,4.25,114.25,1011:144:1,0.09
Scorpaenopsis,diabolus,0.25,117.25,1011:207:1,0.14
Scorpaenopsis,diabolus,1.25,118.25,1011:218:1,0.14
Scorpaenopsis,diabolus,4.75,118.25,1011:248:3,0.15
Scorpaenopsis,diabolus,5.75,114.25,1011:354:3,0.14
Scorpaenopsis,diabolus,8.75,114.75,1011:384:4,0.03
Scorpaenopsis,diabolus,5.25,118.25,1011:458:1,0.05
Scorpaenopsis,diabolus,0.75,121.25,1012:101:3,0.13
