Mapping parameters for Dentex maroccanus (Morocco dentex)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,57,-5,-18,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,76,237,500
Temperature (°C),1,1.97,18.36,27.88,32.08
Salinity (psu),1,19.62,31.57,39,39.5
Primary Production,1,306,353,2485,3781
Sea Ice Concentration,1,-0.9990350877192999,0,0,0.04
Distance to Land (km),0,6,15,200,331
 

Map data (HSPEC) for predicted occurrences (n = 1753): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Dentex,maroccanus,52.25,1.25,1500:121:1,0.20,0.48214285714286,0.56131787675412,1,1,0.75,1
Dentex,maroccanus,52.25,1.75,1500:121:2,0.32,0.75,0.56131787675412,1,1,0.75,1
Dentex,maroccanus,52.75,1.75,1500:121:4,0.33,0.78571428571429,0.56131787675412,1,1,0.75,1
Dentex,maroccanus,52.25,2.25,1500:122:1,0.24,0.57142857142857,0.56314826113484,1,1,0.75,1
Dentex,maroccanus,52.25,2.75,1500:122:2,0.27,0.5,0.56314826113484,1,1,0.97120825,1
Dentex,maroccanus,52.75,2.25,1500:122:3,0.20,0.46428571428571,0.56314826113484,1,1,0.75,1
Dentex,maroccanus,52.75,2.75,1500:122:4,0.28,0.53571428571429,0.56314826113484,1,1,0.93754175,1
Dentex,maroccanus,53.25,0.25,1500:130:1,0.25,1,0.50518608907871,1,1,0.5,1
Dentex,maroccanus,53.75,1.25,1500:131:3,0.20,0.41071428571429,0.52654057352044,1,1,0.9371875,1
Dentex,maroccanus,53.75,2.25,1500:132:3,0.34,0.64285714285714,0.53569249542404,1,1,0.97710425,1
Dentex,maroccanus,53.75,2.75,1500:132:4,0.31,0.58928571428571,0.53569249542404,1,1,0.97677075,1
Dentex,maroccanus,53.75,3.25,1500:133:3,0.20,0.375,0.54179377669311,1,1,0.97433325,1
Dentex,maroccanus,53.25,4.75,1500:134:2,0.34,0.83928571428571,0.54789505796217,1,1,0.75,1
Dentex,maroccanus,54.25,0.75,1500:140:2,0.24,0.51785714285714,0.4954240390482,1,1,0.92260425,1
Dentex,maroccanus,54.25,1.25,1500:141:1,0.32,0.64285714285714,0.5045759609518,1,1,0.97260425,1
Dentex,maroccanus,54.25,1.75,1500:141:2,0.23,0.46428571428571,0.5045759609518,1,1,0.97710425,1
Dentex,maroccanus,54.75,1.25,1500:141:3,0.38,0.76785714285714,0.5045759609518,1,1,0.97608325,1
Dentex,maroccanus,54.25,2.75,1500:142:2,0.37,0.75,0.51189749847468,1,1,0.97222925,1
Dentex,maroccanus,54.25,3.25,1500:143:1,0.20,0.39285714285714,0.51738865161684,1,1,0.97264575,1
Dentex,maroccanus,54.25,3.75,1500:143:2,0.21,0.42857142857143,0.51738865161684,1,1,0.96879175,1
Dentex,maroccanus,54.75,3.25,1500:143:3,0.20,0.39285714285714,0.51738865161684,1,1,0.9764375,1
Dentex,maroccanus,54.75,3.75,1500:143:4,0.23,0.46428571428571,0.51738865161684,1,1,0.97154175,1
Dentex,maroccanus,54.25,4.25,1500:144:1,0.22,0.42857142857143,0.522879804759,1,1,0.96983325,1
Dentex,maroccanus,54.25,4.75,1500:144:2,0.21,0.41071428571429,0.522879804759,1,1,0.9670625,1
Dentex,maroccanus,54.75,4.25,1500:144:3,0.25,0.5,0.522879804759,1,1,0.97504175,1
Dentex,maroccanus,54.75,4.75,1500:144:4,0.25,0.5,0.522879804759,1,1,0.966,1
Dentex,maroccanus,52.75,5.25,1500:225:3,0.23,0.48214285714286,0.56680902989628,1,1,0.8338365,1
Dentex,maroccanus,53.25,5.25,1500:235:1,0.25,0.53571428571429,0.54789505796217,1,1,0.85139575,1
Dentex,maroccanus,53.75,6.75,1500:236:4,0.22,0.53571428571429,0.53752287980476,1,1,0.75,1
Dentex,maroccanus,54.75,5.25,1500:245:3,0.21,0.41071428571429,0.52593044539353,1,1,0.9733125,1
Dentex,maroccanus,54.75,5.75,1500:245:4,0.20,0.39285714285714,0.52593044539353,1,1,0.97052075,1
Dentex,maroccanus,54.75,6.25,1500:246:3,0.20,0.39285714285714,0.52410006101281,1,1,0.96945825,1
Dentex,maroccanus,54.75,6.75,1500:246:4,0.20,0.39285714285714,0.52410006101281,1,1,0.97504175,1
Dentex,maroccanus,55.25,2.25,1500:352:1,0.31,0.64285714285714,0.49420378279439,1,1,0.97641675,1
Dentex,maroccanus,55.25,2.75,1500:352:2,0.21,0.42857142857143,0.49420378279439,1,1,0.97470825,1
Dentex,maroccanus,55.25,3.75,1500:353:2,0.23,0.46428571428571,0.49725442342892,1,1,0.97885425,1
Dentex,maroccanus,55.75,3.75,1500:353:4,0.39,0.80357142857143,0.49725442342892,1,1,0.97677075,1
Dentex,maroccanus,55.25,4.25,1500:354:1,0.24,0.5,0.50152532031727,1,1,0.97608325,1
Dentex,maroccanus,55.25,4.75,1500:354:2,0.21,0.42857142857143,0.50152532031727,1,1,0.9760625,1
Dentex,maroccanus,55.75,4.25,1500:354:3,0.30,0.60714285714286,0.50152532031727,1,1,0.977125,1
Dentex,maroccanus,55.75,4.75,1500:354:4,0.25,0.51785714285714,0.50152532031727,1,1,0.97608325,1
Dentex,maroccanus,56.25,4.75,1500:364:2,0.34,0.71428571428571,0.48749237339841,1,1,0.9795625,1
Dentex,maroccanus,56.75,4.75,1500:364:4,0.37,0.76785714285714,0.48749237339841,1,1,0.97575,1
Dentex,maroccanus,55.25,5.25,1500:455:1,0.24,0.48214285714286,0.50579621720561,1,1,0.97085425,1
Dentex,maroccanus,55.25,5.75,1500:455:2,0.26,0.53571428571429,0.50579621720561,1,1,0.97225,1
Dentex,maroccanus,55.75,5.25,1500:455:3,0.26,0.53571428571429,0.50579621720561,1,1,0.97329175,1
Dentex,maroccanus,55.75,5.75,1500:455:4,0.28,0.57142857142857,0.50579621720561,1,1,0.97054175,1
Dentex,maroccanus,55.25,6.25,1500:456:1,0.25,0.5,0.50701647345943,1,1,0.9746875,1
Dentex,maroccanus,55.25,6.75,1500:456:2,0.22,0.44642857142857,0.50701647345943,1,1,0.9621875,1
Dentex,maroccanus,55.75,6.25,1500:456:3,0.25,0.5,0.50701647345943,1,1,0.96739575,1
Dentex,maroccanus,56.25,5.25,1500:465:1,0.36,0.75,0.49054301403295,1,1,0.97745825,1
Dentex,maroccanus,56.25,5.75,1500:465:2,0.36,0.75,0.49054301403295,1,1,0.97225,1
Dentex,maroccanus,56.75,5.25,1500:465:3,0.39,0.80357142857143,0.49054301403295,1,1,0.977125,1
Dentex,maroccanus,56.75,5.75,1500:465:4,0.31,0.64285714285714,0.49054301403295,1,1,0.969125,1
Dentex,maroccanus,56.25,6.25,1500:466:1,0.22,0.46428571428571,0.49237339841367,1,1,0.97295825,1
Dentex,maroccanus,56.75,6.25,1500:466:3,0.33,0.67857142857143,0.49237339841367,1,1,0.97435425,1
Dentex,maroccanus,56.75,6.75,1500:466:4,0.31,0.66071428571429,0.49237339841367,1,1,0.95283325,1
Dentex,maroccanus,56.75,7.25,1500:467:3,0.28,0.67857142857143,0.49237339841367,1,1,0.84447925,1
Dentex,maroccanus,56.75,7.75,1500:467:4,0.28,0.75,0.49237339841367,1,1,0.75,1
Dentex,maroccanus,-4.75,11.75,3001:141:4,0.32,1,1,0.83012552301255,0.38734567901235,1,1
Dentex,maroccanus,4.75,-7.75,7000:247:4,0.21,0.21428571428571,1,1,1,1,1
Dentex,maroccanus,8.75,-15.25,7001:485:3,0.23,0.2319391634981,1,1,1,1,1
Dentex,maroccanus,10.75,-14.75,7101:104:4,0.38,0.375,1,1,1,1,1
Dentex,maroccanus,11.75,-16.25,7101:216:3,0.29,0.28571428571429,1,1,1,1,1
Dentex,maroccanus,11.75,-16.75,7101:216:4,0.20,0.19642857142857,1,1,1,1,1
Dentex,maroccanus,17.25,-16.75,7101:476:2,0.35,1,1,1,0.34799382716049,1,1
Dentex,maroccanus,18.25,-16.75,7101:486:2,0.39,0.893536121673,1,1,0.43672839506173,1,1
Dentex,maroccanus,19.25,-16.25,7101:496:1,0.23,1,1,1,0.23302469135802,1,1
Dentex,maroccanus,19.75,-17.25,7101:497:3,0.32,1,1,1,0.3179012345679,1,1
Dentex,maroccanus,20.25,-17.25,7201:207:1,0.34,1,1,1,0.34259259259259,1,1
Dentex,maroccanus,20.25,-17.75,7201:207:2,0.34,1,1,1,0.34182098765432,1,1
Dentex,maroccanus,21.25,-17.25,7201:217:1,0.38,1,1,1,0.37654320987654,1,1
Dentex,maroccanus,21.75,-17.25,7201:217:3,0.37,1,1,1,0.37191358024691,1,1
Dentex,maroccanus,26.75,-13.25,7201:363:3,0.29,0.28571428571429,1,1,1,1,1
Dentex,maroccanus,34.25,-8.25,7300:248:1,0.25,0.24714828897338,1,1,1,1,1
Dentex,maroccanus,35.75,-4.25,7300:354:3,0.29,0.28897338403042,1,1,1,1,1
Dentex,maroccanus,36.25,-3.25,7300:363:1,0.29,0.29277566539924,1,1,1,1,1
Dentex,maroccanus,37.25,-8.25,7300:478:1,0.39,0.39285714285714,0.99450884685784,1,1,1,1
Dentex,maroccanus,38.75,-8.75,7300:488:4,0.37,0.375,0.97376449054301,1,1,1,1
Dentex,maroccanus,30.25,-13.25,7301:103:1,0.32,0.31558935361217,1,1,1,1,1
Dentex,maroccanus,32.75,-16.25,7301:226:3,0.38,1,1,1,0.38297872340426,1,1
Dentex,maroccanus,32.75,-16.75,7301:226:4,0.36,1,1,1,0.36170212765957,1,1
Dentex,maroccanus,45.25,-0.75,7400:350:2,0.27,0.32142857142857,0.82916412446614,1,1,1,1
Dentex,maroccanus,46.75,-1.75,7400:361:4,0.31,0.375,0.81513117754728,1,1,1,1
Dentex,maroccanus,48.75,-3.75,7400:383:4,0.37,0.53571428571429,0.69188529591214,1,1,1,1
Dentex,maroccanus,49.25,-0.25,7400:390:1,0.39,0.66071428571429,0.63148261134838,1,1,0.9362825,1
Dentex,maroccanus,49.25,-0.75,7400:390:2,0.23,0.375,0.63148261134838,1,1,0.99166675,1
Dentex,maroccanus,49.75,-0.25,7400:390:3,0.39,0.625,0.63148261134838,1,1,1,1
Dentex,maroccanus,47.75,-8.25,7400:478:3,0.29,0.38403041825095,0.74252593044539,1,1,1,1
Dentex,maroccanus,50.25,-0.25,7500:100:1,0.39,0.625,0.62660158633313,1,1,1,1
Dentex,maroccanus,50.75,-0.25,7500:100:3,0.20,0.64285714285714,0.62660158633313,1,1,0.5,1
Dentex,maroccanus,50.75,-0.75,7500:100:4,0.20,0.42857142857143,0.62660158633313,1,1,0.75,1
Dentex,maroccanus,51.75,-3.25,7500:113:3,0.24,0.5,0.62965222696766,1,1,0.75,1
Dentex,maroccanus,53.75,-0.25,7500:130:3,0.37,1,0.49603416717511,1,1,0.75,1
Dentex,maroccanus,53.75,-3.75,7500:133:4,0.27,1,0.54301403294692,1,1,0.5,1
Dentex,maroccanus,53.75,-4.75,7500:134:4,0.38,0.92857142857143,0.54972544234289,1,1,0.75,1
Dentex,maroccanus,54.25,-0.25,7500:140:1,0.24,1,0.48871262965223,1,1,0.5,1
Dentex,maroccanus,54.75,-0.25,7500:140:3,0.37,1,0.48871262965223,1,1,0.75,1
Dentex,maroccanus,54.75,-0.75,7500:140:4,0.24,1,0.48871262965223,1,1,0.5,1
Dentex,maroccanus,54.25,-3.25,7500:143:1,0.27,1,0.53630262355095,1,1,0.5,1
Dentex,maroccanus,54.25,-3.75,7500:143:2,0.27,1,0.53630262355095,1,1,0.5,1
Dentex,maroccanus,53.25,-6.25,7500:236:1,0.25,0.44642857142857,0.56619890176937,1,1,1,1
Dentex,maroccanus,55.25,-0.75,7500:350:2,0.39,1,0.48322147651007,1,1,0.81566675,1
Dentex,maroccanus,55.25,-1.25,7500:351:1,0.24,1,0.47956070774863,1,1,0.5,1
Dentex,maroccanus,55.25,-1.75,7500:351:2,0.36,1,0.47956070774863,1,1,0.75,1
Dentex,maroccanus,55.75,-1.25,7500:351:3,0.36,1,0.47956070774863,1,1,0.75,1
Dentex,maroccanus,55.75,-1.75,7500:351:4,0.36,1,0.47956070774863,1,1,0.75,1
Dentex,maroccanus,55.75,-2.25,7500:352:3,0.36,1,0.48444173276388,1,1,0.75,1
Dentex,maroccanus,56.75,-1.75,7500:361:4,0.38,1,0.47406955460647,1,1,0.79239575,1
Dentex,maroccanus,56.25,-2.25,7500:362:1,0.35,1,0.47040878584503,1,1,0.75,1
Dentex,maroccanus,56.25,-2.75,7500:362:2,0.24,1,0.47040878584503,1,1,0.5,1
Dentex,maroccanus,56.75,-2.25,7500:362:3,0.35,1,0.47040878584503,1,1,0.75,1
Dentex,maroccanus,56.75,-2.75,7500:362:4,0.35,1,0.47040878584503,1,1,0.75,1
Dentex,maroccanus,56.25,-3.25,7500:363:1,0.36,1,0.4862721171446,1,1,0.75,1
Dentex,maroccanus,55.75,-9.75,7500:459:4,0.34,0.59695817490494,0.57352043929225,1,1,1,1
Dentex,maroccanus,51.75,-13.75,7501:113:4,0.34,0.50950570342205,0.66137888956681,1,1,1,1
Dentex,maroccanus,51.75,-14.75,7501:114:4,0.32,0.47908745247148,0.66320927394753,1,1,1,1
Dentex,maroccanus,52.25,-12.25,7501:122:1,0.38,0.59315589353612,0.63819402074436,1,1,1,1
Dentex,maroccanus,52.75,-12.75,7501:122:4,0.31,0.48669201520913,0.63819402074436,1,1,1,1
Dentex,maroccanus,52.25,-13.25,7501:123:1,0.38,0.5893536121673,0.6424649176327,1,1,1,1
Dentex,maroccanus,52.25,-14.75,7501:124:2,0.34,0.52851711026616,0.64490543014033,1,1,1,1
Dentex,maroccanus,52.75,-14.75,7501:124:4,0.30,0.46768060836502,0.64490543014033,1,1,1,1
Dentex,maroccanus,53.25,-14.75,7501:134:2,0.27,0.42965779467681,0.6235509456986,1,1,1,1
Dentex,maroccanus,55.75,-14.75,7501:354:4,0.36,0.62357414448669,0.57535082367297,1,1,1,1
Dentex,maroccanus,56.75,-13.25,7501:363:3,0.29,0.51330798479087,0.55643685173887,1,1,1,1
Dentex,maroccanus,55.75,-15.75,7501:455:4,0.37,0.65019011406844,0.57413056741916,1,1,1,1
Dentex,maroccanus,55.75,-16.25,7501:456:3,0.33,0.57414448669202,0.57352043929225,1,1,1,1
Dentex,maroccanus,56.75,-15.75,7501:465:4,0.28,0.5171102661597,0.5503355704698,1,1,1,1
Dentex,maroccanus,4.75,8.75,1000:248:4,0.50,0.55357142857143,0.99761904761905,0.91380753138075,1,1,1
Dentex,maroccanus,35.75,0.25,1300:350:3,0.41,0.41071428571429,1,1,1,1,1
Dentex,maroccanus,36.75,8.75,1300:468:4,0.46,0.46428571428571,1,1,1,1,1
Dentex,maroccanus,33.75,11.75,1301:131:4,0.54,0.53571428571429,1,1,1,1,1
Dentex,maroccanus,33.25,12.25,1301:132:1,0.50,0.5,1,1,1,1,1
Dentex,maroccanus,33.75,14.75,1301:134:4,0.52,0.78707224334601,1,1,0.65957446808511,1,1
Dentex,maroccanus,34.75,10.75,1301:140:4,0.41,0.41071428571429,1,1,1,1,1
Dentex,maroccanus,34.75,11.25,1301:141:3,0.54,0.53571428571429,1,1,1,1,1
Dentex,maroccanus,34.75,11.75,1301:141:4,0.59,0.58928571428571,1,1,1,1,1
Dentex,maroccanus,34.75,14.25,1301:144:3,0.49,0.62357414448669,1,1,0.78723404255319,1,1
Dentex,maroccanus,30.25,19.25,1301:209:1,0.49,1,1,1,0.48936170212766,1,1
Dentex,maroccanus,30.25,19.75,1301:209:2,0.52,0.55357142857143,1,1,0.93617021276596,1,1
Dentex,maroccanus,30.75,19.75,1301:209:4,0.53,1,1,1,0.53191489361702,1,1
Dentex,maroccanus,31.25,18.75,1301:218:2,0.51,1,1,1,0.51063829787234,1,1
Dentex,maroccanus,31.75,19.25,1301:219:3,0.47,1,1,1,0.46808510638298,1,1
Dentex,maroccanus,31.75,19.75,1301:219:4,0.53,1,1,1,0.53191489361702,1,1
Dentex,maroccanus,32.25,15.75,1301:225:2,0.57,1,1,1,0.57446808510638,1,1
Dentex,maroccanus,34.25,15.25,1301:245:1,0.44,0.97718631178707,1,1,0.4468085106383,1,1
Dentex,maroccanus,34.75,16.25,1301:246:3,0.57,0.65779467680608,1,1,0.87234042553191,1,1
Dentex,maroccanus,35.75,10.75,1301:350:4,0.50,0.5,1,1,1,1,1
Dentex,maroccanus,35.25,11.75,1301:351:2,0.57,0.57142857142857,1,1,1,1,1
Dentex,maroccanus,36.25,13.25,1301:363:1,0.41,0.4106463878327,1,1,1,1,1
Dentex,maroccanus,39.75,14.75,1301:394:4,0.44,0.44106463878327,1,1,1,1,1
Dentex,maroccanus,36.25,15.75,1301:465:2,0.48,0.4828897338403,1,1,1,1,1
Dentex,maroccanus,32.75,20.75,1302:120:4,0.43,1,1,1,0.42553191489362,1,1
Dentex,maroccanus,32.75,21.25,1302:121:3,0.43,1,1,1,0.42553191489362,1,1
Dentex,maroccanus,32.75,22.25,1302:122:3,0.57,1,1,1,0.57446808510638,1,1
Dentex,maroccanus,32.75,23.25,1302:123:3,0.47,1,1,1,0.46808510638298,1,1
Dentex,maroccanus,32.75,23.75,1302:123:4,0.45,1,1,1,0.4468085106383,1,1
Dentex,maroccanus,34.75,23.75,1302:143:4,0.47,1,1,1,0.46808510638298,1,1
Dentex,maroccanus,34.75,24.25,1302:144:3,0.43,1,1,1,0.42553191489362,1,1
Dentex,maroccanus,36.25,29.75,1302:469:2,0.43,1,1,0.73999999999999,0.57446808510638,1,1
Dentex,maroccanus,38.75,27.25,1302:487:3,0.41,0.41071428571429,1,1,1,1,1
Dentex,maroccanus,31.75,31.25,1303:111:3,0.57,1,1,1,0.57446808510638,1,1
Dentex,maroccanus,31.25,32.25,1303:112:1,0.46,0.46428571428571,1,1,1,1,1
Dentex,maroccanus,31.75,33.75,1303:113:4,0.44,1,1,0.81999999999999,0.53191489361702,1,1
Dentex,maroccanus,35.25,32.75,1303:352:2,0.51,1,1,0.78,0.65957446808511,1,1
Dentex,maroccanus,35.75,33.75,1303:353:4,0.53,0.55133079847909,1,0.95999999999999,1,1,1
Dentex,maroccanus,35.25,34.25,1303:354:1,0.45,1,1,0.95999999999999,0.46808510638298,1,1
Dentex,maroccanus,40.75,1.75,1400:101:4,0.59,0.5893536121673,1,1,1,1,1
Dentex,maroccanus,41.25,3.25,1400:113:1,0.49,0.51330798479087,0.95546064673581,1,1,1,1
Dentex,maroccanus,40.75,8.75,1400:208:4,0.57,0.57142857142857,1,1,1,1,1
Dentex,maroccanus,49.75,0.25,1400:390:3,0.43,0.67857142857143,0.63087248322148,1,1,1,1
Dentex,maroccanus,42.25,14.25,1401:124:1,0.50,0.51785714285714,0.95729103111653,1,1,1,1
Dentex,maroccanus,43.25,13.75,1401:133:2,0.44,0.46428571428571,0.95118974984747,1,1,1,1
Dentex,maroccanus,43.75,13.25,1401:133:3,0.53,0.55357142857143,0.95118974984747,1,1,1,1
Dentex,maroccanus,44.25,12.75,1401:142:2,0.46,0.48214285714286,0.954240390482,1,1,1,1
Dentex,maroccanus,41.75,18.25,1401:218:3,0.56,0.56273764258555,1,1,1,1,1
Dentex,maroccanus,42.25,17.75,1401:227:2,0.52,0.52471482889734,1,1,1,1,1
Dentex,maroccanus,43.25,16.75,1401:236:2,0.42,1,0.98779743746187,1,0.42553191489362,1,1
Dentex,maroccanus,40.75,26.75,1402:206:4,0.45,0.46428571428571,0.97498474679683,1,1,1,1
Dentex,maroccanus,52.75,0.25,1500:120:3,0.42,1,0.55399633923124,1,1,0.75,1
Dentex,maroccanus,54.75,0.25,1500:140:3,0.48,1,0.4954240390482,1,1,0.960125,1
Dentex,maroccanus,54.75,0.75,1500:140:4,0.48,1,0.4954240390482,1,1,0.9701875,1
Dentex,maroccanus,54.25,2.25,1500:142:1,0.49,0.98214285714286,0.51189749847468,1,1,0.97402075,1
Dentex,maroccanus,55.25,0.25,1500:350:1,0.48,1,0.4862721171446,1,1,0.98754175,1
Dentex,maroccanus,55.25,0.75,1500:350:2,0.47,1,0.4862721171446,1,1,0.9719375,1
Dentex,maroccanus,55.75,0.25,1500:350:3,0.48,1,0.4862721171446,1,1,0.9955,1
Dentex,maroccanus,55.75,0.75,1500:350:4,0.48,1,0.4862721171446,1,1,0.9885625,1
Dentex,maroccanus,55.25,1.25,1500:351:1,0.42,0.875,0.49054301403295,1,1,0.9760625,1
Dentex,maroccanus,55.25,1.75,1500:351:2,0.40,0.83928571428571,0.49054301403295,1,1,0.9764375,1
Dentex,maroccanus,55.75,1.25,1500:351:3,0.48,1,0.49054301403295,1,1,0.96983325,1
Dentex,maroccanus,55.75,1.75,1500:351:4,0.48,1,0.49054301403295,1,1,0.97191675,1
Dentex,maroccanus,55.75,2.25,1500:352:3,0.48,1,0.49420378279439,1,1,0.97260425,1
Dentex,maroccanus,55.75,2.75,1500:352:4,0.48,1,0.49420378279439,1,1,0.96985425,1
Dentex,maroccanus,55.75,3.25,1500:353:3,0.44,0.91071428571429,0.49725442342892,1,1,0.97610425,1
Dentex,maroccanus,56.25,0.25,1500:360:1,0.47,1,0.48017083587553,1,1,0.98754175,1
Dentex,maroccanus,56.25,0.75,1500:360:2,0.48,1,0.48017083587553,1,1,0.9930625,1
Dentex,maroccanus,56.75,0.25,1500:360:3,0.48,1,0.48017083587553,1,1,0.99377075,1
Dentex,maroccanus,56.75,0.75,1500:360:4,0.48,1,0.48017083587553,1,1,0.99654175,1
Dentex,maroccanus,56.25,1.25,1500:361:1,0.47,1,0.48139109212935,1,1,0.97054175,1
Dentex,maroccanus,56.25,1.75,1500:361:2,0.47,1,0.48139109212935,1,1,0.96983325,1
Dentex,maroccanus,56.75,1.25,1500:361:3,0.47,1,0.48139109212935,1,1,0.96670825,1
Dentex,maroccanus,56.75,1.75,1500:361:4,0.46,1,0.48139109212935,1,1,0.9653125,1
Dentex,maroccanus,56.25,2.25,1500:362:1,0.47,1,0.48261134838316,1,1,0.96983325,1
Dentex,maroccanus,56.25,2.75,1500:362:2,0.47,1,0.48261134838316,1,1,0.97122925,1
Dentex,maroccanus,56.75,2.25,1500:362:3,0.47,1,0.48261134838316,1,1,0.9688125,1
Dentex,maroccanus,56.75,2.75,1500:362:4,0.47,1,0.48261134838316,1,1,0.974,1
Dentex,maroccanus,56.25,3.25,1500:363:1,0.46,0.98214285714286,0.48383160463697,1,1,0.97641675,1
Dentex,maroccanus,56.25,3.75,1500:363:2,0.45,0.94642857142857,0.48383160463697,1,1,0.97710425,1
Dentex,maroccanus,56.75,3.25,1500:363:3,0.45,0.94642857142857,0.48383160463697,1,1,0.9764375,1
Dentex,maroccanus,56.75,3.75,1500:363:4,0.42,0.89285714285714,0.48383160463697,1,1,0.9785,1
Dentex,maroccanus,56.25,4.25,1500:364:1,0.44,0.92857142857143,0.48749237339841,1,1,0.97435425,1
Dentex,maroccanus,56.75,4.25,1500:364:3,0.46,0.96428571428571,0.48749237339841,1,1,0.97677075,1
Dentex,maroccanus,-2.75,8.75,3000:228:4,0.56,0.55513307984791,1,1,1,1,1
Dentex,maroccanus,-3.75,9.75,3000:239:4,0.48,0.47528517110266,1,1,1,1,1
Dentex,maroccanus,-4.75,11.25,3001:141:3,0.46,1,1,1,0.45679012345679,1,1
Dentex,maroccanus,4.75,-4.75,7000:144:4,0.47,0.46768060836502,1,1,1,1,1
Dentex,maroccanus,4.25,-8.75,7000:248:2,0.54,0.5361216730038,1,1,1,1,1
Dentex,maroccanus,16.25,-16.75,7101:466:2,0.40,1,1,1,0.40354938271605,1,1
Dentex,maroccanus,17.75,-16.75,7101:476:4,0.57,1,1,1,0.5733024691358,1,1
Dentex,maroccanus,18.75,-16.75,7101:486:4,0.55,1,1,1,0.54783950617284,1,1
Dentex,maroccanus,19.25,-16.75,7101:496:2,0.52,1,1,1,0.51851851851852,1,1
Dentex,maroccanus,19.75,-16.25,7101:496:3,0.56,1,1,1,0.55632716049383,1,1
Dentex,maroccanus,20.75,-17.25,7201:207:3,0.59,1,1,1,0.58564814814815,1,1
Dentex,maroccanus,22.25,-16.25,7201:226:1,0.59,0.58928571428571,1,1,1,1,1
Dentex,maroccanus,23.75,-15.75,7201:235:4,0.54,0.53571428571429,1,1,1,1,1
Dentex,maroccanus,27.75,-13.75,7201:373:4,0.46,0.45627376425856,1,1,1,1,1
Dentex,maroccanus,29.75,-12.25,7201:392:3,0.42,0.41825095057034,1,1,1,1,1
Dentex,maroccanus,36.75,-4.75,7300:364:4,0.50,0.5,1,1,1,1,1
Dentex,maroccanus,35.75,-6.75,7300:456:4,0.49,0.48669201520913,1,1,1,1,1
Dentex,maroccanus,36.25,-7.75,7300:467:2,0.42,0.42205323193916,1,1,1,1,1
Dentex,maroccanus,38.25,-9.75,7300:489:2,0.48,0.49809885931559,0.95912141549725,1,1,1,1
Dentex,maroccanus,30.25,-10.25,7301:100:1,0.54,0.53992395437262,1,1,1,1,1
Dentex,maroccanus,31.25,-12.75,7301:112:2,0.51,0.51330798479087,1,1,1,1,1
Dentex,maroccanus,32.25,-16.25,7301:226:1,0.47,1,1,1,0.46808510638298,1,1
Dentex,maroccanus,44.25,-8.75,7400:248:2,0.50,0.61596958174905,0.80841976815131,1,1,1,1
Dentex,maroccanus,46.25,-1.25,7400:361:1,0.47,0.57142857142857,0.81513117754728,1,1,1,1
Dentex,maroccanus,49.75,-0.75,7400:390:4,0.41,0.64285714285714,0.63148261134838,1,1,1,1
Dentex,maroccanus,49.75,-1.25,7400:391:3,0.52,0.80357142857143,0.64490543014033,1,1,1,1
Dentex,maroccanus,49.25,-2.75,7400:392:2,0.54,0.82142857142857,0.65710799267846,1,1,1,1
Dentex,maroccanus,50.25,-0.75,7500:100:2,0.49,0.78571428571429,0.62660158633313,1,1,1,1
Dentex,maroccanus,50.25,-1.25,7500:101:1,0.59,0.92857142857143,0.63514338010982,1,1,1,1
Dentex,maroccanus,50.75,-1.75,7500:101:4,0.41,0.66071428571429,0.63514338010982,1,1,0.98626375,1
Dentex,maroccanus,50.25,-2.25,7500:102:1,0.53,0.82142857142857,0.64124466137889,1,1,1,1
Dentex,maroccanus,50.25,-2.75,7500:102:2,0.58,0.91071428571429,0.64124466137889,1,1,1,1
Dentex,maroccanus,51.75,-2.75,7500:112:4,0.47,1,0.6333129957291,1,1,0.75,1
Dentex,maroccanus,51.25,-4.25,7500:114:1,0.58,0.94642857142857,0.61256863941428,1,1,1,1
Dentex,maroccanus,52.25,-4.25,7500:124:1,0.58,1,0.5784014643075,1,1,1,1
Dentex,maroccanus,52.25,-4.75,7500:124:2,0.58,1,0.5784014643075,1,1,1,1
Dentex,maroccanus,52.75,-4.25,7500:124:3,0.58,1,0.5784014643075,1,1,1,1
Dentex,maroccanus,52.75,-4.75,7500:124:4,0.58,1,0.5784014643075,1,1,1,1
Dentex,maroccanus,53.25,-4.25,7500:134:1,0.41,1,0.54972544234289,1,1,0.75,1
Dentex,maroccanus,53.25,-4.75,7500:134:2,0.55,1,0.54972544234289,1,1,1,1
Dentex,maroccanus,53.75,-4.25,7500:134:3,0.41,1,0.54972544234289,1,1,0.75,1
Dentex,maroccanus,54.25,-4.25,7500:144:1,0.40,1,0.53325198291641,1,1,0.75,1
Dentex,maroccanus,54.25,-4.75,7500:144:2,0.40,1,0.53325198291641,1,1,0.75941675,1
