Mapping parameters for Anthias anthias (Swallowtail seaperch)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 |  47 ,
Bounding Box (NSWE): ,43,-22,-35,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,30,50,300
Temperature (°C),1,8.35,18.7,27.78,31.98
Salinity (psu),1,19.53,30.55,37.96,39.25
Primary Production (mgC·m-3·day-1) ,1,-0.46,0.54,43.43,139.39
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,8.45,86.33,244.2,310.8
Distance to Land (km),0,2,12,180,944
 

Map data (HSPEC) for predicted occurrences (n = 1200): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Anthias,anthias,42.75,-8.75,7400:228:4,0.03
Anthias,anthias,37.75,-28.75,7302:478:4,0.08
Anthias,anthias,32.25,-28.25,7302:228:1,0.11
Anthias,anthias,32.25,-27.75,7302:227:2,0.10
Anthias,anthias,31.75,-28.25,7302:218:3,0.09
Anthias,anthias,31.75,-27.75,7302:217:4,0.13
Anthias,anthias,30.25,-28.75,7302:208:2,0.04
Anthias,anthias,30.25,-28.25,7302:208:1,0.04
Anthias,anthias,30.75,-13.25,7301:103:3,0.05
Anthias,anthias,29.75,-28.75,7202:498:4,0.01
Anthias,anthias,29.75,-28.25,7202:498:3,0.09
Anthias,anthias,29.75,-13.25,7201:393:3,0.05
Anthias,anthias,18.25,-16.75,7101:486:2,0.13
Anthias,anthias,10.25,-17.25,7101:207:1,0.03
Anthias,anthias,5.25,-5.75,7000:455:2,0.03
Anthias,anthias,4.75,-9.75,7000:249:4,0.14
Anthias,anthias,4.75,-7.25,7000:247:3,0.04
Anthias,anthias,-11.25,-0.25,5100:110:1,0.06
Anthias,anthias,-21.25,12.75,3201:112:2,0.17
Anthias,anthias,-20.75,12.25,3201:102:3,0.16
Anthias,anthias,-19.75,11.75,3101:391:4,0.12
Anthias,anthias,-16.25,11.25,3101:361:1,0.07
Anthias,anthias,-10.25,12.75,3101:102:2,0.10
Anthias,anthias,-7.25,11.75,3001:371:2,0.06
Anthias,anthias,-5.25,11.75,3001:351:2,0.14
Anthias,anthias,-5.25,11.25,3001:351:1,0.04
Anthias,anthias,-4.75,12.25,3001:142:3,0.12
Anthias,anthias,-6.25,0.25,3000:360:1,0.04
Anthias,anthias,-3.25,9.25,3000:239:1,0.17
Anthias,anthias,41.75,34.25,1403:114:3,0.01
Anthias,anthias,41.25,31.75,1403:111:2,0.02
Anthias,anthias,41.25,28.75,1402:218:2,0.02
Anthias,anthias,41.25,28.25,1402:218:1,0.07
Anthias,anthias,41.25,27.75,1402:217:2,0.06
Anthias,anthias,40.75,29.75,1402:209:4,0.08
Anthias,anthias,40.75,28.75,1402:208:4,0.13
Anthias,anthias,40.25,24.75,1402:104:2,0.08
Anthias,anthias,41.25,18.25,1401:218:1,0.11
Anthias,anthias,41.75,10.25,1401:110:3,0.08
Anthias,anthias,41.75,3.75,1400:113:4,0.14
Anthias,anthias,36.25,35.75,1303:465:2,0.19
Anthias,anthias,36.25,35.25,1303:465:1,0.11
Anthias,anthias,35.75,35.75,1303:455:4,0.12
Anthias,anthias,35.25,35.75,1303:455:2,0.10
Anthias,anthias,36.75,34.75,1303:364:4,0.10
Anthias,anthias,36.25,34.75,1303:364:2,0.05
Anthias,anthias,36.25,34.25,1303:364:1,0.05
Anthias,anthias,36.25,33.75,1303:363:2,0.05
Anthias,anthias,36.25,33.25,1303:363:1,0.09
Anthias,anthias,36.25,32.75,1303:362:2,0.08
Anthias,anthias,36.25,32.25,1303:362:1,0.02
Anthias,anthias,36.75,31.25,1303:361:3,0.03
Anthias,anthias,36.75,30.75,1303:360:4,0.03
Anthias,anthias,36.25,30.75,1303:360:2,0.01
Anthias,anthias,36.25,30.25,1303:360:1,0.01
Anthias,anthias,35.75,34.75,1303:354:4,0.04
Anthias,anthias,35.75,34.25,1303:354:3,0.03
Anthias,anthias,35.25,34.25,1303:354:1,0.03
Anthias,anthias,35.25,33.75,1303:353:2,0.03
Anthias,anthias,35.25,33.25,1303:353:1,0.02
Anthias,anthias,35.75,32.75,1303:352:4,0.01
Anthias,anthias,34.75,35.75,1303:245:4,0.10
Anthias,anthias,33.75,35.25,1303:235:3,0.18
Anthias,anthias,34.75,34.25,1303:144:3,0.04
Anthias,anthias,34.75,33.75,1303:143:4,0.03
Anthias,anthias,34.75,33.25,1303:143:3,0.04
Anthias,anthias,34.75,32.75,1303:142:4,0.02
Anthias,anthias,34.75,32.25,1303:142:3,0.02
Anthias,anthias,33.25,34.75,1303:134:2,0.17
Anthias,anthias,32.25,32.25,1303:122:1,0.08
Anthias,anthias,32.25,31.75,1303:121:2,0.12
Anthias,anthias,32.25,31.25,1303:121:1,0.12
