Mapping parameters for Coryphaenoides brevibarbis ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1500,1954,2798,4700
Temperature (°C),1,1.83,2.48,3.9,8.99
Salinity (psu),1,34.4,34.9,34.98,35.48
Primary Production,1,108.5,394,895,1208
Sea Ice Concentration,1,-0.99,0,0,0.22
Distance to Land (km),0,117,142,923,1257
 

Map data (HSPEC) for predicted occurrences (n = 13363): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Coryphaenoides,brevibarbis,0.25,0.25,1000:100:1,0.08
Coryphaenoides,brevibarbis,0.25,0.75,1000:100:2,0.08
Coryphaenoides,brevibarbis,0.75,0.25,1000:100:3,0.08
Coryphaenoides,brevibarbis,0.75,0.75,1000:100:4,0.08
Coryphaenoides,brevibarbis,0.25,1.25,1000:101:1,0.08
Coryphaenoides,brevibarbis,0.75,1.25,1000:101:3,0.08
Coryphaenoides,brevibarbis,0.25,3.25,1000:103:1,0.14
Coryphaenoides,brevibarbis,0.75,3.25,1000:103:3,0.14
Coryphaenoides,brevibarbis,0.75,8.25,1000:208:3,0.06
Coryphaenoides,brevibarbis,1.25,8.25,1000:218:1,0.16
Coryphaenoides,brevibarbis,1.75,8.25,1000:218:3,0.17
Coryphaenoides,brevibarbis,2.75,7.75,1000:227:4,0.19
Coryphaenoides,brevibarbis,3.75,5.75,1000:235:4,0.03
Coryphaenoides,brevibarbis,3.25,7.75,1000:237:2,0.09
Coryphaenoides,brevibarbis,5.75,4.25,1000:354:3,0.02
Coryphaenoides,brevibarbis,6.25,2.25,1000:362:1,0.01
Coryphaenoides,brevibarbis,6.25,2.75,1000:362:2,0.01
Coryphaenoides,brevibarbis,6.25,3.25,1000:363:1,0.01
Coryphaenoides,brevibarbis,67.75,9.75,1600:479:4,0.01
Coryphaenoides,brevibarbis,68.75,13.25,1601:383:3,0.16
