Mapping parameters for Nibea albiflora (Yellow drum)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  61 ,
Bounding Box (NSWE): ,39,18,105,135

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,25,30,53,80
Temperature (°C),1,7.23,14.65,26.19,30.39
Salinity (psu),1,24.32,26.26,33.86,38.91
Primary Production (mgC·m-3·day-1) ,1,3.07,5.13,52.49,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,89.22,144.27,285.84,295.47
Distance to Land (km),0,3,8,97,102
 

Map data (HSPEC) for predicted occurrences (n = 916): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Nibea,albiflora,36.25,125.25,1312:465:1,0.16
Nibea,albiflora,37.25,124.25,1312:374:1,0.02
Nibea,albiflora,37.75,123.75,1312:373:4,0.03
Nibea,albiflora,37.75,122.75,1312:372:4,0.02
Nibea,albiflora,36.75,124.25,1312:364:3,0.13
Nibea,albiflora,36.75,123.25,1312:363:3,0.06
Nibea,albiflora,36.25,123.75,1312:363:2,0.03
Nibea,albiflora,36.25,123.25,1312:363:1,0.17
Nibea,albiflora,35.75,123.75,1312:353:4,0.19
Nibea,albiflora,34.75,121.25,1312:141:3,0.11
Nibea,albiflora,32.75,121.75,1312:121:4,0.01
Nibea,albiflora,26.25,134.75,1213:364:2,0.19
Nibea,albiflora,25.75,134.25,1213:354:3,0.11
Nibea,albiflora,25.75,133.75,1213:353:4,0.19
Nibea,albiflora,25.25,131.75,1213:351:2,0.02
Nibea,albiflora,25.25,131.25,1213:351:1,0.03
Nibea,albiflora,25.75,130.25,1213:350:3,0.17
Nibea,albiflora,25.25,130.75,1213:350:2,0.03
Nibea,albiflora,25.75,129.75,1212:459:4,0.12
Nibea,albiflora,25.75,129.25,1212:459:3,0.10
Nibea,albiflora,25.75,128.75,1212:458:4,0.10
Nibea,albiflora,25.75,128.25,1212:458:3,0.19
Nibea,albiflora,25.25,127.25,1212:457:1,0.10
Nibea,albiflora,24.25,125.75,1212:245:2,0.14
Nibea,albiflora,23.75,124.25,1212:134:3,0.09
Nibea,albiflora,23.75,123.75,1212:133:4,0.18
Nibea,albiflora,23.25,123.25,1212:133:1,0.09
Nibea,albiflora,22.75,122.75,1212:122:4,0.13
Nibea,albiflora,22.25,122.75,1212:122:2,0.01
Nibea,albiflora,21.25,122.25,1212:112:1,0.09
Nibea,albiflora,21.25,120.75,1212:110:2,0.19
Nibea,albiflora,21.25,120.25,1212:110:1,0.08
Nibea,albiflora,20.75,121.75,1212:101:4,0.12
Nibea,albiflora,20.75,121.25,1212:101:3,0.07
Nibea,albiflora,21.75,119.75,1211:219:4,0.16
Nibea,albiflora,21.75,119.25,1211:219:3,0.15
Nibea,albiflora,21.25,119.75,1211:219:2,0.02
Nibea,albiflora,21.75,118.75,1211:218:4,0.16
Nibea,albiflora,21.25,116.75,1211:216:2,0.01
Nibea,albiflora,21.25,116.25,1211:216:1,0.05
Nibea,albiflora,21.25,115.75,1211:215:2,0.09
Nibea,albiflora,21.25,115.25,1211:215:1,0.18
Nibea,albiflora,20.75,114.75,1211:104:4,0.05
Nibea,albiflora,20.25,113.25,1211:103:1,0.06
Nibea,albiflora,20.25,109.25,1210:209:1,0.18
Nibea,albiflora,20.75,108.75,1210:208:4,0.03
Nibea,albiflora,20.25,108.75,1210:208:2,0.15
Nibea,albiflora,38.75,134.25,1313:384:3,0.39
Nibea,albiflora,38.25,134.75,1313:384:2,0.34
Nibea,albiflora,38.25,134.25,1313:384:1,0.39
Nibea,albiflora,38.75,133.75,1313:383:4,0.28
Nibea,albiflora,38.75,133.25,1313:383:3,0.36
Nibea,albiflora,36.75,125.25,1312:465:3,0.33
Nibea,albiflora,38.75,121.75,1312:381:4,0.37
Nibea,albiflora,37.75,124.25,1312:374:3,0.39
Nibea,albiflora,36.75,124.75,1312:364:4,0.36
Nibea,albiflora,36.25,124.75,1312:364:2,0.26
Nibea,albiflora,36.25,124.25,1312:364:1,0.20
Nibea,albiflora,36.25,122.75,1312:362:2,0.39
Nibea,albiflora,35.75,124.75,1312:354:4,0.33
Nibea,albiflora,35.75,124.25,1312:354:3,0.28
Nibea,albiflora,35.25,124.25,1312:354:1,0.37
Nibea,albiflora,35.75,123.25,1312:353:3,0.29
Nibea,albiflora,35.25,121.25,1312:351:1,0.22
Nibea,albiflora,35.75,120.75,1312:350:4,0.25
Nibea,albiflora,35.25,120.25,1312:350:1,0.38
Nibea,albiflora,34.75,124.75,1312:144:4,0.37
Nibea,albiflora,34.25,121.25,1312:141:1,0.34
Nibea,albiflora,33.25,120.75,1312:130:2,0.24
Nibea,albiflora,26.25,134.25,1213:364:1,0.28
Nibea,albiflora,26.25,133.75,1213:363:2,0.36
