Mapping parameters for Cynoglossus acutirostris (Sharpnose tonguesole)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 ,
Bounding Box (NSWE): ,29,-1,32,55

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,220,375,737,1425
Temperature (°C),1,1.48,13.47,21.77,22.27
Salinity (psu),1,32,36.2792,40.6735,40.2
Primary Production,1,267.5,474,1500,3000
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,20,25,130,208.5
 

Map data (HSPEC) for predicted occurrences (n = 258): 
Cynoglossus,acutirostris,14.75,52.75,1105:142:4,0.02,0.27761627906977,0.13094245204337,0.66484389605534,1,1,1
Cynoglossus,acutirostris,15.75,52.75,1105:352:4,0.09,1,0.13177648040033,0.66246027294821,1,1,1
Cynoglossus,acutirostris,16.25,53.25,1105:363:1,0.08,0.60610465116279,0.19599666388657,0.68108524957936,1,1,1
Cynoglossus,acutirostris,16.75,54.75,1105:364:4,0.14,1,0.20517097581318,0.68405309403627,1,1,1
Cynoglossus,acutirostris,25.25,34.75,1203:354:2,0.18,1,0.18,1,1,1,1
Cynoglossus,acutirostris,28.25,34.25,1203:384:1,0.04,1,0.14,1,0.30750605326877,1,1
Cynoglossus,acutirostris,28.75,34.75,1203:384:4,0.19,1,1,1,0.19128329297821,1,1
Cynoglossus,acutirostris,-0.25,43.25,3004:103:1,0.10,1,0.15512927439533,0.65451486259114,1,1,1
Cynoglossus,acutirostris,1.25,44.75,1004:114:2,0.22,1,0.31943286071726,0.68078145447747,1,1,1
Cynoglossus,acutirostris,2.75,46.75,1004:226:4,0.22,1,0.32110091743119,0.68746494671901,1,1,1
Cynoglossus,acutirostris,3.25,47.25,1004:237:1,0.30,1,0.43119266055046,0.70424378388484,1,1,1
Cynoglossus,acutirostris,3.75,47.75,1004:237:4,0.34,1,0.46955796497081,0.72373340811367,1,1,1
Cynoglossus,acutirostris,4.75,48.75,1004:248:4,0.32,1,0.44703919933278,0.72359319498972,1,1,1
Cynoglossus,acutirostris,5.75,49.25,1004:459:3,0.28,1,0.39699749791493,0.71013273509067,1,1,1
Cynoglossus,acutirostris,7.75,50.25,1005:370:3,0.36,1,0.48457047539616,0.74385399140026,1,1,1
Cynoglossus,acutirostris,8.75,50.75,1005:380:4,0.32,1,0.44120100083403,0.72728547392036,1,1,1
Cynoglossus,acutirostris,11.75,45.25,1104:215:3,0.34,0.89389534883721,0.47539616346956,0.79248457655636,1,1,1
Cynoglossus,acutirostris,11.75,49.75,1104:219:4,0.39,1,0.50291909924937,0.77301832118153,1,1,1
Cynoglossus,acutirostris,12.25,45.75,1104:225:2,0.39,0.82703488372093,0.57047539616347,0.83401103009908,1,1,1
Cynoglossus,acutirostris,13.25,47.25,1104:237:1,0.32,1,0.42118432026689,0.75336511497476,1,1,1
Cynoglossus,acutirostris,13.75,47.75,1104:237:4,0.38,1,0.89324437030859,0.92428491306786,0.46333333333333,1,1
Cynoglossus,acutirostris,13.75,48.25,1104:238:3,0.28,1,0.68056713928274,0.84132548139839,0.49333333333333,1,1
Cynoglossus,acutirostris,13.75,48.75,1104:238:4,0.21,1,0.52043369474562,0.77406991961114,0.52,1,1
Cynoglossus,acutirostris,14.25,48.75,1104:248:2,0.28,1,1,0.83130024303608,0.33533333333333,1,1
Cynoglossus,acutirostris,11.25,51.25,1105:111:1,0.35,1,1,0.8249906524584,0.42466666666667,1,1
Cynoglossus,acutirostris,12.25,50.75,1105:120:2,0.25,1,0.35446205170976,0.714666292765,1,1,1
Cynoglossus,acutirostris,12.75,51.25,1105:121:3,0.24,1,0.33861551292744,0.71120770237427,1,1,1
Cynoglossus,acutirostris,12.75,53.25,1105:123:3,0.23,1,0.32193494578816,0.71041316133857,1,1,1
Cynoglossus,acutirostris,12.75,53.75,1105:123:4,0.27,1,0.37864887406172,0.72625724434474,1,1,1
Cynoglossus,acutirostris,12.25,54.75,1105:124:2,0.23,1,0.32360300250209,0.70683772667788,1,1,1
Cynoglossus,acutirostris,12.75,54.25,1105:124:3,0.23,1,0.32026688907423,0.71076369414844,1,1,1
Cynoglossus,acutirostris,14.75,51.75,1105:141:4,0.39,1,0.52877397831526,0.76946625537484,0.95466666666667,1,1
Cynoglossus,acutirostris,15.25,51.25,1105:351:1,0.20,0.39354838709677,1,0.8502757524771,0.586,1,1
Cynoglossus,acutirostris,16.75,54.25,1105:364:3,0.28,1,0.3836530442035,0.73375864647598,1,1,1
Cynoglossus,acutirostris,21.25,39.25,1203:219:1,0.38,1,0.38,1,1,1,1
Cynoglossus,acutirostris,-0.75,42.75,3004:102:4,0.22,1,0.32443703085905,0.68230042998691,1,1,1
Cynoglossus,acutirostris,0.25,43.25,1004:103:1,0.46,1,0.65471226021685,0.70454757898673,1,1,1
Cynoglossus,acutirostris,0.75,43.75,1004:103:4,0.54,1,0.76396997497915,0.70260796410544,1,1,1
Cynoglossus,acutirostris,1.75,45.25,1004:215:3,0.45,1,0.62718932443703,0.72492521966723,1,1,1
Cynoglossus,acutirostris,2.25,45.75,1004:225:2,0.54,1,0.77231025854879,0.69961675079454,1,1,1
Cynoglossus,acutirostris,4.25,48.25,1004:248:1,0.56,1,0.74979149291076,0.74432136848009,1,1,1
Cynoglossus,acutirostris,4.75,48.25,1004:248:3,0.56,0.71612903225806,1,0.77953823144513,1,1,1
Cynoglossus,acutirostris,5.25,48.75,1004:458:2,0.56,1,0.74979149291076,0.75021031968592,1,1,1
Cynoglossus,acutirostris,6.75,49.75,1004:469:4,0.53,1,0.68974145120934,0.7720134604599,1,1,1
Cynoglossus,acutirostris,9.25,51.25,1005:391:1,0.50,1,0.63302752293578,0.78531033838101,1,1,1
Cynoglossus,acutirostris,11.25,44.75,1104:114:2,0.45,0.83139534883721,0.61467889908257,0.87217236866704,1,1,1
Cynoglossus,acutirostris,13.75,47.25,1104:237:3,0.52,1,1,0.8418395961862,0.61933333333333,1,1
Cynoglossus,acutirostris,14.25,49.25,1104:249:1,0.44,1,0.8231859883236,0.89899981304917,0.59266666666667,1,1
Cynoglossus,acutirostris,14.75,49.25,1104:249:3,0.50,1,1,0.82945410357076,0.598,1,1
Cynoglossus,acutirostris,14.75,49.75,1104:249:4,0.59,1,0.98665554628857,0.8578706300243,0.694,1,1
Cynoglossus,acutirostris,10.75,51.75,1105:101:4,0.58,1,0.71142618849041,0.81625070106562,1,1,1
Cynoglossus,acutirostris,11.75,50.25,1105:110:3,0.51,1,0.65471226021685,0.8271639558796,0.95,1,1
Cynoglossus,acutirostris,11.25,51.75,1105:111:2,0.41,1,0.53878231859883,0.76895214058703,1,1,1
Cynoglossus,acutirostris,11.75,52.25,1105:112:3,0.41,1,0.53878231859883,0.76895214058703,1,1,1
Cynoglossus,acutirostris,14.75,50.75,1105:140:4,0.52,1,0.63886572143453,0.81984950458029,1,1,1
Cynoglossus,acutirostris,15.25,51.75,1105:351:2,0.57,1,1,0.83141708730604,0.68666666666667,1,1
Cynoglossus,acutirostris,15.25,52.25,1105:352:1,0.53,1,0.66138448707256,0.83863806318938,0.95733333333333,1,1
Cynoglossus,acutirostris,16.25,52.75,1105:362:2,0.45,1,0.57547956630525,0.78802112544401,1,1,1
Cynoglossus,acutirostris,16.75,53.75,1105:363:4,0.58,1,0.6930775646372,0.83200130865582,1,1,1
Cynoglossus,acutirostris,21.25,37.25,1203:217:1,0.40,1,0.4,1,1,1,1
Cynoglossus,acutirostris,22.25,36.75,1203:226:2,0.52,1,0.52,1,1,1,1
Cynoglossus,acutirostris,28.25,34.75,1203:384:2,0.46,1,1,1,0.46246973365617,1,1
Cynoglossus,acutirostris,26.25,36.25,1203:466:1,0.58,1,1,1,0.57869249394673,1,1
Cynoglossus,acutirostris,1.25,44.25,1004:114:1,0.62,1,0.85404503753128,0.72480837539727,1,1,1
Cynoglossus,acutirostris,1.75,44.75,1004:114:4,0.75,1,1,0.74957936062815,1,1,1
Cynoglossus,acutirostris,2.75,46.25,1004:226:3,0.67,1,0.92827356130108,0.72022808001496,1,1,1
Cynoglossus,acutirostris,3.25,46.75,1004:236:2,0.74,1,1,0.73693681061881,1,1,1
Cynoglossus,acutirostris,3.75,47.25,1004:237:3,0.78,1,1,0.78040287904281,1,1,1
Cynoglossus,acutirostris,5.75,48.75,1004:458:4,0.77,1,1,0.76652177977192,1,1,1
Cynoglossus,acutirostris,6.25,49.25,1004:469:1,0.77,1,1,0.76652177977192,1,1,1
Cynoglossus,acutirostris,7.25,49.75,1004:479:2,0.72,1,0.93828190158465,0.77135913254814,1,1,1
Cynoglossus,acutirostris,8.25,50.25,1005:380:1,0.71,1,0.93828190158465,0.77135913254814,0.98666666666667,1,1
Cynoglossus,acutirostris,9.25,50.75,1005:390:2,0.78,1,1,0.77972518227706,1,1,1
Cynoglossus,acutirostris,9.75,51.25,1005:391:3,0.77,1,1,0.76993363245466,1,1,1
Cynoglossus,acutirostris,18.25,38.75,1103:488:2,0.66,1,0.66,1,1,1,1
Cynoglossus,acutirostris,11.75,42.75,1104:112:4,0.71,1,1,1,0.708,1,1
Cynoglossus,acutirostris,12.75,45.75,1104:225:4,0.60,1,0.66555462885738,0.89738736212376,1,1,1
Cynoglossus,acutirostris,10.25,51.75,1105:101:2,0.62,1,0.76230191826522,0.81503552065807,1,1,1
Cynoglossus,acutirostris,11.75,51.25,1105:111:3,0.60,1,1,0.8249906524584,0.72533333333333,1,1
Cynoglossus,acutirostris,11.75,52.75,1105:112:4,0.74,1,0.91826522101751,0.80468311833988,1,1,1
Cynoglossus,acutirostris,11.75,53.25,1105:113:3,0.71,1,0.86989157631359,0.81627406991961,1,1,1
Cynoglossus,acutirostris,12.25,51.75,1105:121:2,0.76,1,0.84570475396163,0.90451486259114,1,1,1
Cynoglossus,acutirostris,12.25,52.25,1105:122:1,0.76,1,0.8790658882402,0.86922789306412,1,1,1
Cynoglossus,acutirostris,12.25,52.75,1105:122:2,0.76,1,0.8790658882402,0.86922789306412,1,1,1
Cynoglossus,acutirostris,12.25,54.25,1105:124:1,0.68,1,0.8256880733945,0.8239156851748,1,1,1
Cynoglossus,acutirostris,14.75,50.25,1105:140:3,0.66,1,0.89908256880734,0.90629089549448,0.81533333333333,1,1
Cynoglossus,acutirostris,14.75,51.25,1105:141:3,0.66,1,0.75646371976647,0.87077023742756,1,1,1
Cynoglossus,acutirostris,15.75,52.25,1105:352:3,0.75,1,1,0.86009067115349,0.876,1,1
Cynoglossus,acutirostris,16.25,52.25,1105:362:1,0.61,1,1,0.86009067115349,0.706,1,1
Cynoglossus,acutirostris,16.75,53.25,1105:363:3,0.75,1,0.86905754795663,0.86200691718078,1,1,1
Cynoglossus,acutirostris,24.75,35.25,1203:245:3,0.68,1,0.68,1,1,1,1
Cynoglossus,acutirostris,25.75,35.75,1203:455:4,0.73,0.88808139534884,1,1,0.82566585956416,1,1
Cynoglossus,acutirostris,-0.25,42.75,3004:102:2,0.61,1,0.84737281067556,0.72546270330903,1,1,1
Cynoglossus,acutirostris,-0.75,42.25,3004:102:3,0.75,1,1,0.75030379510189,1,1,1
Cynoglossus,acutirostris,8.75,50.25,1005:380:3,0.80,1,1,0.80449616750794,1,1,1
Cynoglossus,acutirostris,17.25,39.25,1103:479:1,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,17.25,39.75,1103:479:2,0.80,1,0.8,1,1,1,1
Cynoglossus,acutirostris,17.75,39.25,1103:479:3,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,17.75,39.75,1103:479:4,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,18.75,38.75,1103:488:4,0.98,1,0.98,1,1,1,1
Cynoglossus,acutirostris,18.25,39.25,1103:489:1,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,18.25,39.75,1103:489:2,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,18.75,39.25,1103:489:3,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,18.75,39.75,1103:489:4,0.96,1,0.96,1,1,1,1
Cynoglossus,acutirostris,19.75,37.75,1103:497:4,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,19.25,38.25,1103:498:1,0.98,1,0.98,1,1,1,1
Cynoglossus,acutirostris,19.25,39.25,1103:499:1,0.88,1,0.88,1,1,1,1
Cynoglossus,acutirostris,19.25,39.75,1103:499:2,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,19.75,39.75,1103:499:4,0.94,1,0.94,1,1,1,1
Cynoglossus,acutirostris,10.75,44.25,1104:104:3,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,10.75,44.75,1104:104:4,0.98,1,0.97998331943286,1,1,1,1
Cynoglossus,acutirostris,11.25,43.75,1104:113:2,0.89,1,1,0.89329781267527,1,1,1
Cynoglossus,acutirostris,11.75,43.25,1104:113:3,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,11.75,43.75,1104:113:4,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,11.25,44.25,1104:114:1,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,11.75,44.25,1104:114:3,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,11.75,44.75,1104:114:4,0.98,1,0.97998331943286,1,1,1,1
Cynoglossus,acutirostris,12.25,43.75,1104:123:2,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,12.25,44.25,1104:124:1,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,12.25,44.75,1104:124:2,1.00,1,0.99666388657214,1,1,1,1
Cynoglossus,acutirostris,14.75,42.25,1104:142:3,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,10.75,45.25,1104:205:3,0.84,1,0.86405337781485,0.967400448682,1,1,1
Cynoglossus,acutirostris,10.75,45.75,1104:205:4,0.95,1,1,0.95186016077771,1,1,1
Cynoglossus,acutirostris,10.75,46.25,1104:206:3,0.94,1,1,0.93552533183773,1,1,1
Cynoglossus,acutirostris,10.75,46.75,1104:206:4,0.91,1,0.97497914929108,0.93564217610768,1,1,1
Cynoglossus,acutirostris,11.25,47.25,1104:217:1,0.83,1,0.88990825688073,0.93157599551318,1,1,1
Cynoglossus,acutirostris,11.25,47.75,1104:217:2,0.95,1,0.98248540450375,0.9692933258553,1,1,1
Cynoglossus,acutirostris,11.25,48.25,1104:218:1,0.94,1,1,0.93907739764442,1,1,1
Cynoglossus,acutirostris,11.25,48.75,1104:218:2,0.90,1,1,0.89843896055337,1,1,1
Cynoglossus,acutirostris,11.25,49.25,1104:219:1,0.87,1,1,0.87890259861656,0.994,1,1
Cynoglossus,acutirostris,12.25,45.25,1104:225:1,0.82,0.98110465116279,0.85237698081735,0.98273041690035,1,1,1
Cynoglossus,acutirostris,12.75,45.25,1104:225:3,0.97,1,1,0.96959712095719,1,1,1
Cynoglossus,acutirostris,13.25,45.75,1104:235:2,0.97,1,1,0.96959712095719,1,1,1
Cynoglossus,acutirostris,13.25,46.25,1104:236:1,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,13.25,46.75,1104:236:2,0.94,1,0.95079232693912,0.98618900729108,1,1,1
Cynoglossus,acutirostris,15.25,41.75,1104:351:2,0.86,1,0.86,1,1,1,1
Cynoglossus,acutirostris,15.75,41.75,1104:351:4,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,15.25,42.25,1104:352:1,0.92,1,0.92,1,1,1,1
Cynoglossus,acutirostris,16.75,40.75,1104:360:4,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,16.25,41.25,1104:361:1,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,16.25,41.75,1104:361:2,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,16.75,41.25,1104:361:3,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,17.25,40.25,1104:370:1,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,17.25,40.75,1104:370:2,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,17.75,40.75,1104:370:4,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,18.25,40.25,1104:380:1,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,18.75,40.25,1104:380:3,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,11.75,50.75,1105:110:4,0.83,1,1,0.83050570200037,1,1,1
Cynoglossus,acutirostris,11.75,51.75,1105:111:4,0.81,1,0.93744787322769,0.86705458964292,1,1,1
Cynoglossus,acutirostris,12.25,51.25,1105:121:1,0.82,1,0.96997497914929,0.84625630959058,1,1,1
Cynoglossus,acutirostris,12.25,53.25,1105:123:1,0.80,1,0.95496246872394,0.83492241540475,1,1,1
Cynoglossus,acutirostris,16.75,52.75,1105:362:4,0.86,1,1,0.88932510749673,0.96666666666667,1,1
Cynoglossus,acutirostris,20.75,37.75,1203:207:4,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,20.25,38.25,1203:208:1,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,20.25,39.25,1203:209:1,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,20.75,39.25,1203:209:3,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,21.25,37.75,1203:217:2,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,21.75,37.25,1203:217:3,0.98,1,0.98,1,1,1,1
Cynoglossus,acutirostris,21.75,37.75,1203:217:4,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,21.25,38.25,1203:218:1,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,21.75,38.25,1203:218:3,0.93,0.93459302325581,1,1,1,1,1
Cynoglossus,acutirostris,21.75,38.75,1203:218:4,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,21.75,39.25,1203:219:3,0.82,1,0.82,1,1,1,1
Cynoglossus,acutirostris,22.75,36.75,1203:226:4,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,22.25,37.25,1203:227:1,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,22.25,38.75,1203:228:2,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,22.75,38.75,1203:228:4,0.88,1,0.88,1,1,1,1
Cynoglossus,acutirostris,23.25,36.25,1203:236:1,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,23.25,36.75,1203:236:2,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,23.75,36.25,1203:236:3,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,23.75,37.25,1203:237:3,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,23.75,37.75,1203:237:4,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,23.25,38.25,1203:238:1,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,24.25,35.75,1203:245:2,1.00,1,1,1,1,1,1
Cynoglossus,acutirostris,24.75,35.75,1203:245:4,0.95,1,1,1,0.95157384987893,1,1
Cynoglossus,acutirostris,24.25,36.25,1203:246:1,1.00,1,1,1,1,1,1
