Mapping parameters for Scarus coeruleus (Blue parrotfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41,
Bounding Box (NSWE): ,39,-24,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,5,15,25
Temperature (°C),1,22.9,26.46,28.03,32.23
Salinity (psu),1,31.28,34.88,36.47,37.26
Primary Production,1,248,296,1340,3145
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,15,99,126
 

Map data (HSPEC) for predicted occurrences (n = 1008): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Scarus,coeruleus,-0.25,-44.25,5004:104:1,0.11
Scarus,coeruleus,-15.75,-38.25,5103:458:3,0.10
Scarus,coeruleus,-17.75,-38.25,5103:478:3,0.17
Scarus,coeruleus,-18.75,-37.75,5103:487:4,0.07
Scarus,coeruleus,-18.75,-38.25,5103:488:3,0.18
Scarus,coeruleus,-18.25,-39.25,5103:489:1,0.19
Scarus,coeruleus,-18.25,-39.75,5103:489:2,0.19
Scarus,coeruleus,-18.75,-39.25,5103:489:3,0.19
Scarus,coeruleus,-20.25,-36.75,5203:206:2,0.08
Scarus,coeruleus,-23.25,-42.75,5204:132:2,0.11
Scarus,coeruleus,-23.25,-44.25,5204:134:1,0.19
Scarus,coeruleus,-23.25,-44.75,5204:134:2,0.19
Scarus,coeruleus,-23.75,-44.75,5204:134:4,0.19
Scarus,coeruleus,-23.25,-45.25,5204:235:1,0.13
Scarus,coeruleus,-23.75,-45.25,5204:235:3,0.13
Scarus,coeruleus,-23.75,-45.75,5204:235:4,0.13
Scarus,coeruleus,-23.75,-46.25,5204:236:3,0.10
Scarus,coeruleus,2.25,-47.75,7004:227:2,0.05
Scarus,coeruleus,2.75,-47.75,7004:227:4,0.05
Scarus,coeruleus,4.25,-50.75,7005:140:2,0.03
Scarus,coeruleus,4.25,-51.25,7005:141:1,0.06
Scarus,coeruleus,4.25,-51.75,7005:141:2,0.14
Scarus,coeruleus,5.25,-51.25,7005:351:1,0.14
Scarus,coeruleus,5.25,-51.75,7005:351:2,0.07
Scarus,coeruleus,7.25,-56.25,7005:476:1,0.09
Scarus,coeruleus,8.75,-60.25,7006:380:3,0.01
Scarus,coeruleus,8.75,-60.75,7006:380:4,0.04
Scarus,coeruleus,9.75,-60.25,7006:390:3,0.01
Scarus,coeruleus,9.75,-61.25,7006:391:3,0.06
Scarus,coeruleus,9.75,-61.75,7006:391:4,0.12
Scarus,coeruleus,9.75,-71.25,7007:391:3,0.16
Scarus,coeruleus,9.75,-71.75,7007:391:4,0.17
Scarus,coeruleus,10.25,-61.25,7106:101:1,0.11
Scarus,coeruleus,10.75,-61.75,7106:101:4,0.14
Scarus,coeruleus,10.25,-62.25,7106:102:1,0.13
Scarus,coeruleus,17.25,-63.75,7106:373:2,0.10
Scarus,coeruleus,19.75,-76.25,7107:496:3,0.06
Scarus,coeruleus,16.75,-82.25,7108:362:3,0.10
Scarus,coeruleus,20.25,-69.75,7206:209:2,0.10
Scarus,coeruleus,20.75,-73.25,7207:103:3,0.15
Scarus,coeruleus,20.75,-73.75,7207:103:4,0.06
Scarus,coeruleus,21.25,-72.75,7207:112:2,0.04
Scarus,coeruleus,22.75,-73.25,7207:123:3,0.02
Scarus,coeruleus,22.75,-73.75,7207:123:4,0.15
Scarus,coeruleus,23.25,-73.75,7207:133:2,0.02
Scarus,coeruleus,23.75,-74.75,7207:134:4,0.08
Scarus,coeruleus,21.25,-86.25,7208:216:1,0.10
Scarus,coeruleus,23.75,-88.75,7208:238:4,0.19
Scarus,coeruleus,27.75,-83.75,7208:373:4,0.06
Scarus,coeruleus,28.75,-84.25,7208:384:3,0.12
Scarus,coeruleus,29.25,-84.25,7208:394:1,0.16
Scarus,coeruleus,28.75,-89.25,7208:489:3,0.13
Scarus,coeruleus,28.75,-89.75,7208:489:4,0.08
Scarus,coeruleus,29.25,-85.75,7208:495:2,0.07
Scarus,coeruleus,29.25,-88.75,7208:498:2,0.06
Scarus,coeruleus,29.75,-88.25,7208:498:3,0.10
Scarus,coeruleus,29.75,-88.75,7208:498:4,0.08
Scarus,coeruleus,29.25,-89.25,7208:499:1,0.04
Scarus,coeruleus,29.25,-89.75,7208:499:2,0.04
Scarus,coeruleus,29.75,-89.25,7208:499:3,0.01
Scarus,coeruleus,29.75,-89.75,7208:499:4,0.03
Scarus,coeruleus,28.75,-90.25,7209:380:3,0.09
Scarus,coeruleus,28.75,-90.75,7209:380:4,0.13
Scarus,coeruleus,28.25,-91.75,7209:381:2,0.14
Scarus,coeruleus,28.75,-91.25,7209:381:3,0.09
Scarus,coeruleus,28.75,-91.75,7209:381:4,0.12
Scarus,coeruleus,28.75,-92.25,7209:382:3,0.10
Scarus,coeruleus,28.75,-92.75,7209:382:4,0.12
Scarus,coeruleus,29.25,-90.25,7209:390:1,0.04
Scarus,coeruleus,29.25,-90.75,7209:390:2,0.05
Scarus,coeruleus,29.25,-91.25,7209:391:1,0.05
Scarus,coeruleus,29.25,-91.75,7209:391:2,0.04
Scarus,coeruleus,29.75,-91.25,7209:391:3,0.06
Scarus,coeruleus,29.75,-91.75,7209:391:4,0.05
Scarus,coeruleus,29.25,-92.25,7209:392:1,0.06
Scarus,coeruleus,29.25,-92.75,7209:392:2,0.08
Scarus,coeruleus,29.75,-92.25,7209:392:3,0.10
Scarus,coeruleus,29.75,-92.75,7209:392:4,0.09
Scarus,coeruleus,29.25,-93.25,7209:393:1,0.11
Scarus,coeruleus,29.25,-93.75,7209:393:2,0.11
Scarus,coeruleus,29.75,-93.25,7209:393:3,0.09
Scarus,coeruleus,29.75,-93.75,7209:393:4,0.10
Scarus,coeruleus,29.25,-94.25,7209:394:1,0.11
Scarus,coeruleus,29.25,-94.75,7209:394:2,0.10
Scarus,coeruleus,29.75,-94.25,7209:394:3,0.11
Scarus,coeruleus,29.75,-94.75,7209:394:4,0.09
Scarus,coeruleus,28.25,-95.25,7209:485:1,0.14
Scarus,coeruleus,29.25,-95.25,7209:495:1,0.17
Scarus,coeruleus,32.75,-78.75,7307:228:4,0.19
Scarus,coeruleus,33.75,-76.75,7307:236:4,0.16
Scarus,coeruleus,33.25,-77.75,7307:237:2,0.16
Scarus,coeruleus,34.75,-75.75,7307:245:4,0.06
Scarus,coeruleus,34.25,-77.25,7307:247:1,0.16
Scarus,coeruleus,34.25,-77.75,7307:247:2,0.16
Scarus,coeruleus,34.75,-77.25,7307:247:3,0.16
Scarus,coeruleus,30.25,-80.25,7308:100:1,0.05
Scarus,coeruleus,30.25,-84.25,7308:104:1,0.14
Scarus,coeruleus,32.25,-80.25,7308:120:1,0.18
Scarus,coeruleus,32.25,-80.75,7308:120:2,0.18
Scarus,coeruleus,32.75,-80.25,7308:120:3,0.18
Scarus,coeruleus,30.25,-85.75,7308:205:2,0.08
Scarus,coeruleus,30.25,-86.25,7308:206:1,0.11
Scarus,coeruleus,30.25,-86.75,7308:206:2,0.11
Scarus,coeruleus,30.75,-86.75,7308:206:4,0.11
Scarus,coeruleus,30.25,-87.25,7308:207:1,0.09
Scarus,coeruleus,30.25,-87.75,7308:207:2,0.09
Scarus,coeruleus,30.75,-87.75,7308:207:4,0.09
Scarus,coeruleus,30.25,-88.25,7308:208:1,0.03
Scarus,coeruleus,30.25,-88.75,7308:208:2,0.03
Scarus,coeruleus,30.75,-88.25,7308:208:3,0.04
Scarus,coeruleus,30.25,-89.25,7308:209:1,0.01
Scarus,coeruleus,30.25,-89.75,7308:209:2,0.01
Scarus,coeruleus,30.25,-90.25,7309:100:1,0.03
Scarus,coeruleus,-4.75,-35.25,5003:245:3,0.35
Scarus,coeruleus,-15.25,-38.75,5103:458:2,0.34
Scarus,coeruleus,-15.75,-38.75,5103:458:4,0.34
Scarus,coeruleus,-17.75,-37.25,5103:477:3,0.31
Scarus,coeruleus,-17.75,-37.75,5103:477:4,0.31
Scarus,coeruleus,-17.25,-39.25,5103:479:1,0.38
Scarus,coeruleus,-17.75,-39.25,5103:479:3,0.38
Scarus,coeruleus,-18.25,-37.25,5103:487:1,0.24
Scarus,coeruleus,-18.25,-37.75,5103:487:2,0.24
Scarus,coeruleus,-18.25,-38.75,5103:488:2,0.20
Scarus,coeruleus,-18.75,-38.75,5103:488:4,0.20
Scarus,coeruleus,-18.75,-39.75,5103:489:4,0.39
Scarus,coeruleus,-19.25,-37.75,5103:497:2,0.26
Scarus,coeruleus,-19.75,-37.75,5103:497:4,0.26
Scarus,coeruleus,-19.25,-38.25,5103:498:1,0.30
Scarus,coeruleus,-19.25,-38.75,5103:498:2,0.31
Scarus,coeruleus,-19.75,-38.25,5103:498:3,0.30
Scarus,coeruleus,-19.25,-39.25,5103:499:1,0.37
Scarus,coeruleus,-19.25,-39.75,5103:499:2,0.37
Scarus,coeruleus,-19.75,-39.25,5103:499:3,0.37
Scarus,coeruleus,-19.75,-39.75,5103:499:4,0.37
Scarus,coeruleus,-19.75,-40.25,5104:390:3,0.32
Scarus,coeruleus,-20.75,-37.25,5203:207:3,0.29
Scarus,coeruleus,-20.75,-37.75,5203:207:4,0.29
Scarus,coeruleus,-20.25,-39.75,5203:209:2,0.39
Scarus,coeruleus,-20.25,-40.25,5204:100:1,0.33
Scarus,coeruleus,-20.75,-40.25,5204:100:3,0.33
Scarus,coeruleus,-21.75,-41.25,5204:111:3,0.23
Scarus,coeruleus,-22.25,-41.25,5204:121:1,0.39
Scarus,coeruleus,-22.25,-41.75,5204:121:2,0.39
Scarus,coeruleus,-22.75,-43.25,5204:123:3,0.31
Scarus,coeruleus,-22.75,-43.75,5204:123:4,0.31
Scarus,coeruleus,-22.75,-44.25,5204:124:3,0.22
Scarus,coeruleus,-23.25,-43.25,5204:133:1,0.29
Scarus,coeruleus,-23.25,-43.75,5204:133:2,0.29
Scarus,coeruleus,4.25,-49.75,7004:249:2,0.28
Scarus,coeruleus,4.25,-50.25,7005:140:1,0.29
Scarus,coeruleus,4.75,-50.25,7005:140:3,0.37
Scarus,coeruleus,4.75,-50.75,7005:140:4,0.24
Scarus,coeruleus,5.75,-51.75,7005:351:4,0.25
Scarus,coeruleus,5.75,-53.25,7005:353:3,0.28
Scarus,coeruleus,6.25,-52.25,7005:362:1,0.36
Scarus,coeruleus,7.75,-58.75,7005:478:4,0.26
Scarus,coeruleus,8.25,-59.75,7005:489:2,0.38
Scarus,coeruleus,8.75,-59.25,7005:489:3,0.27
Scarus,coeruleus,10.25,-60.75,7106:100:2,0.27
Scarus,coeruleus,10.75,-60.75,7106:100:4,0.34
Scarus,coeruleus,10.75,-61.25,7106:101:3,0.32
Scarus,coeruleus,19.25,-68.75,7106:498:2,0.23
Scarus,coeruleus,19.75,-74.75,7107:394:4,0.33
Scarus,coeruleus,18.75,-77.25,7107:487:3,0.36
Scarus,coeruleus,18.75,-77.75,7107:487:4,0.36
Scarus,coeruleus,19.75,-75.25,7107:495:3,0.29
Scarus,coeruleus,19.75,-75.75,7107:495:4,0.29
Scarus,coeruleus,19.75,-76.75,7107:496:4,0.23
Scarus,coeruleus,19.75,-77.25,7107:497:3,0.20
Scarus,coeruleus,16.25,-82.25,7108:362:1,0.35
Scarus,coeruleus,22.25,-74.75,7207:124:2,0.27
Scarus,coeruleus,22.75,-74.75,7207:124:4,0.23
Scarus,coeruleus,23.25,-74.75,7207:134:2,0.35
Scarus,coeruleus,27.75,-79.75,7207:479:4,0.38
Scarus,coeruleus,28.25,-83.75,7208:383:2,0.21
Scarus,coeruleus,28.75,-83.25,7208:383:3,0.32
Scarus,coeruleus,29.75,-80.25,7208:390:3,0.36
Scarus,coeruleus,29.25,-83.25,7208:393:1,0.24
Scarus,coeruleus,29.25,-83.75,7208:393:2,0.22
Scarus,coeruleus,29.75,-83.25,7208:393:3,0.27
Scarus,coeruleus,29.75,-83.75,7208:393:4,0.27
Scarus,coeruleus,29.25,-84.75,7208:394:2,0.23
Scarus,coeruleus,29.75,-84.25,7208:394:3,0.23
Scarus,coeruleus,29.75,-84.75,7208:394:4,0.23
Scarus,coeruleus,29.25,-85.25,7208:495:1,0.22
Scarus,coeruleus,29.75,-85.25,7208:495:3,0.22
Scarus,coeruleus,29.75,-85.75,7208:495:4,0.22
Scarus,coeruleus,29.75,-86.25,7208:496:3,0.27
Scarus,coeruleus,29.75,-87.25,7208:497:3,0.22
Scarus,coeruleus,29.75,-87.75,7208:497:4,0.22
